     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    16 | base=0.026166 | val=1.134301 | acc1=0.6950 | Wμ=10.018 | Aμ=10.142 | Wmax=10.089 | Amax=10.239 |LR=0.001698 | t=9.23s
    17 | base=0.029041 | val=1.133693 | acc1=0.6916 | Wμ=10.021 | Aμ=10.166 | Wmax=10.095 | Amax=10.281 |LR=0.001798 | t=9.22s
    18 | base=0.029754 | val=1.132788 | acc1=0.6921 | Wμ=10.025 | Aμ=10.189 | Wmax=10.099 | Amax=10.319 |LR=0.001898 | t=9.22s
    19 | base=0.031673 | val=1.138960 | acc1=0.6917 | Wμ=10.030 | Aμ=10.212 | Wmax=10.118 | Amax=10.359 |LR=0.001998 | t=9.21s
    20 | base=0.033365 | val=1.141487 | acc1=0.6899 | Wμ=9.858 | Aμ=10.167 | Wmax=10.018 | Amax=10.379 |LR=0.002 | t=9.26s
    21 | base=0.033959 | val=1.141084 | acc1=0.6903 | Wμ=9.562 | Aμ=9.984 | Wmax=9.849 | Amax=10.359 |LR=0.002 | t=9.23s
    22 | base=0.037933 | val=1.148824 | acc1=0.6887 | Wμ=9.283 | Aμ=9.735 | Wmax=9.633 | Amax=10.299 |LR=0.002 | t=9.26s
    23 | base=0.034732 | val=1.150475 | acc1=0.6895 | Wμ=9.022 | Aμ=9.473 | Wmax=9.418 | Amax=10.187 |LR=0.002 | t=9.27s
    24 | base=0.042273 | val=1.150784 | acc1=0.6901 | Wμ=8.773 | Aμ=9.218 | Wmax=9.212 | Amax=10.042 |LR=0.002 | t=9.23s
    25 | base=0.043054 | val=1.137566 | acc1=0.6919 | Wμ=8.535 | Aμ=8.970 | Wmax=9.020 | Amax=9.875 |LR=0.002 | t=9.24s
    26 | base=0.041909 | val=1.150614 | acc1=0.6907 | Wμ=8.305 | Aμ=8.746 | Wmax=8.839 | Amax=9.692 |LR=0.002 | t=9.24s
    27 | base=0.048234 | val=1.151864 | acc1=0.6898 | Wμ=8.083 | Aμ=8.546 | Wmax=8.655 | Amax=9.574 |LR=0.002 | t=9.27s
    28 | base=0.046873 | val=1.170379 | acc1=0.6842 | Wμ=7.866 | Aμ=8.353 | Wmax=8.480 | Amax=9.451 |LR=0.002 | t=9.30s
    29 | base=0.054637 | val=1.160309 | acc1=0.6841 | Wμ=7.653 | Aμ=8.171 | Wmax=8.317 | Amax=9.340 |LR=0.002 | t=9.25s
    30 | base=0.059644 | val=1.181738 | acc1=0.6832 | Wμ=7.445 | Aμ=7.997 | Wmax=8.145 | Amax=9.238 |LR=0.002 | t=9.23s
    31 | base=0.059233 | val=1.189243 | acc1=0.6798 | Wμ=7.238 | Aμ=7.831 | Wmax=7.977 | Amax=9.129 |LR=0.002 | t=9.23s
    32 | base=0.069519 | val=1.179964 | acc1=0.6790 | Wμ=7.035 | Aμ=7.674 | Wmax=7.820 | Amax=9.022 |LR=0.002 | t=9.26s
    33 | base=0.073848 | val=1.202085 | acc1=0.6734 | Wμ=6.834 | Aμ=7.514 | Wmax=7.658 | Amax=8.873 |LR=0.002 | t=9.29s
    34 | base=0.080556 | val=1.187937 | acc1=0.6767 | Wμ=6.633 | Aμ=7.358 | Wmax=7.500 | Amax=8.738 |LR=0.002 | t=9.26s
    35 | base=0.082614 | val=1.184022 | acc1=0.6788 | Wμ=6.434 | Aμ=7.221 | Wmax=7.349 | Amax=8.640 |LR=0.002 | t=9.25s
    36 | base=0.085946 | val=1.209649 | acc1=0.6748 | Wμ=6.234 | Aμ=7.081 | Wmax=7.190 | Amax=8.562 |LR=0.002 | t=9.28s
    37 | base=0.091632 | val=1.170383 | acc1=0.6790 | Wμ=6.037 | Aμ=6.940 | Wmax=7.044 | Amax=8.468 |LR=0.002 | t=9.31s
    38 | base=0.103108 | val=1.196385 | acc1=0.6726 | Wμ=5.842 | Aμ=6.805 | Wmax=6.883 | Amax=8.371 |LR=0.002 | t=9.27s
    39 | base=0.113151 | val=1.180108 | acc1=0.6786 | Wμ=5.647 | Aμ=6.670 | Wmax=6.728 | Amax=8.205 |LR=0.002 | t=9.23s
    40 | base=0.115498 | val=1.211975 | acc1=0.6705 | Wμ=5.450 | Aμ=6.540 | Wmax=6.570 | Amax=8.087 |LR=0.002 | t=9.31s
    41 | base=0.124408 | val=1.199577 | acc1=0.6737 | Wμ=5.255 | Aμ=6.428 | Wmax=6.409 | Amax=8.006 |LR=0.002 | t=9.22s
    42 | base=0.157497 | val=1.245616 | acc1=0.6673 | Wμ=5.060 | Aμ=6.307 | Wmax=6.248 | Amax=7.919 |LR=0.002 | t=9.24s
    43 | base=0.153496 | val=1.359152 | acc1=0.6342 | Wμ=4.863 | Aμ=6.197 | Wmax=6.087 | Amax=7.852 |LR=0.002 | t=9.22s
    44 | base=0.159338 | val=1.263902 | acc1=0.6574 | Wμ=4.670 | Aμ=6.098 | Wmax=5.954 | Amax=7.755 |LR=0.002 | t=9.21s
    45 | base=0.161064 | val=1.321415 | acc1=0.6427 | Wμ=4.473 | Aμ=5.994 | Wmax=5.807 | Amax=7.672 |LR=0.002 | t=9.22s
    46 | base=0.179533 | val=1.358980 | acc1=0.6295 | Wμ=4.278 | Aμ=5.896 | Wmax=5.644 | Amax=7.585 |LR=0.002 | t=9.21s
    47 | base=0.198478 | val=1.301397 | acc1=0.6503 | Wμ=4.087 | Aμ=5.804 | Wmax=5.524 | Amax=7.459 |LR=0.002 | t=9.24s
    48 | base=0.211625 | val=1.447584 | acc1=0.6136 | Wμ=3.897 | Aμ=5.708 | Wmax=5.358 | Amax=7.358 |LR=0.002 | t=9.26s
    49 | base=0.251426 | val=1.330213 | acc1=0.6394 | Wμ=3.711 | Aμ=5.626 | Wmax=5.248 | Amax=7.285 |LR=0.002 | t=9.25s
    50 | base=0.246915 | val=1.362539 | acc1=0.6326 | Wμ=3.526 | Aμ=5.524 | Wmax=5.087 | Amax=7.180 |LR=0.002 | t=9.26s
    51 | base=0.280150 | val=1.427756 | acc1=0.6158 | Wμ=3.345 | Aμ=5.439 | Wmax=4.954 | Amax=7.077 |LR=0.002 | t=9.24s
    52 | base=0.325638 | val=1.562423 | acc1=0.5878 | Wμ=3.166 | Aμ=5.362 | Wmax=4.807 | Amax=7.044 |LR=0.002 | t=9.24s
    53 | base=0.311866 | val=1.472636 | acc1=0.6016 | Wμ=2.992 | Aμ=5.275 | Wmax=4.644 | Amax=6.966 |LR=0.002 | t=9.24s
    54 | base=0.385073 | val=1.550409 | acc1=0.5833 | Wμ=2.829 | Aμ=5.192 | Wmax=4.524 | Amax=6.858 |LR=0.002 | t=9.24s
    55 | base=0.378265 | val=1.856537 | acc1=0.5302 | Wμ=2.672 | Aμ=5.111 | Wmax=4.392 | Amax=6.741 |LR=0.002 | t=9.24s
    56 | base=0.383692 | val=1.660949 | acc1=0.5576 | Wμ=2.516 | Aμ=5.025 | Wmax=4.248 | Amax=6.687 |LR=0.002 | t=9.25s
    57 | base=0.430425 | val=1.826942 | acc1=0.5154 | Wμ=2.371 | Aμ=4.945 | Wmax=4.170 | Amax=6.555 |LR=0.002 | t=9.24s
    58 | base=0.450549 | val=2.675540 | acc1=0.3696 | Wμ=2.239 | Aμ=4.862 | Wmax=4.000 | Amax=6.443 |LR=0.002 | t=9.25s
    59 | base=0.509189 | val=1.734403 | acc1=0.5446 | Wμ=2.112 | Aμ=4.769 | Wmax=3.907 | Amax=6.340 |LR=0.002 | t=9.26s
    60 | base=0.551481 | val=3.378410 | acc1=0.2745 | Wμ=1.999 | Aμ=4.690 | Wmax=3.807 | Amax=6.229 |LR=0.002 | t=9.26s
    61 | base=0.577374 | val=2.372359 | acc1=0.3994 | Wμ=1.900 | Aμ=4.598 | Wmax=3.700 | Amax=6.087 |LR=0.002 | t=9.29s
    62 | base=0.617995 | val=2.149894 | acc1=0.4484 | Wμ=1.808 | Aμ=4.511 | Wmax=3.585 | Amax=5.954 |LR=0.002 | t=9.26s
    63 | base=0.697906 | val=3.601550 | acc1=0.2443 | Wμ=1.725 | Aμ=4.419 | Wmax=3.459 | Amax=5.833 |LR=0.002 | t=9.26s
    64 | base=0.699807 | val=3.683836 | acc1=0.2477 | Wμ=1.650 | Aμ=4.324 | Wmax=3.322 | Amax=5.755 |LR=0.002 | t=9.27s
    65 | base=0.731126 | val=2.591962 | acc1=0.3713 | Wμ=1.578 | Aμ=4.250 | Wmax=3.322 | Amax=5.672 |LR=0.002 | t=9.30s
    66 | base=0.830662 | val=3.133752 | acc1=0.3028 | Wμ=1.516 | Aμ=4.165 | Wmax=3.170 | Amax=5.555 |LR=0.002 | t=9.23s
    67 | base=0.884830 | val=5.037622 | acc1=0.1462 | Wμ=1.462 | Aμ=4.078 | Wmax=3.170 | Amax=5.392 |LR=0.002 | t=9.21s
    68 | base=0.921343 | val=4.140974 | acc1=0.2261 | Wμ=1.412 | Aμ=3.974 | Wmax=3.000 | Amax=5.322 |LR=0.002 | t=9.24s
    69 | base=0.958383 | val=2.865065 | acc1=0.3218 | Wμ=1.370 | Aμ=3.894 | Wmax=3.000 | Amax=5.170 |LR=0.002 | t=9.27s
    70 | base=1.048381 | val=2.922085 | acc1=0.3145 | Wμ=1.330 | Aμ=3.794 | Wmax=3.000 | Amax=5.044 |LR=0.002 | t=9.28s
    71 | base=1.112424 | val=4.088291 | acc1=0.1535 | Wμ=1.296 | Aμ=3.695 | Wmax=2.807 | Amax=4.907 |LR=0.002 | t=9.24s
    72 | base=1.096809 | val=4.461740 | acc1=0.1471 | Wμ=1.264 | Aμ=3.614 | Wmax=2.807 | Amax=4.807 |LR=0.002 | t=9.24s
    73 | base=1.197683 | val=5.576049 | acc1=0.0722 | Wμ=1.233 | Aμ=3.536 | Wmax=2.807 | Amax=4.644 |LR=0.002 | t=9.23s
    74 | base=1.068084 | val=8.532493 | acc1=0.0202 | Wμ=1.205 | Aμ=3.429 | Wmax=2.585 | Amax=4.524 |LR=0.002 | t=9.27s
    75 | base=1.133466 | val=7.154137 | acc1=0.0702 | Wμ=1.178 | Aμ=3.327 | Wmax=2.585 | Amax=4.392 |LR=0.002 | t=9.25s
    76 | base=1.113937 | val=4.007941 | acc1=0.2328 | Wμ=1.152 | Aμ=3.236 | Wmax=2.585 | Amax=4.248 |LR=0.002 | t=9.24s
    77 | base=1.084363 | val=7.383078 | acc1=0.1116 | Wμ=1.125 | Aμ=3.127 | Wmax=2.585 | Amax=4.087 |LR=0.002 | t=9.27s
    78 | base=1.049070 | val=3.723675 | acc1=0.2466 | Wμ=1.103 | Aμ=3.024 | Wmax=2.322 | Amax=4.000 |LR=0.002 | t=9.24s
    79 | base=1.098407 | val=2.795653 | acc1=0.3363 | Wμ=1.083 | Aμ=2.912 | Wmax=2.322 | Amax=3.807 |LR=0.002 | t=9.26s
    80 | base=1.068959 | val=5.415484 | acc1=0.1080 | Wμ=1.067 | Aμ=2.795 | Wmax=2.322 | Amax=3.700 |LR=0.002 | t=9.26s
    81 | base=1.111776 | val=3.652473 | acc1=0.2343 | Wμ=1.055 | Aμ=2.726 | Wmax=2.322 | Amax=3.585 |LR=0.002 | t=9.25s
    82 | base=1.116183 | val=3.980322 | acc1=0.1789 | Wμ=1.045 | Aμ=2.579 | Wmax=2.000 | Amax=3.322 |LR=0.002 | t=9.24s
    83 | base=1.097339 | val=3.524115 | acc1=0.2520 | Wμ=1.037 | Aμ=2.489 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.27s
    84 | base=1.232816 | val=2.932773 | acc1=0.3147 | Wμ=1.032 | Aμ=2.408 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.26s
    85 | base=1.173690 | val=3.504434 | acc1=0.2556 | Wμ=1.026 | Aμ=2.355 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.25s
    86 | base=1.179728 | val=3.893258 | acc1=0.2047 | Wμ=1.021 | Aμ=2.258 | Wmax=2.000 | Amax=2.807 |LR=0.002 | t=9.26s
    87 | base=1.221674 | val=3.268578 | acc1=0.2629 | Wμ=1.016 | Aμ=2.153 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.28s
    88 | base=1.272238 | val=3.120462 | acc1=0.2952 | Wμ=1.011 | Aμ=2.070 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.27s
    89 | base=1.331568 | val=2.349118 | acc1=0.4122 | Wμ=1.007 | Aμ=2.023 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.25s
    90 | base=1.331811 | val=3.441964 | acc1=0.2362 | Wμ=1.003 | Aμ=1.982 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.29s
    91 | base=1.250286 | val=3.624869 | acc1=0.2564 | Wμ=1.002 | Aμ=1.945 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.29s
    92 | base=1.326636 | val=3.445332 | acc1=0.2712 | Wμ=0.999 | Aμ=1.898 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.30s
    93 | base=1.376164 | val=2.970039 | acc1=0.3187 | Wμ=0.997 | Aμ=1.806 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.27s
    94 | base=1.390287 | val=3.133248 | acc1=0.2847 | Wμ=0.996 | Aμ=1.757 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.26s
    95 | base=1.385782 | val=3.986782 | acc1=0.1851 | Wμ=0.996 | Aμ=1.717 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.31s
    96 | base=1.494174 | val=2.574809 | acc1=0.3689 | Wμ=0.996 | Aμ=1.677 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.28s
    97 | base=1.475833 | val=2.508419 | acc1=0.3798 | Wμ=0.995 | Aμ=1.631 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.25s
    98 | base=1.414101 | val=2.759383 | acc1=0.3379 | Wμ=0.995 | Aμ=1.594 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.27s
    99 | base=1.491329 | val=4.323149 | acc1=0.1842 | Wμ=0.995 | Aμ=1.567 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.27s
   100 | base=1.480670 | val=4.347305 | acc1=0.1616 | Wμ=0.995 | Aμ=1.551 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.26s
   101 | base=1.536110 | val=2.667983 | acc1=0.3495 | Wμ=0.994 | Aμ=1.519 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.24s
   102 | base=1.612133 | val=3.576126 | acc1=0.2346 | Wμ=0.994 | Aμ=1.483 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.24s
   103 | base=1.626107 | val=2.508901 | acc1=0.3682 | Wμ=0.994 | Aμ=1.449 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.25s
   104 | base=1.703929 | val=3.791341 | acc1=0.2348 | Wμ=0.993 | Aμ=1.416 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.25s
   105 | base=1.553490 | val=2.685606 | acc1=0.3389 | Wμ=0.993 | Aμ=1.371 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.25s
   106 | base=1.685143 | val=2.593251 | acc1=0.3503 | Wμ=0.993 | Aμ=1.350 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.31s
   107 | base=1.590895 | val=3.557131 | acc1=0.2399 | Wμ=0.993 | Aμ=1.329 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.28s
   108 | base=1.644351 | val=3.266916 | acc1=0.2529 | Wμ=0.993 | Aμ=1.284 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.25s
   109 | base=1.670073 | val=2.613401 | acc1=0.3593 | Wμ=0.992 | Aμ=1.246 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.32s
   110 | base=1.707806 | val=3.204309 | acc1=0.2733 | Wμ=0.993 | Aμ=1.211 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.26s
   111 | base=1.701396 | val=2.820970 | acc1=0.3396 | Wμ=0.992 | Aμ=1.199 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.36s
   112 | base=1.598912 | val=2.760859 | acc1=0.3275 | Wμ=0.992 | Aμ=1.189 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.31s
   113 | base=1.702060 | val=2.875579 | acc1=0.3148 | Wμ=0.992 | Aμ=1.181 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.29s
   114 | base=1.657263 | val=2.749190 | acc1=0.3386 | Wμ=0.992 | Aμ=1.166 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.26s
   115 | base=1.689479 | val=3.249164 | acc1=0.2902 | Wμ=0.991 | Aμ=1.149 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.28s
   116 | base=1.632085 | val=2.655107 | acc1=0.3575 | Wμ=0.992 | Aμ=1.143 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.27s
   117 | base=1.860552 | val=3.399298 | acc1=0.2808 | Wμ=0.991 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.26s
   118 | base=1.725727 | val=2.906191 | acc1=0.2792 | Wμ=0.992 | Aμ=1.122 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.25s
   119 | base=1.792123 | val=2.592827 | acc1=0.3631 | Wμ=0.991 | Aμ=1.119 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.29s
   120 | base=1.735811 | val=2.562493 | acc1=0.3859 | Wμ=0.991 | Aμ=1.110 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.30s
   121 | base=1.875929 | val=3.041123 | acc1=0.2734 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.28s
   122 | base=2.029749 | val=2.765266 | acc1=0.3458 | Wμ=0.991 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.32s
   123 | base=1.901574 | val=2.590881 | acc1=0.3431 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.27s
   124 | base=1.814983 | val=3.197865 | acc1=0.2935 | Wμ=0.990 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.31s
   125 | base=1.607973 | val=3.329553 | acc1=0.2448 | Wμ=0.991 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.32s
   126 | base=1.859668 | val=2.598234 | acc1=0.3439 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.27s
   127 | base=1.848122 | val=2.883853 | acc1=0.3099 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.25s
   128 | base=1.688236 | val=3.464046 | acc1=0.2441 | Wμ=0.990 | Aμ=1.104 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.29s
   129 | base=1.716226 | val=2.953836 | acc1=0.3183 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.25s
   130 | base=1.771788 | val=3.130208 | acc1=0.2642 | Wμ=0.991 | Aμ=1.102 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.25s
   131 | base=1.711157 | val=2.777292 | acc1=0.3474 | Wμ=0.991 | Aμ=1.098 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.44s
   132 | base=1.924110 | val=3.136821 | acc1=0.2676 | Wμ=0.990 | Aμ=1.095 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.34s
   133 | base=1.926150 | val=3.082773 | acc1=0.3255 | Wμ=0.991 | Aμ=1.090 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.33s
   134 | base=1.918528 | val=2.539774 | acc1=0.3736 | Wμ=0.991 | Aμ=1.087 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.29s
   135 | base=1.735295 | val=3.057498 | acc1=0.3002 | Wμ=0.991 | Aμ=1.087 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.35s
   136 | base=1.754065 | val=2.505023 | acc1=0.3743 | Wμ=0.990 | Aμ=1.085 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.28s
   137 | base=1.648527 | val=2.638609 | acc1=0.3689 | Wμ=0.991 | Aμ=1.080 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.28s
   138 | base=1.892544 | val=2.412223 | acc1=0.3863 | Wμ=0.990 | Aμ=1.070 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.30s
   139 | base=1.734389 | val=2.659797 | acc1=0.3392 | Wμ=0.990 | Aμ=1.058 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.28s
   140 | base=1.765146 | val=2.832484 | acc1=0.3386 | Wμ=0.989 | Aμ=1.040 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.26s
   141 | base=1.739469 | val=2.916429 | acc1=0.3098 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.30s
   142 | base=1.823166 | val=2.780490 | acc1=0.3148 | Wμ=0.990 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.002 | t=9.28s
   143 | base=1.650422 | val=2.603727 | acc1=0.3776 | Wμ=0.990 | Aμ=1.033 | Wmax=1.000 | Amax=1.585 |LR=0.0018582 | t=9.28s
   144 | base=1.628549 | val=2.963688 | acc1=0.3259 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.29s
   145 | base=1.847171 | val=2.540336 | acc1=0.3694 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.000 |LR=0.0018554 | t=9.29s
   146 | base=1.752085 | val=2.744065 | acc1=0.3384 | Wμ=0.989 | Aμ=1.034 | Wmax=1.000 | Amax=1.000 |LR=0.0017238 | t=9.28s
   147 | base=1.793379 | val=2.550621 | acc1=0.3543 | Wμ=0.990 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.0015992 | t=9.25s
   148 | base=1.645150 | val=2.540184 | acc1=0.3748 | Wμ=0.990 | Aμ=1.032 | Wmax=1.000 | Amax=1.585 |LR=0.0014835 | t=9.30s
   149 | base=1.679577 | val=2.789383 | acc1=0.3506 | Wμ=0.990 | Aμ=1.030 | Wmax=1.000 | Amax=1.585 |LR=0.0014813 | t=9.26s
   150 | base=1.716471 | val=2.125161 | acc1=0.4400 | Wμ=0.990 | Aμ=1.027 | Wmax=1.000 | Amax=1.000 |LR=0.0014813 | t=9.27s
   151 | base=1.676931 | val=2.711275 | acc1=0.3356 | Wμ=0.991 | Aμ=1.024 | Wmax=1.000 | Amax=1.000 |LR=0.0013763 | t=9.27s
   152 | base=1.675318 | val=2.366153 | acc1=0.3928 | Wμ=0.991 | Aμ=1.018 | Wmax=1.000 | Amax=1.000 |LR=0.0012767 | t=9.27s
   153 | base=1.675396 | val=2.657843 | acc1=0.3482 | Wμ=0.990 | Aμ=1.015 | Wmax=1.000 | Amax=1.000 |LR=0.0011844 | t=9.27s
   154 | base=1.711837 | val=2.169401 | acc1=0.4373 | Wμ=0.991 | Aμ=1.016 | Wmax=1.000 | Amax=1.000 |LR=0.0010988 | t=9.28s
   155 | base=1.649395 | val=3.043683 | acc1=0.2953 | Wμ=0.991 | Aμ=1.014 | Wmax=1.000 | Amax=1.000 |LR=0.0010193 | t=9.26s
   156 | base=1.664921 | val=2.242171 | acc1=0.4295 | Wμ=0.991 | Aμ=1.013 | Wmax=1.000 | Amax=1.000 |LR=0.00094562 | t=9.25s
   157 | base=1.628794 | val=2.517777 | acc1=0.3646 | Wμ=0.991 | Aμ=1.012 | Wmax=1.000 | Amax=1.000 |LR=0.00087724 | t=9.28s
   158 | base=1.647463 | val=2.493896 | acc1=0.3741 | Wμ=0.991 | Aμ=1.010 | Wmax=1.000 | Amax=1.000 |LR=0.00081381 | t=9.28s
