     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=1.104401 | acc1=0.7032 | Wμ=11.367 | Aμ=20.000 | Wmax=12.587 | Amax=14.104 |LR=nan | t=nans
     0 | base=nan | val=1.104483 | acc1=0.7030 | Wμ=10.000 | Aμ=20.000 | Wmax=10.000 | Amax=14.105 |LR=nan | t=nans
     0 | base=nan | val=1.104656 | acc1=0.7024 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.987 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=1.111653 | acc1=0.7025 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.976 |LR=nan | t=nans
     0 | base=0.193370 | val=1.152407 | acc1=0.6963 | Wμ=10.000 | Aμ=10.000 | Wmax=10.001 | Amax=10.000 |LR=9.8e-05 | t=10.60s
     1 | base=0.115150 | val=1.122567 | acc1=0.6991 | Wμ=10.000 | Aμ=10.000 | Wmax=10.006 | Amax=10.001 |LR=0.000198 | t=9.39s
     2 | base=0.079958 | val=1.117301 | acc1=0.7006 | Wμ=10.000 | Aμ=10.001 | Wmax=10.013 | Amax=10.003 |LR=0.000298 | t=9.34s
     3 | base=0.065031 | val=1.110711 | acc1=0.7006 | Wμ=10.000 | Aμ=10.003 | Wmax=10.020 | Amax=10.006 |LR=0.000398 | t=9.35s
     4 | base=0.051215 | val=1.113359 | acc1=0.6996 | Wμ=10.001 | Aμ=10.004 | Wmax=10.028 | Amax=10.010 |LR=0.000498 | t=9.40s
     5 | base=0.044454 | val=1.116111 | acc1=0.6993 | Wμ=10.001 | Aμ=10.007 | Wmax=10.039 | Amax=10.013 |LR=0.000598 | t=9.38s
     6 | base=0.038454 | val=1.112945 | acc1=0.6990 | Wμ=10.001 | Aμ=10.010 | Wmax=10.046 | Amax=10.018 |LR=0.000698 | t=9.36s
     7 | base=0.035361 | val=1.112600 | acc1=0.6985 | Wμ=10.002 | Aμ=10.016 | Wmax=10.057 | Amax=10.024 |LR=0.000798 | t=9.35s
     8 | base=0.032126 | val=1.117132 | acc1=0.6981 | Wμ=10.003 | Aμ=10.022 | Wmax=10.066 | Amax=10.033 |LR=0.000898 | t=9.35s
     9 | base=0.028603 | val=1.122003 | acc1=0.6962 | Wμ=10.003 | Aμ=10.030 | Wmax=10.067 | Amax=10.045 |LR=0.000998 | t=9.34s
    10 | base=0.029408 | val=1.122322 | acc1=0.6981 | Wμ=10.005 | Aμ=10.040 | Wmax=10.075 | Amax=10.059 |LR=0.001098 | t=9.36s
    11 | base=0.027866 | val=1.118239 | acc1=0.6978 | Wμ=10.006 | Aμ=10.052 | Wmax=10.078 | Amax=10.083 |LR=0.001198 | t=9.33s
    12 | base=0.025216 | val=1.117808 | acc1=0.7000 | Wμ=10.008 | Aμ=10.066 | Wmax=10.081 | Amax=10.110 |LR=0.001298 | t=9.30s
    13 | base=0.022701 | val=1.125196 | acc1=0.6955 | Wμ=10.009 | Aμ=10.083 | Wmax=10.085 | Amax=10.135 |LR=0.001398 | t=9.36s
    14 | base=0.024196 | val=1.128531 | acc1=0.6967 | Wμ=10.011 | Aμ=10.101 | Wmax=10.094 | Amax=10.169 |LR=0.001498 | t=9.42s
    15 | base=0.025152 | val=1.133337 | acc1=0.6924 | Wμ=10.014 | Aμ=10.119 | Wmax=10.097 | Amax=10.205 |LR=0.001598 | t=9.36s
    16 | base=0.024996 | val=1.133465 | acc1=0.6929 | Wμ=10.017 | Aμ=10.140 | Wmax=10.107 | Amax=10.243 |LR=0.001698 | t=9.41s
    17 | base=0.029196 | val=1.141418 | acc1=0.6936 | Wμ=10.020 | Aμ=10.161 | Wmax=10.118 | Amax=10.284 |LR=0.001798 | t=9.39s
    18 | base=0.029382 | val=1.130250 | acc1=0.6931 | Wμ=10.025 | Aμ=10.185 | Wmax=10.124 | Amax=10.325 |LR=0.001898 | t=9.37s
    19 | base=0.034620 | val=1.138993 | acc1=0.6890 | Wμ=10.030 | Aμ=10.212 | Wmax=10.128 | Amax=10.361 |LR=0.001998 | t=9.42s
    20 | base=0.032833 | val=1.143614 | acc1=0.6897 | Wμ=9.859 | Aμ=10.174 | Wmax=10.062 | Amax=10.388 |LR=0.002 | t=9.33s
    21 | base=0.035535 | val=1.145804 | acc1=0.6860 | Wμ=9.563 | Aμ=9.994 | Wmax=9.881 | Amax=10.384 |LR=0.002 | t=9.34s
    22 | base=0.034858 | val=1.164745 | acc1=0.6854 | Wμ=9.284 | Aμ=9.740 | Wmax=9.676 | Amax=10.319 |LR=0.002 | t=9.38s
    23 | base=0.036524 | val=1.153353 | acc1=0.6849 | Wμ=9.021 | Aμ=9.482 | Wmax=9.459 | Amax=10.202 |LR=0.002 | t=9.37s
    24 | base=0.038995 | val=1.146940 | acc1=0.6901 | Wμ=8.774 | Aμ=9.234 | Wmax=9.253 | Amax=10.069 |LR=0.002 | t=9.36s
    25 | base=0.043298 | val=1.137239 | acc1=0.6918 | Wμ=8.535 | Aμ=9.006 | Wmax=9.058 | Amax=9.899 |LR=0.002 | t=9.40s
    26 | base=0.046287 | val=1.160216 | acc1=0.6869 | Wμ=8.306 | Aμ=8.790 | Wmax=8.867 | Amax=9.740 |LR=0.002 | t=9.33s
    27 | base=0.047644 | val=1.152562 | acc1=0.6874 | Wμ=8.083 | Aμ=8.596 | Wmax=8.690 | Amax=9.598 |LR=0.002 | t=9.34s
    28 | base=0.044122 | val=1.152800 | acc1=0.6852 | Wμ=7.866 | Aμ=8.410 | Wmax=8.512 | Amax=9.486 |LR=0.002 | t=9.36s
    29 | base=0.053023 | val=1.141323 | acc1=0.6873 | Wμ=7.653 | Aμ=8.233 | Wmax=8.335 | Amax=9.377 |LR=0.002 | t=9.38s
