     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=1.104401 | acc1=0.7032 | Wμ=11.367 | Aμ=20.000 | Wmax=12.587 | Amax=14.104 |LR=nan | t=nans
     0 | base=nan | val=1.104483 | acc1=0.7030 | Wμ=10.000 | Aμ=20.000 | Wmax=10.000 | Amax=14.105 |LR=nan | t=nans
     0 | base=nan | val=1.104656 | acc1=0.7024 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.987 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=1.111653 | acc1=0.7025 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.976 |LR=nan | t=nans
     0 | base=0.123573 | val=1.129111 | acc1=0.6983 | Wμ=10.000 | Aμ=10.000 | Wmax=10.007 | Amax=10.001 |LR=0.00049 | t=10.59s
     1 | base=0.068729 | val=1.118290 | acc1=0.7002 | Wμ=10.000 | Aμ=10.002 | Wmax=10.018 | Amax=10.004 |LR=0.00099 | t=9.37s
     2 | base=0.048697 | val=1.123325 | acc1=0.6982 | Wμ=10.001 | Aμ=10.006 | Wmax=10.029 | Amax=10.011 |LR=0.00149 | t=9.39s
     3 | base=0.040813 | val=1.125236 | acc1=0.6966 | Wμ=10.002 | Aμ=10.014 | Wmax=10.058 | Amax=10.028 |LR=0.00199 | t=9.35s
     4 | base=0.040006 | val=1.133951 | acc1=0.6928 | Wμ=10.004 | Aμ=10.024 | Wmax=10.077 | Amax=10.047 |LR=0.00249 | t=9.35s
     5 | base=0.037906 | val=1.145352 | acc1=0.6909 | Wμ=10.006 | Aμ=10.039 | Wmax=10.082 | Amax=10.068 |LR=0.00299 | t=9.32s
     6 | base=0.039018 | val=1.148874 | acc1=0.6863 | Wμ=10.010 | Aμ=10.060 | Wmax=10.095 | Amax=10.109 |LR=0.00349 | t=9.33s
     7 | base=0.046931 | val=1.175269 | acc1=0.6841 | Wμ=10.016 | Aμ=10.089 | Wmax=10.110 | Amax=10.161 |LR=0.00399 | t=9.39s
     8 | base=0.062487 | val=1.172280 | acc1=0.6818 | Wμ=10.026 | Aμ=10.119 | Wmax=10.125 | Amax=10.232 |LR=0.00449 | t=9.36s
     9 | base=0.090247 | val=1.210429 | acc1=0.6740 | Wμ=10.040 | Aμ=10.145 | Wmax=10.156 | Amax=10.298 |LR=0.00499 | t=9.34s
    10 | base=0.112182 | val=1.276076 | acc1=0.6574 | Wμ=10.060 | Aμ=10.191 | Wmax=10.212 | Amax=10.375 |LR=0.00549 | t=9.32s
    11 | base=0.162326 | val=1.342413 | acc1=0.6380 | Wμ=10.085 | Aμ=10.230 | Wmax=10.270 | Amax=10.423 |LR=0.00599 | t=9.30s
    12 | base=0.192838 | val=1.304366 | acc1=0.6487 | Wμ=10.120 | Aμ=10.263 | Wmax=10.359 | Amax=10.508 |LR=0.00649 | t=9.38s
    13 | base=0.221448 | val=1.348622 | acc1=0.6324 | Wμ=10.163 | Aμ=10.307 | Wmax=10.508 | Amax=10.596 |LR=0.00699 | t=9.32s
    14 | base=0.204415 | val=1.316465 | acc1=0.6402 | Wμ=10.205 | Aμ=10.334 | Wmax=10.592 | Amax=10.637 |LR=0.00749 | t=9.35s
    15 | base=0.205097 | val=1.358354 | acc1=0.6326 | Wμ=10.247 | Aμ=10.381 | Wmax=10.757 | Amax=10.742 |LR=0.00799 | t=9.30s
    16 | base=0.224224 | val=1.313767 | acc1=0.6438 | Wμ=10.290 | Aμ=10.434 | Wmax=10.845 | Amax=10.836 |LR=0.00849 | t=9.33s
    17 | base=0.246540 | val=1.408063 | acc1=0.6218 | Wμ=10.338 | Aμ=10.440 | Wmax=11.005 | Amax=10.868 |LR=0.00899 | t=9.38s
    18 | base=0.251047 | val=1.415866 | acc1=0.6154 | Wμ=10.386 | Aμ=10.471 | Wmax=11.130 | Amax=10.885 |LR=0.00949 | t=9.39s
    19 | base=0.228180 | val=1.469308 | acc1=0.6110 | Wμ=10.432 | Aμ=10.520 | Wmax=11.212 | Amax=10.928 |LR=0.00999 | t=9.35s
    20 | base=0.252685 | val=1.392684 | acc1=0.6242 | Wμ=8.856 | Aμ=9.191 | Wmax=9.401 | Amax=10.145 |LR=0.01 | t=9.35s
    21 | base=0.236710 | val=1.364630 | acc1=0.6323 | Wμ=7.141 | Aμ=7.574 | Wmax=7.755 | Amax=8.836 |LR=0.01 | t=9.34s
    22 | base=0.265689 | val=1.432477 | acc1=0.6193 | Wμ=5.657 | Aμ=6.380 | Wmax=6.375 | Amax=7.788 |LR=0.01 | t=9.34s
    23 | base=0.354969 | val=1.596059 | acc1=0.5767 | Wμ=4.362 | Aμ=5.581 | Wmax=5.322 | Amax=7.066 |LR=0.01 | t=9.33s
    24 | base=0.604686 | val=1.809322 | acc1=0.5292 | Wμ=3.289 | Aμ=5.155 | Wmax=4.524 | Amax=6.585 |LR=0.01 | t=9.39s
    25 | base=0.935348 | val=3.258538 | acc1=0.2832 | Wμ=2.484 | Aμ=4.838 | Wmax=4.248 | Amax=6.375 |LR=0.01 | t=9.36s
    26 | base=1.050751 | val=3.249468 | acc1=0.2664 | Wμ=1.837 | Aμ=4.419 | Wmax=3.700 | Amax=5.728 |LR=0.01 | t=9.36s
    27 | base=1.382379 | val=3.734498 | acc1=0.1983 | Wμ=1.458 | Aμ=4.072 | Wmax=3.170 | Amax=5.459 |LR=0.01 | t=9.30s
    28 | base=1.577837 | val=3.882591 | acc1=0.1565 | Wμ=1.282 | Aμ=3.744 | Wmax=2.807 | Amax=5.087 |LR=0.01 | t=9.37s
    29 | base=1.481813 | val=5.912803 | acc1=0.1008 | Wμ=1.153 | Aμ=3.239 | Wmax=2.322 | Amax=4.170 |LR=0.01 | t=9.32s
