     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    30 | base=1.392655 | val=7.005098 | acc1=0.0739 | Wμ=1.074 | Aμ=2.692 | Wmax=2.322 | Amax=3.585 |LR=0.01 | t=9.34s
    31 | base=1.438757 | val=4.427800 | acc1=0.1710 | Wμ=1.035 | Aμ=2.321 | Wmax=2.000 | Amax=3.000 |LR=0.01 | t=9.35s
    32 | base=1.417423 | val=3.550235 | acc1=0.2510 | Wμ=1.016 | Aμ=2.014 | Wmax=1.585 | Amax=2.585 |LR=0.01 | t=9.34s
    33 | base=1.564828 | val=2.945702 | acc1=0.3214 | Wμ=1.002 | Aμ=1.753 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=9.42s
    34 | base=1.689579 | val=4.196891 | acc1=0.1786 | Wμ=0.995 | Aμ=1.634 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.33s
    35 | base=1.691212 | val=6.100231 | acc1=0.1035 | Wμ=0.991 | Aμ=1.531 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.37s
    36 | base=1.829624 | val=3.362034 | acc1=0.2364 | Wμ=0.990 | Aμ=1.369 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.39s
    37 | base=1.950152 | val=3.433833 | acc1=0.2597 | Wμ=0.989 | Aμ=1.266 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.43s
    38 | base=2.088291 | val=4.241814 | acc1=0.1619 | Wμ=0.987 | Aμ=1.177 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.35s
    39 | base=2.025190 | val=3.290395 | acc1=0.2352 | Wμ=0.986 | Aμ=1.116 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.42s
    40 | base=1.942017 | val=3.064261 | acc1=0.2656 | Wμ=0.985 | Aμ=1.104 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.44s
    41 | base=2.069434 | val=3.232664 | acc1=0.2737 | Wμ=0.985 | Aμ=1.101 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.41s
    42 | base=1.986504 | val=3.249256 | acc1=0.2837 | Wμ=0.984 | Aμ=1.083 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.45s
    43 | base=2.011942 | val=3.695783 | acc1=0.1938 | Wμ=0.983 | Aμ=1.073 | Wmax=1.000 | Amax=1.000 |LR=0.01 | t=9.42s
    44 | base=2.104214 | val=3.157158 | acc1=0.2503 | Wμ=0.983 | Aμ=1.044 | Wmax=1.000 | Amax=1.585 |LR=0.0092908 | t=9.39s
    45 | base=1.918610 | val=2.950563 | acc1=0.2880 | Wμ=0.982 | Aμ=1.025 | Wmax=1.000 | Amax=1.000 |LR=0.0092769 | t=9.38s
    46 | base=1.929423 | val=3.370711 | acc1=0.2526 | Wμ=0.981 | Aμ=1.011 | Wmax=1.000 | Amax=1.000 |LR=0.008619 | t=9.44s
    47 | base=1.812779 | val=3.305365 | acc1=0.2332 | Wμ=0.982 | Aμ=1.003 | Wmax=1.000 | Amax=1.000 |LR=0.0079958 | t=9.39s
    48 | base=1.884079 | val=2.807564 | acc1=0.3312 | Wμ=0.981 | Aμ=0.994 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | t=9.40s
    49 | base=1.785689 | val=3.128083 | acc1=0.2797 | Wμ=0.980 | Aμ=0.981 | Wmax=1.000 | Amax=1.000 |LR=0.0068813 | t=9.41s
    50 | base=1.755199 | val=3.310747 | acc1=0.2638 | Wμ=0.981 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0063837 | t=9.42s
    51 | base=1.767194 | val=3.100835 | acc1=0.2862 | Wμ=0.982 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0059221 | t=9.41s
    52 | base=1.825712 | val=2.820226 | acc1=0.3271 | Wμ=0.982 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0054939 | t=9.41s
    53 | base=1.774067 | val=2.862327 | acc1=0.3039 | Wμ=0.981 | Aμ=0.982 | Wmax=1.000 | Amax=1.000 |LR=0.0050966 | t=9.41s
    54 | base=1.725104 | val=3.030025 | acc1=0.2907 | Wμ=0.981 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0047281 | t=9.34s
    55 | base=1.749637 | val=3.085613 | acc1=0.2908 | Wμ=0.982 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0043862 | t=9.38s
    56 | base=1.780275 | val=3.167245 | acc1=0.2666 | Wμ=0.983 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.0040691 | t=9.41s
    57 | base=1.740609 | val=4.148115 | acc1=0.1808 | Wμ=0.983 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.0037748 | t=9.36s
    58 | base=1.746207 | val=3.556437 | acc1=0.2449 | Wμ=0.984 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0035019 | t=9.37s
    59 | base=1.701780 | val=3.141669 | acc1=0.2774 | Wμ=0.983 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0032487 | t=9.36s
    60 | base=1.712843 | val=4.981347 | acc1=0.1354 | Wμ=0.983 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0030138 | t=9.35s
    61 | base=1.698735 | val=2.986738 | acc1=0.3092 | Wμ=0.983 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0027958 | t=9.41s
    62 | base=1.706020 | val=3.724732 | acc1=0.2135 | Wμ=0.984 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0025937 | t=9.38s
    63 | base=1.653085 | val=3.281763 | acc1=0.2557 | Wμ=0.985 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.0024061 | t=9.35s
    64 | base=1.607860 | val=3.467790 | acc1=0.2521 | Wμ=0.985 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0022321 | t=9.36s
    65 | base=1.596293 | val=2.886809 | acc1=0.3254 | Wμ=0.985 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0020707 | t=9.39s
    66 | base=1.585965 | val=4.421810 | acc1=0.1559 | Wμ=0.985 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.001921 | t=9.50s
    67 | base=1.582824 | val=2.602718 | acc1=0.3603 | Wμ=0.985 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0017821 | t=9.36s
    68 | base=1.592651 | val=2.390592 | acc1=0.3996 | Wμ=0.986 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.0016532 | t=9.40s
    69 | base=1.641374 | val=2.511754 | acc1=0.3684 | Wμ=0.986 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0015337 | t=9.35s
