     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.78 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     8 | train=0.001106 | val=nan | lr=0.00068 | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=27.615, psnr_set14=28.292, psnr_set5=32.342, psnr_urban100=26.121, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     9 | train=0.001161 | val=nan | lr=0.000756 | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=27.608, psnr_set14=28.279, psnr_set5=32.317, psnr_urban100=26.117, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
    10 | train=0.001117 | val=nan | lr=0.000832 | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.613, psnr_set14=28.310, psnr_set5=32.345, psnr_urban100=26.128, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
    11 | train=0.001806 | val=nan | lr=0.000908 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.593, psnr_set14=28.287, psnr_set5=32.315, psnr_urban100=26.094, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
    12 | train=0.001992 | val=nan | lr=0.000984 | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=27.584, psnr_set14=28.251, psnr_set5=32.283, psnr_urban100=26.084, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    13 | train=0.001757 | val=nan | lr=0.00106 | t_train=12.74 | t_val=12.07 | mem=383.9 | psnr_b100=27.593, psnr_set14=28.297, psnr_set5=32.316, psnr_urban100=26.076, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |
    14 | train=0.001708 | val=nan | lr=0.001136 | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=27.599, psnr_set14=28.311, psnr_set5=32.353, psnr_urban100=26.089, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |
    15 | train=0.001721 | val=nan | lr=0.001212 | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=27.607, psnr_set14=28.284, psnr_set5=32.331, psnr_urban100=26.091, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |
    16 | train=0.001970 | val=nan | lr=0.001288 | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=27.587, psnr_set14=28.250, psnr_set5=32.301, psnr_urban100=26.051, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.961 |
    17 | train=0.001964 | val=nan | lr=0.001364 | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.586, psnr_set14=28.252, psnr_set5=32.308, psnr_urban100=26.072, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    18 | train=0.001600 | val=nan | lr=0.00144 | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=27.578, psnr_set14=28.274, psnr_set5=32.315, psnr_urban100=26.036, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    19 | train=0.002218 | val=nan | lr=0.001516 | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=27.582, psnr_set14=28.253, psnr_set5=32.340, psnr_urban100=26.057, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    20 | train=0.001991 | val=nan | lr=0.001592 | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=27.584, psnr_set14=28.273, psnr_set5=32.340, psnr_urban100=26.043, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    21 | train=0.002745 | val=nan | lr=0.001668 | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=27.557, psnr_set14=28.252, psnr_set5=32.308, psnr_urban100=25.996, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.961 |
    22 | train=0.002425 | val=nan | lr=0.001744 | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.567, psnr_set14=28.204, psnr_set5=32.289, psnr_urban100=26.052, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    23 | train=0.002832 | val=nan | lr=0.00182 | t_train=12.86 | t_val=12.11 | mem=383.9 | psnr_b100=27.566, psnr_set14=28.231, psnr_set5=32.275, psnr_urban100=26.030, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    24 | train=0.003841 | val=nan | lr=0.001896 | t_train=12.84 | t_val=12.18 | mem=383.9 | psnr_b100=27.563, psnr_set14=28.239, psnr_set5=32.293, psnr_urban100=25.987, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.961 |
    25 | train=0.002241 | val=nan | lr=0.001972 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.561, psnr_set14=28.246, psnr_set5=32.296, psnr_urban100=26.026, ssim_b100=0.735, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.961 |
    26 | train=0.003375 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.561, psnr_set14=28.223, psnr_set5=32.239, psnr_urban100=26.023, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |
    27 | train=0.004144 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.516, psnr_set14=28.152, psnr_set5=32.243, psnr_urban100=25.919, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    28 | train=0.004736 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.11 | mem=383.9 | psnr_b100=27.500, psnr_set14=28.180, psnr_set5=32.200, psnr_urban100=25.918, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |
    29 | train=0.005848 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.10 | mem=383.9 | psnr_b100=27.545, psnr_set14=28.220, psnr_set5=32.293, psnr_urban100=25.962, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.914, ssim_urban100=0.961 |
    30 | train=0.006594 | val=nan | lr=0.002 | t_train=12.69 | t_val=12.03 | mem=383.9 | psnr_b100=27.527, psnr_set14=28.199, psnr_set5=32.211, psnr_urban100=25.923, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    31 | train=0.008032 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.509, psnr_set14=28.141, psnr_set5=32.211, psnr_urban100=25.857, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.960 |
    32 | train=0.009810 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=27.512, psnr_set14=28.162, psnr_set5=32.248, psnr_urban100=25.848, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.960 |
    33 | train=0.008807 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.534, psnr_set14=28.181, psnr_set5=32.256, psnr_urban100=25.886, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    34 | train=0.011816 | val=nan | lr=0.002 | t_train=12.81 | t_val=12.08 | mem=383.9 | psnr_b100=27.494, psnr_set14=28.152, psnr_set5=32.254, psnr_urban100=25.889, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.913, ssim_urban100=0.960 |
    35 | train=0.012824 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=27.473, psnr_set14=28.137, psnr_set5=32.175, psnr_urban100=25.826, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |
    36 | train=0.012418 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=27.509, psnr_set14=28.191, psnr_set5=32.192, psnr_urban100=25.905, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    37 | train=0.013806 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.466, psnr_set14=28.117, psnr_set5=32.147, psnr_urban100=25.839, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.960 |
    38 | train=0.013723 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.493, psnr_set14=28.185, psnr_set5=32.146, psnr_urban100=25.879, ssim_b100=0.733, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |
    39 | train=0.014606 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.494, psnr_set14=28.153, psnr_set5=32.199, psnr_urban100=25.875, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.960 |
    40 | train=0.016208 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=27.467, psnr_set14=28.145, psnr_set5=32.231, psnr_urban100=25.773, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.913, ssim_urban100=0.960 |
    41 | train=0.017702 | val=nan | lr=0.002 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=27.487, psnr_set14=28.166, psnr_set5=32.131, psnr_urban100=25.813, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.959 |
    42 | train=0.016745 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.457, psnr_set14=28.116, psnr_set5=32.140, psnr_urban100=25.769, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |
    43 | train=0.017826 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.442, psnr_set14=28.087, psnr_set5=32.205, psnr_urban100=25.713, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |
    44 | train=0.019442 | val=nan | lr=0.002 | t_train=12.87 | t_val=12.16 | mem=383.9 | psnr_b100=27.414, psnr_set14=28.047, psnr_set5=32.099, psnr_urban100=25.699, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    45 | train=0.019328 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=27.455, psnr_set14=28.139, psnr_set5=32.184, psnr_urban100=25.765, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |
    46 | train=0.020097 | val=nan | lr=0.002 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=27.408, psnr_set14=28.069, psnr_set5=32.120, psnr_urban100=25.685, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    47 | train=0.021452 | val=nan | lr=0.002 | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=27.418, psnr_set14=28.038, psnr_set5=32.114, psnr_urban100=25.621, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.957 |
    48 | train=0.022280 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=27.399, psnr_set14=28.071, psnr_set5=32.074, psnr_urban100=25.677, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    49 | train=0.022140 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.399, psnr_set14=28.064, psnr_set5=32.121, psnr_urban100=25.661, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    50 | train=0.022855 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.368, psnr_set14=27.992, psnr_set5=32.063, psnr_urban100=25.558, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.911, ssim_urban100=0.957 |
    51 | train=0.023473 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.424, psnr_set14=28.056, psnr_set5=32.149, psnr_urban100=25.679, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    52 | train=0.026435 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.383, psnr_set14=27.995, psnr_set5=32.091, psnr_urban100=25.575, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.957 |
    53 | train=0.024993 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.390, psnr_set14=28.017, psnr_set5=32.113, psnr_urban100=25.652, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    54 | train=0.025519 | val=nan | lr=0.002 | t_train=12.83 | t_val=12.09 | mem=383.9 | psnr_b100=27.373, psnr_set14=28.002, psnr_set5=32.068, psnr_urban100=25.583, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.957 |
    55 | train=0.026607 | val=nan | lr=0.002 | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=27.302, psnr_set14=27.967, psnr_set5=31.972, psnr_urban100=25.522, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.956 |
    56 | train=0.026745 | val=nan | lr=0.002 | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.344, psnr_set14=27.997, psnr_set5=32.065, psnr_urban100=25.551, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.911, ssim_urban100=0.957 |
    57 | train=0.027811 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.355, psnr_set14=28.037, psnr_set5=32.066, psnr_urban100=25.566, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.957 |
    58 | train=0.027587 | val=nan | lr=0.002 | t_train=12.72 | t_val=12.05 | mem=383.9 | psnr_b100=27.342, psnr_set14=28.020, psnr_set5=32.014, psnr_urban100=25.501, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.957 |
    59 | train=0.027545 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.391, psnr_set14=28.033, psnr_set5=32.102, psnr_urban100=25.597, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.957 |
    60 | train=0.028667 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=27.374, psnr_set14=28.017, psnr_set5=32.002, psnr_urban100=25.561, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.957 |
    61 | train=0.029175 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.315, psnr_set14=27.926, psnr_set5=31.887, psnr_urban100=25.480, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    62 | train=0.029577 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=27.361, psnr_set14=27.980, psnr_set5=31.987, psnr_urban100=25.521, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    63 | train=0.030075 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.352, psnr_set14=28.024, psnr_set5=31.982, psnr_urban100=25.524, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    64 | train=0.031300 | val=nan | lr=0.002 | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=27.382, psnr_set14=28.050, psnr_set5=32.003, psnr_urban100=25.572, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.957 |
    65 | train=0.030847 | val=nan | lr=0.002 | t_train=12.85 | t_val=12.11 | mem=383.9 | psnr_b100=27.397, psnr_set14=28.059, psnr_set5=32.069, psnr_urban100=25.638, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    66 | train=0.030723 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=27.395, psnr_set14=28.013, psnr_set5=32.036, psnr_urban100=25.600, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    67 | train=0.030279 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=27.383, psnr_set14=28.046, psnr_set5=32.009, psnr_urban100=25.580, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.958 |
    68 | train=0.030613 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.354, psnr_set14=28.001, psnr_set5=31.959, psnr_urban100=25.516, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    69 | train=0.031762 | val=nan | lr=0.002 | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=27.356, psnr_set14=27.963, psnr_set5=31.921, psnr_urban100=25.531, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    70 | train=0.030441 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.361, psnr_set14=28.035, psnr_set5=31.972, psnr_urban100=25.549, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    71 | train=0.030760 | val=nan | lr=0.002 | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.393, psnr_set14=28.075, psnr_set5=32.012, psnr_urban100=25.586, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.958 |
    72 | train=0.031004 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.311, psnr_set14=27.984, psnr_set5=31.834, psnr_urban100=25.437, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.956 |
    73 | train=0.030955 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=27.333, psnr_set14=27.969, psnr_set5=31.864, psnr_urban100=25.431, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.956 |
    74 | train=0.030160 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.337, psnr_set14=27.962, psnr_set5=31.832, psnr_urban100=25.454, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.957 |
    75 | train=0.030300 | val=nan | lr=0.002 | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=27.325, psnr_set14=27.959, psnr_set5=31.828, psnr_urban100=25.427, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.956 |
    76 | train=0.029878 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.372, psnr_set14=28.016, psnr_set5=31.876, psnr_urban100=25.484, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.956 |
    77 | train=0.029950 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.407, psnr_set14=28.088, psnr_set5=32.001, psnr_urban100=25.551, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.957 |
    78 | train=0.029072 | val=nan | lr=0.002 | t_train=12.75 | t_val=12.08 | mem=383.9 | psnr_b100=27.357, psnr_set14=27.970, psnr_set5=31.909, psnr_urban100=25.473, ssim_b100=0.730, ssim_set14=0.855, ssim_set5=0.908, ssim_urban100=0.956 |
    79 | train=0.028530 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.307, psnr_set14=27.912, psnr_set5=31.734, psnr_urban100=25.357, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.905, ssim_urban100=0.955 |
    80 | train=0.030217 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.293, psnr_set14=27.908, psnr_set5=31.768, psnr_urban100=25.316, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.955 |
    81 | train=0.030122 | val=nan | lr=0.002 | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=27.266, psnr_set14=27.822, psnr_set5=31.685, psnr_urban100=25.280, ssim_b100=0.727, ssim_set14=0.853, ssim_set5=0.904, ssim_urban100=0.955 |
    82 | train=0.028679 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.326, psnr_set14=27.975, psnr_set5=31.812, psnr_urban100=25.386, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.906, ssim_urban100=0.955 |
    83 | train=0.027935 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.314, psnr_set14=27.939, psnr_set5=31.790, psnr_urban100=25.410, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.956 |
    84 | train=0.027522 | val=nan | lr=0.002 | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.292, psnr_set14=27.896, psnr_set5=31.720, psnr_urban100=25.329, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.905, ssim_urban100=0.955 |
    85 | train=0.025938 | val=nan | lr=0.002 | t_train=12.84 | t_val=12.11 | mem=383.9 | psnr_b100=27.313, psnr_set14=27.913, psnr_set5=31.716, psnr_urban100=25.352, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.906, ssim_urban100=0.955 |
    86 | train=0.026410 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=27.270, psnr_set14=27.823, psnr_set5=31.630, psnr_urban100=25.314, ssim_b100=0.727, ssim_set14=0.853, ssim_set5=0.904, ssim_urban100=0.955 |
    87 | train=0.025633 | val=nan | lr=0.002 | t_train=12.82 | t_val=12.12 | mem=383.9 | psnr_b100=27.214, psnr_set14=27.764, psnr_set5=31.341, psnr_urban100=25.213, ssim_b100=0.725, ssim_set14=0.852, ssim_set5=0.898, ssim_urban100=0.954 |
    88 | train=0.025057 | val=nan | lr=0.002 | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=27.255, psnr_set14=27.831, psnr_set5=31.593, psnr_urban100=25.235, ssim_b100=0.726, ssim_set14=0.853, ssim_set5=0.904, ssim_urban100=0.954 |
    89 | train=0.023590 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.186, psnr_set14=27.730, psnr_set5=31.490, psnr_urban100=25.150, ssim_b100=0.725, ssim_set14=0.851, ssim_set5=0.901, ssim_urban100=0.953 |
    90 | train=0.023274 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=27.226, psnr_set14=27.761, psnr_set5=31.527, psnr_urban100=25.160, ssim_b100=0.725, ssim_set14=0.852, ssim_set5=0.902, ssim_urban100=0.952 |
    91 | train=0.023010 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.122, psnr_set14=27.655, psnr_set5=31.375, psnr_urban100=24.988, ssim_b100=0.722, ssim_set14=0.849, ssim_set5=0.900, ssim_urban100=0.950 |
