# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     9 | train=0.004939 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00378 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.46 | t_val=6.81 | mem=383.9 | psnr_b100=27.495, psnr_set14=28.130, psnr_set5=32.142, psnr_urban100=25.808, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.960 |
    10 | train=0.003489 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00416 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.44 | t_val=6.79 | mem=383.9 | psnr_b100=27.505, psnr_set14=28.158, psnr_set5=32.152, psnr_urban100=25.900, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.961 |
    11 | train=0.005265 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00454 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.45 | t_val=6.81 | mem=383.9 | psnr_b100=27.512, psnr_set14=28.152, psnr_set5=32.204, psnr_urban100=25.872, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.960 |
    12 | train=0.004208 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00492 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.43 | t_val=6.78 | mem=383.9 | psnr_b100=27.464, psnr_set14=28.101, psnr_set5=32.094, psnr_urban100=25.784, ssim_b100=0.733, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.960 |
    13 | train=0.005045 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0053 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.45 | t_val=6.80 | mem=383.9 | psnr_b100=27.389, psnr_set14=28.038, psnr_set5=32.014, psnr_urban100=25.706, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.959 |
    14 | train=0.005343 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00568 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.44 | t_val=6.79 | mem=383.9 | psnr_b100=27.440, psnr_set14=28.041, psnr_set5=32.013, psnr_urban100=25.782, ssim_b100=0.733, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.960 |
    15 | train=0.005097 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00606 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.48 | t_val=6.81 | mem=383.9 | psnr_b100=27.373, psnr_set14=27.999, psnr_set5=31.952, psnr_urban100=25.547, ssim_b100=0.730, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.958 |
    16 | train=0.004665 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.44 | t_val=6.80 | mem=383.9 | psnr_b100=27.380, psnr_set14=27.974, psnr_set5=31.975, psnr_urban100=25.569, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.958 |
    17 | train=0.005118 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00682 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.46 | t_val=6.81 | mem=383.9 | psnr_b100=27.397, psnr_set14=27.983, psnr_set5=31.945, psnr_urban100=25.611, ssim_b100=0.730, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.958 |
    18 | train=0.005801 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0072 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.49 | t_val=6.84 | mem=383.9 | psnr_b100=27.336, psnr_set14=27.934, psnr_set5=31.924, psnr_urban100=25.474, ssim_b100=0.728, ssim_set14=0.853, ssim_set5=0.906, ssim_urban100=0.957 |
    19 | train=0.006642 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00758 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.45 | t_val=6.81 | mem=383.9 | psnr_b100=27.315, psnr_set14=27.860, psnr_set5=31.773, psnr_urban100=25.456, ssim_b100=0.726, ssim_set14=0.853, ssim_set5=0.903, ssim_urban100=0.956 |
    20 | train=0.007958 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00796 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.47 | t_val=6.82 | mem=383.9 | psnr_b100=27.171, psnr_set14=27.752, psnr_set5=31.483, psnr_urban100=25.315, ssim_b100=0.721, ssim_set14=0.850, ssim_set5=0.899, ssim_urban100=0.955 |
    21 | train=0.011378 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00834 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.45 | t_val=6.79 | mem=383.9 | psnr_b100=26.705, psnr_set14=27.205, psnr_set5=30.480, psnr_urban100=24.848, ssim_b100=0.714, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.953 |
    22 | train=0.011101 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00872 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.46 | t_val=6.81 | mem=383.9 | psnr_b100=27.110, psnr_set14=27.611, psnr_set5=31.265, psnr_urban100=25.168, ssim_b100=0.711, ssim_set14=0.842, ssim_set5=0.887, ssim_urban100=0.954 |
    23 | train=0.008495 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.50 | t_val=6.83 | mem=383.9 | psnr_b100=27.148, psnr_set14=27.687, psnr_set5=31.362, psnr_urban100=25.236, ssim_b100=0.717, ssim_set14=0.847, ssim_set5=0.894, ssim_urban100=0.955 |
    24 | train=0.011004 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00948 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.49 | t_val=6.83 | mem=383.9 | psnr_b100=27.144, psnr_set14=27.697, psnr_set5=31.447, psnr_urban100=25.239, ssim_b100=0.720, ssim_set14=0.848, ssim_set5=0.897, ssim_urban100=0.955 |
    25 | train=0.011005 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00986 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.46 | t_val=6.79 | mem=383.9 | psnr_b100=27.262, psnr_set14=27.768, psnr_set5=31.614, psnr_urban100=25.299, ssim_b100=0.724, ssim_set14=0.851, ssim_set5=0.901, ssim_urban100=0.954 |
    26 | train=0.016616 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.48 | t_val=6.83 | mem=383.9 | psnr_b100=27.229, psnr_set14=27.813, psnr_set5=31.620, psnr_urban100=25.299, ssim_b100=0.724, ssim_set14=0.850, ssim_set5=0.900, ssim_urban100=0.955 |
    27 | train=0.026297 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.45 | t_val=6.80 | mem=383.9 | psnr_b100=27.213, psnr_set14=27.700, psnr_set5=31.559, psnr_urban100=25.235, ssim_b100=0.723, ssim_set14=0.850, ssim_set5=0.899, ssim_urban100=0.953 |
    28 | train=0.036549 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.46 | t_val=6.81 | mem=383.9 | psnr_b100=27.228, psnr_set14=27.775, psnr_set5=31.503, psnr_urban100=25.225, ssim_b100=0.721, ssim_set14=0.849, ssim_set5=0.895, ssim_urban100=0.954 |
    29 | train=0.042099 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.47 | t_val=6.81 | mem=383.9 | psnr_b100=27.245, psnr_set14=27.786, psnr_set5=31.551, psnr_urban100=25.324, ssim_b100=0.724, ssim_set14=0.849, ssim_set5=0.897, ssim_urban100=0.955 |
    30 | train=0.049918 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.58 | t_val=6.81 | mem=383.9 | psnr_b100=27.187, psnr_set14=27.777, psnr_set5=31.514, psnr_urban100=25.223, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.891, ssim_urban100=0.954 |
    31 | train=0.053717 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.49 | t_val=6.83 | mem=383.9 | psnr_b100=27.192, psnr_set14=27.718, psnr_set5=31.453, psnr_urban100=25.143, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.954 |
    32 | train=0.056977 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.47 | t_val=6.82 | mem=383.9 | psnr_b100=27.152, psnr_set14=27.702, psnr_set5=31.434, psnr_urban100=25.134, ssim_b100=0.722, ssim_set14=0.850, ssim_set5=0.898, ssim_urban100=0.954 |
    33 | train=0.053838 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.48 | t_val=6.82 | mem=383.9 | psnr_b100=27.194, psnr_set14=27.748, psnr_set5=31.485, psnr_urban100=25.169, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.893, ssim_urban100=0.953 |
    34 | train=0.050578 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.47 | t_val=6.82 | mem=383.9 | psnr_b100=27.051, psnr_set14=27.561, psnr_set5=31.262, psnr_urban100=24.987, ssim_b100=0.718, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.952 |
    35 | train=0.048025 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.47 | t_val=6.81 | mem=383.9 | psnr_b100=26.934, psnr_set14=27.434, psnr_set5=31.013, psnr_urban100=24.744, ssim_b100=0.701, ssim_set14=0.837, ssim_set5=0.881, ssim_urban100=0.948 |
    36 | train=0.040401 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.49 | t_val=6.84 | mem=383.9 | psnr_b100=26.994, psnr_set14=27.400, psnr_set5=31.024, psnr_urban100=24.796, ssim_b100=0.707, ssim_set14=0.839, ssim_set5=0.883, ssim_urban100=0.949 |
    37 | train=0.033567 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.48 | t_val=6.82 | mem=383.9 | psnr_b100=26.898, psnr_set14=27.316, psnr_set5=30.832, psnr_urban100=24.768, ssim_b100=0.699, ssim_set14=0.837, ssim_set5=0.877, ssim_urban100=0.949 |
    38 | train=0.025935 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.45 | t_val=6.80 | mem=383.9 | psnr_b100=26.729, psnr_set14=27.121, psnr_set5=30.470, psnr_urban100=24.618, ssim_b100=0.712, ssim_set14=0.841, ssim_set5=0.886, ssim_urban100=0.949 |
    39 | train=0.016263 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.45 | t_val=6.81 | mem=383.9 | psnr_b100=26.966, psnr_set14=27.439, psnr_set5=31.080, psnr_urban100=24.715, ssim_b100=0.706, ssim_set14=0.838, ssim_set5=0.884, ssim_urban100=0.948 |
    40 | train=0.013410 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.45 | t_val=6.81 | mem=383.9 | psnr_b100=27.077, psnr_set14=27.556, psnr_set5=31.291, psnr_urban100=24.808, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.948 |
    41 | train=0.014107 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.45 | t_val=6.80 | mem=383.9 | psnr_b100=27.126, psnr_set14=27.611, psnr_set5=31.355, psnr_urban100=24.889, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.950 |
    42 | train=0.012432 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.46 | t_val=6.82 | mem=383.9 | psnr_b100=27.106, psnr_set14=27.543, psnr_set5=31.293, psnr_urban100=24.826, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.950 |
    43 | train=0.013178 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.50 | t_val=6.84 | mem=383.9 | psnr_b100=27.079, psnr_set14=27.547, psnr_set5=31.300, psnr_urban100=24.873, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.897, ssim_urban100=0.950 |
    44 | train=0.012785 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.53 | t_val=6.81 | mem=383.9 | psnr_b100=27.028, psnr_set14=27.456, psnr_set5=31.019, psnr_urban100=24.752, ssim_b100=0.717, ssim_set14=0.846, ssim_set5=0.893, ssim_urban100=0.949 |
    45 | train=0.014595 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.45 | t_val=6.80 | mem=383.9 | psnr_b100=27.031, psnr_set14=27.483, psnr_set5=31.164, psnr_urban100=24.751, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.948 |
    46 | train=0.013118 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.49 | t_val=6.84 | mem=383.9 | psnr_b100=26.838, psnr_set14=27.199, psnr_set5=30.664, psnr_urban100=24.515, ssim_b100=0.712, ssim_set14=0.840, ssim_set5=0.885, ssim_urban100=0.946 |
    47 | train=0.013722 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.44 | t_val=6.80 | mem=383.9 | psnr_b100=27.009, psnr_set14=27.363, psnr_set5=30.938, psnr_urban100=24.763, ssim_b100=0.715, ssim_set14=0.843, ssim_set5=0.889, ssim_urban100=0.949 |
    48 | train=0.014819 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.46 | t_val=6.81 | mem=383.9 | psnr_b100=26.903, psnr_set14=27.273, psnr_set5=30.726, psnr_urban100=24.658, ssim_b100=0.707, ssim_set14=0.841, ssim_set5=0.882, ssim_urban100=0.948 |
    49 | train=0.015278 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.47 | t_val=6.82 | mem=383.9 | psnr_b100=26.962, psnr_set14=27.355, psnr_set5=30.936, psnr_urban100=24.688, ssim_b100=0.706, ssim_set14=0.837, ssim_set5=0.879, ssim_urban100=0.948 |
    50 | train=0.019311 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.53 | t_val=6.89 | mem=383.9 | psnr_b100=26.876, psnr_set14=27.263, psnr_set5=30.764, psnr_urban100=24.643, ssim_b100=0.702, ssim_set14=0.835, ssim_set5=0.877, ssim_urban100=0.947 |
    51 | train=0.013332 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.56 | t_val=6.91 | mem=383.9 | psnr_b100=26.937, psnr_set14=27.305, psnr_set5=30.900, psnr_urban100=24.653, ssim_b100=0.707, ssim_set14=0.835, ssim_set5=0.878, ssim_urban100=0.946 |
    52 | train=0.023060 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.47 | t_val=6.82 | mem=383.9 | psnr_b100=26.548, psnr_set14=26.853, psnr_set5=30.055, psnr_urban100=24.214, ssim_b100=0.669, ssim_set14=0.805, ssim_set5=0.833, ssim_urban100=0.940 |
    53 | train=0.090308 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.43 | t_val=6.78 | mem=383.9 | psnr_b100=21.820, psnr_set14=21.250, psnr_set5=22.532, psnr_urban100=20.217, ssim_b100=0.463, ssim_set14=0.625, ssim_set5=0.621, ssim_urban100=0.906 |
    54 | train=0.593200 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.48 | t_val=6.83 | mem=383.9 | psnr_b100=14.103, psnr_set14=13.884, psnr_set5=14.009, psnr_urban100=13.400, ssim_b100=0.073, ssim_set14=0.223, ssim_set5=0.159, ssim_urban100=0.619 |
    55 | train=0.286098 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.45 | t_val=6.81 | mem=383.9 | psnr_b100=15.871, psnr_set14=15.332, psnr_set5=16.328, psnr_urban100=15.023, ssim_b100=0.123, ssim_set14=0.396, ssim_set5=0.303, ssim_urban100=0.725 |
    56 | train=0.082457 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.46 | t_val=6.80 | mem=383.9 | psnr_b100=21.779, psnr_set14=21.388, psnr_set5=22.458, psnr_urban100=20.176, ssim_b100=0.403, ssim_set14=0.576, ssim_set5=0.525, ssim_urban100=0.866 |
    57 | train=0.088552 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.50 | t_val=6.86 | mem=383.9 | psnr_b100=23.741, psnr_set14=23.599, psnr_set5=25.351, psnr_urban100=21.704, ssim_b100=0.465, ssim_set14=0.667, ssim_set5=0.640, ssim_urban100=0.897 |
    58 | train=0.032744 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.55 | t_val=6.90 | mem=383.9 | psnr_b100=24.968, psnr_set14=24.827, psnr_set5=26.875, psnr_urban100=22.573, ssim_b100=0.562, ssim_set14=0.714, ssim_set5=0.706, ssim_urban100=0.912 |
    59 | train=0.030863 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.53 | t_val=6.88 | mem=383.9 | psnr_b100=24.450, psnr_set14=24.255, psnr_set5=26.157, psnr_urban100=22.250, ssim_b100=0.637, ssim_set14=0.776, ssim_set5=0.790, ssim_urban100=0.918 |
    60 | train=0.022532 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009982 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.55 | t_val=6.90 | mem=383.9 | psnr_b100=26.089, psnr_set14=26.049, psnr_set5=29.049, psnr_urban100=23.348, ssim_b100=0.671, ssim_set14=0.807, ssim_set5=0.831, ssim_urban100=0.927 |
    61 | train=0.026812 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099631 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.53 | t_val=6.88 | mem=383.9 | psnr_b100=24.924, psnr_set14=24.891, psnr_set5=27.004, psnr_urban100=22.635, ssim_b100=0.639, ssim_set14=0.776, ssim_set5=0.781, ssim_urban100=0.920 |
    62 | train=0.024252 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099442 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.54 | t_val=6.89 | mem=383.9 | psnr_b100=26.039, psnr_set14=25.992, psnr_set5=28.927, psnr_urban100=23.319, ssim_b100=0.668, ssim_set14=0.803, ssim_set5=0.820, ssim_urban100=0.927 |
    63 | train=0.025343 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099253 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=7.50 | t_val=6.86 | mem=383.9 | psnr_b100=26.166, psnr_set14=26.172, psnr_set5=29.307, psnr_urban100=23.432, ssim_b100=0.678, ssim_set14=0.813, ssim_set5=0.844, ssim_urban100=0.927 |
