     0 | base=nan | val=nan | acc1=0.9282 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    32 | base=1.581972 | val=1.377292 | acc1=0.6285 | Wμ=0.973 | Aμ=1.166 | Wmax=1.585 | Amax=1.585 |LR=0.02 | t=9.32s
    33 | base=1.546934 | val=1.194242 | acc1=0.6305 | Wμ=0.969 | Aμ=1.091 | Wmax=1.000 | Amax=1.585 |LR=0.02 | t=9.39s
    34 | base=1.646630 | val=1.293984 | acc1=0.5886 | Wμ=0.968 | Aμ=1.047 | Wmax=1.000 | Amax=1.000 |LR=0.02 | t=9.39s
    35 | base=1.513044 | val=1.335926 | acc1=0.6113 | Wμ=0.963 | Aμ=0.978 | Wmax=1.000 | Amax=1.000 |LR=0.018582 | t=9.39s
    36 | base=1.347176 | val=0.921025 | acc1=0.7064 | Wμ=0.963 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.017238 | t=9.36s
    37 | base=1.354171 | val=1.389285 | acc1=0.5865 | Wμ=0.963 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.015992 | t=9.37s
    38 | base=1.388225 | val=1.265875 | acc1=0.6025 | Wμ=0.964 | Aμ=0.981 | Wmax=1.000 | Amax=1.000 |LR=0.014835 | t=9.37s
    39 | base=1.386647 | val=1.115323 | acc1=0.6728 | Wμ=0.964 | Aμ=0.977 | Wmax=1.000 | Amax=1.000 |LR=0.013763 | t=9.39s
    40 | base=1.300577 | val=1.110839 | acc1=0.6752 | Wμ=0.963 | Aμ=0.964 | Wmax=1.000 | Amax=1.000 |LR=0.012767 | t=9.39s
    41 | base=1.345716 | val=0.822269 | acc1=0.7331 | Wμ=0.964 | Aμ=0.971 | Wmax=1.000 | Amax=1.000 |LR=0.011844 | t=9.36s
    42 | base=1.253322 | val=0.944922 | acc1=0.7002 | Wμ=0.964 | Aμ=0.967 | Wmax=1.000 | Amax=1.000 |LR=0.010988 | t=9.38s
    43 | base=1.217634 | val=0.832082 | acc1=0.7251 | Wμ=0.963 | Aμ=0.972 | Wmax=1.000 | Amax=1.000 |LR=0.010193 | t=9.41s
    44 | base=1.179495 | val=0.883030 | acc1=0.7257 | Wμ=0.963 | Aμ=0.965 | Wmax=1.000 | Amax=1.000 |LR=0.0094562 | t=9.46s
    45 | base=1.119200 | val=1.190357 | acc1=0.6458 | Wμ=0.964 | Aμ=0.954 | Wmax=1.000 | Amax=1.000 |LR=0.0087724 | t=9.44s
    46 | base=1.193616 | val=1.057700 | acc1=0.6863 | Wμ=0.964 | Aμ=0.973 | Wmax=1.000 | Amax=1.000 |LR=0.0081381 | t=9.38s
    47 | base=1.052385 | val=1.860385 | acc1=0.5219 | Wμ=0.965 | Aμ=0.967 | Wmax=1.000 | Amax=1.000 |LR=0.0075497 | t=9.36s
    48 | base=1.230285 | val=0.948105 | acc1=0.7114 | Wμ=0.966 | Aμ=0.968 | Wmax=1.000 | Amax=1.000 |LR=0.0070037 | t=9.37s
    49 | base=1.163780 | val=0.955950 | acc1=0.7027 | Wμ=0.965 | Aμ=0.976 | Wmax=1.000 | Amax=1.000 |LR=0.0064973 | t=9.38s
    50 | base=1.150008 | val=1.233501 | acc1=0.6153 | Wμ=0.965 | Aμ=0.975 | Wmax=1.000 | Amax=1.000 |LR=0.0060275 | t=9.37s
    51 | base=1.163568 | val=1.032642 | acc1=0.6760 | Wμ=0.966 | Aμ=0.953 | Wmax=1.000 | Amax=1.000 |LR=0.0055917 | t=9.35s
    52 | base=1.155683 | val=1.427218 | acc1=0.5843 | Wμ=0.967 | Aμ=0.969 | Wmax=1.000 | Amax=1.000 |LR=0.0051873 | t=9.36s
    53 | base=1.199721 | val=1.083531 | acc1=0.6679 | Wμ=0.968 | Aμ=0.973 | Wmax=1.000 | Amax=1.000 |LR=0.0048122 | t=9.38s
    54 | base=1.224094 | val=0.892972 | acc1=0.7095 | Wμ=0.970 | Aμ=0.973 | Wmax=1.000 | Amax=1.000 |LR=0.0044643 | t=9.39s
    55 | base=1.157964 | val=1.132063 | acc1=0.6457 | Wμ=0.969 | Aμ=0.966 | Wmax=1.000 | Amax=1.000 |LR=0.0041415 | t=9.39s
    56 | base=1.156939 | val=1.002444 | acc1=0.7032 | Wμ=0.969 | Aμ=0.979 | Wmax=1.000 | Amax=1.000 |LR=0.003842 | t=9.39s
    57 | base=1.110694 | val=1.022700 | acc1=0.6747 | Wμ=0.970 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.0035642 | t=9.38s
    58 | base=1.118271 | val=0.740054 | acc1=0.7486 | Wμ=0.970 | Aμ=0.979 | Wmax=1.000 | Amax=1.000 |LR=0.0033065 | t=9.42s
    59 | base=1.156087 | val=0.829767 | acc1=0.7434 | Wμ=0.970 | Aμ=0.976 | Wmax=1.000 | Amax=1.000 |LR=0.0030674 | t=9.41s
    60 | base=1.086006 | val=1.067127 | acc1=0.6904 | Wμ=0.971 | Aμ=0.976 | Wmax=1.000 | Amax=1.000 |LR=0.0028456 | t=9.37s
    61 | base=1.091141 | val=0.777435 | acc1=0.7548 | Wμ=0.971 | Aμ=0.973 | Wmax=1.000 | Amax=1.000 |LR=0.0026398 | t=9.37s
    62 | base=1.166649 | val=1.266394 | acc1=0.6176 | Wμ=0.972 | Aμ=0.980 | Wmax=1.000 | Amax=1.000 |LR=0.0024489 | t=9.38s
    63 | base=1.100670 | val=1.370023 | acc1=0.6118 | Wμ=0.973 | Aμ=0.981 | Wmax=1.000 | Amax=1.000 |LR=0.0022719 | t=9.36s
