     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.015264 | val=0.244143 | acc1=0.9243 | Wμ=9.793 | Aμ=10.041 | Wmax=10.087 | Amax=10.030 |LR=0.001198 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.026136 | val=0.249337 | acc1=0.9211 | Wμ=9.801 | Aμ=10.050 | Wmax=10.110 | Amax=10.038 |LR=0.001398 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.030586 | val=0.249110 | acc1=0.9208 | Wμ=9.812 | Aμ=10.062 | Wmax=10.129 | Amax=10.053 |LR=0.001598 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.037136 | val=0.252575 | acc1=0.9184 | Wμ=9.827 | Aμ=10.068 | Wmax=10.184 | Amax=10.055 |LR=0.001798 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.049554 | val=0.258376 | acc1=0.9195 | Wμ=9.853 | Aμ=10.082 | Wmax=10.249 | Amax=10.083 |LR=0.001998 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.047877 | val=0.268670 | acc1=0.9158 | Wμ=9.608 | Aμ=9.842 | Wmax=9.964 | Amax=10.036 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.042766 | val=0.277782 | acc1=0.9124 | Wμ=9.101 | Aμ=9.561 | Wmax=9.655 | Amax=9.980 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.040534 | val=0.263092 | acc1=0.9189 | Wμ=8.612 | Aμ=9.234 | Wmax=9.308 | Amax=9.910 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=0.042622 | val=0.275638 | acc1=0.9155 | Wμ=8.156 | Aμ=8.884 | Wmax=8.940 | Amax=9.808 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=0.032641 | val=0.259543 | acc1=0.9160 | Wμ=7.727 | Aμ=8.532 | Wmax=8.589 | Amax=9.651 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=0.032380 | val=0.259326 | acc1=0.9199 | Wμ=7.314 | Aμ=8.171 | Wmax=8.257 | Amax=9.480 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=0.030559 | val=0.247830 | acc1=0.9220 | Wμ=6.903 | Aμ=7.826 | Wmax=7.919 | Amax=9.242 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=0.043986 | val=0.249159 | acc1=0.9200 | Wμ=6.513 | Aμ=7.516 | Wmax=7.585 | Amax=9.021 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=0.041048 | val=0.256372 | acc1=0.9179 | Wμ=6.132 | Aμ=7.198 | Wmax=7.257 | Amax=8.738 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=0.053619 | val=0.277005 | acc1=0.9114 | Wμ=5.766 | Aμ=6.910 | Wmax=6.943 | Amax=8.435 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=0.063270 | val=0.276548 | acc1=0.9127 | Wμ=5.409 | Aμ=6.646 | Wmax=6.629 | Amax=8.145 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=0.063212 | val=0.273770 | acc1=0.9138 | Wμ=5.052 | Aμ=6.404 | Wmax=6.340 | Amax=7.845 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=0.074703 | val=0.294934 | acc1=0.9082 | Wμ=4.711 | Aμ=6.173 | Wmax=6.066 | Amax=7.622 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=0.080007 | val=0.279701 | acc1=0.9112 | Wμ=4.369 | Aμ=5.962 | Wmax=5.755 | Amax=7.492 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=0.078827 | val=0.304930 | acc1=0.9040 | Wμ=4.041 | Aμ=5.780 | Wmax=5.524 | Amax=7.267 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    51 | base=0.086268 | val=0.297977 | acc1=0.9107 | Wμ=3.724 | Aμ=5.616 | Wmax=5.209 | Amax=7.087 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    53 | base=0.095293 | val=0.317116 | acc1=0.9015 | Wμ=3.414 | Aμ=5.451 | Wmax=4.954 | Amax=6.883 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    55 | base=0.126302 | val=0.329184 | acc1=0.8996 | Wμ=3.132 | Aμ=5.325 | Wmax=4.700 | Amax=6.781 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    57 | base=0.133316 | val=0.334354 | acc1=0.8957 | Wμ=2.867 | Aμ=5.198 | Wmax=4.459 | Amax=6.615 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    59 | base=0.136295 | val=0.303794 | acc1=0.9034 | Wμ=2.617 | Aμ=5.086 | Wmax=4.248 | Amax=6.539 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    61 | base=0.156611 | val=0.309058 | acc1=0.9016 | Wμ=2.397 | Aμ=4.961 | Wmax=4.087 | Amax=6.409 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    63 | base=0.158217 | val=0.369431 | acc1=0.8855 | Wμ=2.210 | Aμ=4.868 | Wmax=3.907 | Amax=6.267 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    65 | base=0.183809 | val=0.386926 | acc1=0.8809 | Wμ=2.042 | Aμ=4.790 | Wmax=3.807 | Amax=6.150 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    67 | base=0.218921 | val=0.476581 | acc1=0.8574 | Wμ=1.910 | Aμ=4.713 | Wmax=3.585 | Amax=6.044 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    69 | base=0.248553 | val=0.446298 | acc1=0.8630 | Wμ=1.795 | Aμ=4.599 | Wmax=3.459 | Amax=5.883 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    71 | base=0.258389 | val=0.485663 | acc1=0.8505 | Wμ=1.695 | Aμ=4.519 | Wmax=3.459 | Amax=5.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    73 | base=0.322834 | val=0.479886 | acc1=0.8502 | Wμ=1.611 | Aμ=4.439 | Wmax=3.322 | Amax=5.728 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    75 | base=0.368225 | val=0.642182 | acc1=0.8112 | Wμ=1.541 | Aμ=4.332 | Wmax=3.170 | Amax=5.524 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    77 | base=0.390153 | val=0.670951 | acc1=0.8010 | Wμ=1.485 | Aμ=4.243 | Wmax=3.170 | Amax=5.426 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    79 | base=0.412061 | val=0.526131 | acc1=0.8360 | Wμ=1.434 | Aμ=4.151 | Wmax=3.000 | Amax=5.285 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    81 | base=0.427079 | val=0.781557 | acc1=0.7553 | Wμ=1.387 | Aμ=4.044 | Wmax=2.807 | Amax=5.087 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    83 | base=0.448356 | val=0.759282 | acc1=0.7571 | Wμ=1.347 | Aμ=3.909 | Wmax=2.807 | Amax=4.858 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    85 | base=0.466119 | val=0.844208 | acc1=0.7434 | Wμ=1.308 | Aμ=3.797 | Wmax=2.585 | Amax=4.700 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    87 | base=0.441929 | val=0.953469 | acc1=0.7417 | Wμ=1.267 | Aμ=3.672 | Wmax=2.585 | Amax=4.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    89 | base=0.547594 | val=1.041195 | acc1=0.7242 | Wμ=1.231 | Aμ=3.559 | Wmax=2.585 | Amax=4.459 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    91 | base=0.576849 | val=1.035436 | acc1=0.7035 | Wμ=1.199 | Aμ=3.420 | Wmax=2.322 | Amax=4.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    93 | base=0.516481 | val=1.961157 | acc1=0.5352 | Wμ=1.172 | Aμ=3.274 | Wmax=2.322 | Amax=4.087 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    95 | base=0.510613 | val=0.752286 | acc1=0.7627 | Wμ=1.147 | Aμ=3.137 | Wmax=2.322 | Amax=3.907 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    97 | base=0.532665 | val=0.686683 | acc1=0.7975 | Wμ=1.125 | Aμ=3.010 | Wmax=2.000 | Amax=3.700 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    99 | base=0.544961 | val=0.807537 | acc1=0.7575 | Wμ=1.103 | Aμ=2.898 | Wmax=2.000 | Amax=3.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   101 | base=0.496195 | val=0.756626 | acc1=0.7707 | Wμ=1.083 | Aμ=2.767 | Wmax=2.000 | Amax=3.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   103 | base=0.557355 | val=0.889357 | acc1=0.7436 | Wμ=1.067 | Aμ=2.665 | Wmax=2.000 | Amax=3.170 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   105 | base=0.616653 | val=1.080473 | acc1=0.6771 | Wμ=1.053 | Aμ=2.542 | Wmax=2.000 | Amax=3.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   107 | base=0.577072 | val=0.916390 | acc1=0.7239 | Wμ=1.042 | Aμ=2.453 | Wmax=2.000 | Amax=2.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   109 | base=0.634069 | val=0.628173 | acc1=0.8020 | Wμ=1.034 | Aμ=2.284 | Wmax=2.000 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   111 | base=0.613993 | val=1.084595 | acc1=0.7000 | Wμ=1.027 | Aμ=2.220 | Wmax=2.000 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   113 | base=0.657953 | val=1.337841 | acc1=0.6147 | Wμ=1.023 | Aμ=2.163 | Wmax=2.000 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   115 | base=0.679782 | val=0.780595 | acc1=0.7446 | Wμ=1.020 | Aμ=2.040 | Wmax=2.000 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   117 | base=0.747130 | val=0.717767 | acc1=0.7692 | Wμ=1.017 | Aμ=1.946 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   119 | base=0.759429 | val=0.670261 | acc1=0.7866 | Wμ=1.014 | Aμ=1.897 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   121 | base=0.601332 | val=0.680333 | acc1=0.7790 | Wμ=1.010 | Aμ=1.840 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   123 | base=0.833162 | val=0.848962 | acc1=0.7387 | Wμ=1.008 | Aμ=1.787 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   125 | base=0.794649 | val=0.885764 | acc1=0.7398 | Wμ=1.006 | Aμ=1.739 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   127 | base=0.725637 | val=0.597485 | acc1=0.8046 | Wμ=1.004 | Aμ=1.650 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   129 | base=0.813991 | val=1.046081 | acc1=0.6736 | Wμ=1.001 | Aμ=1.577 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   131 | base=0.882284 | val=1.487538 | acc1=0.5715 | Wμ=1.000 | Aμ=1.535 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   133 | base=0.931083 | val=0.724546 | acc1=0.7624 | Wμ=1.000 | Aμ=1.485 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   135 | base=1.047578 | val=1.287178 | acc1=0.6169 | Wμ=1.000 | Aμ=1.462 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   137 | base=0.902960 | val=0.761153 | acc1=0.7787 | Wμ=0.999 | Aμ=1.446 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   139 | base=0.863745 | val=0.941073 | acc1=0.7276 | Wμ=0.998 | Aμ=1.436 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   141 | base=0.933964 | val=1.320322 | acc1=0.6574 | Wμ=0.998 | Aμ=1.402 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   143 | base=0.928554 | val=1.067548 | acc1=0.6544 | Wμ=0.997 | Aμ=1.356 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   145 | base=0.867975 | val=0.873776 | acc1=0.7383 | Wμ=0.996 | Aμ=1.319 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   147 | base=1.007558 | val=0.672566 | acc1=0.7882 | Wμ=0.995 | Aμ=1.288 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   149 | base=0.962958 | val=0.621286 | acc1=0.7953 | Wμ=0.994 | Aμ=1.259 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   151 | base=0.986790 | val=0.754967 | acc1=0.7652 | Wμ=0.993 | Aμ=1.235 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   153 | base=1.005815 | val=1.001287 | acc1=0.6848 | Wμ=0.992 | Aμ=1.203 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   155 | base=1.002726 | val=0.946378 | acc1=0.7315 | Wμ=0.992 | Aμ=1.168 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   157 | base=1.083725 | val=1.234014 | acc1=0.6353 | Wμ=0.992 | Aμ=1.159 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   159 | base=1.090879 | val=0.824476 | acc1=0.7274 | Wμ=0.991 | Aμ=1.159 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   161 | base=1.061813 | val=2.185753 | acc1=0.4019 | Wμ=0.991 | Aμ=1.151 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   163 | base=1.136975 | val=0.869591 | acc1=0.7140 | Wμ=0.990 | Aμ=1.138 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   165 | base=1.050202 | val=0.954212 | acc1=0.6717 | Wμ=0.990 | Aμ=1.123 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   167 | base=1.126703 | val=0.778069 | acc1=0.7504 | Wμ=0.990 | Aμ=1.124 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   169 | base=1.196247 | val=1.022970 | acc1=0.6813 | Wμ=0.991 | Aμ=1.123 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   171 | base=1.270779 | val=1.117001 | acc1=0.6692 | Wμ=0.991 | Aμ=1.122 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   173 | base=1.121316 | val=0.836505 | acc1=0.7311 | Wμ=0.990 | Aμ=1.117 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   175 | base=1.239717 | val=1.010847 | acc1=0.6707 | Wμ=0.990 | Aμ=1.108 | Wmax=1.000 | Amax=1.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   177 | base=1.085769 | val=1.238002 | acc1=0.6418 | Wμ=0.990 | Aμ=1.093 | Wmax=1.000 | Amax=1.585 |LR=0.0017238 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   179 | base=1.100423 | val=0.851309 | acc1=0.7231 | Wμ=0.990 | Aμ=1.084 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   181 | base=1.199707 | val=0.880331 | acc1=0.7232 | Wμ=0.990 | Aμ=1.073 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   183 | base=1.152069 | val=0.826800 | acc1=0.7238 | Wμ=0.991 | Aμ=1.059 | Wmax=1.000 | Amax=1.000 |LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   185 | base=1.141508 | val=0.713990 | acc1=0.7666 | Wμ=0.991 | Aμ=1.051 | Wmax=1.000 | Amax=1.000 |LR=0.0014835 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   187 | base=1.194338 | val=0.862768 | acc1=0.7151 | Wμ=0.990 | Aμ=1.047 | Wmax=1.000 | Amax=1.000 |LR=0.0012767 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   189 | base=1.042002 | val=0.825245 | acc1=0.7395 | Wμ=0.991 | Aμ=1.035 | Wmax=1.000 | Amax=1.000 |LR=0.0010988 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   191 | base=1.089240 | val=0.785285 | acc1=0.7432 | Wμ=0.991 | Aμ=1.015 | Wmax=1.000 | Amax=1.000 |LR=0.00094562 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   193 | base=0.987679 | val=0.813608 | acc1=0.7394 | Wμ=0.991 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=0.00081381 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   195 | base=1.042271 | val=0.573194 | acc1=0.8089 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00070037 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   197 | base=1.131995 | val=0.749451 | acc1=0.7614 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00060275 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   199 | base=0.950035 | val=0.654182 | acc1=0.7796 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00051873 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   201 | base=0.963069 | val=0.710998 | acc1=0.7669 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00044643 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
