     0 | base=nan | val=nan | acc1=0.9282 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=0.236706 | acc1=0.9282 | Wμ=11.186 | Aμ=20.000 | Wmax=12.916 | Amax=13.744 |LR=nan | t=nans
     0 | base=nan | val=0.236786 | acc1=0.9280 | Wμ=9.786 | Aμ=20.000 | Wmax=10.000 | Amax=13.743 |LR=nan | t=nans
     0 | base=nan | val=0.236885 | acc1=0.9282 | Wμ=9.786 | Aμ=10.000 | Wmax=10.000 | Amax=9.994 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=0.213740 | acc1=0.9350 | Wμ=9.786 | Aμ=10.000 | Wmax=10.000 | Amax=10.000 |LR=nan | t=nans
     0 | base=0.004385 | val=0.236570 | acc1=0.9278 | Wμ=9.786 | Aμ=10.000 | Wmax=10.004 | Amax=9.995 |LR=0.00049 | t=10.36s
     1 | base=0.004085 | val=0.240995 | acc1=0.9261 | Wμ=9.786 | Aμ=10.003 | Wmax=10.007 | Amax=9.996 |LR=0.00099 | t=9.27s
     2 | base=0.004653 | val=0.239132 | acc1=0.9259 | Wμ=9.787 | Aμ=10.007 | Wmax=10.017 | Amax=9.997 |LR=0.00149 | t=9.24s
     3 | base=0.009362 | val=0.245220 | acc1=0.9234 | Wμ=9.788 | Aμ=10.016 | Wmax=10.043 | Amax=9.992 |LR=0.00199 | t=9.22s
     4 | base=0.019945 | val=0.248220 | acc1=0.9226 | Wμ=9.792 | Aμ=10.026 | Wmax=10.082 | Amax=10.007 |LR=0.00249 | t=9.24s
     5 | base=0.043947 | val=0.261422 | acc1=0.9175 | Wμ=9.801 | Aμ=10.033 | Wmax=10.107 | Amax=10.012 |LR=0.00299 | t=9.25s
     6 | base=0.076700 | val=0.267842 | acc1=0.9161 | Wμ=9.814 | Aμ=10.040 | Wmax=10.194 | Amax=10.026 |LR=0.00349 | t=9.23s
     7 | base=0.097424 | val=0.327802 | acc1=0.9014 | Wμ=9.832 | Aμ=10.045 | Wmax=10.219 | Amax=10.043 |LR=0.00399 | t=9.44s
     8 | base=0.109301 | val=0.316230 | acc1=0.9012 | Wμ=9.857 | Aμ=10.045 | Wmax=10.316 | Amax=10.045 |LR=0.00449 | t=9.25s
     9 | base=0.085356 | val=0.299078 | acc1=0.9053 | Wμ=9.884 | Aμ=10.057 | Wmax=10.506 | Amax=10.067 |LR=0.00499 | t=9.24s
    10 | base=0.156472 | val=0.304871 | acc1=0.9034 | Wμ=9.911 | Aμ=10.077 | Wmax=10.680 | Amax=10.094 |LR=0.00549 | t=9.25s
    11 | base=0.147824 | val=0.343186 | acc1=0.8962 | Wμ=9.945 | Aμ=10.079 | Wmax=10.741 | Amax=10.095 |LR=0.00599 | t=9.24s
    12 | base=0.161201 | val=0.334414 | acc1=0.8951 | Wμ=9.981 | Aμ=10.073 | Wmax=11.091 | Amax=10.132 |LR=0.00649 | t=9.29s
    13 | base=0.165405 | val=0.324288 | acc1=0.8964 | Wμ=10.022 | Aμ=10.074 | Wmax=11.027 | Amax=10.159 |LR=0.00699 | t=9.29s
    14 | base=0.149863 | val=0.329223 | acc1=0.8962 | Wμ=10.064 | Aμ=10.085 | Wmax=11.079 | Amax=10.156 |LR=0.00749 | t=9.32s
    15 | base=0.208895 | val=0.339635 | acc1=0.8938 | Wμ=10.111 | Aμ=10.103 | Wmax=11.154 | Amax=10.197 |LR=0.00799 | t=9.30s
    16 | base=0.234812 | val=0.435647 | acc1=0.8721 | Wμ=10.160 | Aμ=10.112 | Wmax=11.184 | Amax=10.228 |LR=0.00849 | t=9.33s
    17 | base=0.244583 | val=0.372483 | acc1=0.8848 | Wμ=10.214 | Aμ=10.155 | Wmax=11.282 | Amax=10.314 |LR=0.00899 | t=9.23s
    18 | base=0.222162 | val=0.331774 | acc1=0.8940 | Wμ=10.262 | Aμ=10.162 | Wmax=11.390 | Amax=10.294 |LR=0.00949 | t=9.32s
    19 | base=0.217026 | val=0.321787 | acc1=0.8982 | Wμ=10.308 | Aμ=10.169 | Wmax=11.475 | Amax=10.353 |LR=0.00999 | t=9.24s
    20 | base=0.175353 | val=0.323682 | acc1=0.8974 | Wμ=9.018 | Aμ=9.202 | Wmax=10.171 | Amax=10.169 |LR=0.01 | t=9.26s
    21 | base=0.194658 | val=0.326029 | acc1=0.8946 | Wμ=7.346 | Aμ=7.945 | Wmax=8.243 | Amax=9.467 |LR=0.01 | t=9.27s
    22 | base=0.215888 | val=0.347510 | acc1=0.8926 | Wμ=5.904 | Aμ=6.819 | Wmax=6.672 | Amax=8.500 |LR=0.01 | t=9.25s
    23 | base=0.230460 | val=0.431764 | acc1=0.8654 | Wμ=4.637 | Aμ=5.963 | Wmax=5.585 | Amax=7.516 |LR=0.01 | t=9.24s
    24 | base=0.239194 | val=0.359599 | acc1=0.8813 | Wμ=3.556 | Aμ=5.384 | Wmax=4.644 | Amax=6.644 |LR=0.01 | t=9.27s
    25 | base=0.442393 | val=0.491232 | acc1=0.8423 | Wμ=2.705 | Aμ=5.058 | Wmax=4.000 | Amax=6.066 |LR=0.01 | t=9.24s
    26 | base=0.524400 | val=0.764810 | acc1=0.7764 | Wμ=2.076 | Aμ=4.763 | Wmax=3.585 | Amax=5.907 |LR=0.01 | t=9.25s
    27 | base=0.616386 | val=0.662590 | acc1=0.7824 | Wμ=1.682 | Aμ=4.657 | Wmax=3.322 | Amax=5.728 |LR=0.01 | t=9.29s
    28 | base=0.714447 | val=1.122068 | acc1=0.6758 | Wμ=1.430 | Aμ=4.273 | Wmax=3.322 | Amax=5.209 |LR=0.01 | t=9.25s
    29 | base=0.760671 | val=0.990998 | acc1=0.7402 | Wμ=1.308 | Aμ=4.001 | Wmax=3.000 | Amax=5.129 |LR=0.01 | t=9.26s
    30 | base=0.840759 | val=2.848112 | acc1=0.4125 | Wμ=1.216 | Aμ=3.588 | Wmax=2.585 | Amax=4.459 |LR=0.01 | t=9.27s
    31 | base=0.843735 | val=0.898201 | acc1=0.7515 | Wμ=1.135 | Aμ=3.086 | Wmax=2.322 | Amax=3.700 |LR=0.01 | t=9.28s
    32 | base=0.775265 | val=1.311836 | acc1=0.6277 | Wμ=1.090 | Aμ=2.631 | Wmax=2.322 | Amax=3.170 |LR=0.01 | t=9.29s
    33 | base=0.893339 | val=2.914944 | acc1=0.4121 | Wμ=1.056 | Aμ=2.345 | Wmax=2.000 | Amax=2.807 |LR=0.01 | t=9.26s
    34 | base=0.935764 | val=2.047975 | acc1=0.5139 | Wμ=1.031 | Aμ=2.120 | Wmax=2.000 | Amax=2.585 |LR=0.01 | t=9.29s
    35 | base=0.952970 | val=2.400918 | acc1=0.4202 | Wμ=1.021 | Aμ=1.956 | Wmax=2.000 | Amax=2.322 |LR=0.01 | t=9.28s
    36 | base=1.011702 | val=1.386027 | acc1=0.6022 | Wμ=1.015 | Aμ=1.764 | Wmax=2.000 | Amax=2.322 |LR=0.01 | t=9.25s
    37 | base=1.175228 | val=2.072575 | acc1=0.4550 | Wμ=1.010 | Aμ=1.678 | Wmax=2.000 | Amax=2.322 |LR=0.01 | t=9.27s
    38 | base=1.245794 | val=2.161831 | acc1=0.5087 | Wμ=1.004 | Aμ=1.528 | Wmax=2.000 | Amax=2.000 |LR=0.01 | t=9.32s
    39 | base=1.137243 | val=1.192119 | acc1=0.6230 | Wμ=1.000 | Aμ=1.469 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.32s
    40 | base=1.200525 | val=0.844986 | acc1=0.7331 | Wμ=0.996 | Aμ=1.366 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.27s
    41 | base=1.173266 | val=0.837801 | acc1=0.7214 | Wμ=0.994 | Aμ=1.303 | Wmax=1.585 | Amax=1.585 |LR=0.01 | t=9.32s
    42 | base=1.154941 | val=0.972710 | acc1=0.7030 | Wμ=0.991 | Aμ=1.248 | Wmax=1.585 | Amax=1.585 |LR=0.01 | t=9.29s
    43 | base=1.422960 | val=1.335312 | acc1=0.6003 | Wμ=0.988 | Aμ=1.188 | Wmax=1.585 | Amax=1.585 |LR=0.01 | t=9.31s
    44 | base=1.284688 | val=1.078993 | acc1=0.6572 | Wμ=0.986 | Aμ=1.180 | Wmax=1.585 | Amax=1.585 |LR=0.01 | t=9.26s
    45 | base=1.361238 | val=2.530316 | acc1=0.4411 | Wμ=0.984 | Aμ=1.173 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.29s
    46 | base=1.464086 | val=0.924298 | acc1=0.6979 | Wμ=0.984 | Aμ=1.138 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.31s
    47 | base=1.344347 | val=0.930011 | acc1=0.7126 | Wμ=0.983 | Aμ=1.113 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.30s
    48 | base=1.422803 | val=0.988020 | acc1=0.6957 | Wμ=0.981 | Aμ=1.061 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.34s
    49 | base=1.394212 | val=1.090961 | acc1=0.6624 | Wμ=0.981 | Aμ=1.047 | Wmax=1.000 | Amax=1.000 |LR=0.01 | t=9.34s
    50 | base=1.329768 | val=0.937765 | acc1=0.7131 | Wμ=0.981 | Aμ=1.037 | Wmax=1.000 | Amax=1.000 |LR=0.0092908 | t=9.30s
    51 | base=1.310772 | val=0.866634 | acc1=0.7215 | Wμ=0.979 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.008619 | t=9.34s
    52 | base=1.327282 | val=0.894451 | acc1=0.7242 | Wμ=0.980 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0079958 | t=9.28s
    53 | base=1.261961 | val=1.064789 | acc1=0.6812 | Wμ=0.981 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | t=9.33s
