     0 | base=nan | val=nan | acc1=0.9282 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=0.236706 | acc1=0.9282 | Wμ=11.186 | Aμ=20.000 | Wmax=12.916 | Amax=13.744 |LR=nan | t=nans
     0 | base=nan | val=0.236786 | acc1=0.9280 | Wμ=9.786 | Aμ=20.000 | Wmax=10.000 | Amax=13.743 |LR=nan | t=nans
     0 | base=nan | val=0.236885 | acc1=0.9282 | Wμ=9.786 | Aμ=10.000 | Wmax=10.000 | Amax=9.994 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=0.213740 | acc1=0.9350 | Wμ=9.786 | Aμ=10.000 | Wmax=10.000 | Amax=10.000 |LR=nan | t=nans
     0 | base=0.002955 | val=0.236281 | acc1=0.9277 | Wμ=9.786 | Aμ=10.000 | Wmax=10.001 | Amax=9.994 |LR=9.8e-05 | t=10.34s
     1 | base=0.003961 | val=0.236592 | acc1=0.9279 | Wμ=9.786 | Aμ=10.001 | Wmax=10.003 | Amax=9.993 |LR=0.000198 | t=9.22s
     2 | base=0.003801 | val=0.236974 | acc1=0.9278 | Wμ=9.786 | Aμ=10.002 | Wmax=10.004 | Amax=9.994 |LR=0.000298 | t=9.24s
     3 | base=0.003233 | val=0.237433 | acc1=0.9269 | Wμ=9.786 | Aμ=10.003 | Wmax=10.006 | Amax=9.996 |LR=0.000398 | t=9.24s
     4 | base=0.003848 | val=0.239600 | acc1=0.9264 | Wμ=9.786 | Aμ=10.006 | Wmax=10.011 | Amax=9.999 |LR=0.000498 | t=9.21s
     5 | base=0.003724 | val=0.239264 | acc1=0.9260 | Wμ=9.786 | Aμ=10.008 | Wmax=10.013 | Amax=10.000 |LR=0.000598 | t=9.20s
     6 | base=0.003724 | val=0.239823 | acc1=0.9255 | Wμ=9.786 | Aμ=10.012 | Wmax=10.018 | Amax=10.006 |LR=0.000698 | t=9.22s
     7 | base=0.003572 | val=0.239900 | acc1=0.9269 | Wμ=9.787 | Aμ=10.018 | Wmax=10.024 | Amax=10.006 |LR=0.000798 | t=9.29s
     8 | base=0.006090 | val=0.236841 | acc1=0.9274 | Wμ=9.788 | Aμ=10.024 | Wmax=10.033 | Amax=10.017 |LR=0.000898 | t=9.27s
     9 | base=0.008973 | val=0.241621 | acc1=0.9242 | Wμ=9.790 | Aμ=10.031 | Wmax=10.042 | Amax=10.023 |LR=0.000998 | t=9.41s
    10 | base=0.012705 | val=0.242045 | acc1=0.9238 | Wμ=9.792 | Aμ=10.038 | Wmax=10.074 | Amax=10.025 |LR=0.001098 | t=9.23s
    11 | base=0.012401 | val=0.242005 | acc1=0.9260 | Wμ=9.795 | Aμ=10.045 | Wmax=10.074 | Amax=10.039 |LR=0.001198 | t=9.22s
    12 | base=0.022747 | val=0.259862 | acc1=0.9197 | Wμ=9.799 | Aμ=10.051 | Wmax=10.093 | Amax=10.043 |LR=0.001298 | t=9.24s
    13 | base=0.025932 | val=0.251379 | acc1=0.9223 | Wμ=9.803 | Aμ=10.058 | Wmax=10.110 | Amax=10.042 |LR=0.001398 | t=9.25s
    14 | base=0.031957 | val=0.263866 | acc1=0.9181 | Wμ=9.808 | Aμ=10.062 | Wmax=10.165 | Amax=10.053 |LR=0.001498 | t=9.23s
    15 | base=0.027966 | val=0.253476 | acc1=0.9191 | Wμ=9.815 | Aμ=10.073 | Wmax=10.169 | Amax=10.074 |LR=0.001598 | t=9.22s
    16 | base=0.035603 | val=0.263398 | acc1=0.9170 | Wμ=9.822 | Aμ=10.081 | Wmax=10.184 | Amax=10.089 |LR=0.001698 | t=9.21s
    17 | base=0.030818 | val=0.261067 | acc1=0.9164 | Wμ=9.830 | Aμ=10.087 | Wmax=10.228 | Amax=10.080 |LR=0.001798 | t=9.23s
    18 | base=0.035267 | val=0.265047 | acc1=0.9168 | Wμ=9.838 | Aμ=10.096 | Wmax=10.243 | Amax=10.103 |LR=0.001898 | t=9.25s
    19 | base=0.051098 | val=0.273907 | acc1=0.9126 | Wμ=9.846 | Aμ=10.098 | Wmax=10.243 | Amax=10.114 |LR=0.001998 | t=9.24s
    20 | base=0.045842 | val=0.267094 | acc1=0.9188 | Wμ=9.823 | Aμ=9.995 | Wmax=10.179 | Amax=10.098 |LR=0.002 | t=9.30s
    21 | base=0.049606 | val=0.258409 | acc1=0.9186 | Wμ=9.589 | Aμ=9.848 | Wmax=9.937 | Amax=10.044 |LR=0.002 | t=9.25s
    22 | base=0.052483 | val=0.255070 | acc1=0.9210 | Wμ=9.334 | Aμ=9.711 | Wmax=9.776 | Amax=9.991 |LR=0.002 | t=9.28s
    23 | base=0.049427 | val=0.272054 | acc1=0.9159 | Wμ=9.077 | Aμ=9.578 | Wmax=9.600 | Amax=9.921 |LR=0.002 | t=9.26s
    24 | base=0.047237 | val=0.248238 | acc1=0.9196 | Wμ=8.846 | Aμ=9.444 | Wmax=9.426 | Amax=9.878 |LR=0.002 | t=9.25s
    25 | base=0.050062 | val=0.258635 | acc1=0.9183 | Wμ=8.605 | Aμ=9.302 | Wmax=9.260 | Amax=9.814 |LR=0.002 | t=9.25s
    26 | base=0.044422 | val=0.260738 | acc1=0.9201 | Wμ=8.378 | Aμ=9.144 | Wmax=9.077 | Amax=9.750 |LR=0.002 | t=9.29s
    27 | base=0.038143 | val=0.249622 | acc1=0.9207 | Wμ=8.157 | Aμ=8.987 | Wmax=8.895 | Amax=9.706 |LR=0.002 | t=9.27s
    28 | base=0.045763 | val=0.258538 | acc1=0.9215 | Wμ=7.935 | Aμ=8.835 | Wmax=8.707 | Amax=9.660 |LR=0.002 | t=9.22s
    29 | base=0.039993 | val=0.259392 | acc1=0.9190 | Wμ=7.722 | Aμ=8.679 | Wmax=8.543 | Amax=9.576 |LR=0.002 | t=9.25s
    30 | base=0.046278 | val=0.270547 | acc1=0.9173 | Wμ=7.513 | Aμ=8.516 | Wmax=8.375 | Amax=9.480 |LR=0.002 | t=9.26s
    31 | base=0.037331 | val=0.265049 | acc1=0.9193 | Wμ=7.299 | Aμ=8.351 | Wmax=8.200 | Amax=9.390 |LR=0.002 | t=9.24s
    32 | base=0.043580 | val=0.282243 | acc1=0.9146 | Wμ=7.106 | Aμ=8.178 | Wmax=8.039 | Amax=9.287 |LR=0.002 | t=9.28s
    33 | base=0.032875 | val=0.263677 | acc1=0.9162 | Wμ=6.892 | Aμ=8.017 | Wmax=7.864 | Amax=9.199 |LR=0.002 | t=9.27s
    34 | base=0.039311 | val=0.266138 | acc1=0.9158 | Wμ=6.701 | Aμ=7.857 | Wmax=7.693 | Amax=9.091 |LR=0.002 | t=9.26s
    35 | base=0.046401 | val=0.285447 | acc1=0.9132 | Wμ=6.505 | Aμ=7.707 | Wmax=7.539 | Amax=8.928 |LR=0.002 | t=9.24s
    36 | base=0.049387 | val=0.259284 | acc1=0.9184 | Wμ=6.315 | Aμ=7.560 | Wmax=7.384 | Amax=8.806 |LR=0.002 | t=9.27s
    37 | base=0.049283 | val=0.265153 | acc1=0.9166 | Wμ=6.127 | Aμ=7.416 | Wmax=7.219 | Amax=8.662 |LR=0.002 | t=9.26s
    38 | base=0.044541 | val=0.257186 | acc1=0.9180 | Wμ=5.939 | Aμ=7.276 | Wmax=7.066 | Amax=8.524 |LR=0.002 | t=9.25s
    39 | base=0.048061 | val=0.270867 | acc1=0.9129 | Wμ=5.772 | Aμ=7.127 | Wmax=6.895 | Amax=8.358 |LR=0.002 | t=9.26s
    40 | base=0.046303 | val=0.253114 | acc1=0.9195 | Wμ=5.586 | Aμ=7.000 | Wmax=6.728 | Amax=8.224 |LR=0.002 | t=9.26s
    41 | base=0.058713 | val=0.257567 | acc1=0.9159 | Wμ=5.401 | Aμ=6.866 | Wmax=6.570 | Amax=8.103 |LR=0.002 | t=9.28s
    42 | base=0.057967 | val=0.276764 | acc1=0.9114 | Wμ=5.221 | Aμ=6.745 | Wmax=6.409 | Amax=7.983 |LR=0.002 | t=9.29s
    43 | base=0.056738 | val=0.284873 | acc1=0.9107 | Wμ=5.045 | Aμ=6.628 | Wmax=6.267 | Amax=7.864 |LR=0.002 | t=9.28s
    44 | base=0.060214 | val=0.277289 | acc1=0.9120 | Wμ=4.870 | Aμ=6.518 | Wmax=6.109 | Amax=7.762 |LR=0.002 | t=9.25s
    45 | base=0.086734 | val=0.300476 | acc1=0.9078 | Wμ=4.698 | Aμ=6.406 | Wmax=5.977 | Amax=7.622 |LR=0.002 | t=9.30s
    46 | base=0.063090 | val=0.282268 | acc1=0.9115 | Wμ=4.528 | Aμ=6.307 | Wmax=5.858 | Amax=7.555 |LR=0.002 | t=9.27s
    47 | base=0.073169 | val=0.278874 | acc1=0.9134 | Wμ=4.360 | Aμ=6.213 | Wmax=5.728 | Amax=7.500 |LR=0.002 | t=9.27s
    48 | base=0.086848 | val=0.275988 | acc1=0.9136 | Wμ=4.190 | Aμ=6.112 | Wmax=5.555 | Amax=7.384 |LR=0.002 | t=9.24s
    49 | base=0.083731 | val=0.274961 | acc1=0.9099 | Wμ=4.029 | Aμ=6.025 | Wmax=5.426 | Amax=7.295 |LR=0.002 | t=9.27s
    50 | base=0.072055 | val=0.301451 | acc1=0.9019 | Wμ=3.862 | Aμ=5.925 | Wmax=5.285 | Amax=7.200 |LR=0.002 | t=9.22s
    51 | base=0.088381 | val=0.329057 | acc1=0.8988 | Wμ=3.704 | Aμ=5.834 | Wmax=5.129 | Amax=7.109 |LR=0.002 | t=9.29s
    52 | base=0.086684 | val=0.310170 | acc1=0.9048 | Wμ=3.554 | Aμ=5.743 | Wmax=5.000 | Amax=7.000 |LR=0.002 | t=9.31s
    53 | base=0.109364 | val=0.324106 | acc1=0.9005 | Wμ=3.405 | Aμ=5.665 | Wmax=4.858 | Amax=6.943 |LR=0.002 | t=9.24s
