     0 | base=nan | val=nan | acc1=0.9282 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    54 | base=1.169751 | val=0.804055 | acc1=0.7432 | Wμ=0.980 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0063837 | t=9.36s
    55 | base=1.219721 | val=0.770118 | acc1=0.7525 | Wμ=0.979 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.0059221 | t=9.42s
    56 | base=1.189852 | val=0.915372 | acc1=0.7197 | Wμ=0.979 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0054939 | t=9.34s
    57 | base=1.198001 | val=0.800134 | acc1=0.7391 | Wμ=0.979 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.0050966 | t=9.35s
    58 | base=1.139058 | val=1.150401 | acc1=0.6608 | Wμ=0.980 | Aμ=0.994 | Wmax=1.000 | Amax=1.000 |LR=0.0047281 | t=9.35s
    59 | base=1.069345 | val=1.223000 | acc1=0.6367 | Wμ=0.980 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.0043862 | t=9.34s
    60 | base=1.133554 | val=0.819690 | acc1=0.7322 | Wμ=0.981 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0040691 | t=9.37s
    61 | base=1.248178 | val=1.220215 | acc1=0.6496 | Wμ=0.982 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.0037748 | t=9.33s
    62 | base=1.077195 | val=1.932461 | acc1=0.5315 | Wμ=0.981 | Aμ=0.994 | Wmax=1.000 | Amax=1.000 |LR=0.0035019 | t=9.49s
    63 | base=1.133160 | val=0.978359 | acc1=0.7013 | Wμ=0.981 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.0032487 | t=9.51s
    64 | base=1.062902 | val=1.039653 | acc1=0.6890 | Wμ=0.981 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0030138 | t=9.47s
    65 | base=1.152566 | val=0.804365 | acc1=0.7410 | Wμ=0.982 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0027958 | t=9.34s
    66 | base=1.024799 | val=0.853578 | acc1=0.7358 | Wμ=0.983 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0025937 | t=9.49s
    67 | base=1.126716 | val=1.895072 | acc1=0.5281 | Wμ=0.984 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0024061 | t=9.38s
    68 | base=1.127495 | val=1.955009 | acc1=0.5203 | Wμ=0.984 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0022321 | t=9.36s
    69 | base=1.138299 | val=0.896241 | acc1=0.7144 | Wμ=0.984 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0020707 | t=9.45s
