     0 | base=nan | val=nan | acc1=0.9282 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=0.236706 | acc1=0.9282 | Wμ=11.186 | Aμ=20.000 | Wmax=12.916 | Amax=13.744 |LR=nan | t=nans
     0 | base=nan | val=0.236786 | acc1=0.9280 | Wμ=9.786 | Aμ=20.000 | Wmax=10.000 | Amax=13.743 |LR=nan | t=nans
     0 | base=nan | val=0.236885 | acc1=0.9282 | Wμ=9.786 | Aμ=10.000 | Wmax=10.000 | Amax=9.994 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=0.213740 | acc1=0.9350 | Wμ=9.786 | Aμ=10.000 | Wmax=10.000 | Amax=10.000 |LR=nan | t=nans
     0 | base=0.003742 | val=0.236276 | acc1=0.9278 | Wμ=9.786 | Aμ=10.000 | Wmax=10.001 | Amax=9.995 |LR=9.8e-05 | t=10.36s
     1 | base=0.003852 | val=0.237044 | acc1=0.9276 | Wμ=9.786 | Aμ=10.001 | Wmax=10.003 | Amax=9.994 |LR=0.000198 | t=9.26s
     2 | base=0.003410 | val=0.237034 | acc1=0.9280 | Wμ=9.786 | Aμ=10.002 | Wmax=10.004 | Amax=9.995 |LR=0.000298 | t=9.29s
     3 | base=0.002997 | val=0.238423 | acc1=0.9283 | Wμ=9.786 | Aμ=10.003 | Wmax=10.007 | Amax=9.996 |LR=0.000398 | t=9.24s
     4 | base=0.003680 | val=0.238743 | acc1=0.9278 | Wμ=9.786 | Aμ=10.006 | Wmax=10.011 | Amax=10.000 |LR=0.000498 | t=9.34s
     5 | base=0.004023 | val=0.238895 | acc1=0.9266 | Wμ=9.786 | Aμ=10.009 | Wmax=10.014 | Amax=10.003 |LR=0.000598 | t=9.29s
     6 | base=0.004192 | val=0.237361 | acc1=0.9271 | Wμ=9.787 | Aμ=10.014 | Wmax=10.021 | Amax=10.002 |LR=0.000698 | t=9.25s
     7 | base=0.005311 | val=0.239601 | acc1=0.9251 | Wμ=9.788 | Aμ=10.018 | Wmax=10.022 | Amax=10.005 |LR=0.000798 | t=9.27s
     8 | base=0.005294 | val=0.239734 | acc1=0.9239 | Wμ=9.789 | Aμ=10.025 | Wmax=10.032 | Amax=10.017 |LR=0.000898 | t=9.26s
     9 | base=0.007701 | val=0.241132 | acc1=0.9244 | Wμ=9.790 | Aμ=10.031 | Wmax=10.051 | Amax=10.012 |LR=0.000998 | t=9.29s
    10 | base=0.008646 | val=0.240018 | acc1=0.9246 | Wμ=9.792 | Aμ=10.038 | Wmax=10.055 | Amax=10.019 |LR=0.001098 | t=9.28s
    11 | base=0.012213 | val=0.243508 | acc1=0.9245 | Wμ=9.794 | Aμ=10.043 | Wmax=10.077 | Amax=10.034 |LR=0.001198 | t=9.26s
    12 | base=0.016074 | val=0.250162 | acc1=0.9210 | Wμ=9.798 | Aμ=10.053 | Wmax=10.090 | Amax=10.032 |LR=0.001298 | t=9.28s
    13 | base=0.025139 | val=0.248409 | acc1=0.9214 | Wμ=9.802 | Aμ=10.057 | Wmax=10.125 | Amax=10.052 |LR=0.001398 | t=9.26s
    14 | base=0.026200 | val=0.253406 | acc1=0.9190 | Wμ=9.807 | Aμ=10.064 | Wmax=10.132 | Amax=10.041 |LR=0.001498 | t=9.26s
    15 | base=0.038711 | val=0.263370 | acc1=0.9169 | Wμ=9.815 | Aμ=10.070 | Wmax=10.152 | Amax=10.055 |LR=0.001598 | t=9.27s
    16 | base=0.041967 | val=0.270389 | acc1=0.9142 | Wμ=9.822 | Aμ=10.074 | Wmax=10.152 | Amax=10.066 |LR=0.001698 | t=9.30s
    17 | base=0.041018 | val=0.262743 | acc1=0.9173 | Wμ=9.830 | Aμ=10.086 | Wmax=10.242 | Amax=10.081 |LR=0.001798 | t=9.29s
    18 | base=0.043224 | val=0.261282 | acc1=0.9182 | Wμ=9.841 | Aμ=10.091 | Wmax=10.249 | Amax=10.085 |LR=0.001898 | t=9.26s
    19 | base=0.040842 | val=0.257992 | acc1=0.9192 | Wμ=9.850 | Aμ=10.100 | Wmax=10.280 | Amax=10.103 |LR=0.001998 | t=9.30s
    20 | base=0.053645 | val=0.260700 | acc1=0.9165 | Wμ=9.829 | Aμ=10.002 | Wmax=10.166 | Amax=10.091 |LR=0.002 | t=9.27s
    21 | base=0.042722 | val=0.277500 | acc1=0.9139 | Wμ=9.583 | Aμ=9.858 | Wmax=9.974 | Amax=10.074 |LR=0.002 | t=9.32s
    22 | base=0.044904 | val=0.266392 | acc1=0.9154 | Wμ=9.335 | Aμ=9.702 | Wmax=9.823 | Amax=10.040 |LR=0.002 | t=9.25s
    23 | base=0.067788 | val=0.269055 | acc1=0.9176 | Wμ=9.075 | Aμ=9.564 | Wmax=9.662 | Amax=10.037 |LR=0.002 | t=9.31s
    24 | base=0.037532 | val=0.263662 | acc1=0.9181 | Wμ=8.831 | Aμ=9.423 | Wmax=9.496 | Amax=9.999 |LR=0.002 | t=9.27s
    25 | base=0.040915 | val=0.270160 | acc1=0.9161 | Wμ=8.598 | Aμ=9.268 | Wmax=9.304 | Amax=9.959 |LR=0.002 | t=9.27s
    26 | base=0.038162 | val=0.258630 | acc1=0.9198 | Wμ=8.381 | Aμ=9.100 | Wmax=9.127 | Amax=9.914 |LR=0.002 | t=9.27s
    27 | base=0.031778 | val=0.254022 | acc1=0.9218 | Wμ=8.149 | Aμ=8.940 | Wmax=8.957 | Amax=9.872 |LR=0.002 | t=9.26s
    28 | base=0.031679 | val=0.255366 | acc1=0.9201 | Wμ=7.941 | Aμ=8.780 | Wmax=8.771 | Amax=9.787 |LR=0.002 | t=9.32s
    29 | base=0.039814 | val=0.252863 | acc1=0.9213 | Wμ=7.719 | Aμ=8.615 | Wmax=8.600 | Amax=9.706 |LR=0.002 | t=9.29s
    30 | base=0.038706 | val=0.260062 | acc1=0.9187 | Wμ=7.509 | Aμ=8.448 | Wmax=8.435 | Amax=9.606 |LR=0.002 | t=9.27s
    31 | base=0.038440 | val=0.262306 | acc1=0.9182 | Wμ=7.308 | Aμ=8.285 | Wmax=8.262 | Amax=9.510 |LR=0.002 | t=9.33s
    32 | base=0.036088 | val=0.263668 | acc1=0.9164 | Wμ=7.101 | Aμ=8.131 | Wmax=8.098 | Amax=9.391 |LR=0.002 | t=9.28s
    33 | base=0.043018 | val=0.262026 | acc1=0.9178 | Wμ=6.900 | Aμ=7.972 | Wmax=7.937 | Amax=9.249 |LR=0.002 | t=9.29s
    34 | base=0.038906 | val=0.261507 | acc1=0.9183 | Wμ=6.712 | Aμ=7.819 | Wmax=7.775 | Amax=9.093 |LR=0.002 | t=9.31s
    35 | base=0.050946 | val=0.268706 | acc1=0.9186 | Wμ=6.522 | Aμ=7.682 | Wmax=7.615 | Amax=8.957 |LR=0.002 | t=9.30s
    36 | base=0.038089 | val=0.259879 | acc1=0.9191 | Wμ=6.334 | Aμ=7.545 | Wmax=7.451 | Amax=8.864 |LR=0.002 | t=9.26s
    37 | base=0.044841 | val=0.268232 | acc1=0.9176 | Wμ=6.145 | Aμ=7.408 | Wmax=7.276 | Amax=8.725 |LR=0.002 | t=9.24s
    38 | base=0.045617 | val=0.260527 | acc1=0.9174 | Wμ=5.970 | Aμ=7.274 | Wmax=7.129 | Amax=8.596 |LR=0.002 | t=9.28s
    39 | base=0.055426 | val=0.263432 | acc1=0.9175 | Wμ=5.789 | Aμ=7.137 | Wmax=6.977 | Amax=8.443 |LR=0.002 | t=9.30s
    40 | base=0.048180 | val=0.257727 | acc1=0.9181 | Wμ=5.591 | Aμ=7.012 | Wmax=6.833 | Amax=8.384 |LR=0.002 | t=9.32s
    41 | base=0.056072 | val=0.278937 | acc1=0.9112 | Wμ=5.416 | Aμ=6.890 | Wmax=6.658 | Amax=8.285 |LR=0.002 | t=9.26s
    42 | base=0.057877 | val=0.287163 | acc1=0.9088 | Wμ=5.236 | Aμ=6.772 | Wmax=6.492 | Amax=8.175 |LR=0.002 | t=9.31s
    43 | base=0.064806 | val=0.279350 | acc1=0.9127 | Wμ=5.061 | Aμ=6.659 | Wmax=6.322 | Amax=8.028 |LR=0.002 | t=9.31s
    44 | base=0.075142 | val=0.267816 | acc1=0.9153 | Wμ=4.884 | Aμ=6.548 | Wmax=6.170 | Amax=7.919 |LR=0.002 | t=9.28s
    45 | base=0.075769 | val=0.305676 | acc1=0.9052 | Wμ=4.714 | Aμ=6.455 | Wmax=6.044 | Amax=7.814 |LR=0.002 | t=9.28s
    46 | base=0.078820 | val=0.297588 | acc1=0.9073 | Wμ=4.540 | Aμ=6.347 | Wmax=5.907 | Amax=7.707 |LR=0.002 | t=9.28s
    47 | base=0.075142 | val=0.293092 | acc1=0.9080 | Wμ=4.366 | Aμ=6.248 | Wmax=5.755 | Amax=7.622 |LR=0.002 | t=9.31s
    48 | base=0.092496 | val=0.277014 | acc1=0.9125 | Wμ=4.193 | Aμ=6.142 | Wmax=5.615 | Amax=7.500 |LR=0.002 | t=9.26s
    49 | base=0.087010 | val=0.279765 | acc1=0.9131 | Wμ=4.032 | Aμ=6.058 | Wmax=5.492 | Amax=7.401 |LR=0.002 | t=9.28s
    50 | base=0.089972 | val=0.327873 | acc1=0.8940 | Wμ=3.872 | Aμ=5.970 | Wmax=5.358 | Amax=7.304 |LR=0.002 | t=9.29s
    51 | base=0.100302 | val=0.290998 | acc1=0.9090 | Wμ=3.719 | Aμ=5.876 | Wmax=5.209 | Amax=7.190 |LR=0.002 | t=9.35s
    52 | base=0.081449 | val=0.312787 | acc1=0.9087 | Wμ=3.559 | Aμ=5.792 | Wmax=5.044 | Amax=7.087 |LR=0.002 | t=9.38s
    53 | base=0.100767 | val=0.289696 | acc1=0.9097 | Wμ=3.411 | Aμ=5.709 | Wmax=4.907 | Amax=6.989 |LR=0.002 | t=9.24s
