     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    16 | base=0.184591 | val=0.341430 | acc1=0.8931 | Wμ=10.185 | Aμ=10.073 | Wmax=12.029 | Amax=10.247 |LR=0.00849 | t=8.84s
    17 | base=0.229362 | val=0.380828 | acc1=0.8799 | Wμ=10.237 | Aμ=10.091 | Wmax=12.039 | Amax=10.330 |LR=0.00899 | t=8.85s
    18 | base=0.202564 | val=0.353223 | acc1=0.8918 | Wμ=10.286 | Aμ=10.119 | Wmax=12.039 | Amax=10.364 |LR=0.00949 | t=8.85s
    19 | base=0.217075 | val=0.352949 | acc1=0.8891 | Wμ=10.332 | Aμ=10.137 | Wmax=12.039 | Amax=10.405 |LR=0.00999 | t=8.86s
    20 | base=0.211990 | val=0.311469 | acc1=0.8997 | Wμ=8.988 | Aμ=9.114 | Wmax=9.922 | Amax=10.137 |LR=0.01 | t=8.84s
    21 | base=0.216420 | val=0.357174 | acc1=0.8877 | Wμ=7.347 | Aμ=7.657 | Wmax=8.033 | Amax=9.505 |LR=0.01 | t=8.85s
    22 | base=0.180371 | val=0.350617 | acc1=0.8885 | Wμ=5.890 | Aμ=6.479 | Wmax=6.768 | Amax=8.371 |LR=0.01 | t=8.85s
    23 | base=0.232784 | val=0.354150 | acc1=0.8877 | Wμ=4.625 | Aμ=5.478 | Wmax=5.392 | Amax=7.150 |LR=0.01 | t=8.84s
    24 | base=0.284941 | val=0.373552 | acc1=0.8824 | Wμ=3.546 | Aμ=4.901 | Wmax=4.459 | Amax=6.555 |LR=0.01 | t=8.84s
    25 | base=0.437506 | val=0.502394 | acc1=0.8477 | Wμ=2.684 | Aμ=4.618 | Wmax=4.000 | Amax=6.087 |LR=0.01 | t=8.88s
    26 | base=0.454271 | val=0.809656 | acc1=0.7564 | Wμ=2.058 | Aμ=4.434 | Wmax=3.459 | Amax=5.555 |LR=0.01 | t=8.84s
    27 | base=0.676676 | val=0.713825 | acc1=0.7828 | Wμ=1.661 | Aμ=4.228 | Wmax=3.322 | Amax=5.285 |LR=0.01 | t=8.83s
    28 | base=0.670413 | val=2.147701 | acc1=0.5295 | Wμ=1.436 | Aμ=4.025 | Wmax=3.000 | Amax=5.087 |LR=0.01 | t=8.83s
    29 | base=0.816771 | val=1.119202 | acc1=0.6753 | Wμ=1.316 | Aμ=3.704 | Wmax=2.807 | Amax=4.585 |LR=0.01 | t=8.86s
    30 | base=0.840821 | val=1.763736 | acc1=0.5185 | Wμ=1.212 | Aμ=3.367 | Wmax=2.585 | Amax=4.322 |LR=0.01 | t=8.87s
    31 | base=0.834278 | val=3.490986 | acc1=0.3154 | Wμ=1.144 | Aμ=2.981 | Wmax=2.322 | Amax=3.700 |LR=0.01 | t=8.88s
    32 | base=0.830852 | val=1.288293 | acc1=0.6289 | Wμ=1.098 | Aμ=2.685 | Wmax=2.322 | Amax=3.170 |LR=0.01 | t=8.86s
    33 | base=0.776981 | val=1.149740 | acc1=0.6821 | Wμ=1.058 | Aμ=2.395 | Wmax=2.000 | Amax=2.807 |LR=0.01 | t=8.90s
    34 | base=0.896309 | val=1.866286 | acc1=0.5317 | Wμ=1.037 | Aμ=2.145 | Wmax=2.000 | Amax=2.585 |LR=0.01 | t=8.91s
    35 | base=0.909537 | val=1.299056 | acc1=0.6407 | Wμ=1.022 | Aμ=1.978 | Wmax=2.000 | Amax=2.322 |LR=0.01 | t=8.94s
    36 | base=1.065795 | val=2.061784 | acc1=0.4806 | Wμ=1.015 | Aμ=1.851 | Wmax=2.000 | Amax=2.322 |LR=0.01 | t=8.88s
    37 | base=1.022404 | val=0.923873 | acc1=0.7043 | Wμ=1.012 | Aμ=1.708 | Wmax=2.000 | Amax=2.000 |LR=0.01 | t=8.92s
    38 | base=1.198478 | val=1.224555 | acc1=0.6691 | Wμ=1.007 | Aμ=1.571 | Wmax=2.000 | Amax=2.000 |LR=0.01 | t=8.88s
    39 | base=1.069757 | val=1.092008 | acc1=0.6773 | Wμ=1.003 | Aμ=1.468 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=8.84s
    40 | base=1.135221 | val=1.741877 | acc1=0.4746 | Wμ=1.000 | Aμ=1.368 | Wmax=1.585 | Amax=1.585 |LR=0.01 | t=8.88s
    41 | base=1.272677 | val=1.956464 | acc1=0.4673 | Wμ=0.996 | Aμ=1.325 | Wmax=1.585 | Amax=1.585 |LR=0.01 | t=8.86s
    42 | base=1.380762 | val=1.968691 | acc1=0.5406 | Wμ=0.993 | Aμ=1.250 | Wmax=1.585 | Amax=1.585 |LR=0.01 | t=8.88s
    43 | base=1.332055 | val=0.819575 | acc1=0.7359 | Wμ=0.989 | Aμ=1.186 | Wmax=1.585 | Amax=1.585 |LR=0.01 | t=8.88s
    44 | base=1.282597 | val=0.867012 | acc1=0.7277 | Wμ=0.988 | Aμ=1.175 | Wmax=1.585 | Amax=1.585 |LR=0.01 | t=8.91s
    45 | base=1.194349 | val=0.994589 | acc1=0.6924 | Wμ=0.986 | Aμ=1.144 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=8.90s
    46 | base=1.420021 | val=1.747097 | acc1=0.5382 | Wμ=0.983 | Aμ=1.141 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=8.88s
    47 | base=1.435990 | val=1.052863 | acc1=0.6618 | Wμ=0.981 | Aμ=1.126 | Wmax=1.000 | Amax=1.000 |LR=0.01 | t=8.88s
    48 | base=1.355471 | val=0.778738 | acc1=0.7426 | Wμ=0.981 | Aμ=1.088 | Wmax=1.000 | Amax=1.585 |LR=0.0092908 | t=8.86s
    49 | base=1.416784 | val=1.164055 | acc1=0.6494 | Wμ=0.981 | Aμ=1.060 | Wmax=1.000 | Amax=1.000 |LR=0.0092769 | t=8.86s
    50 | base=1.348467 | val=0.960435 | acc1=0.7015 | Wμ=0.980 | Aμ=1.020 | Wmax=1.000 | Amax=1.000 |LR=0.008619 | t=8.85s
    51 | base=1.338454 | val=0.866054 | acc1=0.7226 | Wμ=0.979 | Aμ=0.995 | Wmax=1.000 | Amax=1.000 |LR=0.0079958 | t=8.86s
    52 | base=1.360359 | val=1.658177 | acc1=0.5611 | Wμ=0.978 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | t=8.85s
    53 | base=1.161397 | val=0.898009 | acc1=0.7229 | Wμ=0.979 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.0068813 | t=8.89s
    54 | base=1.200245 | val=0.714089 | acc1=0.7607 | Wμ=0.979 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0063837 | t=8.85s
    55 | base=1.261399 | val=1.142849 | acc1=0.6549 | Wμ=0.980 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0059221 | t=8.86s
    56 | base=1.097723 | val=0.779740 | acc1=0.7457 | Wμ=0.980 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0054939 | t=8.86s
    57 | base=1.158801 | val=0.732172 | acc1=0.7540 | Wμ=0.981 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0050966 | t=8.88s
    58 | base=1.112098 | val=0.863880 | acc1=0.7280 | Wμ=0.981 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.0047281 | t=8.89s
    59 | base=1.223538 | val=0.871347 | acc1=0.7221 | Wμ=0.980 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0043862 | t=8.87s
    60 | base=1.187206 | val=0.927942 | acc1=0.6966 | Wμ=0.981 | Aμ=0.994 | Wmax=1.000 | Amax=1.000 |LR=0.0040691 | t=8.91s
    61 | base=1.112162 | val=1.277392 | acc1=0.6494 | Wμ=0.982 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0037748 | t=8.91s
    62 | base=1.121169 | val=1.084568 | acc1=0.6615 | Wμ=0.982 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0035019 | t=8.88s
    63 | base=1.209870 | val=2.085910 | acc1=0.4979 | Wμ=0.982 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0032487 | t=8.88s
    64 | base=1.137345 | val=0.846051 | acc1=0.7300 | Wμ=0.982 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0030138 | t=8.94s
    65 | base=1.139993 | val=0.786182 | acc1=0.7487 | Wμ=0.982 | Aμ=0.995 | Wmax=1.000 | Amax=1.000 |LR=0.0027958 | t=8.87s
    66 | base=1.152985 | val=0.791824 | acc1=0.7513 | Wμ=0.983 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0025937 | t=8.90s
    67 | base=1.107487 | val=0.912381 | acc1=0.7066 | Wμ=0.984 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0024061 | t=8.91s
    68 | base=1.133500 | val=0.978451 | acc1=0.7118 | Wμ=0.984 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0022321 | t=8.85s
    69 | base=1.166974 | val=0.958452 | acc1=0.6995 | Wμ=0.983 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0020707 | t=8.91s
