     0 | base=nan | val=nan | acc1=0.9282 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    32 | base=0.033862 | val=0.252493 | acc1=0.9206 | Wμ=7.104 | Aμ=8.178 | Wmax=8.000 | Amax=9.427 |LR=0.002 | t=9.29s
    33 | base=0.035649 | val=0.264888 | acc1=0.9183 | Wμ=6.908 | Aμ=8.016 | Wmax=7.833 | Amax=9.332 |LR=0.002 | t=9.27s
    34 | base=0.035999 | val=0.251798 | acc1=0.9215 | Wμ=6.712 | Aμ=7.869 | Wmax=7.679 | Amax=9.227 |LR=0.002 | t=9.33s
    35 | base=0.044876 | val=0.263825 | acc1=0.9191 | Wμ=6.514 | Aμ=7.716 | Wmax=7.531 | Amax=9.092 |LR=0.002 | t=9.32s
    36 | base=0.036162 | val=0.259914 | acc1=0.9194 | Wμ=6.329 | Aμ=7.563 | Wmax=7.375 | Amax=8.937 |LR=0.002 | t=9.26s
    37 | base=0.041855 | val=0.262418 | acc1=0.9184 | Wμ=6.138 | Aμ=7.424 | Wmax=7.209 | Amax=8.817 |LR=0.002 | t=9.27s
    38 | base=0.048354 | val=0.260561 | acc1=0.9183 | Wμ=5.946 | Aμ=7.283 | Wmax=7.066 | Amax=8.725 |LR=0.002 | t=9.27s
    39 | base=0.060340 | val=0.255562 | acc1=0.9203 | Wμ=5.774 | Aμ=7.158 | Wmax=6.907 | Amax=8.629 |LR=0.002 | t=9.27s
    40 | base=0.064786 | val=0.264123 | acc1=0.9187 | Wμ=5.590 | Aμ=7.036 | Wmax=6.741 | Amax=8.531 |LR=0.002 | t=9.32s
    41 | base=0.061425 | val=0.278437 | acc1=0.9165 | Wμ=5.410 | Aμ=6.917 | Wmax=6.585 | Amax=8.414 |LR=0.002 | t=9.30s
    42 | base=0.056118 | val=0.269221 | acc1=0.9184 | Wμ=5.234 | Aμ=6.793 | Wmax=6.443 | Amax=8.313 |LR=0.002 | t=9.29s
    43 | base=0.069902 | val=0.287975 | acc1=0.9115 | Wμ=5.060 | Aμ=6.679 | Wmax=6.285 | Amax=8.180 |LR=0.002 | t=9.29s
    44 | base=0.070627 | val=0.270232 | acc1=0.9140 | Wμ=4.890 | Aμ=6.582 | Wmax=6.129 | Amax=8.114 |LR=0.002 | t=9.32s
    45 | base=0.061031 | val=0.271058 | acc1=0.9159 | Wμ=4.703 | Aμ=6.468 | Wmax=6.000 | Amax=7.994 |LR=0.002 | t=9.27s
    46 | base=0.070310 | val=0.297688 | acc1=0.9096 | Wμ=4.526 | Aμ=6.350 | Wmax=5.883 | Amax=7.858 |LR=0.002 | t=9.31s
    47 | base=0.092913 | val=0.293380 | acc1=0.9152 | Wμ=4.357 | Aμ=6.245 | Wmax=5.728 | Amax=7.768 |LR=0.002 | t=9.27s
    48 | base=0.066037 | val=0.307738 | acc1=0.9029 | Wμ=4.188 | Aμ=6.134 | Wmax=5.555 | Amax=7.665 |LR=0.002 | t=9.32s
    49 | base=0.094822 | val=0.298835 | acc1=0.9062 | Wμ=4.033 | Aμ=6.031 | Wmax=5.459 | Amax=7.555 |LR=0.002 | t=9.29s
    50 | base=0.095985 | val=0.301123 | acc1=0.9035 | Wμ=3.881 | Aμ=5.951 | Wmax=5.322 | Amax=7.468 |LR=0.002 | t=9.29s
    51 | base=0.111360 | val=0.333862 | acc1=0.9067 | Wμ=3.725 | Aμ=5.871 | Wmax=5.209 | Amax=7.349 |LR=0.002 | t=9.30s
    52 | base=0.108460 | val=0.328725 | acc1=0.8984 | Wμ=3.577 | Aμ=5.795 | Wmax=5.087 | Amax=7.257 |LR=0.002 | t=9.30s
    53 | base=0.104462 | val=0.296908 | acc1=0.9047 | Wμ=3.423 | Aμ=5.735 | Wmax=4.954 | Amax=7.180 |LR=0.002 | t=9.27s
    54 | base=0.093034 | val=0.335879 | acc1=0.8959 | Wμ=3.266 | Aμ=5.658 | Wmax=4.807 | Amax=7.109 |LR=0.002 | t=9.28s
    55 | base=0.098551 | val=0.288792 | acc1=0.9092 | Wμ=3.122 | Aμ=5.579 | Wmax=4.700 | Amax=7.000 |LR=0.002 | t=9.30s
    56 | base=0.147287 | val=0.346815 | acc1=0.8920 | Wμ=2.985 | Aμ=5.497 | Wmax=4.585 | Amax=6.895 |LR=0.002 | t=9.27s
    57 | base=0.119133 | val=0.372672 | acc1=0.8888 | Wμ=2.857 | Aμ=5.428 | Wmax=4.392 | Amax=6.807 |LR=0.002 | t=9.27s
    58 | base=0.146513 | val=0.341098 | acc1=0.8921 | Wμ=2.731 | Aμ=5.354 | Wmax=4.248 | Amax=6.755 |LR=0.002 | t=9.28s
    59 | base=0.142256 | val=0.299374 | acc1=0.9046 | Wμ=2.604 | Aμ=5.283 | Wmax=4.170 | Amax=6.644 |LR=0.002 | t=9.27s
    60 | base=0.141578 | val=0.361744 | acc1=0.8865 | Wμ=2.489 | Aμ=5.219 | Wmax=4.087 | Amax=6.555 |LR=0.002 | t=9.27s
    61 | base=0.173178 | val=0.376982 | acc1=0.8804 | Wμ=2.390 | Aμ=5.160 | Wmax=4.000 | Amax=6.459 |LR=0.002 | t=9.26s
    62 | base=0.191198 | val=0.464926 | acc1=0.8775 | Wμ=2.300 | Aμ=5.106 | Wmax=3.907 | Amax=6.340 |LR=0.002 | t=9.28s
    63 | base=0.165734 | val=0.343823 | acc1=0.8907 | Wμ=2.198 | Aμ=5.047 | Wmax=3.807 | Amax=6.285 |LR=0.002 | t=9.38s
