     0 | base=nan | val=nan | acc1=0.9282 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    54 | base=0.132812 | val=0.316227 | acc1=0.9006 | Wμ=3.256 | Aμ=5.611 | Wmax=4.807 | Amax=6.895 |LR=0.002 | t=9.35s
    55 | base=0.112339 | val=0.353535 | acc1=0.8902 | Wμ=3.120 | Aμ=5.533 | Wmax=4.700 | Amax=6.833 |LR=0.002 | t=9.35s
    56 | base=0.149560 | val=0.413876 | acc1=0.8912 | Wμ=2.993 | Aμ=5.468 | Wmax=4.524 | Amax=6.755 |LR=0.002 | t=9.32s
    57 | base=0.098499 | val=0.314614 | acc1=0.9000 | Wμ=2.864 | Aμ=5.399 | Wmax=4.459 | Amax=6.700 |LR=0.002 | t=9.32s
    58 | base=0.165301 | val=0.305816 | acc1=0.9047 | Wμ=2.745 | Aμ=5.336 | Wmax=4.322 | Amax=6.615 |LR=0.002 | t=9.35s
    59 | base=0.126351 | val=0.315462 | acc1=0.9005 | Wμ=2.621 | Aμ=5.272 | Wmax=4.248 | Amax=6.508 |LR=0.002 | t=9.31s
    60 | base=0.160946 | val=0.342038 | acc1=0.8958 | Wμ=2.503 | Aμ=5.225 | Wmax=4.170 | Amax=6.476 |LR=0.002 | t=9.30s
    61 | base=0.142393 | val=0.351693 | acc1=0.8884 | Wμ=2.397 | Aμ=5.162 | Wmax=4.087 | Amax=6.375 |LR=0.002 | t=9.33s
    62 | base=0.166146 | val=0.362038 | acc1=0.8860 | Wμ=2.291 | Aμ=5.106 | Wmax=4.000 | Amax=6.340 |LR=0.002 | t=9.32s
    63 | base=0.191158 | val=0.369989 | acc1=0.8845 | Wμ=2.197 | Aμ=5.051 | Wmax=3.907 | Amax=6.267 |LR=0.002 | t=9.33s
    64 | base=0.168729 | val=0.415874 | acc1=0.8700 | Wμ=2.109 | Aμ=4.996 | Wmax=3.807 | Amax=6.170 |LR=0.002 | t=9.33s
    65 | base=0.195113 | val=0.476231 | acc1=0.8546 | Wμ=2.028 | Aμ=4.929 | Wmax=3.700 | Amax=6.087 |LR=0.002 | t=9.35s
    66 | base=0.227711 | val=0.475604 | acc1=0.8556 | Wμ=1.960 | Aμ=4.873 | Wmax=3.700 | Amax=6.022 |LR=0.002 | t=9.36s
    67 | base=0.239041 | val=0.464530 | acc1=0.8578 | Wμ=1.892 | Aμ=4.818 | Wmax=3.585 | Amax=5.954 |LR=0.002 | t=9.44s
    68 | base=0.221267 | val=0.446097 | acc1=0.8611 | Wμ=1.836 | Aμ=4.758 | Wmax=3.459 | Amax=5.883 |LR=0.002 | t=9.33s
    69 | base=0.245070 | val=0.405635 | acc1=0.8778 | Wμ=1.784 | Aμ=4.727 | Wmax=3.459 | Amax=5.833 |LR=0.002 | t=9.32s
    70 | base=0.282941 | val=0.427373 | acc1=0.8671 | Wμ=1.726 | Aμ=4.662 | Wmax=3.322 | Amax=5.781 |LR=0.002 | t=9.34s
    71 | base=0.282368 | val=0.492844 | acc1=0.8486 | Wμ=1.673 | Aμ=4.596 | Wmax=3.322 | Amax=5.672 |LR=0.002 | t=9.36s
    72 | base=0.302659 | val=0.542474 | acc1=0.8372 | Wμ=1.630 | Aμ=4.556 | Wmax=3.322 | Amax=5.644 |LR=0.002 | t=9.33s
    73 | base=0.304386 | val=0.626282 | acc1=0.8146 | Wμ=1.584 | Aμ=4.487 | Wmax=3.170 | Amax=5.555 |LR=0.002 | t=9.33s
    74 | base=0.350139 | val=0.530713 | acc1=0.8317 | Wμ=1.550 | Aμ=4.426 | Wmax=3.170 | Amax=5.426 |LR=0.002 | t=9.31s
    75 | base=0.368413 | val=0.730301 | acc1=0.7802 | Wμ=1.520 | Aμ=4.377 | Wmax=3.000 | Amax=5.392 |LR=0.002 | t=9.34s
    76 | base=0.420006 | val=0.659944 | acc1=0.8019 | Wμ=1.489 | Aμ=4.311 | Wmax=3.000 | Amax=5.322 |LR=0.002 | t=9.34s
    77 | base=0.427507 | val=0.488798 | acc1=0.8368 | Wμ=1.462 | Aμ=4.236 | Wmax=3.000 | Amax=5.285 |LR=0.002 | t=9.30s
    78 | base=0.419509 | val=0.832852 | acc1=0.7573 | Wμ=1.438 | Aμ=4.176 | Wmax=3.000 | Amax=5.248 |LR=0.002 | t=9.30s
    79 | base=0.447269 | val=0.819381 | acc1=0.7618 | Wμ=1.413 | Aμ=4.115 | Wmax=2.807 | Amax=5.170 |LR=0.002 | t=9.30s
    80 | base=0.398831 | val=0.526956 | acc1=0.8352 | Wμ=1.388 | Aμ=4.063 | Wmax=2.807 | Amax=5.087 |LR=0.002 | t=9.29s
    81 | base=0.393880 | val=0.683269 | acc1=0.7811 | Wμ=1.365 | Aμ=4.002 | Wmax=2.807 | Amax=5.044 |LR=0.002 | t=9.35s
    82 | base=0.442529 | val=0.963108 | acc1=0.7112 | Wμ=1.339 | Aμ=3.929 | Wmax=2.807 | Amax=4.954 |LR=0.002 | t=9.33s
    83 | base=0.445386 | val=0.959761 | acc1=0.7372 | Wμ=1.317 | Aμ=3.857 | Wmax=2.585 | Amax=4.858 |LR=0.002 | t=9.30s
    84 | base=0.466096 | val=0.588776 | acc1=0.8130 | Wμ=1.297 | Aμ=3.800 | Wmax=2.585 | Amax=4.755 |LR=0.002 | t=9.35s
    85 | base=0.478491 | val=1.400942 | acc1=0.6122 | Wμ=1.279 | Aμ=3.732 | Wmax=2.585 | Amax=4.700 |LR=0.002 | t=9.43s
    86 | base=0.564654 | val=0.883052 | acc1=0.7329 | Wμ=1.261 | Aμ=3.673 | Wmax=2.585 | Amax=4.644 |LR=0.002 | t=9.31s
    87 | base=0.459305 | val=0.898993 | acc1=0.7401 | Wμ=1.244 | Aμ=3.620 | Wmax=2.585 | Amax=4.585 |LR=0.002 | t=9.31s
    88 | base=0.597015 | val=2.049060 | acc1=0.5077 | Wμ=1.229 | Aμ=3.539 | Wmax=2.585 | Amax=4.459 |LR=0.002 | t=9.34s
    89 | base=0.498310 | val=0.943933 | acc1=0.7149 | Wμ=1.213 | Aμ=3.482 | Wmax=2.322 | Amax=4.392 |LR=0.002 | t=9.35s
    90 | base=0.504029 | val=1.286164 | acc1=0.6553 | Wμ=1.198 | Aμ=3.418 | Wmax=2.322 | Amax=4.322 |LR=0.002 | t=9.36s
    91 | base=0.492251 | val=1.044277 | acc1=0.7035 | Wμ=1.183 | Aμ=3.330 | Wmax=2.322 | Amax=4.170 |LR=0.002 | t=9.33s
    92 | base=0.554163 | val=0.827620 | acc1=0.7510 | Wμ=1.169 | Aμ=3.272 | Wmax=2.322 | Amax=4.000 |LR=0.002 | t=9.33s
    93 | base=0.541445 | val=0.770321 | acc1=0.7674 | Wμ=1.156 | Aμ=3.187 | Wmax=2.322 | Amax=3.907 |LR=0.002 | t=9.34s
    94 | base=0.542972 | val=1.116558 | acc1=0.7065 | Wμ=1.143 | Aμ=3.107 | Wmax=2.322 | Amax=3.907 |LR=0.002 | t=9.35s
    95 | base=0.473405 | val=0.849374 | acc1=0.7520 | Wμ=1.132 | Aμ=3.041 | Wmax=2.322 | Amax=3.807 |LR=0.002 | t=9.35s
    96 | base=0.481601 | val=0.535505 | acc1=0.8380 | Wμ=1.120 | Aμ=2.964 | Wmax=2.322 | Amax=3.585 |LR=0.002 | t=9.41s
    97 | base=0.535479 | val=1.484139 | acc1=0.6041 | Wμ=1.109 | Aμ=2.913 | Wmax=2.000 | Amax=3.459 |LR=0.002 | t=9.37s
    98 | base=0.492911 | val=0.530469 | acc1=0.8340 | Wμ=1.098 | Aμ=2.862 | Wmax=2.000 | Amax=3.459 |LR=0.002 | t=9.41s
    99 | base=0.514677 | val=0.662897 | acc1=0.7915 | Wμ=1.088 | Aμ=2.796 | Wmax=2.000 | Amax=3.322 |LR=0.002 | t=9.38s
   100 | base=0.497550 | val=0.994179 | acc1=0.6978 | Wμ=1.078 | Aμ=2.717 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.35s
   101 | base=0.663628 | val=2.107980 | acc1=0.4551 | Wμ=1.070 | Aμ=2.667 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.32s
   102 | base=0.511785 | val=0.851163 | acc1=0.7295 | Wμ=1.062 | Aμ=2.645 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.32s
   103 | base=0.607317 | val=1.063326 | acc1=0.7043 | Wμ=1.054 | Aμ=2.609 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.34s
   104 | base=0.507099 | val=0.645548 | acc1=0.7975 | Wμ=1.048 | Aμ=2.531 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.36s
   105 | base=0.607216 | val=1.139621 | acc1=0.6762 | Wμ=1.043 | Aμ=2.466 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.35s
   106 | base=0.593502 | val=1.812049 | acc1=0.5453 | Wμ=1.039 | Aμ=2.413 | Wmax=2.000 | Amax=2.807 |LR=0.002 | t=9.32s
   107 | base=0.577920 | val=0.892247 | acc1=0.7132 | Wμ=1.036 | Aμ=2.337 | Wmax=2.000 | Amax=2.807 |LR=0.002 | t=9.29s
   108 | base=0.597754 | val=0.981023 | acc1=0.6949 | Wμ=1.033 | Aμ=2.270 | Wmax=2.000 | Amax=2.585 |LR=0.002 | t=9.43s
   109 | base=0.700125 | val=1.277572 | acc1=0.6407 | Wμ=1.030 | Aμ=2.242 | Wmax=2.000 | Amax=2.585 |LR=0.002 | t=9.35s
   110 | base=0.608388 | val=0.655056 | acc1=0.7858 | Wμ=1.027 | Aμ=2.210 | Wmax=2.000 | Amax=2.585 |LR=0.002 | t=9.33s
   111 | base=0.684952 | val=0.674709 | acc1=0.7881 | Wμ=1.025 | Aμ=2.194 | Wmax=2.000 | Amax=2.585 |LR=0.002 | t=9.33s
   112 | base=0.610919 | val=0.989396 | acc1=0.7015 | Wμ=1.023 | Aμ=2.143 | Wmax=2.000 | Amax=2.585 |LR=0.002 | t=9.32s
   113 | base=0.735668 | val=0.760799 | acc1=0.7631 | Wμ=1.021 | Aμ=2.073 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.32s
   114 | base=0.775856 | val=0.706982 | acc1=0.7893 | Wμ=1.018 | Aμ=2.002 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.34s
   115 | base=0.757927 | val=0.821627 | acc1=0.7418 | Wμ=1.017 | Aμ=1.961 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.31s
   116 | base=0.661763 | val=0.792076 | acc1=0.7496 | Wμ=1.016 | Aμ=1.931 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.37s
   117 | base=0.770121 | val=0.834660 | acc1=0.7465 | Wμ=1.014 | Aμ=1.899 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.34s
   118 | base=0.719357 | val=0.579438 | acc1=0.8175 | Wμ=1.012 | Aμ=1.858 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.34s
   119 | base=0.850727 | val=0.684500 | acc1=0.7820 | Wμ=1.010 | Aμ=1.825 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.37s
   120 | base=0.766900 | val=0.787449 | acc1=0.7509 | Wμ=1.008 | Aμ=1.794 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.33s
   121 | base=0.770589 | val=0.555666 | acc1=0.8164 | Wμ=1.007 | Aμ=1.782 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.32s
   122 | base=0.778184 | val=1.188012 | acc1=0.6514 | Wμ=1.006 | Aμ=1.771 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.35s
   123 | base=0.812047 | val=1.265825 | acc1=0.6122 | Wμ=1.005 | Aμ=1.750 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.38s
   124 | base=0.805529 | val=0.684353 | acc1=0.7852 | Wμ=1.004 | Aμ=1.723 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.34s
   125 | base=0.792350 | val=0.824422 | acc1=0.7379 | Wμ=1.003 | Aμ=1.684 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.39s
   126 | base=0.807590 | val=2.482015 | acc1=0.4163 | Wμ=1.003 | Aμ=1.624 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.37s
   127 | base=0.778622 | val=1.346744 | acc1=0.6352 | Wμ=1.002 | Aμ=1.582 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.37s
   128 | base=0.861232 | val=0.771750 | acc1=0.7443 | Wμ=1.001 | Aμ=1.543 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.36s
   129 | base=0.887934 | val=0.668178 | acc1=0.7763 | Wμ=1.001 | Aμ=1.511 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.37s
   130 | base=0.959816 | val=1.114387 | acc1=0.6433 | Wμ=1.000 | Aμ=1.502 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.37s
   131 | base=0.967500 | val=1.668940 | acc1=0.5467 | Wμ=1.000 | Aμ=1.497 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.36s
   132 | base=0.884819 | val=0.854118 | acc1=0.7342 | Wμ=1.000 | Aμ=1.492 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.34s
   133 | base=0.937959 | val=1.078658 | acc1=0.6754 | Wμ=1.000 | Aμ=1.486 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.41s
   134 | base=0.833815 | val=0.950213 | acc1=0.7040 | Wμ=0.999 | Aμ=1.473 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.39s
   135 | base=0.896825 | val=0.967555 | acc1=0.6874 | Wμ=0.999 | Aμ=1.460 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.35s
   136 | base=1.000383 | val=0.765382 | acc1=0.7435 | Wμ=0.999 | Aμ=1.452 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.43s
   137 | base=0.911414 | val=0.851763 | acc1=0.7237 | Wμ=0.998 | Aμ=1.446 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.36s
   138 | base=1.006518 | val=1.328163 | acc1=0.5913 | Wμ=0.998 | Aμ=1.443 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.39s
   139 | base=0.874548 | val=0.683981 | acc1=0.7835 | Wμ=0.998 | Aμ=1.433 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.37s
   140 | base=0.852795 | val=0.825289 | acc1=0.7498 | Wμ=0.997 | Aμ=1.416 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.43s
   141 | base=0.932000 | val=1.079684 | acc1=0.6961 | Wμ=0.996 | Aμ=1.393 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.39s
   142 | base=0.916739 | val=1.145058 | acc1=0.6956 | Wμ=0.996 | Aμ=1.368 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.39s
   143 | base=0.998004 | val=0.722246 | acc1=0.7619 | Wμ=0.995 | Aμ=1.336 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.43s
   144 | base=0.943993 | val=1.487319 | acc1=0.5497 | Wμ=0.994 | Aμ=1.315 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.47s
   145 | base=0.910449 | val=0.980591 | acc1=0.7111 | Wμ=0.994 | Aμ=1.302 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.34s
   146 | base=0.954354 | val=0.789853 | acc1=0.7420 | Wμ=0.994 | Aμ=1.289 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.37s
   147 | base=1.221018 | val=0.697606 | acc1=0.7694 | Wμ=0.993 | Aμ=1.268 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.40s
   148 | base=1.075647 | val=0.750582 | acc1=0.7694 | Wμ=0.993 | Aμ=1.253 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.31s
   149 | base=1.102598 | val=0.747105 | acc1=0.7486 | Wμ=0.993 | Aμ=1.232 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.41s
   150 | base=1.183740 | val=1.419009 | acc1=0.5391 | Wμ=0.993 | Aμ=1.222 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.37s
   151 | base=0.975770 | val=1.269282 | acc1=0.6115 | Wμ=0.992 | Aμ=1.206 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.38s
   152 | base=1.080541 | val=1.086864 | acc1=0.6646 | Wμ=0.992 | Aμ=1.182 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.38s
   153 | base=0.930303 | val=0.941696 | acc1=0.6944 | Wμ=0.992 | Aμ=1.169 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.40s
   154 | base=1.058821 | val=0.974388 | acc1=0.6979 | Wμ=0.992 | Aμ=1.164 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.36s
   155 | base=1.193818 | val=0.884356 | acc1=0.7151 | Wμ=0.992 | Aμ=1.160 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.35s
   156 | base=1.014543 | val=0.695174 | acc1=0.7701 | Wμ=0.992 | Aμ=1.159 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.39s
   157 | base=1.099220 | val=0.884012 | acc1=0.7154 | Wμ=0.991 | Aμ=1.157 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.35s
   158 | base=1.273635 | val=1.013625 | acc1=0.6861 | Wμ=0.991 | Aμ=1.154 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.34s
   159 | base=0.998985 | val=0.684040 | acc1=0.7814 | Wμ=0.991 | Aμ=1.151 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.38s
