     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    30 | base=1.421144 | val=3.638809 | acc1=0.2637 | Wμ=1.066 | Aμ=2.628 | Wmax=2.322 | Amax=3.459 |LR=0.01 | t=9.47s
    31 | base=1.419450 | val=5.111668 | acc1=0.0983 | Wμ=1.031 | Aμ=2.307 | Wmax=2.000 | Amax=3.000 |LR=0.01 | t=9.47s
    32 | base=1.618917 | val=3.516040 | acc1=0.2550 | Wμ=1.014 | Aμ=1.954 | Wmax=2.000 | Amax=2.585 |LR=0.01 | t=9.51s
    33 | base=1.592997 | val=3.318913 | acc1=0.2490 | Wμ=1.000 | Aμ=1.725 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=9.47s
    34 | base=1.657979 | val=3.048294 | acc1=0.3281 | Wμ=0.992 | Aμ=1.628 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.48s
    35 | base=1.901460 | val=3.385526 | acc1=0.2547 | Wμ=0.991 | Aμ=1.512 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.49s
    36 | base=1.865187 | val=3.645953 | acc1=0.2436 | Wμ=0.991 | Aμ=1.354 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.50s
    37 | base=1.947729 | val=3.495888 | acc1=0.2292 | Wμ=0.989 | Aμ=1.227 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.51s
    38 | base=2.051416 | val=4.476566 | acc1=0.1802 | Wμ=0.987 | Aμ=1.167 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.51s
    39 | base=1.922414 | val=5.047388 | acc1=0.1623 | Wμ=0.985 | Aμ=1.115 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.49s
    40 | base=1.810601 | val=4.564195 | acc1=0.1695 | Wμ=0.986 | Aμ=1.104 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.50s
    41 | base=2.050664 | val=3.461288 | acc1=0.2361 | Wμ=0.986 | Aμ=1.103 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.50s
    42 | base=1.847240 | val=3.324297 | acc1=0.2489 | Wμ=0.985 | Aμ=1.086 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.48s
    43 | base=1.957785 | val=3.402847 | acc1=0.2404 | Wμ=0.983 | Aμ=1.070 | Wmax=1.000 | Amax=1.000 |LR=0.01 | t=9.51s
    44 | base=2.006332 | val=3.044345 | acc1=0.3101 | Wμ=0.982 | Aμ=1.048 | Wmax=1.000 | Amax=1.585 |LR=0.0092908 | t=9.51s
    45 | base=1.837450 | val=3.642645 | acc1=0.2196 | Wμ=0.982 | Aμ=1.017 | Wmax=1.000 | Amax=1.585 |LR=0.0092769 | t=9.52s
    46 | base=1.941933 | val=3.170228 | acc1=0.2602 | Wμ=0.982 | Aμ=1.008 | Wmax=1.000 | Amax=1.000 |LR=0.0092769 | t=9.56s
    47 | base=1.841483 | val=4.074848 | acc1=0.2042 | Wμ=0.981 | Aμ=1.005 | Wmax=1.000 | Amax=1.000 |LR=0.008619 | t=9.52s
    48 | base=1.818404 | val=4.416797 | acc1=0.1410 | Wμ=0.980 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0079958 | t=9.55s
    49 | base=1.815003 | val=3.435530 | acc1=0.2525 | Wμ=0.981 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | t=9.56s
    50 | base=1.818874 | val=3.386367 | acc1=0.2402 | Wμ=0.980 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0068813 | t=9.49s
    51 | base=1.731079 | val=3.871791 | acc1=0.2160 | Wμ=0.979 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.0063837 | t=9.55s
    52 | base=1.808203 | val=3.234459 | acc1=0.2697 | Wμ=0.981 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0059221 | t=9.55s
    53 | base=1.742010 | val=2.679076 | acc1=0.3454 | Wμ=0.981 | Aμ=0.980 | Wmax=1.000 | Amax=1.000 |LR=0.0054939 | t=9.61s
    54 | base=1.727026 | val=2.724899 | acc1=0.3437 | Wμ=0.981 | Aμ=0.981 | Wmax=1.000 | Amax=1.000 |LR=0.0050966 | t=9.53s
    55 | base=1.734371 | val=6.119609 | acc1=0.0949 | Wμ=0.980 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.0047281 | t=9.59s
    56 | base=1.746223 | val=3.455153 | acc1=0.2326 | Wμ=0.982 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0043862 | t=9.65s
    57 | base=1.735121 | val=2.853944 | acc1=0.3251 | Wμ=0.982 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0040691 | t=9.61s
    58 | base=1.734574 | val=2.557695 | acc1=0.3617 | Wμ=0.984 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0037748 | t=9.54s
    59 | base=1.743843 | val=3.550086 | acc1=0.2386 | Wμ=0.981 | Aμ=0.985 | Wmax=1.000 | Amax=1.000 |LR=0.0035019 | t=9.54s
    60 | base=1.667117 | val=3.373610 | acc1=0.2509 | Wμ=0.983 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0032487 | t=9.51s
    61 | base=1.649493 | val=2.427430 | acc1=0.3808 | Wμ=0.982 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0030138 | t=9.57s
    62 | base=1.686487 | val=2.901679 | acc1=0.3280 | Wμ=0.983 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.0027958 | t=9.65s
    63 | base=1.708043 | val=3.775256 | acc1=0.2060 | Wμ=0.983 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0025937 | t=9.54s
    64 | base=1.671065 | val=3.130465 | acc1=0.2828 | Wμ=0.984 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0024061 | t=9.65s
    65 | base=1.613097 | val=2.540876 | acc1=0.3636 | Wμ=0.985 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0022321 | t=9.51s
    66 | base=1.631991 | val=2.968784 | acc1=0.2895 | Wμ=0.984 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0020707 | t=9.50s
    67 | base=1.633792 | val=3.186978 | acc1=0.2935 | Wμ=0.985 | Aμ=0.994 | Wmax=1.000 | Amax=1.000 |LR=0.001921 | t=9.49s
    68 | base=1.667818 | val=3.594923 | acc1=0.2216 | Wμ=0.985 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0017821 | t=9.49s
    69 | base=1.611631 | val=2.594770 | acc1=0.3517 | Wμ=0.986 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0016532 | t=9.61s
