     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=1.104401 | acc1=0.7032 | Wμ=11.367 | Aμ=20.000 | Wmax=12.587 | Amax=14.104 |LR=nan | t=nans
     0 | base=nan | val=1.104483 | acc1=0.7030 | Wμ=10.000 | Aμ=20.000 | Wmax=10.000 | Amax=14.105 |LR=nan | t=nans
     0 | base=nan | val=1.104656 | acc1=0.7024 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.987 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=1.111653 | acc1=0.7025 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.976 |LR=nan | t=nans
     0 | base=0.118858 | val=1.128618 | acc1=0.6966 | Wμ=10.000 | Aμ=10.000 | Wmax=10.007 | Amax=10.001 |LR=0.00049 | t=10.56s
     1 | base=0.069602 | val=1.118799 | acc1=0.6976 | Wμ=10.001 | Aμ=10.002 | Wmax=10.018 | Amax=10.004 |LR=0.00099 | t=9.38s
     2 | base=0.051131 | val=1.120926 | acc1=0.6967 | Wμ=10.001 | Aμ=10.006 | Wmax=10.036 | Amax=10.013 |LR=0.00149 | t=9.37s
     3 | base=0.039930 | val=1.116003 | acc1=0.6984 | Wμ=10.002 | Aμ=10.013 | Wmax=10.059 | Amax=10.033 |LR=0.00199 | t=9.42s
     4 | base=0.037862 | val=1.127660 | acc1=0.6952 | Wμ=10.004 | Aμ=10.025 | Wmax=10.077 | Amax=10.059 |LR=0.00249 | t=9.42s
     5 | base=0.039067 | val=1.139359 | acc1=0.6916 | Wμ=10.007 | Aμ=10.039 | Wmax=10.085 | Amax=10.096 |LR=0.00299 | t=9.35s
     6 | base=0.037152 | val=1.152621 | acc1=0.6887 | Wμ=10.011 | Aμ=10.059 | Wmax=10.083 | Amax=10.130 |LR=0.00349 | t=9.38s
     7 | base=0.043590 | val=1.175812 | acc1=0.6841 | Wμ=10.017 | Aμ=10.088 | Wmax=10.095 | Amax=10.184 |LR=0.00399 | t=9.36s
     8 | base=0.062773 | val=1.152560 | acc1=0.6855 | Wμ=10.024 | Aμ=10.118 | Wmax=10.106 | Amax=10.243 |LR=0.00449 | t=9.39s
     9 | base=0.090700 | val=1.210533 | acc1=0.6728 | Wμ=10.040 | Aμ=10.156 | Wmax=10.161 | Amax=10.307 |LR=0.00499 | t=9.36s
    10 | base=0.115051 | val=1.231794 | acc1=0.6650 | Wμ=10.060 | Aμ=10.200 | Wmax=10.217 | Amax=10.393 |LR=0.00549 | t=9.38s
    11 | base=0.145889 | val=1.356341 | acc1=0.6327 | Wμ=10.087 | Aμ=10.246 | Wmax=10.274 | Amax=10.444 |LR=0.00599 | t=9.40s
    12 | base=0.187015 | val=1.362304 | acc1=0.6330 | Wμ=10.122 | Aμ=10.301 | Wmax=10.398 | Amax=10.506 |LR=0.00649 | t=9.40s
    13 | base=0.198902 | val=1.392269 | acc1=0.6238 | Wμ=10.158 | Aμ=10.340 | Wmax=10.442 | Amax=10.594 |LR=0.00699 | t=9.37s
    14 | base=0.228509 | val=1.392600 | acc1=0.6258 | Wμ=10.199 | Aμ=10.377 | Wmax=10.636 | Amax=10.640 |LR=0.00749 | t=9.41s
    15 | base=0.231299 | val=1.364950 | acc1=0.6355 | Wμ=10.243 | Aμ=10.419 | Wmax=10.687 | Amax=10.637 |LR=0.00799 | t=9.41s
    16 | base=0.222191 | val=1.344189 | acc1=0.6379 | Wμ=10.287 | Aμ=10.471 | Wmax=10.753 | Amax=10.746 |LR=0.00849 | t=9.42s
    17 | base=0.251711 | val=1.384194 | acc1=0.6322 | Wμ=10.331 | Aμ=10.510 | Wmax=10.862 | Amax=10.771 |LR=0.00899 | t=9.35s
    18 | base=0.244044 | val=1.317183 | acc1=0.6403 | Wμ=10.377 | Aμ=10.540 | Wmax=10.934 | Amax=10.891 |LR=0.00949 | t=9.39s
    19 | base=0.243486 | val=1.418168 | acc1=0.6217 | Wμ=10.428 | Aμ=10.594 | Wmax=11.024 | Amax=10.965 |LR=0.00999 | t=9.34s
    20 | base=0.218613 | val=1.348555 | acc1=0.6388 | Wμ=8.849 | Aμ=9.178 | Wmax=9.364 | Amax=10.225 |LR=0.01 | t=9.39s
    21 | base=0.235163 | val=1.401904 | acc1=0.6214 | Wμ=7.132 | Aμ=7.609 | Wmax=7.762 | Amax=8.864 |LR=0.01 | t=9.36s
    22 | base=0.283690 | val=1.481497 | acc1=0.6064 | Wμ=5.655 | Aμ=6.379 | Wmax=6.322 | Amax=7.966 |LR=0.01 | t=9.39s
    23 | base=0.368374 | val=1.728424 | acc1=0.5541 | Wμ=4.357 | Aμ=5.562 | Wmax=5.209 | Amax=7.033 |LR=0.01 | t=9.42s
    24 | base=0.654402 | val=2.272328 | acc1=0.4308 | Wμ=3.301 | Aμ=5.128 | Wmax=4.392 | Amax=6.644 |LR=0.01 | t=9.37s
    25 | base=0.874718 | val=2.682470 | acc1=0.3581 | Wμ=2.447 | Aμ=4.785 | Wmax=4.087 | Amax=6.066 |LR=0.01 | t=9.35s
    26 | base=1.092752 | val=3.464740 | acc1=0.2476 | Wμ=1.823 | Aμ=4.414 | Wmax=3.585 | Amax=5.907 |LR=0.01 | t=9.37s
    27 | base=1.341561 | val=4.289077 | acc1=0.1681 | Wμ=1.473 | Aμ=4.113 | Wmax=3.322 | Amax=5.392 |LR=0.01 | t=9.52s
    28 | base=1.490230 | val=3.851736 | acc1=0.1955 | Wμ=1.275 | Aμ=3.643 | Wmax=2.807 | Amax=4.858 |LR=0.01 | t=9.53s
    29 | base=1.427079 | val=5.957506 | acc1=0.1139 | Wμ=1.155 | Aμ=3.228 | Wmax=2.585 | Amax=4.459 |LR=0.01 | t=9.42s
