     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    16 | base=0.025632 | val=1.123393 | acc1=0.6943 | Wμ=10.017 | Aμ=10.141 | Wmax=10.082 | Amax=10.235 |LR=0.001698 | t=9.22s
    17 | base=0.028886 | val=1.143607 | acc1=0.6936 | Wμ=10.021 | Aμ=10.163 | Wmax=10.098 | Amax=10.274 |LR=0.001798 | t=9.29s
    18 | base=0.030140 | val=1.148934 | acc1=0.6848 | Wμ=10.025 | Aμ=10.187 | Wmax=10.105 | Amax=10.313 |LR=0.001898 | t=9.25s
    19 | base=0.030292 | val=1.153036 | acc1=0.6843 | Wμ=10.030 | Aμ=10.212 | Wmax=10.111 | Amax=10.356 |LR=0.001998 | t=9.22s
    20 | base=0.032018 | val=1.141990 | acc1=0.6875 | Wμ=9.859 | Aμ=10.182 | Wmax=10.020 | Amax=10.383 |LR=0.002 | t=9.24s
    21 | base=0.036707 | val=1.141496 | acc1=0.6882 | Wμ=9.563 | Aμ=10.011 | Wmax=9.847 | Amax=10.364 |LR=0.002 | t=9.29s
    22 | base=0.038734 | val=1.155105 | acc1=0.6923 | Wμ=9.284 | Aμ=9.765 | Wmax=9.638 | Amax=10.308 |LR=0.002 | t=9.26s
    23 | base=0.040018 | val=1.147534 | acc1=0.6888 | Wμ=9.022 | Aμ=9.497 | Wmax=9.426 | Amax=10.206 |LR=0.002 | t=9.26s
    24 | base=0.040356 | val=1.158194 | acc1=0.6890 | Wμ=8.774 | Aμ=9.238 | Wmax=9.234 | Amax=10.074 |LR=0.002 | t=9.26s
    25 | base=0.043433 | val=1.165071 | acc1=0.6828 | Wμ=8.536 | Aμ=8.994 | Wmax=9.044 | Amax=9.926 |LR=0.002 | t=9.28s
    26 | base=0.045630 | val=1.161073 | acc1=0.6809 | Wμ=8.306 | Aμ=8.775 | Wmax=8.861 | Amax=9.788 |LR=0.002 | t=9.24s
    27 | base=0.050268 | val=1.153404 | acc1=0.6869 | Wμ=8.083 | Aμ=8.566 | Wmax=8.676 | Amax=9.640 |LR=0.002 | t=9.23s
    28 | base=0.046757 | val=1.182799 | acc1=0.6797 | Wμ=7.865 | Aμ=8.378 | Wmax=8.492 | Amax=9.533 |LR=0.002 | t=9.26s
    29 | base=0.051890 | val=1.193978 | acc1=0.6762 | Wμ=7.652 | Aμ=8.194 | Wmax=8.322 | Amax=9.426 |LR=0.002 | t=9.24s
    30 | base=0.058669 | val=1.172965 | acc1=0.6815 | Wμ=7.444 | Aμ=8.016 | Wmax=8.150 | Amax=9.320 |LR=0.002 | t=9.26s
    31 | base=0.063554 | val=1.165767 | acc1=0.6835 | Wμ=7.238 | Aμ=7.852 | Wmax=7.989 | Amax=9.137 |LR=0.002 | t=9.26s
    32 | base=0.063516 | val=1.176135 | acc1=0.6830 | Wμ=7.035 | Aμ=7.685 | Wmax=7.820 | Amax=8.997 |LR=0.002 | t=9.24s
    33 | base=0.072374 | val=1.183743 | acc1=0.6775 | Wμ=6.834 | Aμ=7.523 | Wmax=7.658 | Amax=8.877 |LR=0.002 | t=9.25s
    34 | base=0.073191 | val=1.167880 | acc1=0.6829 | Wμ=6.633 | Aμ=7.373 | Wmax=7.508 | Amax=8.745 |LR=0.002 | t=9.27s
    35 | base=0.078621 | val=1.201663 | acc1=0.6723 | Wμ=6.434 | Aμ=7.229 | Wmax=7.366 | Amax=8.640 |LR=0.002 | t=9.27s
    36 | base=0.086625 | val=1.237796 | acc1=0.6652 | Wμ=6.236 | Aμ=7.088 | Wmax=7.209 | Amax=8.531 |LR=0.002 | t=9.26s
    37 | base=0.096824 | val=1.216424 | acc1=0.6676 | Wμ=6.041 | Aμ=6.951 | Wmax=7.055 | Amax=8.418 |LR=0.002 | t=9.23s
    38 | base=0.095382 | val=1.205813 | acc1=0.6734 | Wμ=5.843 | Aμ=6.815 | Wmax=6.883 | Amax=8.295 |LR=0.002 | t=9.26s
    39 | base=0.107308 | val=1.193478 | acc1=0.6770 | Wμ=5.648 | Aμ=6.687 | Wmax=6.741 | Amax=8.205 |LR=0.002 | t=9.27s
    40 | base=0.118975 | val=1.211460 | acc1=0.6673 | Wμ=5.453 | Aμ=6.553 | Wmax=6.585 | Amax=8.119 |LR=0.002 | t=9.26s
    41 | base=0.122103 | val=1.267021 | acc1=0.6595 | Wμ=5.258 | Aμ=6.429 | Wmax=6.426 | Amax=8.011 |LR=0.002 | t=9.20s
    42 | base=0.135580 | val=1.260744 | acc1=0.6607 | Wμ=5.061 | Aμ=6.316 | Wmax=6.267 | Amax=7.925 |LR=0.002 | t=9.18s
    43 | base=0.158256 | val=1.304189 | acc1=0.6464 | Wμ=4.867 | Aμ=6.208 | Wmax=6.129 | Amax=7.827 |LR=0.002 | t=9.21s
    44 | base=0.173403 | val=1.255910 | acc1=0.6540 | Wμ=4.673 | Aμ=6.095 | Wmax=6.000 | Amax=7.728 |LR=0.002 | t=9.28s
    45 | base=0.166593 | val=1.359863 | acc1=0.6276 | Wμ=4.478 | Aμ=6.003 | Wmax=5.833 | Amax=7.615 |LR=0.002 | t=9.27s
    46 | base=0.187388 | val=1.373233 | acc1=0.6345 | Wμ=4.283 | Aμ=5.902 | Wmax=5.672 | Amax=7.531 |LR=0.002 | t=9.27s
    47 | base=0.206904 | val=1.432408 | acc1=0.6190 | Wμ=4.092 | Aμ=5.807 | Wmax=5.524 | Amax=7.443 |LR=0.002 | t=9.28s
    48 | base=0.229387 | val=1.441969 | acc1=0.6109 | Wμ=3.902 | Aμ=5.716 | Wmax=5.392 | Amax=7.340 |LR=0.002 | t=9.29s
    49 | base=0.227584 | val=1.421363 | acc1=0.6149 | Wμ=3.713 | Aμ=5.632 | Wmax=5.248 | Amax=7.267 |LR=0.002 | t=9.26s
    50 | base=0.262960 | val=1.499394 | acc1=0.5963 | Wμ=3.525 | Aμ=5.535 | Wmax=5.087 | Amax=7.200 |LR=0.002 | t=9.23s
    51 | base=0.276727 | val=1.481465 | acc1=0.5982 | Wμ=3.343 | Aμ=5.440 | Wmax=4.954 | Amax=7.109 |LR=0.002 | t=9.26s
    52 | base=0.305090 | val=1.551568 | acc1=0.5893 | Wμ=3.165 | Aμ=5.353 | Wmax=4.807 | Amax=6.989 |LR=0.002 | t=9.28s
    53 | base=0.314093 | val=1.469345 | acc1=0.6093 | Wμ=2.994 | Aμ=5.272 | Wmax=4.700 | Amax=6.870 |LR=0.002 | t=9.28s
    54 | base=0.364476 | val=1.856476 | acc1=0.5188 | Wμ=2.828 | Aμ=5.197 | Wmax=4.585 | Amax=6.833 |LR=0.002 | t=9.23s
    55 | base=0.373199 | val=1.873760 | acc1=0.5237 | Wμ=2.669 | Aμ=5.107 | Wmax=4.459 | Amax=6.700 |LR=0.002 | t=9.20s
    56 | base=0.449436 | val=1.618589 | acc1=0.5763 | Wμ=2.517 | Aμ=5.027 | Wmax=4.322 | Amax=6.629 |LR=0.002 | t=9.21s
    57 | base=0.451011 | val=1.745693 | acc1=0.5402 | Wμ=2.376 | Aμ=4.943 | Wmax=4.248 | Amax=6.508 |LR=0.002 | t=9.24s
    58 | base=0.459858 | val=2.420710 | acc1=0.4144 | Wμ=2.240 | Aμ=4.861 | Wmax=4.087 | Amax=6.409 |LR=0.002 | t=9.25s
    59 | base=0.511811 | val=2.034377 | acc1=0.4785 | Wμ=2.117 | Aμ=4.774 | Wmax=4.000 | Amax=6.322 |LR=0.002 | t=9.24s
    60 | base=0.593154 | val=2.154722 | acc1=0.4519 | Wμ=2.000 | Aμ=4.688 | Wmax=3.907 | Amax=6.209 |LR=0.002 | t=9.27s
    61 | base=0.605620 | val=1.970147 | acc1=0.4906 | Wμ=1.900 | Aμ=4.604 | Wmax=3.807 | Amax=6.109 |LR=0.002 | t=9.23s
    62 | base=0.652210 | val=4.315651 | acc1=0.1624 | Wμ=1.812 | Aμ=4.516 | Wmax=3.700 | Amax=6.022 |LR=0.002 | t=9.19s
    63 | base=0.698428 | val=2.631509 | acc1=0.3667 | Wμ=1.729 | Aμ=4.434 | Wmax=3.585 | Amax=5.907 |LR=0.002 | t=9.22s
    64 | base=0.750670 | val=2.935156 | acc1=0.3166 | Wμ=1.650 | Aμ=4.347 | Wmax=3.459 | Amax=5.807 |LR=0.002 | t=9.23s
    65 | base=0.807518 | val=3.322975 | acc1=0.2692 | Wμ=1.582 | Aμ=4.250 | Wmax=3.459 | Amax=5.672 |LR=0.002 | t=9.27s
    66 | base=0.817762 | val=3.565464 | acc1=0.2390 | Wμ=1.520 | Aμ=4.158 | Wmax=3.322 | Amax=5.524 |LR=0.002 | t=9.28s
    67 | base=0.862833 | val=2.642826 | acc1=0.3702 | Wμ=1.463 | Aμ=4.056 | Wmax=3.170 | Amax=5.358 |LR=0.002 | t=9.23s
    68 | base=0.925294 | val=4.267603 | acc1=0.1464 | Wμ=1.415 | Aμ=3.967 | Wmax=3.170 | Amax=5.209 |LR=0.002 | t=9.26s
    69 | base=1.021587 | val=2.932542 | acc1=0.3167 | Wμ=1.373 | Aμ=3.871 | Wmax=3.170 | Amax=5.129 |LR=0.002 | t=9.27s
    70 | base=1.051707 | val=5.262210 | acc1=0.0584 | Wμ=1.336 | Aμ=3.781 | Wmax=3.000 | Amax=5.000 |LR=0.002 | t=9.25s
    71 | base=1.053613 | val=4.665141 | acc1=0.1416 | Wμ=1.300 | Aμ=3.696 | Wmax=3.000 | Amax=4.858 |LR=0.002 | t=9.24s
    72 | base=1.203411 | val=4.403799 | acc1=0.1853 | Wμ=1.268 | Aμ=3.620 | Wmax=2.807 | Amax=4.755 |LR=0.002 | t=9.27s
    73 | base=1.122971 | val=3.790646 | acc1=0.2156 | Wμ=1.237 | Aμ=3.524 | Wmax=2.807 | Amax=4.644 |LR=0.002 | t=9.23s
    74 | base=1.099928 | val=8.105674 | acc1=0.0284 | Wμ=1.205 | Aμ=3.425 | Wmax=2.585 | Amax=4.524 |LR=0.002 | t=9.24s
    75 | base=1.161185 | val=6.166266 | acc1=0.0664 | Wμ=1.178 | Aμ=3.322 | Wmax=2.585 | Amax=4.459 |LR=0.002 | t=9.22s
    76 | base=1.071322 | val=5.080746 | acc1=0.1380 | Wμ=1.153 | Aμ=3.227 | Wmax=2.585 | Amax=4.248 |LR=0.002 | t=9.26s
    77 | base=1.169262 | val=3.609097 | acc1=0.2294 | Wμ=1.127 | Aμ=3.093 | Wmax=2.322 | Amax=4.087 |LR=0.002 | t=9.21s
    78 | base=1.075040 | val=3.618301 | acc1=0.2151 | Wμ=1.105 | Aμ=2.999 | Wmax=2.322 | Amax=4.000 |LR=0.002 | t=9.24s
    79 | base=1.047142 | val=4.784379 | acc1=0.1559 | Wμ=1.086 | Aμ=2.906 | Wmax=2.322 | Amax=3.807 |LR=0.002 | t=9.22s
    80 | base=1.185338 | val=4.091526 | acc1=0.1915 | Wμ=1.069 | Aμ=2.795 | Wmax=2.322 | Amax=3.700 |LR=0.002 | t=9.20s
    81 | base=1.108921 | val=2.820190 | acc1=0.3434 | Wμ=1.056 | Aμ=2.728 | Wmax=2.000 | Amax=3.585 |LR=0.002 | t=9.22s
    82 | base=1.093298 | val=6.223571 | acc1=0.0739 | Wμ=1.046 | Aμ=2.574 | Wmax=2.000 | Amax=3.459 |LR=0.002 | t=9.27s
    83 | base=1.130384 | val=3.033447 | acc1=0.3038 | Wμ=1.038 | Aμ=2.486 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.27s
    84 | base=1.137986 | val=3.170821 | acc1=0.2786 | Wμ=1.033 | Aμ=2.396 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.25s
    85 | base=1.151835 | val=3.151177 | acc1=0.2872 | Wμ=1.027 | Aμ=2.318 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.27s
    86 | base=1.164558 | val=3.670616 | acc1=0.2348 | Wμ=1.021 | Aμ=2.229 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.25s
    87 | base=1.228977 | val=3.294076 | acc1=0.2946 | Wμ=1.015 | Aμ=2.163 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.27s
    88 | base=1.346062 | val=2.812948 | acc1=0.3440 | Wμ=1.011 | Aμ=2.089 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.25s
    89 | base=1.315134 | val=3.024361 | acc1=0.2828 | Wμ=1.007 | Aμ=2.015 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.23s
    90 | base=1.295612 | val=5.295343 | acc1=0.0988 | Wμ=1.004 | Aμ=1.974 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.24s
    91 | base=1.407385 | val=3.130589 | acc1=0.2662 | Wμ=1.001 | Aμ=1.945 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.21s
    92 | base=1.292170 | val=3.070761 | acc1=0.3110 | Wμ=0.998 | Aμ=1.872 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.21s
    93 | base=1.347034 | val=2.556734 | acc1=0.3599 | Wμ=0.996 | Aμ=1.788 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.24s
    94 | base=1.326064 | val=2.808642 | acc1=0.3317 | Wμ=0.996 | Aμ=1.735 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.25s
    95 | base=1.431677 | val=2.488542 | acc1=0.3940 | Wμ=0.996 | Aμ=1.702 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.25s
    96 | base=1.445125 | val=2.895366 | acc1=0.3162 | Wμ=0.996 | Aμ=1.662 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.29s
    97 | base=1.459698 | val=3.361200 | acc1=0.2621 | Wμ=0.995 | Aμ=1.622 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.21s
    98 | base=1.516213 | val=3.234511 | acc1=0.2595 | Wμ=0.995 | Aμ=1.597 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.24s
    99 | base=1.532728 | val=3.207519 | acc1=0.2878 | Wμ=0.995 | Aμ=1.568 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.27s
   100 | base=1.543703 | val=3.042404 | acc1=0.3123 | Wμ=0.994 | Aμ=1.551 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.26s
   101 | base=1.507466 | val=2.452210 | acc1=0.3913 | Wμ=0.994 | Aμ=1.523 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.27s
   102 | base=1.556878 | val=3.023796 | acc1=0.3145 | Wμ=0.994 | Aμ=1.486 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.25s
   103 | base=1.656658 | val=3.400558 | acc1=0.2422 | Wμ=0.994 | Aμ=1.440 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.29s
   104 | base=1.614503 | val=3.320285 | acc1=0.2607 | Wμ=0.993 | Aμ=1.397 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.27s
   105 | base=1.614103 | val=3.373908 | acc1=0.2927 | Wμ=0.992 | Aμ=1.364 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.30s
   106 | base=1.723689 | val=2.759684 | acc1=0.3280 | Wμ=0.993 | Aμ=1.354 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.27s
   107 | base=1.646192 | val=3.139121 | acc1=0.2937 | Wμ=0.993 | Aμ=1.330 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.25s
   108 | base=1.561854 | val=2.788605 | acc1=0.3275 | Wμ=0.993 | Aμ=1.295 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.26s
   109 | base=1.558245 | val=2.401455 | acc1=0.3968 | Wμ=0.992 | Aμ=1.255 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.30s
   110 | base=1.604182 | val=3.358474 | acc1=0.2708 | Wμ=0.992 | Aμ=1.217 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.25s
   111 | base=1.801635 | val=5.319323 | acc1=0.1478 | Wμ=0.993 | Aμ=1.198 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.26s
   112 | base=1.580374 | val=2.625628 | acc1=0.3555 | Wμ=0.992 | Aμ=1.189 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.23s
   113 | base=1.665653 | val=2.823012 | acc1=0.3330 | Wμ=0.992 | Aμ=1.180 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.26s
   114 | base=1.814653 | val=2.785189 | acc1=0.3453 | Wμ=0.992 | Aμ=1.166 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.26s
   115 | base=1.657628 | val=2.391294 | acc1=0.3933 | Wμ=0.992 | Aμ=1.150 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.26s
   116 | base=1.646260 | val=2.559184 | acc1=0.3715 | Wμ=0.992 | Aμ=1.142 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.25s
   117 | base=1.645027 | val=2.415374 | acc1=0.3874 | Wμ=0.992 | Aμ=1.131 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.26s
   118 | base=1.715642 | val=2.614782 | acc1=0.3680 | Wμ=0.992 | Aμ=1.121 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.29s
   119 | base=1.612947 | val=2.779171 | acc1=0.3400 | Wμ=0.991 | Aμ=1.114 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.27s
   120 | base=1.796374 | val=3.710773 | acc1=0.2072 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.26s
   121 | base=1.735355 | val=2.745147 | acc1=0.3428 | Wμ=0.990 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.30s
   122 | base=1.666038 | val=3.128452 | acc1=0.3163 | Wμ=0.991 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.27s
   123 | base=1.752205 | val=2.819368 | acc1=0.3293 | Wμ=0.992 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.24s
   124 | base=1.680406 | val=2.572173 | acc1=0.3833 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.26s
   125 | base=1.755048 | val=2.624055 | acc1=0.3549 | Wμ=0.991 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.26s
   126 | base=1.701221 | val=3.079078 | acc1=0.3266 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.27s
   127 | base=1.767332 | val=2.868267 | acc1=0.2846 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.29s
   128 | base=1.916739 | val=3.446473 | acc1=0.2922 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.25s
   129 | base=1.713238 | val=2.691121 | acc1=0.3587 | Wμ=0.991 | Aμ=1.104 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.29s
   130 | base=1.772915 | val=3.119991 | acc1=0.3124 | Wμ=0.990 | Aμ=1.101 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.27s
   131 | base=1.723877 | val=3.088403 | acc1=0.2995 | Wμ=0.991 | Aμ=1.098 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.29s
   132 | base=1.915059 | val=2.516403 | acc1=0.3581 | Wμ=0.990 | Aμ=1.096 | Wmax=1.000 | Amax=1.000 |LR=0.002 | t=9.24s
   133 | base=1.897594 | val=2.633558 | acc1=0.3569 | Wμ=0.991 | Aμ=1.091 | Wmax=1.000 | Amax=1.585 |LR=0.0018582 | t=9.24s
   134 | base=1.822544 | val=2.901447 | acc1=0.3052 | Wμ=0.991 | Aμ=1.088 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.25s
   135 | base=1.832266 | val=2.592000 | acc1=0.3580 | Wμ=0.990 | Aμ=1.087 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.31s
   136 | base=1.673071 | val=2.697387 | acc1=0.3565 | Wμ=0.991 | Aμ=1.085 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.25s
   137 | base=1.902373 | val=2.653108 | acc1=0.3463 | Wμ=0.991 | Aμ=1.081 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.25s
   138 | base=1.812580 | val=2.571599 | acc1=0.3690 | Wμ=0.991 | Aμ=1.075 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.31s
   139 | base=1.713503 | val=3.114785 | acc1=0.3198 | Wμ=0.991 | Aμ=1.067 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.28s
   140 | base=1.749193 | val=2.716188 | acc1=0.3188 | Wμ=0.990 | Aμ=1.054 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.27s
   141 | base=1.647246 | val=2.363322 | acc1=0.3938 | Wμ=0.991 | Aμ=1.037 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.32s
   142 | base=1.692515 | val=2.685175 | acc1=0.3758 | Wμ=0.990 | Aμ=1.035 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.30s
   143 | base=1.691221 | val=2.509764 | acc1=0.3681 | Wμ=0.991 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.0018554 | t=9.25s
   144 | base=1.659257 | val=2.414979 | acc1=0.3857 | Wμ=0.991 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0017238 | t=9.30s
   145 | base=1.809577 | val=2.448344 | acc1=0.3803 | Wμ=0.991 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.0017212 | t=9.25s
   146 | base=1.726228 | val=2.671061 | acc1=0.3233 | Wμ=0.991 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.0015992 | t=9.29s
   147 | base=1.656892 | val=2.504814 | acc1=0.3645 | Wμ=0.991 | Aμ=1.031 | Wmax=1.000 | Amax=1.000 |LR=0.0014835 | t=9.29s
   148 | base=1.671385 | val=2.425388 | acc1=0.3881 | Wμ=0.990 | Aμ=1.030 | Wmax=1.000 | Amax=1.000 |LR=0.0013763 | t=9.31s
   149 | base=1.613527 | val=2.343261 | acc1=0.3982 | Wμ=0.990 | Aμ=1.028 | Wmax=1.000 | Amax=1.000 |LR=0.0012767 | t=9.26s
   150 | base=1.741322 | val=3.503972 | acc1=0.2607 | Wμ=0.991 | Aμ=1.024 | Wmax=1.000 | Amax=1.000 |LR=0.0011844 | t=9.32s
   151 | base=1.659017 | val=2.231865 | acc1=0.4252 | Wμ=0.991 | Aμ=1.020 | Wmax=1.000 | Amax=1.000 |LR=0.0010988 | t=9.28s
   152 | base=1.691262 | val=2.334475 | acc1=0.4011 | Wμ=0.991 | Aμ=1.015 | Wmax=1.000 | Amax=1.000 |LR=0.0010193 | t=9.31s
   153 | base=1.644646 | val=2.396486 | acc1=0.3965 | Wμ=0.991 | Aμ=1.015 | Wmax=1.000 | Amax=1.000 |LR=0.00094562 | t=9.25s
   154 | base=1.699789 | val=2.225957 | acc1=0.4320 | Wμ=0.991 | Aμ=1.013 | Wmax=1.000 | Amax=1.000 |LR=0.00087724 | t=9.29s
   155 | base=1.663032 | val=2.475432 | acc1=0.3917 | Wμ=0.992 | Aμ=1.012 | Wmax=1.000 | Amax=1.000 |LR=0.00081381 | t=9.24s
   156 | base=1.651587 | val=2.580942 | acc1=0.3588 | Wμ=0.991 | Aμ=1.010 | Wmax=1.000 | Amax=1.000 |LR=0.00075497 | t=9.38s
   157 | base=1.615097 | val=2.172805 | acc1=0.4308 | Wμ=0.992 | Aμ=1.008 | Wmax=1.000 | Amax=1.000 |LR=0.00070037 | t=9.28s
   158 | base=1.617365 | val=3.260782 | acc1=0.2966 | Wμ=0.992 | Aμ=1.005 | Wmax=1.000 | Amax=1.000 |LR=0.00064973 | t=9.31s
