     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=1.104401 | acc1=0.7032 | Wμ=11.367 | Aμ=20.000 | Wmax=12.587 | Amax=14.104 |LR=nan | t=nans
     0 | base=nan | val=1.104483 | acc1=0.7030 | Wμ=10.000 | Aμ=20.000 | Wmax=10.000 | Amax=14.105 |LR=nan | t=nans
     0 | base=nan | val=1.104656 | acc1=0.7024 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.987 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=1.111653 | acc1=0.7025 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.976 |LR=nan | t=nans
     0 | base=0.123526 | val=1.129447 | acc1=0.6984 | Wμ=10.000 | Aμ=10.000 | Wmax=10.006 | Amax=10.001 |LR=0.00049 | t=10.59s
     1 | base=0.064957 | val=1.116656 | acc1=0.6967 | Wμ=10.000 | Aμ=10.002 | Wmax=10.017 | Amax=10.003 |LR=0.00099 | t=9.33s
     2 | base=0.050028 | val=1.113957 | acc1=0.6999 | Wμ=10.001 | Aμ=10.005 | Wmax=10.038 | Amax=10.010 |LR=0.00149 | t=9.38s
     3 | base=0.039351 | val=1.119576 | acc1=0.6993 | Wμ=10.002 | Aμ=10.012 | Wmax=10.053 | Amax=10.025 |LR=0.00199 | t=9.36s
     4 | base=0.038815 | val=1.134725 | acc1=0.6980 | Wμ=10.003 | Aμ=10.024 | Wmax=10.063 | Amax=10.044 |LR=0.00249 | t=9.38s
     5 | base=0.037894 | val=1.134828 | acc1=0.6907 | Wμ=10.007 | Aμ=10.041 | Wmax=10.079 | Amax=10.079 |LR=0.00299 | t=9.37s
     6 | base=0.046348 | val=1.155831 | acc1=0.6866 | Wμ=10.011 | Aμ=10.064 | Wmax=10.095 | Amax=10.118 |LR=0.00349 | t=9.36s
     7 | base=0.050050 | val=1.160189 | acc1=0.6863 | Wμ=10.017 | Aμ=10.093 | Wmax=10.109 | Amax=10.171 |LR=0.00399 | t=9.38s
     8 | base=0.062927 | val=1.199592 | acc1=0.6752 | Wμ=10.025 | Aμ=10.125 | Wmax=10.160 | Amax=10.229 |LR=0.00449 | t=9.36s
     9 | base=0.079029 | val=1.199024 | acc1=0.6748 | Wμ=10.038 | Aμ=10.165 | Wmax=10.224 | Amax=10.306 |LR=0.00499 | t=9.40s
    10 | base=0.116254 | val=1.255385 | acc1=0.6587 | Wμ=10.057 | Aμ=10.207 | Wmax=10.264 | Amax=10.369 |LR=0.00549 | t=9.38s
    11 | base=0.164298 | val=1.317777 | acc1=0.6448 | Wμ=10.083 | Aμ=10.258 | Wmax=10.313 | Amax=10.455 |LR=0.00599 | t=9.37s
    12 | base=0.197488 | val=1.318029 | acc1=0.6439 | Wμ=10.118 | Aμ=10.299 | Wmax=10.408 | Amax=10.499 |LR=0.00649 | t=9.39s
    13 | base=0.199850 | val=1.367811 | acc1=0.6320 | Wμ=10.159 | Aμ=10.335 | Wmax=10.483 | Amax=10.592 |LR=0.00699 | t=9.38s
    14 | base=0.220898 | val=1.330504 | acc1=0.6400 | Wμ=10.201 | Aμ=10.371 | Wmax=10.524 | Amax=10.616 |LR=0.00749 | t=9.35s
    15 | base=0.219092 | val=1.334307 | acc1=0.6312 | Wμ=10.246 | Aμ=10.420 | Wmax=10.597 | Amax=10.718 |LR=0.00799 | t=9.35s
    16 | base=0.244328 | val=1.434269 | acc1=0.6202 | Wμ=10.290 | Aμ=10.460 | Wmax=10.689 | Amax=10.746 |LR=0.00849 | t=9.40s
    17 | base=0.247901 | val=1.353305 | acc1=0.6352 | Wμ=10.338 | Aμ=10.491 | Wmax=10.721 | Amax=10.810 |LR=0.00899 | t=9.40s
    18 | base=0.234784 | val=1.427298 | acc1=0.6234 | Wμ=10.387 | Aμ=10.537 | Wmax=10.845 | Amax=10.922 |LR=0.00949 | t=9.37s
    19 | base=0.245565 | val=1.415959 | acc1=0.6140 | Wμ=10.435 | Aμ=10.567 | Wmax=10.979 | Amax=10.935 |LR=0.00999 | t=9.40s
    20 | base=0.229750 | val=1.329365 | acc1=0.6449 | Wμ=8.855 | Aμ=9.141 | Wmax=9.255 | Amax=10.192 |LR=0.01 | t=9.38s
    21 | base=0.240720 | val=1.467410 | acc1=0.6120 | Wμ=7.143 | Aμ=7.619 | Wmax=7.622 | Amax=8.919 |LR=0.01 | t=9.36s
    22 | base=0.286479 | val=1.473774 | acc1=0.6105 | Wμ=5.663 | Aμ=6.380 | Wmax=6.229 | Amax=7.814 |LR=0.01 | t=9.36s
    23 | base=0.355015 | val=1.929861 | acc1=0.5136 | Wμ=4.372 | Aμ=5.593 | Wmax=5.248 | Amax=7.022 |LR=0.01 | t=9.37s
    24 | base=0.605129 | val=2.273553 | acc1=0.4478 | Wμ=3.296 | Aμ=5.113 | Wmax=4.585 | Amax=6.570 |LR=0.01 | t=9.40s
    25 | base=0.893763 | val=2.257143 | acc1=0.4260 | Wμ=2.443 | Aμ=4.739 | Wmax=4.087 | Amax=6.209 |LR=0.01 | t=9.39s
    26 | base=1.098143 | val=4.313384 | acc1=0.1596 | Wμ=1.834 | Aμ=4.400 | Wmax=3.585 | Amax=5.883 |LR=0.01 | t=9.36s
    27 | base=1.337752 | val=5.196432 | acc1=0.1066 | Wμ=1.451 | Aμ=4.019 | Wmax=3.170 | Amax=5.209 |LR=0.01 | t=9.38s
    28 | base=1.490470 | val=4.839798 | acc1=0.1401 | Wμ=1.275 | Aμ=3.735 | Wmax=3.000 | Amax=5.000 |LR=0.01 | t=9.36s
    29 | base=1.474518 | val=5.093927 | acc1=0.1177 | Wμ=1.150 | Aμ=3.157 | Wmax=2.585 | Amax=4.248 |LR=0.01 | t=9.40s
