     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=1.104401 | acc1=0.7032 | Wμ=11.367 | Aμ=20.000 | Wmax=12.587 | Amax=14.104 |LR=nan | t=nans
     0 | base=nan | val=1.104483 | acc1=0.7030 | Wμ=10.000 | Aμ=20.000 | Wmax=10.000 | Amax=14.105 |LR=nan | t=nans
     0 | base=nan | val=1.104656 | acc1=0.7024 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.987 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=1.111653 | acc1=0.7025 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.976 |LR=nan | t=nans
     0 | base=0.189325 | val=1.152750 | acc1=0.6962 | Wμ=10.000 | Aμ=10.000 | Wmax=10.001 | Amax=10.000 |LR=9.8e-05 | t=10.65s
     1 | base=0.114564 | val=1.123297 | acc1=0.7001 | Wμ=10.000 | Aμ=10.000 | Wmax=10.007 | Amax=10.001 |LR=0.000198 | t=9.40s
     2 | base=0.081136 | val=1.115754 | acc1=0.6998 | Wμ=10.000 | Aμ=10.001 | Wmax=10.013 | Amax=10.003 |LR=0.000298 | t=9.44s
     3 | base=0.064852 | val=1.113194 | acc1=0.6988 | Wμ=10.000 | Aμ=10.003 | Wmax=10.020 | Amax=10.004 |LR=0.000398 | t=9.40s
     4 | base=0.051682 | val=1.112031 | acc1=0.6999 | Wμ=10.001 | Aμ=10.004 | Wmax=10.029 | Amax=10.008 |LR=0.000498 | t=9.44s
     5 | base=0.043977 | val=1.119279 | acc1=0.6993 | Wμ=10.001 | Aμ=10.007 | Wmax=10.040 | Amax=10.014 |LR=0.000598 | t=9.45s
     6 | base=0.038724 | val=1.116768 | acc1=0.6997 | Wμ=10.001 | Aμ=10.010 | Wmax=10.048 | Amax=10.022 |LR=0.000698 | t=9.48s
     7 | base=0.035187 | val=1.118127 | acc1=0.7004 | Wμ=10.002 | Aμ=10.013 | Wmax=10.058 | Amax=10.033 |LR=0.000798 | t=9.40s
     8 | base=0.031517 | val=1.112291 | acc1=0.6979 | Wμ=10.003 | Aμ=10.018 | Wmax=10.061 | Amax=10.048 |LR=0.000898 | t=9.39s
     9 | base=0.026473 | val=1.116934 | acc1=0.6970 | Wμ=10.004 | Aμ=10.025 | Wmax=10.070 | Amax=10.067 |LR=0.000998 | t=9.42s
    10 | base=0.027982 | val=1.125560 | acc1=0.6964 | Wμ=10.005 | Aμ=10.033 | Wmax=10.077 | Amax=10.089 |LR=0.001098 | t=9.48s
    11 | base=0.025233 | val=1.117126 | acc1=0.7014 | Wμ=10.007 | Aμ=10.042 | Wmax=10.070 | Amax=10.109 |LR=0.001198 | t=9.41s
    12 | base=0.024718 | val=1.127091 | acc1=0.6947 | Wμ=10.008 | Aμ=10.054 | Wmax=10.081 | Amax=10.129 |LR=0.001298 | t=9.40s
    13 | base=0.024549 | val=1.126226 | acc1=0.6942 | Wμ=10.010 | Aμ=10.066 | Wmax=10.082 | Amax=10.158 |LR=0.001398 | t=9.40s
    14 | base=0.022055 | val=1.133359 | acc1=0.6961 | Wμ=10.012 | Aμ=10.081 | Wmax=10.082 | Amax=10.182 |LR=0.001498 | t=9.38s
    15 | base=0.023434 | val=1.134365 | acc1=0.6936 | Wμ=10.015 | Aμ=10.099 | Wmax=10.091 | Amax=10.212 |LR=0.001598 | t=9.42s
    16 | base=0.026524 | val=1.130133 | acc1=0.6933 | Wμ=10.018 | Aμ=10.120 | Wmax=10.097 | Amax=10.246 |LR=0.001698 | t=9.44s
    17 | base=0.029537 | val=1.135062 | acc1=0.6921 | Wμ=10.022 | Aμ=10.140 | Wmax=10.106 | Amax=10.279 |LR=0.001798 | t=9.40s
    18 | base=0.028405 | val=1.123529 | acc1=0.6987 | Wμ=10.026 | Aμ=10.166 | Wmax=10.111 | Amax=10.321 |LR=0.001898 | t=9.41s
    19 | base=0.031956 | val=1.154290 | acc1=0.6893 | Wμ=10.029 | Aμ=10.191 | Wmax=10.119 | Amax=10.367 |LR=0.001998 | t=9.44s
    20 | base=0.034855 | val=1.150756 | acc1=0.6870 | Wμ=9.857 | Aμ=10.137 | Wmax=9.997 | Amax=10.385 |LR=0.002 | t=9.47s
    21 | base=0.035238 | val=1.139632 | acc1=0.6923 | Wμ=9.561 | Aμ=9.961 | Wmax=9.819 | Amax=10.369 |LR=0.002 | t=9.41s
    22 | base=0.039927 | val=1.144753 | acc1=0.6881 | Wμ=9.282 | Aμ=9.726 | Wmax=9.609 | Amax=10.322 |LR=0.002 | t=9.42s
    23 | base=0.039161 | val=1.142453 | acc1=0.6923 | Wμ=9.020 | Aμ=9.472 | Wmax=9.401 | Amax=10.197 |LR=0.002 | t=9.47s
    24 | base=0.043809 | val=1.148892 | acc1=0.6913 | Wμ=8.771 | Aμ=9.228 | Wmax=9.200 | Amax=10.048 |LR=0.002 | t=9.49s
    25 | base=0.040109 | val=1.174609 | acc1=0.6850 | Wμ=8.532 | Aμ=8.996 | Wmax=9.006 | Amax=9.893 |LR=0.002 | t=9.45s
    26 | base=0.043813 | val=1.174551 | acc1=0.6806 | Wμ=8.303 | Aμ=8.786 | Wmax=8.817 | Amax=9.755 |LR=0.002 | t=9.45s
    27 | base=0.047658 | val=1.168243 | acc1=0.6825 | Wμ=8.080 | Aμ=8.592 | Wmax=8.633 | Amax=9.629 |LR=0.002 | t=9.40s
    28 | base=0.048883 | val=1.184551 | acc1=0.6798 | Wμ=7.862 | Aμ=8.406 | Wmax=8.459 | Amax=9.496 |LR=0.002 | t=9.43s
    29 | base=0.054804 | val=1.162519 | acc1=0.6851 | Wμ=7.650 | Aμ=8.240 | Wmax=8.290 | Amax=9.416 |LR=0.002 | t=9.42s
