     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=1.104401 | acc1=0.7032 | Wμ=11.367 | Aμ=20.000 | Wmax=12.587 | Amax=14.104 |LR=nan | t=nans
     0 | base=nan | val=1.104483 | acc1=0.7030 | Wμ=10.000 | Aμ=20.000 | Wmax=10.000 | Amax=14.105 |LR=nan | t=nans
     0 | base=nan | val=1.104656 | acc1=0.7024 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.987 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=1.111653 | acc1=0.7025 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.976 |LR=nan | t=nans
     0 | base=0.121774 | val=1.129330 | acc1=0.6975 | Wμ=10.000 | Aμ=10.000 | Wmax=10.007 | Amax=10.001 |LR=0.00049 | t=10.69s
     1 | base=0.066108 | val=1.119278 | acc1=0.6970 | Wμ=10.001 | Aμ=10.002 | Wmax=10.020 | Amax=10.004 |LR=0.00099 | t=9.45s
     2 | base=0.048177 | val=1.113489 | acc1=0.6998 | Wμ=10.001 | Aμ=10.006 | Wmax=10.035 | Amax=10.013 |LR=0.00149 | t=9.46s
     3 | base=0.043295 | val=1.126914 | acc1=0.6976 | Wμ=10.002 | Aμ=10.014 | Wmax=10.055 | Amax=10.028 |LR=0.00199 | t=9.45s
     4 | base=0.040238 | val=1.126439 | acc1=0.6971 | Wμ=10.004 | Aμ=10.026 | Wmax=10.074 | Amax=10.053 |LR=0.00249 | t=9.45s
     5 | base=0.036518 | val=1.134230 | acc1=0.6933 | Wμ=10.007 | Aμ=10.040 | Wmax=10.086 | Amax=10.089 |LR=0.00299 | t=9.42s
     6 | base=0.039803 | val=1.148126 | acc1=0.6903 | Wμ=10.011 | Aμ=10.062 | Wmax=10.095 | Amax=10.126 |LR=0.00349 | t=9.43s
     7 | base=0.048000 | val=1.164681 | acc1=0.6866 | Wμ=10.017 | Aμ=10.089 | Wmax=10.091 | Amax=10.182 |LR=0.00399 | t=9.40s
     8 | base=0.060640 | val=1.181616 | acc1=0.6777 | Wμ=10.026 | Aμ=10.127 | Wmax=10.109 | Amax=10.235 |LR=0.00449 | t=9.40s
     9 | base=0.086351 | val=1.193496 | acc1=0.6741 | Wμ=10.042 | Aμ=10.164 | Wmax=10.148 | Amax=10.313 |LR=0.00499 | t=9.46s
    10 | base=0.142682 | val=1.308512 | acc1=0.6479 | Wμ=10.064 | Aμ=10.210 | Wmax=10.224 | Amax=10.398 |LR=0.00549 | t=9.41s
    11 | base=0.175295 | val=1.367325 | acc1=0.6330 | Wμ=10.090 | Aμ=10.240 | Wmax=10.372 | Amax=10.495 |LR=0.00599 | t=9.40s
    12 | base=0.201405 | val=1.334942 | acc1=0.6412 | Wμ=10.125 | Aμ=10.286 | Wmax=10.484 | Amax=10.569 |LR=0.00649 | t=9.46s
    13 | base=0.205986 | val=1.364979 | acc1=0.6309 | Wμ=10.163 | Aμ=10.335 | Wmax=10.518 | Amax=10.671 |LR=0.00699 | t=9.40s
    14 | base=0.198785 | val=1.355413 | acc1=0.6376 | Wμ=10.204 | Aμ=10.386 | Wmax=10.722 | Amax=10.780 |LR=0.00749 | t=9.43s
    15 | base=0.220630 | val=1.381726 | acc1=0.6257 | Wμ=10.245 | Aμ=10.442 | Wmax=10.742 | Amax=10.894 |LR=0.00799 | t=9.39s
    16 | base=0.225534 | val=1.450306 | acc1=0.6093 | Wμ=10.289 | Aμ=10.469 | Wmax=10.847 | Amax=10.914 |LR=0.00849 | t=9.46s
    17 | base=0.222552 | val=1.334279 | acc1=0.6407 | Wμ=10.340 | Aμ=10.518 | Wmax=10.839 | Amax=10.963 |LR=0.00899 | t=9.41s
    18 | base=0.231394 | val=1.319596 | acc1=0.6420 | Wμ=10.387 | Aμ=10.567 | Wmax=10.934 | Amax=10.971 |LR=0.00949 | t=9.44s
    19 | base=0.247878 | val=1.355875 | acc1=0.6353 | Wμ=10.430 | Aμ=10.584 | Wmax=11.010 | Amax=11.010 |LR=0.00999 | t=9.44s
    20 | base=0.245606 | val=1.326350 | acc1=0.6425 | Wμ=8.852 | Aμ=9.186 | Wmax=9.384 | Amax=10.267 |LR=0.01 | t=9.40s
    21 | base=0.257052 | val=1.330983 | acc1=0.6397 | Wμ=7.139 | Aμ=7.566 | Wmax=7.748 | Amax=8.811 |LR=0.01 | t=9.41s
    22 | base=0.270485 | val=1.373226 | acc1=0.6253 | Wμ=5.651 | Aμ=6.358 | Wmax=6.322 | Amax=7.693 |LR=0.01 | t=9.40s
    23 | base=0.419578 | val=1.606139 | acc1=0.5702 | Wμ=4.364 | Aμ=5.590 | Wmax=5.285 | Amax=6.954 |LR=0.01 | t=9.41s
    24 | base=0.591946 | val=2.060763 | acc1=0.4688 | Wμ=3.289 | Aμ=5.176 | Wmax=4.585 | Amax=6.807 |LR=0.01 | t=9.39s
    25 | base=0.932625 | val=2.512175 | acc1=0.4013 | Wμ=2.459 | Aμ=4.750 | Wmax=3.907 | Amax=6.190 |LR=0.01 | t=9.46s
    26 | base=1.101520 | val=4.716656 | acc1=0.1772 | Wμ=1.835 | Aμ=4.488 | Wmax=3.459 | Amax=5.781 |LR=0.01 | t=9.46s
    27 | base=1.391868 | val=4.419800 | acc1=0.1562 | Wμ=1.462 | Aμ=4.119 | Wmax=3.170 | Amax=5.358 |LR=0.01 | t=9.45s
    28 | base=1.527707 | val=5.173299 | acc1=0.1252 | Wμ=1.274 | Aμ=3.694 | Wmax=2.807 | Amax=4.807 |LR=0.01 | t=9.41s
    29 | base=1.448580 | val=3.337193 | acc1=0.2567 | Wμ=1.150 | Aμ=3.170 | Wmax=2.322 | Amax=4.322 |LR=0.01 | t=9.42s
