     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=0.049726 | val=0.261532 | acc1=0.9189 | Wμ=6.507 | Aμ=7.512 | Wmax=7.531 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=0.047414 | val=0.256029 | acc1=0.9205 | Wμ=6.129 | Aμ=7.198 | Wmax=7.229 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=0.048984 | val=0.268850 | acc1=0.9134 | Wμ=5.758 | Aμ=6.915 | Wmax=6.907 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=0.050823 | val=0.272211 | acc1=0.9154 | Wμ=5.397 | Aμ=6.640 | Wmax=6.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=0.069497 | val=0.274532 | acc1=0.9156 | Wμ=5.040 | Aμ=6.393 | Wmax=6.285 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=0.068193 | val=0.285662 | acc1=0.9105 | Wμ=4.694 | Aμ=6.161 | Wmax=5.977 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=0.089774 | val=0.283463 | acc1=0.9134 | Wμ=4.352 | Aμ=5.950 | Wmax=5.700 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=0.097593 | val=0.290755 | acc1=0.9088 | Wμ=4.026 | Aμ=5.775 | Wmax=5.426 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    51 | base=0.123361 | val=0.310131 | acc1=0.9026 | Wμ=3.715 | Aμ=5.614 | Wmax=5.170 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    53 | base=0.125149 | val=0.277958 | acc1=0.9148 | Wμ=3.411 | Aμ=5.465 | Wmax=4.907 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    55 | base=0.105526 | val=0.286263 | acc1=0.9101 | Wμ=3.123 | Aμ=5.335 | Wmax=4.700 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    57 | base=0.125444 | val=0.318155 | acc1=0.9003 | Wμ=2.856 | Aμ=5.210 | Wmax=4.459 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    59 | base=0.127638 | val=0.325326 | acc1=0.9007 | Wμ=2.615 | Aμ=5.091 | Wmax=4.322 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    61 | base=0.154339 | val=0.353293 | acc1=0.8873 | Wμ=2.403 | Aμ=5.007 | Wmax=4.087 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    63 | base=0.171196 | val=0.353614 | acc1=0.8853 | Wμ=2.208 | Aμ=4.928 | Wmax=3.907 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    65 | base=0.195419 | val=0.369826 | acc1=0.8849 | Wμ=2.044 | Aμ=4.842 | Wmax=3.807 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    67 | base=0.262142 | val=0.391627 | acc1=0.8788 | Wμ=1.904 | Aμ=4.741 | Wmax=3.700 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    69 | base=0.281387 | val=0.407938 | acc1=0.8737 | Wμ=1.793 | Aμ=4.650 | Wmax=3.459 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    71 | base=0.284093 | val=0.456635 | acc1=0.8569 | Wμ=1.692 | Aμ=4.553 | Wmax=3.459 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    73 | base=0.273000 | val=0.425676 | acc1=0.8678 | Wμ=1.611 | Aμ=4.463 | Wmax=3.322 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    75 | base=0.307182 | val=0.659005 | acc1=0.8055 | Wμ=1.536 | Aμ=4.383 | Wmax=3.170 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    77 | base=0.372707 | val=0.556765 | acc1=0.8251 | Wμ=1.473 | Aμ=4.295 | Wmax=3.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    79 | base=0.315580 | val=0.449787 | acc1=0.8588 | Wμ=1.418 | Aμ=4.187 | Wmax=3.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    81 | base=0.409114 | val=0.526909 | acc1=0.8391 | Wμ=1.374 | Aμ=4.073 | Wmax=2.807 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    83 | base=0.427968 | val=1.252133 | acc1=0.6829 | Wμ=1.332 | Aμ=3.975 | Wmax=2.807 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    85 | base=0.394315 | val=0.440034 | acc1=0.8583 | Wμ=1.289 | Aμ=3.853 | Wmax=2.807 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    87 | base=0.427929 | val=0.753220 | acc1=0.7718 | Wμ=1.252 | Aμ=3.749 | Wmax=2.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    89 | base=0.445748 | val=0.592131 | acc1=0.8136 | Wμ=1.221 | Aμ=3.633 | Wmax=2.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    91 | base=0.437064 | val=0.659525 | acc1=0.7998 | Wμ=1.191 | Aμ=3.510 | Wmax=2.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    93 | base=0.472485 | val=0.637662 | acc1=0.8075 | Wμ=1.163 | Aμ=3.361 | Wmax=2.322 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    95 | base=0.479788 | val=1.497494 | acc1=0.6355 | Wμ=1.139 | Aμ=3.239 | Wmax=2.322 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    97 | base=0.524557 | val=0.702443 | acc1=0.7896 | Wμ=1.115 | Aμ=3.112 | Wmax=2.322 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    99 | base=0.528503 | val=0.799988 | acc1=0.7633 | Wμ=1.095 | Aμ=2.971 | Wmax=2.322 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   101 | base=0.471197 | val=0.738564 | acc1=0.7733 | Wμ=1.077 | Aμ=2.858 | Wmax=2.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   103 | base=0.498833 | val=0.637745 | acc1=0.7971 | Wμ=1.063 | Aμ=2.740 | Wmax=2.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   105 | base=0.506509 | val=1.291860 | acc1=0.6307 | Wμ=1.051 | Aμ=2.644 | Wmax=2.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   107 | base=0.601971 | val=0.702275 | acc1=0.7853 | Wμ=1.043 | Aμ=2.582 | Wmax=2.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   109 | base=0.629268 | val=1.280623 | acc1=0.6235 | Wμ=1.036 | Aμ=2.491 | Wmax=2.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   111 | base=0.654115 | val=0.940501 | acc1=0.7378 | Wμ=1.032 | Aμ=2.380 | Wmax=2.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   113 | base=0.666426 | val=1.080656 | acc1=0.6814 | Wμ=1.026 | Aμ=2.272 | Wmax=2.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   115 | base=0.649462 | val=0.884013 | acc1=0.7253 | Wμ=1.022 | Aμ=2.225 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   117 | base=0.614162 | val=0.795662 | acc1=0.7535 | Wμ=1.019 | Aμ=2.186 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   119 | base=0.640994 | val=0.902628 | acc1=0.7230 | Wμ=1.016 | Aμ=2.069 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   121 | base=0.763272 | val=0.865372 | acc1=0.7287 | Wμ=1.013 | Aμ=1.947 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   123 | base=0.736059 | val=0.829273 | acc1=0.7388 | Wμ=1.009 | Aμ=1.889 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   125 | base=0.757228 | val=0.645278 | acc1=0.7977 | Wμ=1.007 | Aμ=1.827 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   127 | base=0.855503 | val=0.671691 | acc1=0.7871 | Wμ=1.004 | Aμ=1.782 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   129 | base=0.717218 | val=0.579943 | acc1=0.8113 | Wμ=1.003 | Aμ=1.744 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   131 | base=0.882962 | val=0.927162 | acc1=0.7058 | Wμ=1.002 | Aμ=1.664 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   133 | base=0.887272 | val=0.983582 | acc1=0.6963 | Wμ=1.001 | Aμ=1.637 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   135 | base=0.789721 | val=0.685553 | acc1=0.7809 | Wμ=1.000 | Aμ=1.598 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   137 | base=0.832491 | val=0.616015 | acc1=0.7972 | Wμ=0.998 | Aμ=1.519 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   139 | base=0.954945 | val=0.763527 | acc1=0.7462 | Wμ=0.997 | Aμ=1.485 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   141 | base=0.948999 | val=1.224576 | acc1=0.6739 | Wμ=0.998 | Aμ=1.472 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   143 | base=1.029337 | val=1.121586 | acc1=0.6268 | Wμ=0.997 | Aμ=1.452 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   145 | base=0.921680 | val=0.670471 | acc1=0.7812 | Wμ=0.997 | Aμ=1.447 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   147 | base=0.952439 | val=1.796323 | acc1=0.5605 | Wμ=0.996 | Aμ=1.433 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   149 | base=0.974436 | val=1.222164 | acc1=0.6129 | Wμ=0.996 | Aμ=1.380 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   151 | base=0.973786 | val=0.854086 | acc1=0.7236 | Wμ=0.995 | Aμ=1.312 | Wmax=1.585 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   153 | base=1.004384 | val=0.615114 | acc1=0.7981 | Wμ=0.994 | Aμ=1.295 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   155 | base=1.039394 | val=0.971008 | acc1=0.7363 | Wμ=0.994 | Aμ=1.273 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   157 | base=0.924532 | val=0.809262 | acc1=0.7361 | Wμ=0.994 | Aμ=1.237 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   159 | base=0.987404 | val=1.390211 | acc1=0.5911 | Wμ=0.992 | Aμ=1.215 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   161 | base=1.039156 | val=0.745614 | acc1=0.7557 | Wμ=0.993 | Aμ=1.196 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   163 | base=1.145181 | val=0.798236 | acc1=0.7478 | Wμ=0.992 | Aμ=1.167 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   165 | base=0.969721 | val=1.010379 | acc1=0.7005 | Wμ=0.991 | Aμ=1.160 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   167 | base=1.120522 | val=0.831211 | acc1=0.7507 | Wμ=0.991 | Aμ=1.155 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   169 | base=1.092504 | val=1.121959 | acc1=0.6375 | Wμ=0.991 | Aμ=1.149 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   171 | base=1.242565 | val=0.802651 | acc1=0.7372 | Wμ=0.991 | Aμ=1.138 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   173 | base=0.965133 | val=0.721797 | acc1=0.7774 | Wμ=0.991 | Aμ=1.131 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   175 | base=1.144389 | val=0.789116 | acc1=0.7327 | Wμ=0.991 | Aμ=1.123 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   177 | base=1.093506 | val=0.774043 | acc1=0.7440 | Wμ=0.991 | Aμ=1.124 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   179 | base=1.050670 | val=0.902931 | acc1=0.6975 | Wμ=0.991 | Aμ=1.122 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   181 | base=1.073269 | val=0.700827 | acc1=0.7764 | Wμ=0.991 | Aμ=1.118 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   183 | base=1.222799 | val=1.091501 | acc1=0.6836 | Wμ=0.991 | Aμ=1.113 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   185 | base=1.155837 | val=0.944521 | acc1=0.6805 | Wμ=0.990 | Aμ=1.105 | Wmax=1.000 | LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   187 | base=1.128872 | val=1.159185 | acc1=0.6686 | Wμ=0.991 | Aμ=1.097 | Wmax=1.000 | LR=0.0017238 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   189 | base=1.116973 | val=0.943027 | acc1=0.7064 | Wμ=0.991 | Aμ=1.083 | Wmax=1.000 | LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   191 | base=1.051278 | val=1.197672 | acc1=0.6610 | Wμ=0.991 | Aμ=1.066 | Wmax=1.000 | LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   193 | base=1.089310 | val=1.025449 | acc1=0.6790 | Wμ=0.991 | Aμ=1.052 | Wmax=1.000 | LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   195 | base=1.092398 | val=0.732221 | acc1=0.7555 | Wμ=0.991 | Aμ=1.052 | Wmax=1.000 | LR=0.0014835 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   197 | base=0.960562 | val=0.764245 | acc1=0.7538 | Wμ=0.992 | Aμ=1.046 | Wmax=1.000 | LR=0.0012767 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   199 | base=1.017885 | val=0.695333 | acc1=0.7740 | Wμ=0.991 | Aμ=1.032 | Wmax=1.000 | LR=0.0010988 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   201 | base=1.090085 | val=0.695023 | acc1=0.7779 | Wμ=0.991 | Aμ=1.008 | Wmax=1.000 | LR=0.00094562 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   203 | base=1.007625 | val=0.837802 | acc1=0.7339 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | LR=0.00081381 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   205 | base=1.040726 | val=0.668036 | acc1=0.7853 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | LR=0.00070037 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   207 | base=1.034047 | val=0.711995 | acc1=0.7708 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | LR=0.00060275 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   209 | base=1.000859 | val=0.684206 | acc1=0.7794 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | LR=0.00051873 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   211 | base=0.944652 | val=0.889945 | acc1=0.7176 | Wμ=0.993 | Aμ=0.998 | Wmax=1.000 | LR=0.00044643 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   213 | base=0.908334 | val=0.640476 | acc1=0.7954 | Wμ=0.993 | Aμ=0.998 | Wmax=1.000 | LR=0.0003842 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   215 | base=0.999401 | val=0.645793 | acc1=0.7840 | Wμ=0.993 | Aμ=0.998 | Wmax=1.000 | LR=0.00033065 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
