   217 | base=0.943053 | val=0.584808 | acc1=0.8075 | Wμ=0.993 | Aμ=0.998 | Wmax=1.000 | LR=0.00028456 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   219 | base=1.099252 | val=0.760770 | acc1=0.7554 | Wμ=0.994 | Aμ=0.998 | Wmax=1.000 | LR=0.00024489 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   221 | base=0.994867 | val=0.873073 | acc1=0.7302 | Wμ=0.994 | Aμ=0.998 | Wmax=1.000 | LR=0.00021076 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   223 | base=1.001269 | val=0.618426 | acc1=0.8002 | Wμ=0.994 | Aμ=0.998 | Wmax=1.000 | LR=0.00018138 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   225 | base=0.921531 | val=0.661892 | acc1=0.7897 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | LR=0.0001561 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   227 | base=0.964514 | val=0.777153 | acc1=0.7538 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=0.00013434 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   229 | base=0.949880 | val=0.619924 | acc1=0.7998 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=0.00011561 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   231 | base=0.935876 | val=0.616970 | acc1=0.7968 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=9.9499e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   233 | base=0.919911 | val=0.590201 | acc1=0.8047 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=8.563e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   235 | base=0.963252 | val=0.719307 | acc1=0.7700 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=7.3694e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   237 | base=0.963171 | val=0.597773 | acc1=0.8037 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=6.3422e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   239 | base=0.891399 | val=0.635723 | acc1=0.7893 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=5.4582e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   241 | base=0.909561 | val=0.593704 | acc1=0.8066 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.6974e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   243 | base=0.905702 | val=0.685829 | acc1=0.7850 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.0426e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   245 | base=0.967672 | val=0.732974 | acc1=0.7595 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.4791e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   247 | base=0.942084 | val=0.691684 | acc1=0.7796 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.9942e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   249 | base=0.887266 | val=0.578456 | acc1=0.8070 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.5768e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   251 | base=0.867907 | val=0.658688 | acc1=0.7894 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.2176e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   253 | base=0.885844 | val=0.615373 | acc1=0.7963 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.9085e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   255 | base=0.893376 | val=0.645262 | acc1=0.7890 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.6425e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   257 | base=0.885423 | val=0.553876 | acc1=0.8199 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.4135e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   259 | base=0.867317 | val=0.552867 | acc1=0.8228 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.2165e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   261 | base=0.854338 | val=0.719546 | acc1=0.7735 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.0469e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   263 | base=0.830645 | val=0.659317 | acc1=0.7864 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=9.0101e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   265 | base=0.933972 | val=0.525593 | acc1=0.8266 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=7.7542e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   267 | base=0.878127 | val=0.584035 | acc1=0.8066 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=6.6734e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   269 | base=0.889220 | val=0.713931 | acc1=0.7688 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=5.7432e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   271 | base=0.951240 | val=0.703253 | acc1=0.7756 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.9426e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   273 | base=0.911356 | val=0.555878 | acc1=0.8198 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.2537e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   275 | base=0.898845 | val=0.519674 | acc1=0.8297 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.6608e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   277 | base=0.874339 | val=0.558081 | acc1=0.8143 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.1505e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   279 | base=0.835862 | val=0.615097 | acc1=0.8008 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.7114e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   281 | base=0.886789 | val=0.562419 | acc1=0.8142 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.3334e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   283 | base=0.895680 | val=0.546395 | acc1=0.8199 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.0082e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   285 | base=0.807491 | val=0.557131 | acc1=0.8186 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.7283e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   287 | base=0.984006 | val=1.041904 | acc1=0.6843 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.4874e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   289 | base=0.916090 | val=0.544221 | acc1=0.8211 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.28e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   291 | base=0.911406 | val=0.716391 | acc1=0.7696 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.1016e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   293 | base=0.837097 | val=0.583841 | acc1=0.8101 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=9.4806e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   295 | base=0.895699 | val=0.613186 | acc1=0.8029 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=8.1591e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   297 | base=0.858385 | val=0.550731 | acc1=0.8225 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=7.0218e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   299 | base=0.900771 | val=0.511861 | acc1=0.8302 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=6.043e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   301 | base=0.872395 | val=0.547556 | acc1=0.8208 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=5.2007e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   303 | base=0.911605 | val=0.521341 | acc1=0.8235 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.4758e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   305 | base=0.922674 | val=0.540020 | acc1=0.8240 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.8519e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   307 | base=0.890091 | val=0.565711 | acc1=0.8142 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.315e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   309 | base=0.889295 | val=0.566806 | acc1=0.8191 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.8529e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   311 | base=0.916828 | val=0.627683 | acc1=0.7951 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.4553e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   313 | base=0.872240 | val=0.678202 | acc1=0.7802 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.113e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   315 | base=0.836560 | val=0.543090 | acc1=0.8209 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.8185e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   317 | base=0.897256 | val=0.503992 | acc1=0.8321 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.565e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   319 | base=0.831929 | val=0.498660 | acc1=0.8387 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.3469e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   321 | base=0.890148 | val=0.548081 | acc1=0.8234 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.1591e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   323 | base=0.836101 | val=0.501917 | acc1=0.8353 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=9.9756e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   325 | base=0.900994 | val=0.531277 | acc1=0.8251 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=8.5851e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   327 | base=0.891717 | val=0.539852 | acc1=0.8211 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=7.3884e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   329 | base=0.885913 | val=0.511180 | acc1=0.8322 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=6.3586e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   331 | base=0.844954 | val=0.540710 | acc1=0.8243 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=5.4723e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   333 | base=0.866132 | val=0.495120 | acc1=0.8418 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.7095e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   335 | base=0.797191 | val=0.499398 | acc1=0.8321 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.053e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   337 | base=0.858018 | val=0.499883 | acc1=0.8345 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.4881e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   339 | base=0.854397 | val=0.493598 | acc1=0.8390 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.0019e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   341 | base=0.814472 | val=0.521717 | acc1=0.8280 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.5835e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   343 | base=0.885295 | val=0.567913 | acc1=0.8132 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.2234e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   345 | base=0.855604 | val=0.479743 | acc1=0.8384 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.9134e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   347 | base=0.867070 | val=0.503163 | acc1=0.8317 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.6467e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   349 | base=0.849293 | val=0.521048 | acc1=0.8297 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.4172e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   351 | base=0.863136 | val=0.488413 | acc1=0.8397 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.2197e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   353 | base=0.845217 | val=0.511138 | acc1=0.8298 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.0496e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   355 | base=0.823419 | val=0.508432 | acc1=0.8351 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=9.0334e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   357 | base=0.920792 | val=0.526332 | acc1=0.8264 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=7.7742e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   359 | base=0.896392 | val=0.501974 | acc1=0.8326 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=6.6906e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   361 | base=0.837092 | val=0.488918 | acc1=0.8406 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=5.758e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   363 | base=0.847721 | val=0.471921 | acc1=0.8431 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.9554e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   365 | base=0.884196 | val=0.504817 | acc1=0.8331 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.2647e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   367 | base=0.864149 | val=0.538438 | acc1=0.8231 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.6702e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   369 | base=0.852133 | val=0.486183 | acc1=0.8384 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.1586e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   371 | base=0.819263 | val=0.485567 | acc1=0.8388 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.7183e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   373 | base=0.844620 | val=0.479798 | acc1=0.8398 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.3394e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   375 | base=0.867375 | val=0.478491 | acc1=0.8447 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.0133e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   377 | base=0.812702 | val=0.473425 | acc1=0.8435 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.7327e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   379 | base=0.870431 | val=0.459707 | acc1=0.8472 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.4912e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   381 | base=0.758522 | val=0.469823 | acc1=0.8456 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.2833e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   383 | base=0.882870 | val=0.467284 | acc1=0.8449 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.1045e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   385 | base=0.862087 | val=0.471484 | acc1=0.8446 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=9.505e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   387 | base=0.855611 | val=0.455035 | acc1=0.8478 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=8.1801e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   389 | base=0.810478 | val=0.452360 | acc1=0.8477 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=7.0399e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   391 | base=0.850338 | val=0.472748 | acc1=0.8399 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=6.0586e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   393 | base=0.826288 | val=0.452449 | acc1=0.8475 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=5.2141e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   395 | base=0.834802 | val=0.469019 | acc1=0.8444 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.4873e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   397 | base=0.843439 | val=0.461938 | acc1=0.8510 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.8618e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   399 | base=0.837469 | val=0.461000 | acc1=0.8470 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.3235e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   401 | base=0.776372 | val=0.455118 | acc1=0.8513 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.8603e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   403 | base=0.898386 | val=0.475668 | acc1=0.8467 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.4616e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   405 | base=0.773516 | val=0.456754 | acc1=0.8478 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.1185e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   407 | base=0.920856 | val=0.458403 | acc1=0.8479 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.8232e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   409 | base=0.816524 | val=0.448256 | acc1=0.8506 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.569e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   411 | base=0.874774 | val=0.454838 | acc1=0.8506 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.3503e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   413 | base=0.813115 | val=0.457084 | acc1=0.8495 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.1621e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   415 | base=0.823227 | val=0.456351 | acc1=0.8462 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.0001e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   417 | base=0.833332 | val=0.461429 | acc1=0.8474 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=8.6072e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   419 | base=0.877094 | val=0.453601 | acc1=0.8489 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=7.4075e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   421 | base=0.792077 | val=0.453643 | acc1=0.8498 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=6.375e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   423 | base=0.823044 | val=0.451534 | acc1=0.8521 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=5.4864e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   425 | base=0.811464 | val=0.458589 | acc1=0.8507 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.7216e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   427 | base=0.802566 | val=0.453988 | acc1=0.8522 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.0635e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   429 | base=0.908926 | val=0.463509 | acc1=0.8480 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.4971e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   431 | base=0.837165 | val=0.454581 | acc1=0.8486 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.0096e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   433 | base=0.860630 | val=0.450623 | acc1=0.8498 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.5901e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   435 | base=0.891385 | val=0.451025 | acc1=0.8515 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.2291e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   437 | base=0.875342 | val=0.464692 | acc1=0.8472 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.9184e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   439 | base=0.877421 | val=0.455691 | acc1=0.8508 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.651e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
