     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.169631 | val=0.383987 | acc1=0.8795 | Wμ=9.941 | Aμ=10.068 | Wmax=10.689 | Amax=10.107 |LR=0.00599 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.164987 | val=0.359896 | acc1=0.8868 | Wμ=10.021 | Aμ=10.063 | Wmax=10.764 | Amax=10.172 |LR=0.00699 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.215213 | val=0.440933 | acc1=0.8697 | Wμ=10.106 | Aμ=10.057 | Wmax=10.948 | Amax=10.245 |LR=0.00799 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.187757 | val=0.441126 | acc1=0.8614 | Wμ=10.199 | Aμ=10.046 | Wmax=11.107 | Amax=10.326 |LR=0.00899 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.245563 | val=0.338142 | acc1=0.8955 | Wμ=10.299 | Aμ=10.056 | Wmax=11.279 | Amax=10.461 |LR=0.00999 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.166750 | val=0.357120 | acc1=0.8868 | Wμ=7.314 | Aμ=7.675 | Wmax=8.134 | Amax=9.420 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.229117 | val=0.396134 | acc1=0.8723 | Wμ=4.614 | Aμ=5.507 | Wmax=5.426 | Amax=7.170 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.366691 | val=0.542836 | acc1=0.8333 | Wμ=2.681 | Aμ=4.562 | Wmax=4.000 | Amax=6.066 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=0.741807 | val=0.665866 | acc1=0.7844 | Wμ=1.683 | Aμ=4.240 | Wmax=3.322 | Amax=5.358 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=0.824958 | val=1.960714 | acc1=0.5445 | Wμ=1.318 | Aμ=3.763 | Wmax=3.000 | Amax=4.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=0.835359 | val=1.448169 | acc1=0.6082 | Wμ=1.150 | Aμ=3.065 | Wmax=2.322 | Amax=3.700 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=0.889467 | val=0.870287 | acc1=0.7426 | Wμ=1.065 | Aμ=2.419 | Wmax=2.000 | Amax=3.000 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=0.797670 | val=1.993160 | acc1=0.5477 | Wμ=1.025 | Aμ=2.042 | Wmax=2.000 | Amax=2.322 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=0.929920 | val=0.843460 | acc1=0.7445 | Wμ=1.010 | Aμ=1.756 | Wmax=2.000 | Amax=2.322 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=1.185637 | val=1.513446 | acc1=0.5874 | Wμ=1.002 | Aμ=1.486 | Wmax=2.000 | Amax=2.000 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=1.103724 | val=2.669760 | acc1=0.4341 | Wμ=0.994 | Aμ=1.337 | Wmax=1.585 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=1.416663 | val=0.965950 | acc1=0.6842 | Wμ=0.989 | Aμ=1.205 | Wmax=1.585 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=1.284688 | val=0.926307 | acc1=0.7071 | Wμ=0.982 | Aμ=1.160 | Wmax=1.585 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=1.350378 | val=0.787638 | acc1=0.7357 | Wμ=0.981 | Aμ=1.139 | Wmax=1.000 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=1.401292 | val=0.943420 | acc1=0.7090 | Wμ=0.979 | Aμ=1.058 | Wmax=1.000 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    51 | base=1.377956 | val=1.140127 | acc1=0.6579 | Wμ=0.977 | Aμ=1.001 | Wmax=1.000 | Amax=1.000 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    53 | base=1.287668 | val=0.760670 | acc1=0.7625 | Wμ=0.976 | Aμ=0.982 | Wmax=1.000 | Amax=1.000 |LR=0.008619 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    55 | base=1.248080 | val=0.968113 | acc1=0.7010 | Wμ=0.977 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    57 | base=1.195502 | val=1.179285 | acc1=0.6481 | Wμ=0.977 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0063837 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    59 | base=1.246088 | val=1.180716 | acc1=0.6338 | Wμ=0.978 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0054939 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    61 | base=1.209406 | val=1.141138 | acc1=0.6650 | Wμ=0.978 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0047281 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    63 | base=1.197410 | val=0.843169 | acc1=0.7317 | Wμ=0.978 | Aμ=0.994 | Wmax=1.000 | Amax=1.000 |LR=0.0040691 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    65 | base=1.211426 | val=1.094148 | acc1=0.6577 | Wμ=0.979 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0035019 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    67 | base=1.113503 | val=1.678562 | acc1=0.5322 | Wμ=0.980 | Aμ=0.985 | Wmax=1.000 | Amax=1.000 |LR=0.0030138 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    69 | base=1.078783 | val=0.866638 | acc1=0.7234 | Wμ=0.981 | Aμ=0.985 | Wmax=1.000 | Amax=1.000 |LR=0.0025937 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    71 | base=1.198915 | val=1.242532 | acc1=0.6538 | Wμ=0.981 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0022321 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    73 | base=1.157539 | val=0.679173 | acc1=0.7810 | Wμ=0.982 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.001921 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    75 | base=1.098769 | val=1.301061 | acc1=0.6137 | Wμ=0.982 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0016532 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    77 | base=1.131560 | val=0.656469 | acc1=0.7831 | Wμ=0.983 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0014228 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    79 | base=1.057793 | val=0.720880 | acc1=0.7720 | Wμ=0.983 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0012245 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    81 | base=1.016955 | val=0.933529 | acc1=0.7015 | Wμ=0.984 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=0.0010538 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    83 | base=0.977221 | val=1.034826 | acc1=0.6836 | Wμ=0.985 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.00090691 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    85 | base=1.053600 | val=0.771767 | acc1=0.7529 | Wμ=0.985 | Aμ=0.994 | Wmax=1.000 | Amax=1.000 |LR=0.00078049 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    87 | base=1.002391 | val=0.679576 | acc1=0.7772 | Wμ=0.985 | Aμ=0.997 | Wmax=1.000 | Amax=1.000 |LR=0.0006717 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    89 | base=1.009141 | val=0.738150 | acc1=0.7637 | Wμ=0.985 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=0.00057807 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    91 | base=1.006784 | val=0.884482 | acc1=0.7294 | Wμ=0.986 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=0.0004975 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    93 | base=1.090805 | val=0.787498 | acc1=0.7560 | Wμ=0.986 | Aμ=0.995 | Wmax=1.000 | Amax=1.000 |LR=0.00042815 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    95 | base=0.952340 | val=0.678147 | acc1=0.7820 | Wμ=0.987 | Aμ=0.995 | Wmax=1.000 | Amax=1.000 |LR=0.00036847 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    97 | base=0.999207 | val=0.686543 | acc1=0.7746 | Wμ=0.987 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=0.00031711 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
