     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.136192 | val=0.305289 | acc1=0.9029 | Wμ=9.941 | Aμ=10.069 | Wmax=10.577 | Amax=10.104 |LR=0.00599 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.151991 | val=0.386833 | acc1=0.8871 | Wμ=10.017 | Aμ=10.035 | Wmax=10.867 | Amax=10.229 |LR=0.00699 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.206098 | val=0.366388 | acc1=0.8859 | Wμ=10.110 | Aμ=10.077 | Wmax=11.200 | Amax=10.307 |LR=0.00799 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.251407 | val=0.346021 | acc1=0.8904 | Wμ=10.216 | Aμ=10.090 | Wmax=11.406 | Amax=10.390 |LR=0.00899 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.214097 | val=0.330739 | acc1=0.8944 | Wμ=10.306 | Aμ=10.080 | Wmax=11.691 | Amax=10.389 |LR=0.00999 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.187699 | val=0.352435 | acc1=0.8917 | Wμ=7.324 | Aμ=7.705 | Wmax=8.103 | Amax=9.383 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.210932 | val=0.407921 | acc1=0.8717 | Wμ=4.613 | Aμ=5.518 | Wmax=5.358 | Amax=7.248 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.386136 | val=0.463596 | acc1=0.8545 | Wμ=2.673 | Aμ=4.670 | Wmax=4.087 | Amax=6.109 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=0.680119 | val=1.041890 | acc1=0.7112 | Wμ=1.672 | Aμ=4.282 | Wmax=3.459 | Amax=5.555 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=0.767024 | val=0.910741 | acc1=0.7266 | Wμ=1.324 | Aμ=3.813 | Wmax=2.807 | Amax=5.044 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=0.782319 | val=1.181098 | acc1=0.6483 | Wμ=1.159 | Aμ=3.062 | Wmax=2.322 | Amax=3.700 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=0.865306 | val=0.992192 | acc1=0.6842 | Wμ=1.062 | Aμ=2.403 | Wmax=2.000 | Amax=2.807 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=0.919614 | val=1.349186 | acc1=0.5552 | Wμ=1.027 | Aμ=2.051 | Wmax=2.000 | Amax=2.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=1.071184 | val=1.551552 | acc1=0.5678 | Wμ=1.010 | Aμ=1.724 | Wmax=1.585 | Amax=2.322 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=1.136113 | val=0.815326 | acc1=0.7268 | Wμ=0.999 | Aμ=1.496 | Wmax=1.585 | Amax=2.000 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=1.203974 | val=1.013053 | acc1=0.6754 | Wμ=0.996 | Aμ=1.377 | Wmax=1.585 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=1.266244 | val=0.932009 | acc1=0.7090 | Wμ=0.989 | Aμ=1.192 | Wmax=1.585 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=1.362859 | val=0.980171 | acc1=0.7216 | Wμ=0.984 | Aμ=1.157 | Wmax=1.585 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=1.393840 | val=0.885338 | acc1=0.7248 | Wμ=0.983 | Aμ=1.131 | Wmax=1.585 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=1.411906 | val=0.903334 | acc1=0.7096 | Wμ=0.981 | Aμ=1.071 | Wmax=1.000 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    51 | base=1.295138 | val=1.093968 | acc1=0.6852 | Wμ=0.979 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
