     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.148557 | val=0.317744 | acc1=0.8991 | Wμ=9.944 | Aμ=10.063 | Wmax=10.660 | Amax=10.119 |LR=0.00599 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.175060 | val=0.308175 | acc1=0.9040 | Wμ=10.021 | Aμ=10.080 | Wmax=10.894 | Amax=10.131 |LR=0.00699 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.195382 | val=0.379749 | acc1=0.8839 | Wμ=10.115 | Aμ=10.103 | Wmax=11.060 | Amax=10.243 |LR=0.00799 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.227173 | val=0.357489 | acc1=0.8894 | Wμ=10.205 | Aμ=10.112 | Wmax=11.245 | Amax=10.366 |LR=0.00899 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.183133 | val=0.356695 | acc1=0.8893 | Wμ=10.303 | Aμ=10.149 | Wmax=11.386 | Amax=10.396 |LR=0.00999 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.235139 | val=0.345121 | acc1=0.8904 | Wμ=7.342 | Aμ=7.803 | Wmax=7.994 | Amax=9.534 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.219143 | val=0.329060 | acc1=0.8961 | Wμ=4.606 | Aμ=5.566 | Wmax=5.555 | Amax=7.180 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.334679 | val=0.453651 | acc1=0.8605 | Wμ=2.683 | Aμ=4.645 | Wmax=4.000 | Amax=6.170 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=0.642372 | val=0.906169 | acc1=0.7488 | Wμ=1.664 | Aμ=4.299 | Wmax=3.322 | Amax=5.700 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=0.754043 | val=3.561143 | acc1=0.4094 | Wμ=1.330 | Aμ=3.738 | Wmax=2.807 | Amax=4.907 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=0.770974 | val=0.751272 | acc1=0.7757 | Wμ=1.151 | Aμ=3.078 | Wmax=2.322 | Amax=3.907 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=0.854987 | val=1.897994 | acc1=0.4910 | Wμ=1.065 | Aμ=2.464 | Wmax=2.000 | Amax=3.000 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=0.869251 | val=0.885909 | acc1=0.7169 | Wμ=1.021 | Aμ=1.976 | Wmax=2.000 | Amax=2.322 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=1.080517 | val=1.208735 | acc1=0.6399 | Wμ=1.010 | Aμ=1.709 | Wmax=2.000 | Amax=2.322 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=1.163406 | val=0.880263 | acc1=0.7336 | Wμ=1.000 | Aμ=1.439 | Wmax=1.585 | Amax=2.000 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=1.047137 | val=1.288294 | acc1=0.6263 | Wμ=0.994 | Aμ=1.289 | Wmax=1.585 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=1.466119 | val=0.720876 | acc1=0.7698 | Wμ=0.988 | Aμ=1.179 | Wmax=1.585 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=1.343209 | val=0.866848 | acc1=0.7395 | Wμ=0.984 | Aμ=1.155 | Wmax=1.000 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=1.510953 | val=0.976600 | acc1=0.6880 | Wμ=0.982 | Aμ=1.108 | Wmax=1.000 | Amax=1.000 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=1.358568 | val=1.047857 | acc1=0.6649 | Wμ=0.980 | Aμ=1.047 | Wmax=1.000 | Amax=1.585 |LR=0.008619 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    51 | base=1.266854 | val=0.781015 | acc1=0.7449 | Wμ=0.979 | Aμ=1.019 | Wmax=1.000 | Amax=1.000 |LR=0.0086061 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    53 | base=1.245801 | val=0.788321 | acc1=0.7462 | Wμ=0.979 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    55 | base=1.153837 | val=1.304417 | acc1=0.6092 | Wμ=0.980 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0063837 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    57 | base=1.207241 | val=0.887825 | acc1=0.7160 | Wμ=0.980 | Aμ=0.994 | Wmax=1.000 | Amax=1.000 |LR=0.0054939 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    59 | base=1.165092 | val=0.965135 | acc1=0.7089 | Wμ=0.980 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0047281 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    61 | base=1.081841 | val=0.912575 | acc1=0.7109 | Wμ=0.980 | Aμ=0.982 | Wmax=1.000 | Amax=1.000 |LR=0.0040691 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    63 | base=1.137994 | val=0.674578 | acc1=0.7764 | Wμ=0.980 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0035019 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    65 | base=1.115404 | val=0.978927 | acc1=0.6942 | Wμ=0.982 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0030138 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    67 | base=1.075103 | val=0.821206 | acc1=0.7325 | Wμ=0.982 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0025937 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    69 | base=1.088335 | val=0.697341 | acc1=0.7734 | Wμ=0.983 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0022321 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    71 | base=1.100503 | val=0.735907 | acc1=0.7671 | Wμ=0.983 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.001921 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    73 | base=1.088619 | val=0.846522 | acc1=0.7225 | Wμ=0.984 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0016532 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    75 | base=1.032712 | val=0.719561 | acc1=0.7716 | Wμ=0.984 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0014228 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    77 | base=1.114745 | val=0.676640 | acc1=0.7766 | Wμ=0.985 | Aμ=0.994 | Wmax=1.000 | Amax=1.000 |LR=0.0012245 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    79 | base=0.999676 | val=1.003391 | acc1=0.6891 | Wμ=0.986 | Aμ=0.995 | Wmax=1.000 | Amax=1.000 |LR=0.0010538 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    81 | base=1.095135 | val=0.814382 | acc1=0.7453 | Wμ=0.986 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.00090691 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    83 | base=1.086804 | val=0.751095 | acc1=0.7555 | Wμ=0.986 | Aμ=0.994 | Wmax=1.000 | Amax=1.000 |LR=0.00078049 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    85 | base=0.985410 | val=1.110200 | acc1=0.6734 | Wμ=0.987 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.0006717 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    87 | base=1.020994 | val=0.977425 | acc1=0.7070 | Wμ=0.987 | Aμ=0.995 | Wmax=1.000 | Amax=1.000 |LR=0.00057807 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    89 | base=1.018265 | val=0.743996 | acc1=0.7623 | Wμ=0.987 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.0004975 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    91 | base=0.989738 | val=0.634526 | acc1=0.7919 | Wμ=0.988 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=0.00042815 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    93 | base=0.954177 | val=0.626798 | acc1=0.7921 | Wμ=0.988 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=0.00036847 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    95 | base=0.911552 | val=0.699377 | acc1=0.7764 | Wμ=0.988 | Aμ=0.997 | Wmax=1.000 | Amax=1.000 |LR=0.00031711 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    97 | base=1.041068 | val=0.659493 | acc1=0.7855 | Wμ=0.988 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=0.00027291 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    99 | base=0.942688 | val=0.609743 | acc1=0.8041 | Wμ=0.989 | Aμ=0.997 | Wmax=1.000 | Amax=1.000 |LR=0.00023487 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   101 | base=0.871133 | val=0.551664 | acc1=0.8181 | Wμ=0.989 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=0.00020213 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   103 | base=0.923905 | val=0.542299 | acc1=0.8180 | Wμ=0.990 | Aμ=0.997 | Wmax=1.000 | Amax=1.000 |LR=0.00017396 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   105 | base=0.889034 | val=0.627613 | acc1=0.8008 | Wμ=0.990 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00014971 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   107 | base=0.946558 | val=0.550439 | acc1=0.8223 | Wμ=0.990 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00012884 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   109 | base=0.981044 | val=0.617780 | acc1=0.7998 | Wμ=0.991 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00011088 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   111 | base=0.958846 | val=0.601357 | acc1=0.8017 | Wμ=0.991 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=9.5426e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   113 | base=0.864729 | val=0.617064 | acc1=0.7989 | Wμ=0.991 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=8.2125e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   115 | base=0.937582 | val=0.635691 | acc1=0.7996 | Wμ=0.991 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=7.0677e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   117 | base=0.921459 | val=0.597994 | acc1=0.8039 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=6.0826e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   119 | base=0.976892 | val=0.535474 | acc1=0.8210 | Wμ=0.992 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=5.2347e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   121 | base=0.936842 | val=0.524381 | acc1=0.8277 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=4.5051e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   123 | base=0.964523 | val=0.505236 | acc1=0.8303 | Wμ=0.992 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=3.8771e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   125 | base=0.915318 | val=0.608957 | acc1=0.8068 | Wμ=0.992 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=3.3367e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   127 | base=0.941229 | val=0.569459 | acc1=0.8136 | Wμ=0.992 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=2.8716e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   129 | base=0.926325 | val=0.512941 | acc1=0.8294 | Wμ=0.992 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=2.4713e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   131 | base=0.949332 | val=0.573702 | acc1=0.8144 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=2.1268e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   133 | base=0.870316 | val=0.514649 | acc1=0.8345 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.8304e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   135 | base=0.952240 | val=0.502659 | acc1=0.8329 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.5753e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   137 | base=0.890814 | val=0.577832 | acc1=0.8121 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.3557e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   139 | base=0.899929 | val=0.543819 | acc1=0.8186 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.1667e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   141 | base=0.973064 | val=0.590130 | acc1=0.8079 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.0041e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   143 | base=0.949916 | val=0.661974 | acc1=0.7878 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=8.6413e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   145 | base=0.953455 | val=0.524445 | acc1=0.8235 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=7.4368e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   147 | base=0.977143 | val=0.531927 | acc1=0.8235 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=6.4002e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   149 | base=0.901762 | val=0.547466 | acc1=0.8190 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=5.5081e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   151 | base=0.965191 | val=0.530810 | acc1=0.8261 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=4.7403e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   153 | base=0.905124 | val=0.524176 | acc1=0.8244 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=4.0795e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   155 | base=0.984560 | val=0.508534 | acc1=0.8287 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=3.5109e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   157 | base=0.960304 | val=0.510371 | acc1=0.8292 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=3.0215e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   159 | base=0.965529 | val=0.561022 | acc1=0.8159 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=2.6004e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   161 | base=0.926194 | val=0.542454 | acc1=0.8269 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=2.2379e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   163 | base=0.886632 | val=0.484998 | acc1=0.8385 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.926e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   165 | base=0.917796 | val=0.485838 | acc1=0.8396 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.6575e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   167 | base=0.878295 | val=0.507248 | acc1=0.8313 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.4265e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   169 | base=0.965209 | val=0.516442 | acc1=0.8287 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.2276e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   171 | base=0.915571 | val=0.504962 | acc1=0.8307 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.0565e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   173 | base=0.938159 | val=0.529280 | acc1=0.8259 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=9.0925e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   175 | base=0.931192 | val=0.525866 | acc1=0.8277 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=7.8251e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   177 | base=0.929149 | val=0.523949 | acc1=0.8288 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=6.7343e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   179 | base=0.856387 | val=0.536950 | acc1=0.8260 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=5.7956e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   181 | base=0.922578 | val=0.495064 | acc1=0.8348 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=4.9878e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   183 | base=0.952092 | val=0.511293 | acc1=0.8290 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=4.2926e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   185 | base=0.931244 | val=0.558901 | acc1=0.8145 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=3.6942e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   187 | base=0.900172 | val=0.519430 | acc1=0.8298 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=3.1793e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   189 | base=0.920880 | val=0.516425 | acc1=0.8306 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=2.7361e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   191 | base=0.945036 | val=0.540913 | acc1=0.8232 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=2.3547e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   193 | base=0.914188 | val=0.532106 | acc1=0.8249 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=2.0265e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   195 | base=0.953772 | val=0.519382 | acc1=0.8304 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.744e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   197 | base=0.881953 | val=0.500085 | acc1=0.8338 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.5009e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
