     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     5 | base=0.127176 | val=0.332982 | acc1=0.8993 | Wμ=9.840 | Aμ=10.034 | Wmax=10.248 | Amax=10.052 |LR=0.00598 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     6 | base=0.152655 | val=0.387689 | acc1=0.8810 | Wμ=9.873 | Aμ=10.052 | Wmax=10.402 | Amax=10.096 |LR=0.00698 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     7 | base=0.154363 | val=0.351223 | acc1=0.8937 | Wμ=9.917 | Aμ=10.065 | Wmax=10.528 | Amax=10.079 |LR=0.00798 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     8 | base=0.222535 | val=0.358931 | acc1=0.8881 | Wμ=9.973 | Aμ=10.066 | Wmax=10.641 | Amax=10.135 |LR=0.00898 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     9 | base=0.248903 | val=0.500996 | acc1=0.8503 | Wμ=10.032 | Aμ=10.073 | Wmax=10.723 | Amax=10.190 |LR=0.00998 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    10 | base=0.224807 | val=0.436949 | acc1=0.8674 | Wμ=10.099 | Aμ=10.082 | Wmax=10.947 | Amax=10.257 |LR=0.01098 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.256083 | val=0.477371 | acc1=0.8550 | Wμ=10.163 | Aμ=10.100 | Wmax=11.038 | Amax=10.274 |LR=0.01198 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    12 | base=0.260468 | val=0.363580 | acc1=0.8859 | Wμ=10.224 | Aμ=10.104 | Wmax=11.217 | Amax=10.340 |LR=0.01298 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.265480 | val=0.386319 | acc1=0.8798 | Wμ=10.283 | Aμ=10.085 | Wmax=11.351 | Amax=10.361 |LR=0.01398 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    14 | base=0.319327 | val=0.421386 | acc1=0.8669 | Wμ=10.349 | Aμ=10.092 | Wmax=11.388 | Amax=10.405 |LR=0.01498 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.278237 | val=0.485293 | acc1=0.8566 | Wμ=10.420 | Aμ=10.108 | Wmax=11.581 | Amax=10.506 |LR=0.01598 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    16 | base=0.299690 | val=0.349674 | acc1=0.8890 | Wμ=10.487 | Aμ=10.137 | Wmax=11.716 | Amax=10.527 |LR=0.01698 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.206876 | val=0.406791 | acc1=0.8696 | Wμ=10.559 | Aμ=10.073 | Wmax=12.177 | Amax=10.529 |LR=0.01798 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    18 | base=0.285199 | val=0.442220 | acc1=0.8679 | Wμ=10.624 | Aμ=10.101 | Wmax=12.352 | Amax=10.523 |LR=0.01898 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.280155 | val=0.389161 | acc1=0.8797 | Wμ=10.685 | Aμ=10.163 | Wmax=12.415 | Amax=10.488 |LR=0.01998 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    20 | base=0.257671 | val=0.344615 | acc1=0.8908 | Wμ=7.567 | Aμ=7.548 | Wmax=9.142 | Amax=9.364 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.321534 | val=0.437691 | acc1=0.8614 | Wμ=4.330 | Aμ=4.935 | Wmax=5.728 | Amax=6.322 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    22 | base=0.607836 | val=0.880010 | acc1=0.7517 | Wμ=2.161 | Aμ=4.295 | Wmax=3.322 | Amax=5.392 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.939664 | val=2.543253 | acc1=0.5034 | Wμ=1.443 | Aμ=4.106 | Wmax=3.170 | Amax=5.459 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    24 | base=1.039696 | val=3.985251 | acc1=0.2496 | Wμ=1.216 | Aμ=3.337 | Wmax=2.807 | Amax=4.248 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.977182 | val=1.769631 | acc1=0.5599 | Wμ=1.108 | Aμ=2.663 | Wmax=2.585 | Amax=3.322 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    26 | base=1.066302 | val=1.520572 | acc1=0.5750 | Wμ=1.049 | Aμ=2.197 | Wmax=2.322 | Amax=2.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=1.110123 | val=1.211411 | acc1=0.6852 | Wμ=1.013 | Aμ=1.817 | Wmax=2.000 | Amax=2.322 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    28 | base=1.107796 | val=1.903951 | acc1=0.4985 | Wμ=1.002 | Aμ=1.602 | Wmax=2.000 | Amax=2.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=1.420813 | val=1.823711 | acc1=0.4231 | Wμ=0.995 | Aμ=1.407 | Wmax=2.000 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    30 | base=1.284599 | val=1.752210 | acc1=0.5240 | Wμ=0.988 | Aμ=1.297 | Wmax=2.000 | Amax=2.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=1.502325 | val=0.904475 | acc1=0.6995 | Wμ=0.985 | Aμ=1.184 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    32 | base=1.403600 | val=1.710956 | acc1=0.5698 | Wμ=0.979 | Aμ=1.157 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=1.648742 | val=1.182034 | acc1=0.6508 | Wμ=0.976 | Aμ=1.104 | Wmax=1.000 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    34 | base=1.488081 | val=1.327350 | acc1=0.6143 | Wμ=0.970 | Aμ=1.057 | Wmax=1.000 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=1.429528 | val=1.045361 | acc1=0.6763 | Wμ=0.968 | Aμ=1.000 | Wmax=1.000 | Amax=1.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    36 | base=1.549299 | val=0.831030 | acc1=0.7259 | Wμ=0.966 | Aμ=0.978 | Wmax=1.000 | Amax=1.000 |LR=0.018582 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=1.517755 | val=0.948862 | acc1=0.6951 | Wμ=0.964 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.017238 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    38 | base=1.393200 | val=1.010161 | acc1=0.6774 | Wμ=0.965 | Aμ=0.965 | Wmax=1.000 | Amax=1.000 |LR=0.015992 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=1.369694 | val=0.936675 | acc1=0.6991 | Wμ=0.964 | Aμ=0.978 | Wmax=1.000 | Amax=1.000 |LR=0.014835 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
