     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.63 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    14 | train=0.006938 | val=nan | lr=0.01136 | t_train=12.72 | t_val=12.05 | mem=383.9 | psnr_b100=27.261, psnr_set14=27.696, psnr_set5=31.500, psnr_urban100=25.303, ssim_b100=0.724, ssim_set14=0.850, ssim_set5=0.900, ssim_urban100=0.955 |
    15 | train=0.006939 | val=nan | lr=0.01212 | t_train=12.59 | t_val=11.94 | mem=383.9 | psnr_b100=27.230, psnr_set14=27.773, psnr_set5=31.698, psnr_urban100=25.357, ssim_b100=0.723, ssim_set14=0.850, ssim_set5=0.899, ssim_urban100=0.956 |
    16 | train=0.011064 | val=nan | lr=0.01288 | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=27.218, psnr_set14=27.813, psnr_set5=31.649, psnr_urban100=25.334, ssim_b100=0.721, ssim_set14=0.850, ssim_set5=0.901, ssim_urban100=0.955 |
    17 | train=0.016040 | val=nan | lr=0.01364 | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=27.108, psnr_set14=27.513, psnr_set5=31.009, psnr_urban100=25.112, ssim_b100=0.714, ssim_set14=0.842, ssim_set5=0.885, ssim_urban100=0.953 |
    18 | train=0.013650 | val=nan | lr=0.0144 | t_train=12.71 | t_val=12.05 | mem=383.9 | psnr_b100=26.580, psnr_set14=26.960, psnr_set5=30.082, psnr_urban100=24.584, ssim_b100=0.684, ssim_set14=0.822, ssim_set5=0.855, ssim_urban100=0.949 |
    19 | train=0.020859 | val=nan | lr=0.01516 | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=26.081, psnr_set14=26.220, psnr_set5=28.882, psnr_urban100=24.117, ssim_b100=0.628, ssim_set14=0.767, ssim_set5=0.779, ssim_urban100=0.941 |
    20 | train=0.039201 | val=nan | lr=0.01592 | t_train=12.67 | t_val=12.00 | mem=383.9 | psnr_b100=25.710, psnr_set14=25.792, psnr_set5=28.153, psnr_urban100=23.733, ssim_b100=0.601, ssim_set14=0.768, ssim_set5=0.769, ssim_urban100=0.937 |
    21 | train=0.042456 | val=nan | lr=0.01668 | t_train=12.62 | t_val=11.96 | mem=383.9 | psnr_b100=24.816, psnr_set14=24.754, psnr_set5=26.826, psnr_urban100=22.908, ssim_b100=0.543, ssim_set14=0.754, ssim_set5=0.736, ssim_urban100=0.928 |
    22 | train=3.436336 | val=nan | lr=0.01744 | t_train=12.59 | t_val=11.94 | mem=383.9 | psnr_b100=7.441, psnr_set14=7.721, psnr_set5=7.318, psnr_urban100=7.416, ssim_b100=0.011, ssim_set14=0.109, ssim_set5=0.032, ssim_urban100=0.068 |
    23 | train=1.194612 | val=nan | lr=0.0182 | t_train=12.72 | t_val=11.95 | mem=383.9 | psnr_b100=11.008, psnr_set14=11.258, psnr_set5=11.326, psnr_urban100=11.029, ssim_b100=0.035, ssim_set14=0.159, ssim_set5=0.125, ssim_urban100=0.479 |
    24 | train=0.418694 | val=nan | lr=0.01896 | t_train=12.65 | t_val=11.99 | mem=383.9 | psnr_b100=14.676, psnr_set14=14.199, psnr_set5=14.028, psnr_urban100=13.936, ssim_b100=0.103, ssim_set14=0.277, ssim_set5=0.206, ssim_urban100=0.634 |
    25 | train=0.152431 | val=nan | lr=0.01972 | t_train=12.84 | t_val=12.17 | mem=383.9 | psnr_b100=19.807, psnr_set14=19.323, psnr_set5=19.518, psnr_urban100=18.552, ssim_b100=0.237, ssim_set14=0.502, ssim_set5=0.390, ssim_urban100=0.807 |
    26 | train=0.802884 | val=nan | lr=0.02 | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=18.865, psnr_set14=18.387, psnr_set5=19.046, psnr_urban100=17.686, ssim_b100=0.222, ssim_set14=0.606, ssim_set5=0.481, ssim_urban100=0.823 |
    27 | train=1.552897 | val=nan | lr=0.02 | t_train=12.72 | t_val=12.04 | mem=383.9 | psnr_b100=20.184, psnr_set14=19.893, psnr_set5=20.430, psnr_urban100=18.887, ssim_b100=0.246, ssim_set14=0.561, ssim_set5=0.446, ssim_urban100=0.818 |
    28 | train=1.823880 | val=nan | lr=0.02 | t_train=12.69 | t_val=12.03 | mem=383.9 | psnr_b100=23.117, psnr_set14=22.837, psnr_set5=23.877, psnr_urban100=21.090, ssim_b100=0.428, ssim_set14=0.679, ssim_set5=0.631, ssim_urban100=0.881 |
    29 | train=1.777516 | val=nan | lr=0.02 | t_train=13.08 | t_val=12.41 | mem=383.9 | psnr_b100=24.318, psnr_set14=24.294, psnr_set5=25.875, psnr_urban100=22.264, ssim_b100=0.529, ssim_set14=0.738, ssim_set5=0.710, ssim_urban100=0.906 |
    30 | train=1.505210 | val=nan | lr=0.02 | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=23.349, psnr_set14=23.446, psnr_set5=24.908, psnr_urban100=21.645, ssim_b100=0.457, ssim_set14=0.700, ssim_set5=0.651, ssim_urban100=0.898 |
    31 | train=1.044940 | val=nan | lr=0.02 | t_train=12.68 | t_val=12.01 | mem=383.9 | psnr_b100=23.168, psnr_set14=23.258, psnr_set5=24.625, psnr_urban100=21.442, ssim_b100=0.376, ssim_set14=0.619, ssim_set5=0.554, ssim_urban100=0.877 |
    32 | train=0.582112 | val=nan | lr=0.02 | t_train=12.74 | t_val=12.07 | mem=383.9 | psnr_b100=24.128, psnr_set14=23.908, psnr_set5=25.491, psnr_urban100=21.982, ssim_b100=0.487, ssim_set14=0.694, ssim_set5=0.658, ssim_urban100=0.886 |
    33 | train=0.360128 | val=nan | lr=0.02 | t_train=12.68 | t_val=12.02 | mem=383.9 | psnr_b100=22.142, psnr_set14=21.911, psnr_set5=22.880, psnr_urban100=20.621, ssim_b100=0.416, ssim_set14=0.616, ssim_set5=0.556, ssim_urban100=0.875 |
    34 | train=0.214687 | val=nan | lr=0.02 | t_train=12.78 | t_val=12.02 | mem=383.9 | psnr_b100=22.685, psnr_set14=22.553, psnr_set5=23.855, psnr_urban100=20.988, ssim_b100=0.353, ssim_set14=0.623, ssim_set5=0.564, ssim_urban100=0.881 |
    35 | train=0.115057 | val=nan | lr=0.02 | t_train=12.81 | t_val=12.12 | mem=383.9 | psnr_b100=20.761, psnr_set14=20.514, psnr_set5=21.311, psnr_urban100=19.564, ssim_b100=0.398, ssim_set14=0.612, ssim_set5=0.575, ssim_urban100=0.873 |
    36 | train=0.108113 | val=nan | lr=0.02 | t_train=12.74 | t_val=12.07 | mem=383.9 | psnr_b100=22.631, psnr_set14=22.449, psnr_set5=23.491, psnr_urban100=21.017, ssim_b100=0.380, ssim_set14=0.641, ssim_set5=0.558, ssim_urban100=0.876 |
    37 | train=0.079831 | val=nan | lr=0.02 | t_train=12.65 | t_val=11.99 | mem=383.9 | psnr_b100=22.364, psnr_set14=22.433, psnr_set5=23.538, psnr_urban100=20.938, ssim_b100=0.353, ssim_set14=0.649, ssim_set5=0.582, ssim_urban100=0.875 |
    38 | train=0.087064 | val=nan | lr=0.02 | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=21.749, psnr_set14=21.312, psnr_set5=22.405, psnr_urban100=20.200, ssim_b100=0.404, ssim_set14=0.683, ssim_set5=0.601, ssim_urban100=0.874 |
    39 | train=0.055979 | val=nan | lr=0.02 | t_train=12.74 | t_val=12.07 | mem=383.9 | psnr_b100=22.279, psnr_set14=22.114, psnr_set5=23.068, psnr_urban100=20.636, ssim_b100=0.498, ssim_set14=0.690, ssim_set5=0.669, ssim_urban100=0.885 |
    40 | train=0.041398 | val=nan | lr=0.02 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=24.869, psnr_set14=24.676, psnr_set5=26.586, psnr_urban100=22.598, ssim_b100=0.565, ssim_set14=0.754, ssim_set5=0.739, ssim_urban100=0.912 |
    41 | train=0.036631 | val=nan | lr=0.019964 | t_train=12.83 | t_val=12.15 | mem=383.9 | psnr_b100=24.911, psnr_set14=24.840, psnr_set5=27.151, psnr_urban100=22.547, ssim_b100=0.651, ssim_set14=0.793, ssim_set5=0.798, ssim_urban100=0.915 |
    42 | train=0.024486 | val=nan | lr=0.019926 | t_train=12.82 | t_val=12.15 | mem=383.9 | psnr_b100=24.268, psnr_set14=24.003, psnr_set5=25.693, psnr_urban100=22.168, ssim_b100=0.656, ssim_set14=0.798, ssim_set5=0.812, ssim_urban100=0.914 |
    43 | train=0.029731 | val=nan | lr=0.019888 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=25.743, psnr_set14=25.671, psnr_set5=28.314, psnr_urban100=23.141, ssim_b100=0.645, ssim_set14=0.790, ssim_set5=0.801, ssim_urban100=0.925 |
    44 | train=0.025904 | val=nan | lr=0.019851 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=23.344, psnr_set14=23.395, psnr_set5=24.731, psnr_urban100=21.739, ssim_b100=0.616, ssim_set14=0.772, ssim_set5=0.752, ssim_urban100=0.903 |
    45 | train=0.026552 | val=nan | lr=0.019813 | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=24.719, psnr_set14=24.734, psnr_set5=26.950, psnr_urban100=22.435, ssim_b100=0.652, ssim_set14=0.794, ssim_set5=0.800, ssim_urban100=0.919 |
    46 | train=0.023241 | val=nan | lr=0.019775 | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=25.230, psnr_set14=25.322, psnr_set5=27.519, psnr_urban100=22.969, ssim_b100=0.667, ssim_set14=0.803, ssim_set5=0.810, ssim_urban100=0.922 |
    47 | train=0.023649 | val=nan | lr=0.019738 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=25.958, psnr_set14=25.889, psnr_set5=28.751, psnr_urban100=23.278, ssim_b100=0.655, ssim_set14=0.793, ssim_set5=0.813, ssim_urban100=0.925 |
    48 | train=0.023976 | val=nan | lr=0.0197 | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.049, psnr_set14=26.024, psnr_set5=28.980, psnr_urban100=23.380, ssim_b100=0.676, ssim_set14=0.810, ssim_set5=0.829, ssim_urban100=0.927 |
    49 | train=0.050400 | val=nan | lr=0.019663 | t_train=12.80 | t_val=12.12 | mem=383.9 | psnr_b100=23.918, psnr_set14=23.550, psnr_set5=25.538, psnr_urban100=21.775, ssim_b100=0.620, ssim_set14=0.782, ssim_set5=0.791, ssim_urban100=0.905 |
