     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.159118 | val=0.318135 | acc1=0.9008 | Wμ=9.948 | Aμ=10.089 | Wmax=10.602 | Amax=10.122 |LR=0.00599 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.183898 | val=0.332284 | acc1=0.8943 | Wμ=10.027 | Aμ=10.081 | Wmax=10.810 | Amax=10.208 |LR=0.00699 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.196013 | val=0.368567 | acc1=0.8876 | Wμ=10.105 | Aμ=10.076 | Wmax=10.979 | Amax=10.229 |LR=0.00799 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.204932 | val=0.389748 | acc1=0.8781 | Wμ=10.208 | Aμ=10.076 | Wmax=11.129 | Amax=10.342 |LR=0.00899 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.244317 | val=0.325444 | acc1=0.8968 | Wμ=10.303 | Aμ=10.078 | Wmax=11.299 | Amax=10.387 |LR=0.00999 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.185095 | val=0.363792 | acc1=0.8882 | Wμ=7.337 | Aμ=7.645 | Wmax=8.093 | Amax=9.278 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.195205 | val=0.410266 | acc1=0.8740 | Wμ=4.628 | Aμ=5.527 | Wmax=5.492 | Amax=7.150 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.386670 | val=0.591853 | acc1=0.8170 | Wμ=2.693 | Aμ=4.718 | Wmax=3.907 | Amax=5.954 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=0.601434 | val=0.893076 | acc1=0.7186 | Wμ=1.714 | Aμ=4.375 | Wmax=3.170 | Amax=5.644 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=0.892046 | val=1.497821 | acc1=0.5996 | Wμ=1.402 | Aμ=3.856 | Wmax=2.807 | Amax=4.954 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=0.822001 | val=1.968078 | acc1=0.5618 | Wμ=1.225 | Aμ=3.331 | Wmax=2.585 | Amax=4.248 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=0.901805 | val=1.396448 | acc1=0.5527 | Wμ=1.121 | Aμ=2.817 | Wmax=2.322 | Amax=3.322 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=0.865792 | val=1.127618 | acc1=0.6839 | Wμ=1.061 | Aμ=2.393 | Wmax=2.000 | Amax=2.807 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=0.966267 | val=2.338716 | acc1=0.4526 | Wμ=1.027 | Aμ=2.066 | Wmax=2.000 | Amax=2.322 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=1.016778 | val=0.897959 | acc1=0.7159 | Wμ=1.012 | Aμ=1.837 | Wmax=2.000 | Amax=2.322 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=1.018478 | val=1.289834 | acc1=0.6419 | Wμ=1.007 | Aμ=1.615 | Wmax=2.000 | Amax=2.000 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=1.079197 | val=1.111298 | acc1=0.6394 | Wμ=0.999 | Aμ=1.484 | Wmax=1.585 | Amax=2.000 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=1.191479 | val=1.170585 | acc1=0.6136 | Wμ=0.990 | Aμ=1.361 | Wmax=1.585 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=1.353404 | val=1.244435 | acc1=0.5714 | Wμ=0.988 | Aμ=1.306 | Wmax=1.585 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=1.254918 | val=0.775165 | acc1=0.7439 | Wμ=0.983 | Aμ=1.252 | Wmax=1.000 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    51 | base=1.334061 | val=1.008210 | acc1=0.6676 | Wμ=0.980 | Aμ=1.143 | Wmax=1.000 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    53 | base=1.357941 | val=0.874278 | acc1=0.7227 | Wμ=0.981 | Aμ=1.131 | Wmax=1.000 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    55 | base=1.545082 | val=0.951643 | acc1=0.7002 | Wμ=0.979 | Aμ=1.093 | Wmax=1.000 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    57 | base=1.372736 | val=1.815476 | acc1=0.5373 | Wμ=0.978 | Aμ=1.061 | Wmax=1.000 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    59 | base=1.486435 | val=0.907049 | acc1=0.7169 | Wμ=0.977 | Aμ=1.050 | Wmax=1.000 | Amax=1.585 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    61 | base=1.373943 | val=0.861583 | acc1=0.7257 | Wμ=0.975 | Aμ=1.001 | Wmax=1.000 | Amax=1.000 |LR=0.01 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    63 | base=1.305078 | val=0.952551 | acc1=0.7017 | Wμ=0.974 | Aμ=0.979 | Wmax=1.000 | Amax=1.000 |LR=0.008619 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    65 | base=1.211023 | val=0.686571 | acc1=0.7668 | Wμ=0.976 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    67 | base=1.227715 | val=0.823400 | acc1=0.7440 | Wμ=0.977 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0063837 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    69 | base=1.115149 | val=0.755865 | acc1=0.7547 | Wμ=0.977 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0054939 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    71 | base=1.156102 | val=0.686535 | acc1=0.7708 | Wμ=0.978 | Aμ=0.995 | Wmax=1.000 | Amax=1.000 |LR=0.0047281 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    73 | base=1.091107 | val=1.411307 | acc1=0.6019 | Wμ=0.979 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0040691 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    75 | base=1.138256 | val=0.778006 | acc1=0.7458 | Wμ=0.979 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0035019 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    77 | base=1.119087 | val=0.875719 | acc1=0.7395 | Wμ=0.979 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0030138 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    79 | base=1.165074 | val=0.700595 | acc1=0.7752 | Wμ=0.980 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.0025937 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
