     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     5 | base=0.122929 | val=0.336201 | acc1=0.8954 | Wμ=9.845 | Aμ=10.036 | Wmax=10.295 | Amax=10.048 |LR=0.00598 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     6 | base=0.173421 | val=0.348113 | acc1=0.8918 | Wμ=9.882 | Aμ=10.051 | Wmax=10.420 | Amax=10.071 |LR=0.00698 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     7 | base=0.201630 | val=0.331518 | acc1=0.8948 | Wμ=9.924 | Aμ=10.075 | Wmax=10.479 | Amax=10.097 |LR=0.00798 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     8 | base=0.219182 | val=0.427857 | acc1=0.8675 | Wμ=9.972 | Aμ=10.099 | Wmax=10.647 | Amax=10.189 |LR=0.00898 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     9 | base=0.197319 | val=0.356389 | acc1=0.8917 | Wμ=10.031 | Aμ=10.108 | Wmax=10.770 | Amax=10.210 |LR=0.00998 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    10 | base=0.255953 | val=0.323899 | acc1=0.8955 | Wμ=10.085 | Aμ=10.118 | Wmax=10.851 | Amax=10.303 |LR=0.01098 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.250336 | val=0.368802 | acc1=0.8873 | Wμ=10.153 | Aμ=10.113 | Wmax=11.064 | Amax=10.307 |LR=0.01198 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    12 | base=0.283048 | val=0.385575 | acc1=0.8831 | Wμ=10.221 | Aμ=10.091 | Wmax=11.113 | Amax=10.389 |LR=0.01298 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.299702 | val=0.379842 | acc1=0.8816 | Wμ=10.293 | Aμ=10.133 | Wmax=11.238 | Amax=10.374 |LR=0.01398 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    14 | base=0.312424 | val=0.536322 | acc1=0.8397 | Wμ=10.362 | Aμ=10.163 | Wmax=11.366 | Amax=10.502 |LR=0.01498 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.300676 | val=0.428707 | acc1=0.8691 | Wμ=10.425 | Aμ=10.162 | Wmax=11.523 | Amax=10.509 |LR=0.01598 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    16 | base=0.298067 | val=0.460082 | acc1=0.8602 | Wμ=10.489 | Aμ=10.121 | Wmax=11.643 | Amax=10.562 |LR=0.01698 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.288918 | val=0.466931 | acc1=0.8562 | Wμ=10.557 | Aμ=10.140 | Wmax=12.075 | Amax=10.641 |LR=0.01798 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    18 | base=0.254978 | val=0.357508 | acc1=0.8860 | Wμ=10.624 | Aμ=10.191 | Wmax=12.210 | Amax=10.769 |LR=0.01898 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.299237 | val=0.384672 | acc1=0.8795 | Wμ=10.691 | Aμ=10.213 | Wmax=12.181 | Amax=10.860 |LR=0.01998 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    20 | base=0.243198 | val=0.412291 | acc1=0.8671 | Wμ=7.559 | Aμ=7.609 | Wmax=9.036 | Amax=9.441 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.337577 | val=0.449439 | acc1=0.8625 | Wμ=4.317 | Aμ=5.022 | Wmax=5.672 | Amax=7.044 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    22 | base=0.620395 | val=0.971251 | acc1=0.7438 | Wμ=2.190 | Aμ=4.441 | Wmax=3.585 | Amax=5.700 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.943911 | val=0.964480 | acc1=0.7105 | Wμ=1.538 | Aμ=4.184 | Wmax=3.000 | Amax=5.044 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    24 | base=0.937168 | val=2.162484 | acc1=0.5343 | Wμ=1.323 | Aμ=3.600 | Wmax=2.807 | Amax=4.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.939178 | val=1.356905 | acc1=0.5874 | Wμ=1.206 | Aμ=3.160 | Wmax=2.585 | Amax=3.807 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    26 | base=0.886466 | val=1.595318 | acc1=0.6005 | Wμ=1.129 | Aμ=2.726 | Wmax=2.585 | Amax=3.322 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=0.908229 | val=1.775019 | acc1=0.5350 | Wμ=1.069 | Aμ=2.297 | Wmax=2.000 | Amax=2.807 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    28 | base=1.131808 | val=2.654790 | acc1=0.4136 | Wμ=1.034 | Aμ=2.065 | Wmax=2.000 | Amax=2.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=1.013136 | val=1.857728 | acc1=0.5258 | Wμ=1.015 | Aμ=1.845 | Wmax=2.000 | Amax=2.322 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    30 | base=1.083577 | val=3.062847 | acc1=0.3941 | Wμ=1.007 | Aμ=1.682 | Wmax=2.000 | Amax=2.322 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=1.411410 | val=0.958484 | acc1=0.6886 | Wμ=0.998 | Aμ=1.478 | Wmax=1.585 | Amax=2.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    32 | base=1.484321 | val=2.303997 | acc1=0.3321 | Wμ=0.992 | Aμ=1.351 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=1.410442 | val=2.458483 | acc1=0.3261 | Wμ=0.987 | Aμ=1.322 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    34 | base=1.672911 | val=1.503533 | acc1=0.5780 | Wμ=0.982 | Aμ=1.280 | Wmax=1.585 | Amax=2.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=1.533188 | val=1.071899 | acc1=0.6255 | Wμ=0.979 | Aμ=1.199 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    36 | base=1.773715 | val=1.194577 | acc1=0.6118 | Wμ=0.974 | Aμ=1.130 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=1.592281 | val=1.322574 | acc1=0.6077 | Wμ=0.973 | Aμ=1.110 | Wmax=1.000 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    38 | base=1.635894 | val=1.114291 | acc1=0.6495 | Wμ=0.969 | Aμ=1.064 | Wmax=1.000 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=1.641955 | val=1.206201 | acc1=0.6408 | Wμ=0.968 | Aμ=1.064 | Wmax=1.000 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    40 | base=1.588259 | val=0.960044 | acc1=0.6983 | Wμ=0.965 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=1.525560 | val=0.907900 | acc1=0.7124 | Wμ=0.964 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.018582 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    42 | base=1.431777 | val=0.802132 | acc1=0.7392 | Wμ=0.963 | Aμ=0.976 | Wmax=1.000 | Amax=1.000 |LR=0.017238 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=1.370474 | val=0.913593 | acc1=0.7048 | Wμ=0.964 | Aμ=0.978 | Wmax=1.000 | Amax=1.000 |LR=0.015992 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    44 | base=1.375671 | val=0.719568 | acc1=0.7590 | Wμ=0.965 | Aμ=0.970 | Wmax=1.000 | Amax=1.000 |LR=0.014835 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=1.277287 | val=0.717078 | acc1=0.7672 | Wμ=0.965 | Aμ=0.977 | Wmax=1.000 | Amax=1.000 |LR=0.013763 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    46 | base=1.333868 | val=0.988397 | acc1=0.6904 | Wμ=0.964 | Aμ=0.961 | Wmax=1.000 | Amax=1.000 |LR=0.012767 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=1.307553 | val=0.790574 | acc1=0.7521 | Wμ=0.965 | Aμ=0.958 | Wmax=1.000 | Amax=1.000 |LR=0.011844 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    48 | base=1.265465 | val=0.881580 | acc1=0.7124 | Wμ=0.966 | Aμ=0.967 | Wmax=1.000 | Amax=1.000 |LR=0.010988 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=1.272218 | val=0.748585 | acc1=0.7515 | Wμ=0.967 | Aμ=0.974 | Wmax=1.000 | Amax=1.000 |LR=0.010193 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
