   221 | base=1.050612 | val=0.802284 | acc1=0.7477 | Wμ=0.990 | Aμ=1.049 | Wmax=1.000 | LR=0.0014835 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   223 | base=1.110466 | val=0.865511 | acc1=0.7333 | Wμ=0.991 | Aμ=1.043 | Wmax=1.000 | LR=0.0012767 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   225 | base=1.120892 | val=0.624843 | acc1=0.7914 | Wμ=0.991 | Aμ=1.026 | Wmax=1.000 | LR=0.0010988 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   227 | base=1.073973 | val=0.742619 | acc1=0.7605 | Wμ=0.991 | Aμ=1.012 | Wmax=1.000 | LR=0.00094562 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   229 | base=1.005338 | val=0.760516 | acc1=0.7552 | Wμ=0.991 | Aμ=0.998 | Wmax=1.000 | LR=0.00081381 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   231 | base=1.002221 | val=0.738281 | acc1=0.7583 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | LR=0.00070037 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   233 | base=1.005512 | val=0.703507 | acc1=0.7699 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | LR=0.00060275 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   235 | base=1.047573 | val=0.925761 | acc1=0.7129 | Wμ=0.992 | Aμ=0.999 | Wmax=1.000 | LR=0.00051873 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   237 | base=0.914837 | val=0.662199 | acc1=0.7897 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | LR=0.00044643 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   239 | base=0.976930 | val=0.640414 | acc1=0.7956 | Wμ=0.993 | Aμ=0.998 | Wmax=1.000 | LR=0.0003842 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   241 | base=0.938393 | val=0.624112 | acc1=0.8017 | Wμ=0.993 | Aμ=0.998 | Wmax=1.000 | LR=0.00033065 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   243 | base=0.896295 | val=0.630492 | acc1=0.7957 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | LR=0.00028456 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   245 | base=0.922434 | val=0.623563 | acc1=0.8012 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | LR=0.00024489 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   247 | base=0.972243 | val=0.565677 | acc1=0.8181 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | LR=0.00021076 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   249 | base=0.978788 | val=0.698553 | acc1=0.7827 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | LR=0.00018138 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   251 | base=0.977980 | val=0.558237 | acc1=0.8145 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | LR=0.0001561 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   253 | base=0.976962 | val=0.572280 | acc1=0.8110 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | LR=0.00013434 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   255 | base=0.901703 | val=0.565664 | acc1=0.8152 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=0.00011561 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   257 | base=0.945523 | val=0.524690 | acc1=0.8269 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=9.9499e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   259 | base=0.896150 | val=0.592526 | acc1=0.8051 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=8.563e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   261 | base=0.923560 | val=0.616934 | acc1=0.8035 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=7.3694e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   263 | base=0.902633 | val=0.751239 | acc1=0.7624 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=6.3422e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   265 | base=0.927674 | val=0.515948 | acc1=0.8304 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=5.4582e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   267 | base=0.889938 | val=0.642739 | acc1=0.7963 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=4.6974e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   269 | base=1.024553 | val=0.645914 | acc1=0.7939 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.0426e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   271 | base=0.945207 | val=0.566586 | acc1=0.8149 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.4791e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   273 | base=0.909249 | val=0.612057 | acc1=0.7982 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.9942e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   275 | base=0.953152 | val=0.545705 | acc1=0.8228 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.5768e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   277 | base=0.896115 | val=0.703086 | acc1=0.7739 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.2176e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   279 | base=0.905207 | val=0.673589 | acc1=0.7851 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.9085e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   281 | base=0.921786 | val=0.561548 | acc1=0.8177 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.6425e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   283 | base=0.911943 | val=0.555670 | acc1=0.8203 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.4135e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   285 | base=0.893835 | val=0.613731 | acc1=0.8004 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.2165e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   287 | base=0.848296 | val=0.536563 | acc1=0.8217 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.0469e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   289 | base=0.849469 | val=0.552499 | acc1=0.8227 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=9.0101e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   291 | base=0.863379 | val=0.548791 | acc1=0.8235 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=7.7542e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   293 | base=0.878434 | val=0.524129 | acc1=0.8283 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=6.6734e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   295 | base=0.886095 | val=0.542733 | acc1=0.8220 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=5.7432e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   297 | base=0.917737 | val=0.513912 | acc1=0.8312 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.9426e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   299 | base=0.863872 | val=0.504207 | acc1=0.8347 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.2537e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   301 | base=0.885051 | val=0.509849 | acc1=0.8332 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.6608e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   303 | base=0.919840 | val=0.490602 | acc1=0.8372 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.1505e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   305 | base=0.867289 | val=0.566860 | acc1=0.8144 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.7114e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   307 | base=0.868673 | val=0.515748 | acc1=0.8320 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.3334e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   309 | base=0.886803 | val=0.558663 | acc1=0.8168 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.0082e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   311 | base=0.824346 | val=0.666996 | acc1=0.7789 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.7283e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   313 | base=0.861294 | val=0.511883 | acc1=0.8294 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.4874e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   315 | base=0.858416 | val=0.514967 | acc1=0.8278 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.28e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   317 | base=0.858281 | val=0.523353 | acc1=0.8273 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.1016e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   319 | base=0.854469 | val=0.511010 | acc1=0.8294 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=9.4806e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   321 | base=0.889344 | val=0.544850 | acc1=0.8213 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=8.1591e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   323 | base=0.934217 | val=0.520749 | acc1=0.8254 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=7.0218e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   325 | base=0.904699 | val=0.568074 | acc1=0.8133 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=6.043e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   327 | base=0.839908 | val=0.634934 | acc1=0.7945 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=5.2007e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   329 | base=0.786126 | val=0.559550 | acc1=0.8180 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.4758e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   331 | base=0.948675 | val=0.520249 | acc1=0.8330 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.8519e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   333 | base=0.860959 | val=0.495415 | acc1=0.8392 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.315e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   335 | base=0.851574 | val=0.597413 | acc1=0.8111 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.8529e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   337 | base=0.759541 | val=0.502452 | acc1=0.8334 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.4553e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   339 | base=0.864611 | val=0.532637 | acc1=0.8264 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.113e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   341 | base=0.871735 | val=0.495554 | acc1=0.8391 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.8185e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   343 | base=0.903565 | val=0.507997 | acc1=0.8344 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.565e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   345 | base=0.885987 | val=0.513313 | acc1=0.8295 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.3469e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   347 | base=0.832223 | val=0.491332 | acc1=0.8383 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.1591e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   349 | base=0.849811 | val=0.480363 | acc1=0.8415 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=9.9756e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   351 | base=0.863013 | val=0.498030 | acc1=0.8397 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=8.5851e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   353 | base=0.907339 | val=0.499570 | acc1=0.8361 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=7.3884e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   355 | base=0.901239 | val=0.601876 | acc1=0.8095 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=6.3586e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   357 | base=0.859591 | val=0.495157 | acc1=0.8400 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=5.4723e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   359 | base=0.868642 | val=0.508045 | acc1=0.8333 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.7095e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   361 | base=0.819952 | val=0.479389 | acc1=0.8386 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.053e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   363 | base=0.808280 | val=0.561387 | acc1=0.8191 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.4881e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   365 | base=0.814290 | val=0.509268 | acc1=0.8339 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.0019e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   367 | base=0.832393 | val=0.554883 | acc1=0.8203 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.5835e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   369 | base=0.846679 | val=0.502874 | acc1=0.8355 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.2234e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   371 | base=0.860343 | val=0.481500 | acc1=0.8412 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.9134e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   373 | base=0.871292 | val=0.484459 | acc1=0.8412 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.6467e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   375 | base=0.865656 | val=0.493391 | acc1=0.8387 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.4172e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   377 | base=0.872841 | val=0.510002 | acc1=0.8363 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.2197e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   379 | base=0.906824 | val=0.483637 | acc1=0.8401 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.0496e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   381 | base=0.849672 | val=0.476561 | acc1=0.8450 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=9.0334e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   383 | base=0.835175 | val=0.504720 | acc1=0.8371 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=7.7742e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   385 | base=0.943187 | val=0.479376 | acc1=0.8413 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=6.6906e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   387 | base=0.771436 | val=0.476215 | acc1=0.8421 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=5.758e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   389 | base=0.927791 | val=0.472148 | acc1=0.8428 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.9554e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   391 | base=0.822639 | val=0.493342 | acc1=0.8404 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.2647e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   393 | base=0.806511 | val=0.480540 | acc1=0.8413 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.6702e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   395 | base=0.857783 | val=0.483269 | acc1=0.8432 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.1586e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   397 | base=0.844165 | val=0.481218 | acc1=0.8396 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.7183e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   399 | base=0.789465 | val=0.481729 | acc1=0.8389 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.3394e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   401 | base=0.828934 | val=0.479034 | acc1=0.8421 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.0133e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   403 | base=0.792354 | val=0.471289 | acc1=0.8488 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.7327e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   405 | base=0.825315 | val=0.472462 | acc1=0.8476 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.4912e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   407 | base=0.852087 | val=0.466867 | acc1=0.8461 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.2833e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   409 | base=0.865502 | val=0.469183 | acc1=0.8466 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.1045e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   411 | base=0.851291 | val=0.460157 | acc1=0.8455 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=9.505e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   413 | base=0.852953 | val=0.475730 | acc1=0.8434 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=8.1801e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   415 | base=0.774851 | val=0.478939 | acc1=0.8445 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=7.0399e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   417 | base=0.815632 | val=0.472214 | acc1=0.8439 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=6.0586e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   419 | base=0.858513 | val=0.459810 | acc1=0.8506 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=5.2141e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   421 | base=0.790493 | val=0.473008 | acc1=0.8439 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=4.4873e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   423 | base=0.865636 | val=0.460530 | acc1=0.8487 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.8618e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   425 | base=0.774584 | val=0.467356 | acc1=0.8483 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=3.3235e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   427 | base=0.893554 | val=0.467016 | acc1=0.8460 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.8603e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   429 | base=0.898447 | val=0.457618 | acc1=0.8464 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.4616e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   431 | base=0.782746 | val=0.466949 | acc1=0.8448 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=2.1185e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   433 | base=0.874126 | val=0.457313 | acc1=0.8504 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.8232e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   435 | base=0.895455 | val=0.463030 | acc1=0.8482 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.569e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   437 | base=0.841157 | val=0.469728 | acc1=0.8450 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.3503e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   439 | base=0.838012 | val=0.460237 | acc1=0.8480 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.1621e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   441 | base=0.858633 | val=0.459829 | acc1=0.8498 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=1.0001e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   443 | base=0.838416 | val=0.465440 | acc1=0.8461 | Wμ=0.997 | Aμ=0.999 | Wmax=1.000 | LR=8.6072e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
