     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     5 | base=0.134973 | val=0.323880 | acc1=0.9002 | Wμ=9.838 | Aμ=10.033 | Wmax=10.285 | Amax=10.045 |LR=0.00598 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     6 | base=0.170361 | val=0.327907 | acc1=0.9013 | Wμ=9.881 | Aμ=10.035 | Wmax=10.387 | Amax=10.093 |LR=0.00698 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     7 | base=0.193179 | val=0.361486 | acc1=0.8866 | Wμ=9.924 | Aμ=10.042 | Wmax=10.600 | Amax=10.094 |LR=0.00798 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     8 | base=0.180345 | val=0.335688 | acc1=0.8919 | Wμ=9.978 | Aμ=10.031 | Wmax=10.700 | Amax=10.136 |LR=0.00898 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
     9 | base=0.241861 | val=0.360044 | acc1=0.8867 | Wμ=10.031 | Aμ=10.035 | Wmax=10.810 | Amax=10.127 |LR=0.00998 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    10 | base=0.248390 | val=0.366109 | acc1=0.8842 | Wμ=10.093 | Aμ=10.030 | Wmax=10.994 | Amax=10.193 |LR=0.01098 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.222721 | val=0.366040 | acc1=0.8866 | Wμ=10.165 | Aμ=9.998 | Wmax=11.110 | Amax=10.153 |LR=0.01198 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    12 | base=0.290919 | val=0.433115 | acc1=0.8691 | Wμ=10.235 | Aμ=10.004 | Wmax=11.205 | Amax=10.197 |LR=0.01298 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.326245 | val=0.420388 | acc1=0.8703 | Wμ=10.309 | Aμ=10.060 | Wmax=11.306 | Amax=10.282 |LR=0.01398 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    14 | base=0.314265 | val=0.358019 | acc1=0.8833 | Wμ=10.390 | Aμ=10.099 | Wmax=11.337 | Amax=10.434 |LR=0.01498 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.248730 | val=0.359519 | acc1=0.8844 | Wμ=10.456 | Aμ=10.121 | Wmax=11.522 | Amax=10.408 |LR=0.01598 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    16 | base=0.350578 | val=0.534868 | acc1=0.8488 | Wμ=10.518 | Aμ=10.137 | Wmax=11.617 | Amax=10.458 |LR=0.01698 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.252075 | val=0.423578 | acc1=0.8734 | Wμ=10.585 | Aμ=10.176 | Wmax=11.733 | Amax=10.579 |LR=0.01798 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    18 | base=0.249076 | val=0.408262 | acc1=0.8713 | Wμ=10.653 | Aμ=10.143 | Wmax=11.886 | Amax=10.568 |LR=0.01898 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.270550 | val=0.393481 | acc1=0.8737 | Wμ=10.719 | Aμ=10.124 | Wmax=12.020 | Amax=10.625 |LR=0.01998 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    20 | base=0.275811 | val=0.421801 | acc1=0.8644 | Wμ=7.593 | Aμ=7.584 | Wmax=9.290 | Amax=9.556 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.351945 | val=0.399183 | acc1=0.8699 | Wμ=4.343 | Aμ=4.922 | Wmax=5.672 | Amax=6.700 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    22 | base=0.626364 | val=0.537130 | acc1=0.8308 | Wμ=2.197 | Aμ=4.515 | Wmax=3.459 | Amax=5.644 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.828964 | val=1.474614 | acc1=0.6381 | Wμ=1.527 | Aμ=4.118 | Wmax=3.170 | Amax=5.285 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    24 | base=0.869923 | val=1.996904 | acc1=0.3608 | Wμ=1.325 | Aμ=3.582 | Wmax=2.807 | Amax=4.248 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.991334 | val=2.058176 | acc1=0.5233 | Wμ=1.213 | Aμ=3.134 | Wmax=2.322 | Amax=4.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    26 | base=1.024572 | val=3.389148 | acc1=0.3799 | Wμ=1.117 | Aμ=2.757 | Wmax=2.322 | Amax=3.170 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=0.978185 | val=2.202448 | acc1=0.5223 | Wμ=1.064 | Aμ=2.375 | Wmax=2.000 | Amax=2.807 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    28 | base=1.015802 | val=3.579116 | acc1=0.3578 | Wμ=1.033 | Aμ=2.037 | Wmax=2.000 | Amax=2.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=1.153520 | val=1.766772 | acc1=0.5077 | Wμ=1.018 | Aμ=1.846 | Wmax=2.000 | Amax=2.322 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    30 | base=1.277150 | val=1.237253 | acc1=0.5798 | Wμ=1.008 | Aμ=1.702 | Wmax=2.000 | Amax=2.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=1.397104 | val=1.179152 | acc1=0.6459 | Wμ=1.001 | Aμ=1.544 | Wmax=2.000 | Amax=2.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    32 | base=1.332235 | val=2.756377 | acc1=0.2663 | Wμ=0.997 | Aμ=1.444 | Wmax=2.000 | Amax=2.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=1.398954 | val=1.640906 | acc1=0.5337 | Wμ=0.989 | Aμ=1.332 | Wmax=1.585 | Amax=2.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    34 | base=1.544945 | val=1.976698 | acc1=0.4685 | Wμ=0.981 | Aμ=1.289 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=1.567659 | val=2.209625 | acc1=0.3984 | Wμ=0.984 | Aμ=1.220 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    36 | base=1.696971 | val=2.371809 | acc1=0.4659 | Wμ=0.975 | Aμ=1.154 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=1.732158 | val=1.722479 | acc1=0.5128 | Wμ=0.975 | Aμ=1.137 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    38 | base=1.825193 | val=2.161666 | acc1=0.3374 | Wμ=0.977 | Aμ=1.090 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=1.808065 | val=1.247058 | acc1=0.6230 | Wμ=0.970 | Aμ=1.052 | Wmax=1.000 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    40 | base=1.609799 | val=0.941727 | acc1=0.6884 | Wμ=0.969 | Aμ=1.023 | Wmax=1.000 | Amax=1.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=1.541495 | val=0.969870 | acc1=0.6901 | Wμ=0.966 | Aμ=0.985 | Wmax=1.000 | Amax=1.000 |LR=0.018582 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    42 | base=1.498821 | val=1.049316 | acc1=0.6658 | Wμ=0.965 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.017238 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=1.405632 | val=1.119964 | acc1=0.6492 | Wμ=0.965 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.015992 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    44 | base=1.463337 | val=0.822263 | acc1=0.7365 | Wμ=0.966 | Aμ=0.973 | Wmax=1.000 | Amax=1.000 |LR=0.014835 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=1.443227 | val=0.740306 | acc1=0.7591 | Wμ=0.965 | Aμ=0.974 | Wmax=1.000 | Amax=1.000 |LR=0.013763 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    46 | base=1.200819 | val=0.791456 | acc1=0.7470 | Wμ=0.964 | Aμ=0.978 | Wmax=1.000 | Amax=1.000 |LR=0.012767 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=1.242514 | val=0.983444 | acc1=0.6846 | Wμ=0.966 | Aμ=0.972 | Wmax=1.000 | Amax=1.000 |LR=0.011844 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    48 | base=1.244722 | val=0.829011 | acc1=0.7371 | Wμ=0.967 | Aμ=0.971 | Wmax=1.000 | Amax=1.000 |LR=0.010988 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=1.263741 | val=0.695115 | acc1=0.7617 | Wμ=0.966 | Aμ=0.976 | Wmax=1.000 | Amax=1.000 |LR=0.010193 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
