     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    30 | base=1.396270 | val=3.552103 | acc1=0.2648 | Wμ=1.070 | Aμ=2.612 | Wmax=2.322 | Amax=3.322 |LR=0.01 | t=9.48s
    31 | base=1.464702 | val=3.399931 | acc1=0.2756 | Wμ=1.031 | Aμ=2.270 | Wmax=2.000 | Amax=2.807 |LR=0.01 | t=9.48s
    32 | base=1.576278 | val=6.806678 | acc1=0.0558 | Wμ=1.011 | Aμ=1.963 | Wmax=1.585 | Amax=2.585 |LR=0.01 | t=9.50s
    33 | base=1.614062 | val=3.332491 | acc1=0.2548 | Wμ=0.999 | Aμ=1.756 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=9.50s
    34 | base=1.694075 | val=3.543666 | acc1=0.2145 | Wμ=0.993 | Aμ=1.588 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.47s
    35 | base=1.736892 | val=3.280410 | acc1=0.2706 | Wμ=0.991 | Aμ=1.493 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.52s
    36 | base=2.137829 | val=4.071774 | acc1=0.2004 | Wμ=0.990 | Aμ=1.360 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.49s
    37 | base=1.962118 | val=3.505426 | acc1=0.2504 | Wμ=0.989 | Aμ=1.252 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.51s
    38 | base=2.133494 | val=3.847347 | acc1=0.1927 | Wμ=0.987 | Aμ=1.172 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.49s
    39 | base=1.974655 | val=3.278891 | acc1=0.2574 | Wμ=0.986 | Aμ=1.108 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.50s
    40 | base=2.019851 | val=3.532578 | acc1=0.2136 | Wμ=0.985 | Aμ=1.099 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.48s
    41 | base=2.013098 | val=3.691388 | acc1=0.1876 | Wμ=0.985 | Aμ=1.095 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.48s
    42 | base=2.184336 | val=4.427264 | acc1=0.1926 | Wμ=0.984 | Aμ=1.079 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.47s
    43 | base=2.044217 | val=4.880183 | acc1=0.1442 | Wμ=0.984 | Aμ=1.067 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.50s
    44 | base=2.000037 | val=3.282764 | acc1=0.2608 | Wμ=0.983 | Aμ=1.049 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.48s
    45 | base=1.993986 | val=3.978141 | acc1=0.2123 | Wμ=0.981 | Aμ=1.022 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.51s
    46 | base=1.920763 | val=3.011106 | acc1=0.2838 | Wμ=0.981 | Aμ=1.008 | Wmax=1.000 | Amax=1.000 |LR=0.01 | t=9.53s
    47 | base=2.046182 | val=4.092243 | acc1=0.1956 | Wμ=0.980 | Aμ=1.000 | Wmax=1.000 | Amax=1.000 |LR=0.0092908 | t=9.50s
    48 | base=1.922276 | val=5.434894 | acc1=0.1082 | Wμ=0.980 | Aμ=0.979 | Wmax=1.000 | Amax=1.000 |LR=0.008619 | t=9.49s
    49 | base=1.944444 | val=3.084657 | acc1=0.2957 | Wμ=0.980 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0079958 | t=9.52s
    50 | base=1.790865 | val=3.809113 | acc1=0.2113 | Wμ=0.979 | Aμ=0.978 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | t=9.45s
    51 | base=1.815201 | val=3.413657 | acc1=0.2526 | Wμ=0.980 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0068813 | t=9.49s
    52 | base=1.836599 | val=3.458853 | acc1=0.2559 | Wμ=0.980 | Aμ=0.981 | Wmax=1.000 | Amax=1.000 |LR=0.0063837 | t=9.53s
    53 | base=1.793926 | val=3.238320 | acc1=0.2554 | Wμ=0.979 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.0059221 | t=9.53s
    54 | base=1.792001 | val=3.364696 | acc1=0.2620 | Wμ=0.980 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0054939 | t=9.47s
    55 | base=1.738898 | val=2.799402 | acc1=0.3365 | Wμ=0.980 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0050966 | t=9.51s
    56 | base=1.778620 | val=3.486920 | acc1=0.2422 | Wμ=0.980 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0047281 | t=9.49s
    57 | base=1.754215 | val=2.994123 | acc1=0.3132 | Wμ=0.980 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.0043862 | t=9.52s
    58 | base=1.721395 | val=3.315077 | acc1=0.2879 | Wμ=0.981 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0040691 | t=9.49s
    59 | base=1.692987 | val=3.118928 | acc1=0.2888 | Wμ=0.982 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0037748 | t=9.48s
    60 | base=1.679863 | val=2.949998 | acc1=0.3266 | Wμ=0.982 | Aμ=0.982 | Wmax=1.000 | Amax=1.000 |LR=0.0035019 | t=9.50s
    61 | base=1.727842 | val=3.354832 | acc1=0.2524 | Wμ=0.983 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0032487 | t=9.47s
    62 | base=1.665756 | val=2.865620 | acc1=0.3143 | Wμ=0.983 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0030138 | t=9.46s
    63 | base=1.724606 | val=4.162428 | acc1=0.1857 | Wμ=0.984 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0027958 | t=9.49s
    64 | base=1.674722 | val=2.525427 | acc1=0.3754 | Wμ=0.983 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0025937 | t=9.48s
    65 | base=1.660454 | val=2.957098 | acc1=0.2930 | Wμ=0.983 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0024061 | t=9.48s
    66 | base=1.634942 | val=3.177589 | acc1=0.2868 | Wμ=0.984 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0022321 | t=9.52s
    67 | base=1.610100 | val=3.841012 | acc1=0.2305 | Wμ=0.985 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0020707 | t=9.50s
    68 | base=1.601620 | val=3.470926 | acc1=0.2487 | Wμ=0.984 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.001921 | t=9.49s
    69 | base=1.620994 | val=3.314314 | acc1=0.2795 | Wμ=0.985 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0017821 | t=9.52s
