     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=1.104401 | acc1=0.7032 | Wμ=11.367 | Aμ=20.000 | Wmax=12.587 | Amax=14.104 |LR=nan | t=nans
     0 | base=nan | val=1.104483 | acc1=0.7030 | Wμ=10.000 | Aμ=20.000 | Wmax=10.000 | Amax=14.105 |LR=nan | t=nans
     0 | base=nan | val=1.104656 | acc1=0.7024 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.987 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=1.111653 | acc1=0.7025 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.976 |LR=nan | t=nans
     0 | base=0.190669 | val=1.153080 | acc1=0.6973 | Wμ=10.000 | Aμ=10.000 | Wmax=10.001 | Amax=10.000 |LR=9.8e-05 | t=10.67s
     1 | base=0.118659 | val=1.123449 | acc1=0.6988 | Wμ=10.000 | Aμ=10.001 | Wmax=10.007 | Amax=10.001 |LR=0.000198 | t=9.45s
     2 | base=0.082651 | val=1.117041 | acc1=0.7007 | Wμ=10.000 | Aμ=10.001 | Wmax=10.011 | Amax=10.002 |LR=0.000298 | t=9.38s
     3 | base=0.063932 | val=1.110851 | acc1=0.7001 | Wμ=10.000 | Aμ=10.003 | Wmax=10.018 | Amax=10.005 |LR=0.000398 | t=9.42s
     4 | base=0.050244 | val=1.110943 | acc1=0.6992 | Wμ=10.001 | Aμ=10.005 | Wmax=10.024 | Amax=10.009 |LR=0.000498 | t=9.44s
     5 | base=0.042352 | val=1.114622 | acc1=0.7000 | Wμ=10.001 | Aμ=10.007 | Wmax=10.033 | Amax=10.011 |LR=0.000598 | t=9.38s
     6 | base=0.038699 | val=1.112687 | acc1=0.6995 | Wμ=10.001 | Aμ=10.011 | Wmax=10.046 | Amax=10.014 |LR=0.000698 | t=9.41s
     7 | base=0.036552 | val=1.111075 | acc1=0.7009 | Wμ=10.002 | Aμ=10.015 | Wmax=10.054 | Amax=10.022 |LR=0.000798 | t=9.40s
     8 | base=0.031666 | val=1.113620 | acc1=0.6968 | Wμ=10.002 | Aμ=10.021 | Wmax=10.062 | Amax=10.030 |LR=0.000898 | t=9.39s
     9 | base=0.028863 | val=1.116713 | acc1=0.7002 | Wμ=10.003 | Aμ=10.030 | Wmax=10.066 | Amax=10.041 |LR=0.000998 | t=9.42s
    10 | base=0.028060 | val=1.124262 | acc1=0.6973 | Wμ=10.004 | Aμ=10.039 | Wmax=10.070 | Amax=10.052 |LR=0.001098 | t=9.44s
    11 | base=0.027183 | val=1.118007 | acc1=0.6988 | Wμ=10.006 | Aμ=10.048 | Wmax=10.074 | Amax=10.068 |LR=0.001198 | t=9.47s
    12 | base=0.024185 | val=1.121895 | acc1=0.6976 | Wμ=10.008 | Aμ=10.062 | Wmax=10.075 | Amax=10.085 |LR=0.001298 | t=9.42s
    13 | base=0.023188 | val=1.131055 | acc1=0.6927 | Wμ=10.009 | Aμ=10.075 | Wmax=10.074 | Amax=10.105 |LR=0.001398 | t=9.41s
    14 | base=0.023174 | val=1.132828 | acc1=0.6954 | Wμ=10.012 | Aμ=10.092 | Wmax=10.082 | Amax=10.133 |LR=0.001498 | t=9.39s
    15 | base=0.022371 | val=1.122631 | acc1=0.6947 | Wμ=10.014 | Aμ=10.109 | Wmax=10.089 | Amax=10.167 |LR=0.001598 | t=9.45s
    16 | base=0.026319 | val=1.139031 | acc1=0.6908 | Wμ=10.018 | Aμ=10.132 | Wmax=10.095 | Amax=10.202 |LR=0.001698 | t=9.52s
    17 | base=0.027254 | val=1.138201 | acc1=0.6932 | Wμ=10.021 | Aμ=10.153 | Wmax=10.093 | Amax=10.245 |LR=0.001798 | t=9.46s
    18 | base=0.025810 | val=1.145856 | acc1=0.6904 | Wμ=10.025 | Aμ=10.176 | Wmax=10.106 | Amax=10.290 |LR=0.001898 | t=9.53s
    19 | base=0.030779 | val=1.142249 | acc1=0.6906 | Wμ=10.030 | Aμ=10.199 | Wmax=10.116 | Amax=10.336 |LR=0.001998 | t=9.45s
    20 | base=0.032681 | val=1.138447 | acc1=0.6943 | Wμ=9.858 | Aμ=10.165 | Wmax=10.001 | Amax=10.365 |LR=0.002 | t=9.38s
    21 | base=0.036958 | val=1.156518 | acc1=0.6851 | Wμ=9.562 | Aμ=9.990 | Wmax=9.828 | Amax=10.361 |LR=0.002 | t=9.40s
    22 | base=0.042210 | val=1.157077 | acc1=0.6872 | Wμ=9.283 | Aμ=9.749 | Wmax=9.622 | Amax=10.314 |LR=0.002 | t=9.39s
    23 | base=0.042238 | val=1.133678 | acc1=0.6921 | Wμ=9.021 | Aμ=9.494 | Wmax=9.412 | Amax=10.218 |LR=0.002 | t=9.50s
    24 | base=0.036498 | val=1.167478 | acc1=0.6852 | Wμ=8.772 | Aμ=9.243 | Wmax=9.207 | Amax=10.070 |LR=0.002 | t=9.44s
    25 | base=0.043090 | val=1.151538 | acc1=0.6890 | Wμ=8.533 | Aμ=9.002 | Wmax=9.014 | Amax=9.914 |LR=0.002 | t=9.42s
    26 | base=0.044155 | val=1.166225 | acc1=0.6863 | Wμ=8.303 | Aμ=8.795 | Wmax=8.827 | Amax=9.760 |LR=0.002 | t=9.49s
    27 | base=0.045747 | val=1.152618 | acc1=0.6894 | Wμ=8.081 | Aμ=8.594 | Wmax=8.644 | Amax=9.617 |LR=0.002 | t=9.43s
    28 | base=0.047748 | val=1.143683 | acc1=0.6874 | Wμ=7.862 | Aμ=8.409 | Wmax=8.472 | Amax=9.529 |LR=0.002 | t=9.41s
    29 | base=0.055214 | val=1.182961 | acc1=0.6820 | Wμ=7.650 | Aμ=8.237 | Wmax=8.295 | Amax=9.371 |LR=0.002 | t=9.43s
