     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    16 | base=0.022802 | val=1.140865 | acc1=0.6890 | Wμ=10.018 | Aμ=10.147 | Wmax=10.097 | Amax=10.268 |LR=0.001698 | t=9.02s
    17 | base=0.027024 | val=1.134349 | acc1=0.6920 | Wμ=10.022 | Aμ=10.169 | Wmax=10.101 | Amax=10.307 |LR=0.001798 | t=8.99s
    18 | base=0.030660 | val=1.129045 | acc1=0.6954 | Wμ=10.025 | Aμ=10.195 | Wmax=10.103 | Amax=10.351 |LR=0.001898 | t=9.01s
    19 | base=0.029937 | val=1.133432 | acc1=0.6964 | Wμ=10.029 | Aμ=10.221 | Wmax=10.118 | Amax=10.400 |LR=0.001998 | t=9.00s
    20 | base=0.030549 | val=1.140940 | acc1=0.6941 | Wμ=9.858 | Aμ=10.181 | Wmax=10.032 | Amax=10.423 |LR=0.002 | t=9.03s
    21 | base=0.036848 | val=1.150726 | acc1=0.6938 | Wμ=9.561 | Aμ=10.001 | Wmax=9.849 | Amax=10.403 |LR=0.002 | t=8.98s
    22 | base=0.035164 | val=1.157527 | acc1=0.6865 | Wμ=9.282 | Aμ=9.752 | Wmax=9.628 | Amax=10.342 |LR=0.002 | t=8.99s
    23 | base=0.039373 | val=1.129852 | acc1=0.6937 | Wμ=9.020 | Aμ=9.482 | Wmax=9.430 | Amax=10.218 |LR=0.002 | t=9.04s
    24 | base=0.041235 | val=1.164496 | acc1=0.6851 | Wμ=8.772 | Aμ=9.225 | Wmax=9.231 | Amax=10.063 |LR=0.002 | t=9.21s
    25 | base=0.040761 | val=1.152415 | acc1=0.6877 | Wμ=8.534 | Aμ=8.985 | Wmax=9.050 | Amax=9.907 |LR=0.002 | t=9.02s
    26 | base=0.044768 | val=1.166168 | acc1=0.6824 | Wμ=8.304 | Aμ=8.763 | Wmax=8.864 | Amax=9.768 |LR=0.002 | t=9.05s
    27 | base=0.052793 | val=1.192535 | acc1=0.6795 | Wμ=8.082 | Aμ=8.566 | Wmax=8.679 | Amax=9.646 |LR=0.002 | t=9.06s
    28 | base=0.051498 | val=1.170704 | acc1=0.6841 | Wμ=7.864 | Aμ=8.375 | Wmax=8.508 | Amax=9.516 |LR=0.002 | t=9.07s
    29 | base=0.055753 | val=1.159433 | acc1=0.6869 | Wμ=7.651 | Aμ=8.188 | Wmax=8.335 | Amax=9.394 |LR=0.002 | t=9.05s
    30 | base=0.053885 | val=1.181602 | acc1=0.6787 | Wμ=7.441 | Aμ=8.013 | Wmax=8.160 | Amax=9.271 |LR=0.002 | t=8.99s
    31 | base=0.060570 | val=1.137791 | acc1=0.6901 | Wμ=7.235 | Aμ=7.844 | Wmax=8.000 | Amax=9.165 |LR=0.002 | t=9.06s
    32 | base=0.067042 | val=1.180205 | acc1=0.6795 | Wμ=7.032 | Aμ=7.681 | Wmax=7.839 | Amax=9.031 |LR=0.002 | t=8.99s
    33 | base=0.071962 | val=1.187848 | acc1=0.6787 | Wμ=6.831 | Aμ=7.520 | Wmax=7.679 | Amax=8.883 |LR=0.002 | t=9.04s
    34 | base=0.080805 | val=1.182294 | acc1=0.6770 | Wμ=6.631 | Aμ=7.367 | Wmax=7.524 | Amax=8.788 |LR=0.002 | t=9.01s
    35 | base=0.076950 | val=1.183287 | acc1=0.6829 | Wμ=6.431 | Aμ=7.223 | Wmax=7.366 | Amax=8.665 |LR=0.002 | t=9.04s
    36 | base=0.089784 | val=1.193918 | acc1=0.6718 | Wμ=6.233 | Aμ=7.078 | Wmax=7.209 | Amax=8.551 |LR=0.002 | t=9.04s
    37 | base=0.094421 | val=1.231233 | acc1=0.6644 | Wμ=6.037 | Aμ=6.940 | Wmax=7.044 | Amax=8.447 |LR=0.002 | t=9.01s
    38 | base=0.109145 | val=1.228602 | acc1=0.6704 | Wμ=5.842 | Aμ=6.814 | Wmax=6.895 | Amax=8.366 |LR=0.002 | t=9.02s
    39 | base=0.119440 | val=1.257541 | acc1=0.6553 | Wμ=5.646 | Aμ=6.681 | Wmax=6.741 | Amax=8.276 |LR=0.002 | t=9.05s
    40 | base=0.121354 | val=1.240863 | acc1=0.6628 | Wμ=5.451 | Aμ=6.556 | Wmax=6.585 | Amax=8.160 |LR=0.002 | t=8.99s
    41 | base=0.128849 | val=1.252974 | acc1=0.6594 | Wμ=5.254 | Aμ=6.436 | Wmax=6.443 | Amax=8.050 |LR=0.002 | t=9.03s
    42 | base=0.146909 | val=1.261304 | acc1=0.6583 | Wμ=5.059 | Aμ=6.324 | Wmax=6.285 | Amax=7.972 |LR=0.002 | t=9.00s
    43 | base=0.144610 | val=1.227323 | acc1=0.6695 | Wμ=4.863 | Aμ=6.211 | Wmax=6.150 | Amax=7.852 |LR=0.002 | t=9.00s
    44 | base=0.152020 | val=1.224129 | acc1=0.6604 | Wμ=4.668 | Aμ=6.105 | Wmax=5.977 | Amax=7.768 |LR=0.002 | t=9.00s
    45 | base=0.168754 | val=1.305953 | acc1=0.6496 | Wμ=4.472 | Aμ=6.003 | Wmax=5.833 | Amax=7.687 |LR=0.002 | t=8.99s
    46 | base=0.187332 | val=1.315460 | acc1=0.6470 | Wμ=4.279 | Aμ=5.901 | Wmax=5.672 | Amax=7.570 |LR=0.002 | t=9.03s
    47 | base=0.204234 | val=1.303164 | acc1=0.6433 | Wμ=4.089 | Aμ=5.806 | Wmax=5.524 | Amax=7.443 |LR=0.002 | t=9.00s
    48 | base=0.226946 | val=1.345501 | acc1=0.6332 | Wμ=3.897 | Aμ=5.710 | Wmax=5.358 | Amax=7.384 |LR=0.002 | t=9.05s
    49 | base=0.236280 | val=1.385701 | acc1=0.6276 | Wμ=3.709 | Aμ=5.627 | Wmax=5.209 | Amax=7.331 |LR=0.002 | t=9.00s
    50 | base=0.251545 | val=1.339466 | acc1=0.6372 | Wμ=3.528 | Aμ=5.535 | Wmax=5.044 | Amax=7.209 |LR=0.002 | t=9.01s
    51 | base=0.266306 | val=1.385689 | acc1=0.6284 | Wμ=3.344 | Aμ=5.446 | Wmax=4.907 | Amax=7.077 |LR=0.002 | t=8.99s
    52 | base=0.300097 | val=1.547859 | acc1=0.5927 | Wμ=3.167 | Aμ=5.362 | Wmax=4.755 | Amax=7.011 |LR=0.002 | t=8.99s
    53 | base=0.328885 | val=1.819450 | acc1=0.5325 | Wμ=2.996 | Aμ=5.276 | Wmax=4.644 | Amax=6.931 |LR=0.002 | t=9.00s
    54 | base=0.336409 | val=1.641693 | acc1=0.5677 | Wμ=2.827 | Aμ=5.190 | Wmax=4.524 | Amax=6.858 |LR=0.002 | t=8.98s
    55 | base=0.359024 | val=1.634134 | acc1=0.5635 | Wμ=2.665 | Aμ=5.117 | Wmax=4.322 | Amax=6.768 |LR=0.002 | t=8.99s
    56 | base=0.401163 | val=1.773600 | acc1=0.5418 | Wμ=2.516 | Aμ=5.036 | Wmax=4.248 | Amax=6.658 |LR=0.002 | t=9.01s
    57 | base=0.476107 | val=1.767851 | acc1=0.5392 | Wμ=2.374 | Aμ=4.942 | Wmax=4.170 | Amax=6.539 |LR=0.002 | t=9.01s
    58 | base=0.488666 | val=1.911199 | acc1=0.5070 | Wμ=2.240 | Aμ=4.852 | Wmax=4.087 | Amax=6.426 |LR=0.002 | t=9.00s
    59 | base=0.517320 | val=1.889435 | acc1=0.5175 | Wμ=2.117 | Aμ=4.768 | Wmax=3.907 | Amax=6.285 |LR=0.002 | t=9.00s
    60 | base=0.534086 | val=2.177601 | acc1=0.4594 | Wμ=2.001 | Aμ=4.690 | Wmax=3.907 | Amax=6.209 |LR=0.002 | t=8.98s
    61 | base=0.622948 | val=2.954945 | acc1=0.3447 | Wμ=1.901 | Aμ=4.609 | Wmax=3.807 | Amax=6.129 |LR=0.002 | t=9.00s
    62 | base=0.680943 | val=4.291782 | acc1=0.1881 | Wμ=1.812 | Aμ=4.514 | Wmax=3.700 | Amax=5.977 |LR=0.002 | t=9.00s
    63 | base=0.691656 | val=2.727662 | acc1=0.3458 | Wμ=1.728 | Aμ=4.423 | Wmax=3.459 | Amax=5.883 |LR=0.002 | t=8.98s
    64 | base=0.709171 | val=2.544631 | acc1=0.3802 | Wμ=1.650 | Aμ=4.343 | Wmax=3.459 | Amax=5.807 |LR=0.002 | t=9.00s
    65 | base=0.770779 | val=3.001913 | acc1=0.3337 | Wμ=1.579 | Aμ=4.260 | Wmax=3.459 | Amax=5.700 |LR=0.002 | t=9.00s
    66 | base=0.851916 | val=2.975269 | acc1=0.3228 | Wμ=1.519 | Aμ=4.169 | Wmax=3.322 | Amax=5.555 |LR=0.002 | t=9.00s
    67 | base=0.891855 | val=3.916824 | acc1=0.1639 | Wμ=1.464 | Aμ=4.073 | Wmax=3.170 | Amax=5.426 |LR=0.002 | t=8.99s
    68 | base=0.971076 | val=4.150531 | acc1=0.1880 | Wμ=1.417 | Aμ=3.976 | Wmax=3.170 | Amax=5.285 |LR=0.002 | t=9.02s
    69 | base=1.058145 | val=4.698361 | acc1=0.1431 | Wμ=1.375 | Aμ=3.878 | Wmax=3.000 | Amax=5.170 |LR=0.002 | t=9.02s
    70 | base=1.030393 | val=4.078910 | acc1=0.1960 | Wμ=1.336 | Aμ=3.792 | Wmax=3.000 | Amax=5.087 |LR=0.002 | t=9.11s
    71 | base=1.081104 | val=3.738337 | acc1=0.1654 | Wμ=1.301 | Aμ=3.697 | Wmax=3.000 | Amax=4.907 |LR=0.002 | t=9.08s
    72 | base=1.090785 | val=4.638430 | acc1=0.1667 | Wμ=1.270 | Aμ=3.612 | Wmax=2.807 | Amax=4.755 |LR=0.002 | t=8.98s
    73 | base=1.170926 | val=2.942318 | acc1=0.3133 | Wμ=1.240 | Aμ=3.517 | Wmax=2.807 | Amax=4.585 |LR=0.002 | t=9.00s
    74 | base=1.132200 | val=4.324412 | acc1=0.1404 | Wμ=1.210 | Aμ=3.414 | Wmax=2.585 | Amax=4.459 |LR=0.002 | t=9.02s
    75 | base=1.136172 | val=5.401006 | acc1=0.0760 | Wμ=1.184 | Aμ=3.311 | Wmax=2.585 | Amax=4.322 |LR=0.002 | t=9.04s
    76 | base=1.080325 | val=4.395097 | acc1=0.1615 | Wμ=1.155 | Aμ=3.224 | Wmax=2.585 | Amax=4.248 |LR=0.002 | t=9.02s
    77 | base=1.071529 | val=3.996382 | acc1=0.2371 | Wμ=1.129 | Aμ=3.104 | Wmax=2.585 | Amax=4.087 |LR=0.002 | t=9.00s
    78 | base=1.076983 | val=3.278841 | acc1=0.2723 | Wμ=1.106 | Aμ=3.001 | Wmax=2.322 | Amax=4.000 |LR=0.002 | t=9.04s
    79 | base=1.071362 | val=3.891412 | acc1=0.2222 | Wμ=1.086 | Aμ=2.913 | Wmax=2.322 | Amax=3.807 |LR=0.002 | t=9.01s
    80 | base=1.118179 | val=6.056765 | acc1=0.1122 | Wμ=1.069 | Aμ=2.787 | Wmax=2.322 | Amax=3.700 |LR=0.002 | t=8.99s
    81 | base=1.142079 | val=3.143814 | acc1=0.2928 | Wμ=1.056 | Aμ=2.708 | Wmax=2.000 | Amax=3.585 |LR=0.002 | t=9.00s
    82 | base=1.109643 | val=3.526772 | acc1=0.2487 | Wμ=1.046 | Aμ=2.554 | Wmax=2.000 | Amax=3.322 |LR=0.002 | t=8.98s
    83 | base=1.155183 | val=2.578594 | acc1=0.3633 | Wμ=1.039 | Aμ=2.482 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.00s
    84 | base=1.231008 | val=7.973405 | acc1=0.0733 | Wμ=1.033 | Aμ=2.385 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.03s
    85 | base=1.182074 | val=4.339081 | acc1=0.1693 | Wμ=1.027 | Aμ=2.341 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.05s
    86 | base=1.196170 | val=3.017870 | acc1=0.3188 | Wμ=1.021 | Aμ=2.234 | Wmax=2.000 | Amax=2.807 |LR=0.002 | t=9.05s
    87 | base=1.200368 | val=4.370617 | acc1=0.1742 | Wμ=1.016 | Aμ=2.155 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.04s
    88 | base=1.258871 | val=2.722037 | acc1=0.3464 | Wμ=1.011 | Aμ=2.070 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.04s
    89 | base=1.283563 | val=3.191526 | acc1=0.2942 | Wμ=1.007 | Aμ=2.013 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.04s
    90 | base=1.270626 | val=2.407212 | acc1=0.3961 | Wμ=1.004 | Aμ=1.967 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=8.98s
    91 | base=1.281097 | val=2.797458 | acc1=0.3369 | Wμ=1.001 | Aμ=1.934 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.00s
    92 | base=1.316846 | val=3.874221 | acc1=0.1904 | Wμ=0.999 | Aμ=1.858 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.00s
    93 | base=1.330821 | val=2.682598 | acc1=0.3605 | Wμ=0.997 | Aμ=1.791 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.07s
    94 | base=1.436995 | val=3.295890 | acc1=0.2701 | Wμ=0.997 | Aμ=1.746 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.04s
    95 | base=1.382923 | val=3.254542 | acc1=0.3000 | Wμ=0.996 | Aμ=1.703 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.06s
    96 | base=1.418576 | val=3.178481 | acc1=0.2639 | Wμ=0.996 | Aμ=1.658 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.01s
    97 | base=1.445257 | val=3.441885 | acc1=0.2265 | Wμ=0.995 | Aμ=1.618 | Wmax=1.585 | Amax=2.322 |LR=0.002 | t=9.08s
    98 | base=1.448253 | val=3.013437 | acc1=0.2951 | Wμ=0.995 | Aμ=1.592 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.06s
    99 | base=1.465222 | val=3.311560 | acc1=0.2408 | Wμ=0.995 | Aμ=1.564 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.05s
   100 | base=1.511211 | val=2.927135 | acc1=0.3271 | Wμ=0.995 | Aμ=1.550 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.03s
   101 | base=1.477358 | val=2.382179 | acc1=0.4002 | Wμ=0.994 | Aμ=1.521 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.01s
   102 | base=1.625770 | val=2.747961 | acc1=0.3398 | Wμ=0.994 | Aμ=1.486 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.05s
   103 | base=1.644871 | val=2.781310 | acc1=0.3400 | Wμ=0.993 | Aμ=1.445 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.06s
   104 | base=1.583242 | val=2.946715 | acc1=0.3193 | Wμ=0.993 | Aμ=1.402 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.07s
   105 | base=1.694244 | val=2.801457 | acc1=0.3218 | Wμ=0.993 | Aμ=1.370 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.12s
   106 | base=1.594789 | val=3.981308 | acc1=0.1874 | Wμ=0.993 | Aμ=1.355 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.06s
   107 | base=1.557512 | val=2.572592 | acc1=0.3619 | Wμ=0.992 | Aμ=1.329 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.05s
   108 | base=1.687660 | val=2.539793 | acc1=0.3828 | Wμ=0.993 | Aμ=1.283 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.08s
   109 | base=1.607258 | val=3.395259 | acc1=0.2624 | Wμ=0.993 | Aμ=1.245 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.05s
   110 | base=1.680155 | val=5.188837 | acc1=0.1520 | Wμ=0.992 | Aμ=1.213 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.07s
   111 | base=1.635096 | val=2.414976 | acc1=0.3879 | Wμ=0.993 | Aμ=1.198 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.06s
   112 | base=1.906134 | val=3.373982 | acc1=0.2607 | Wμ=0.992 | Aμ=1.191 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.05s
   113 | base=1.661566 | val=2.651299 | acc1=0.3433 | Wμ=0.992 | Aμ=1.184 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.07s
   114 | base=1.632449 | val=2.961882 | acc1=0.2980 | Wμ=0.993 | Aμ=1.169 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.07s
   115 | base=1.571086 | val=3.973133 | acc1=0.2015 | Wμ=0.991 | Aμ=1.150 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.02s
   116 | base=1.587406 | val=2.868561 | acc1=0.2928 | Wμ=0.992 | Aμ=1.142 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.06s
   117 | base=1.736695 | val=2.864720 | acc1=0.3114 | Wμ=0.992 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.08s
   118 | base=1.700878 | val=2.960152 | acc1=0.2973 | Wμ=0.992 | Aμ=1.121 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.10s
   119 | base=1.751032 | val=2.628268 | acc1=0.3397 | Wμ=0.991 | Aμ=1.113 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.11s
   120 | base=1.719939 | val=2.626137 | acc1=0.3556 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.05s
   121 | base=1.762641 | val=2.493532 | acc1=0.3720 | Wμ=0.992 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.11s
   122 | base=1.736117 | val=2.686918 | acc1=0.3487 | Wμ=0.991 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.09s
   123 | base=1.696707 | val=2.623881 | acc1=0.3433 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.10s
   124 | base=1.708400 | val=2.657697 | acc1=0.3771 | Wμ=0.990 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.06s
   125 | base=1.705334 | val=3.287277 | acc1=0.3088 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.09s
   126 | base=1.683841 | val=3.931850 | acc1=0.1978 | Wμ=0.991 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.04s
   127 | base=1.803052 | val=2.825138 | acc1=0.3099 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.03s
   128 | base=1.807602 | val=2.671031 | acc1=0.3704 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.00s
   129 | base=1.719534 | val=3.197007 | acc1=0.2615 | Wμ=0.991 | Aμ=1.104 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.05s
   130 | base=1.616693 | val=3.031066 | acc1=0.3011 | Wμ=0.991 | Aμ=1.101 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.07s
   131 | base=1.816564 | val=2.613246 | acc1=0.3376 | Wμ=0.991 | Aμ=1.100 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.10s
   132 | base=1.836289 | val=2.817353 | acc1=0.3174 | Wμ=0.991 | Aμ=1.097 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.19s
   133 | base=1.748403 | val=2.683418 | acc1=0.3640 | Wμ=0.991 | Aμ=1.093 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.06s
   134 | base=1.732263 | val=2.825154 | acc1=0.3316 | Wμ=0.991 | Aμ=1.088 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.07s
   135 | base=1.886545 | val=2.598332 | acc1=0.3595 | Wμ=0.990 | Aμ=1.087 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.12s
   136 | base=1.696659 | val=3.165512 | acc1=0.3219 | Wμ=0.991 | Aμ=1.084 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.05s
   137 | base=1.777627 | val=3.750272 | acc1=0.2077 | Wμ=0.990 | Aμ=1.077 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.05s
   138 | base=1.691022 | val=2.782265 | acc1=0.3223 | Wμ=0.990 | Aμ=1.070 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.09s
   139 | base=1.813748 | val=2.726463 | acc1=0.3365 | Wμ=0.990 | Aμ=1.056 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.14s
   140 | base=1.713358 | val=2.968177 | acc1=0.3572 | Wμ=0.990 | Aμ=1.041 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.14s
   141 | base=1.758286 | val=2.673590 | acc1=0.3797 | Wμ=0.990 | Aμ=1.033 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.07s
   142 | base=1.848400 | val=2.779970 | acc1=0.3193 | Wμ=0.990 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.002 | t=9.02s
   143 | base=1.688323 | val=2.817265 | acc1=0.3372 | Wμ=0.989 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0018582 | t=9.11s
   144 | base=1.720809 | val=2.353974 | acc1=0.3942 | Wμ=0.990 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.0018554 | t=9.23s
   145 | base=1.736875 | val=2.353969 | acc1=0.4069 | Wμ=0.990 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.0017238 | t=9.03s
   146 | base=1.726706 | val=2.701783 | acc1=0.3476 | Wμ=0.990 | Aμ=1.033 | Wmax=1.000 | Amax=1.585 |LR=0.0015992 | t=9.09s
   147 | base=1.721150 | val=3.410102 | acc1=0.2736 | Wμ=0.990 | Aμ=1.032 | Wmax=1.000 | Amax=1.585 |LR=0.0015968 | t=9.06s
   148 | base=1.745780 | val=2.586221 | acc1=0.3470 | Wμ=0.991 | Aμ=1.030 | Wmax=1.000 | Amax=1.000 |LR=0.0015968 | t=9.02s
   149 | base=1.634031 | val=2.166467 | acc1=0.4352 | Wμ=0.990 | Aμ=1.029 | Wmax=1.000 | Amax=1.000 |LR=0.0014835 | t=9.07s
   150 | base=1.688234 | val=2.970819 | acc1=0.3010 | Wμ=0.990 | Aμ=1.026 | Wmax=1.000 | Amax=1.000 |LR=0.0013763 | t=9.07s
   151 | base=1.756170 | val=2.621961 | acc1=0.3731 | Wμ=0.991 | Aμ=1.021 | Wmax=1.000 | Amax=1.585 |LR=0.0012767 | t=9.03s
   152 | base=1.698867 | val=2.572186 | acc1=0.3573 | Wμ=0.991 | Aμ=1.017 | Wmax=1.000 | Amax=1.000 |LR=0.0012748 | t=9.01s
   153 | base=1.712843 | val=2.553261 | acc1=0.3784 | Wμ=0.991 | Aμ=1.016 | Wmax=1.000 | Amax=1.000 |LR=0.0011844 | t=9.08s
   154 | base=1.683270 | val=2.810714 | acc1=0.3267 | Wμ=0.991 | Aμ=1.015 | Wmax=1.000 | Amax=1.000 |LR=0.0010988 | t=9.08s
   155 | base=1.665419 | val=2.585790 | acc1=0.3665 | Wμ=0.991 | Aμ=1.014 | Wmax=1.000 | Amax=1.000 |LR=0.0010193 | t=9.06s
   156 | base=1.659234 | val=3.051792 | acc1=0.3003 | Wμ=0.991 | Aμ=1.012 | Wmax=1.000 | Amax=1.000 |LR=0.00094562 | t=9.09s
   157 | base=1.624281 | val=2.364884 | acc1=0.4032 | Wμ=0.991 | Aμ=1.011 | Wmax=1.000 | Amax=1.000 |LR=0.00087724 | t=9.05s
   158 | base=1.643441 | val=2.781848 | acc1=0.3336 | Wμ=0.991 | Aμ=1.009 | Wmax=1.000 | Amax=1.000 |LR=0.00081381 | t=9.06s
