     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    32 | base=0.069965 | val=1.186905 | acc1=0.6729 | Wμ=7.034 | Aμ=7.732 | Wmax=7.820 | Amax=9.000 |LR=0.002 | t=9.38s
    33 | base=0.074616 | val=1.178728 | acc1=0.6795 | Wμ=6.833 | Aμ=7.580 | Wmax=7.658 | Amax=8.925 |LR=0.002 | t=9.36s
    34 | base=0.075178 | val=1.178628 | acc1=0.6781 | Wμ=6.630 | Aμ=7.433 | Wmax=7.492 | Amax=8.804 |LR=0.002 | t=9.37s
    35 | base=0.084219 | val=1.202602 | acc1=0.6728 | Wμ=6.432 | Aμ=7.285 | Wmax=7.340 | Amax=8.672 |LR=0.002 | t=9.38s
    36 | base=0.094577 | val=1.231511 | acc1=0.6688 | Wμ=6.234 | Aμ=7.142 | Wmax=7.190 | Amax=8.547 |LR=0.002 | t=9.38s
    37 | base=0.102991 | val=1.178396 | acc1=0.6772 | Wμ=6.036 | Aμ=7.020 | Wmax=7.033 | Amax=8.472 |LR=0.002 | t=9.39s
    38 | base=0.103402 | val=1.206458 | acc1=0.6784 | Wμ=5.838 | Aμ=6.887 | Wmax=6.883 | Amax=8.344 |LR=0.002 | t=9.40s
    39 | base=0.109047 | val=1.233643 | acc1=0.6675 | Wμ=5.641 | Aμ=6.753 | Wmax=6.728 | Amax=8.200 |LR=0.002 | t=9.38s
    40 | base=0.135750 | val=1.230685 | acc1=0.6627 | Wμ=5.447 | Aμ=6.643 | Wmax=6.585 | Amax=8.129 |LR=0.002 | t=9.39s
    41 | base=0.134936 | val=1.212986 | acc1=0.6692 | Wμ=5.247 | Aμ=6.530 | Wmax=6.409 | Amax=8.044 |LR=0.002 | t=9.46s
    42 | base=0.126719 | val=1.297691 | acc1=0.6513 | Wμ=5.049 | Aμ=6.402 | Wmax=6.248 | Amax=7.943 |LR=0.002 | t=9.43s
    43 | base=0.148618 | val=1.269817 | acc1=0.6548 | Wμ=4.855 | Aμ=6.294 | Wmax=6.109 | Amax=7.845 |LR=0.002 | t=9.45s
    44 | base=0.148980 | val=1.247327 | acc1=0.6604 | Wμ=4.657 | Aμ=6.178 | Wmax=5.954 | Amax=7.755 |LR=0.002 | t=9.39s
    45 | base=0.160584 | val=1.269282 | acc1=0.6544 | Wμ=4.462 | Aμ=6.067 | Wmax=5.781 | Amax=7.615 |LR=0.002 | t=9.43s
    46 | base=0.175301 | val=1.292477 | acc1=0.6496 | Wμ=4.266 | Aμ=5.957 | Wmax=5.615 | Amax=7.516 |LR=0.002 | t=9.41s
    47 | base=0.223174 | val=1.306506 | acc1=0.6452 | Wμ=4.076 | Aμ=5.859 | Wmax=5.459 | Amax=7.435 |LR=0.002 | t=9.41s
    48 | base=0.231314 | val=1.297320 | acc1=0.6478 | Wμ=3.888 | Aμ=5.764 | Wmax=5.322 | Amax=7.358 |LR=0.002 | t=9.43s
    49 | base=0.250304 | val=1.418778 | acc1=0.6204 | Wμ=3.698 | Aμ=5.676 | Wmax=5.129 | Amax=7.248 |LR=0.002 | t=9.42s
    50 | base=0.242843 | val=1.654754 | acc1=0.5661 | Wμ=3.513 | Aμ=5.590 | Wmax=5.000 | Amax=7.209 |LR=0.002 | t=9.37s
    51 | base=0.276266 | val=1.392198 | acc1=0.6181 | Wμ=3.329 | Aμ=5.514 | Wmax=4.858 | Amax=7.109 |LR=0.002 | t=9.38s
    52 | base=0.288748 | val=1.619855 | acc1=0.5684 | Wμ=3.149 | Aμ=5.418 | Wmax=4.700 | Amax=7.000 |LR=0.002 | t=9.41s
    53 | base=0.326100 | val=1.610047 | acc1=0.5694 | Wμ=2.973 | Aμ=5.325 | Wmax=4.585 | Amax=6.895 |LR=0.002 | t=9.39s
    54 | base=0.338425 | val=1.793425 | acc1=0.5320 | Wμ=2.804 | Aμ=5.220 | Wmax=4.459 | Amax=6.781 |LR=0.002 | t=9.44s
    55 | base=0.368403 | val=1.699829 | acc1=0.5525 | Wμ=2.642 | Aμ=5.128 | Wmax=4.322 | Amax=6.687 |LR=0.002 | t=9.44s
    56 | base=0.398707 | val=1.809973 | acc1=0.5368 | Wμ=2.489 | Aμ=5.049 | Wmax=4.170 | Amax=6.585 |LR=0.002 | t=9.44s
    57 | base=0.496901 | val=1.902405 | acc1=0.5004 | Wμ=2.344 | Aμ=4.961 | Wmax=4.087 | Amax=6.476 |LR=0.002 | t=9.39s
    58 | base=0.469791 | val=2.162398 | acc1=0.4593 | Wμ=2.216 | Aμ=4.864 | Wmax=4.000 | Amax=6.392 |LR=0.002 | t=9.40s
    59 | base=0.512937 | val=1.653745 | acc1=0.5574 | Wμ=2.090 | Aμ=4.762 | Wmax=3.907 | Amax=6.285 |LR=0.002 | t=9.43s
    60 | base=0.538993 | val=1.972665 | acc1=0.5021 | Wμ=1.976 | Aμ=4.667 | Wmax=3.807 | Amax=6.190 |LR=0.002 | t=9.39s
    61 | base=0.569347 | val=2.482324 | acc1=0.3911 | Wμ=1.872 | Aμ=4.582 | Wmax=3.700 | Amax=6.087 |LR=0.002 | t=9.41s
    62 | base=0.632176 | val=2.256923 | acc1=0.4301 | Wμ=1.783 | Aμ=4.489 | Wmax=3.585 | Amax=5.907 |LR=0.002 | t=9.41s
    63 | base=0.739016 | val=2.403379 | acc1=0.4028 | Wμ=1.705 | Aμ=4.395 | Wmax=3.459 | Amax=5.858 |LR=0.002 | t=9.39s
