     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    30 | base=1.365091 | val=4.064698 | acc1=0.1930 | Wμ=1.068 | Aμ=2.689 | Wmax=2.322 | Amax=3.459 |LR=0.01 | t=9.42s
    31 | base=1.415616 | val=6.613470 | acc1=0.0586 | Wμ=1.034 | Aμ=2.265 | Wmax=2.000 | Amax=2.807 |LR=0.01 | t=9.43s
    32 | base=1.507488 | val=6.188507 | acc1=0.0664 | Wμ=1.012 | Aμ=1.973 | Wmax=1.585 | Amax=2.585 |LR=0.01 | t=9.42s
    33 | base=1.585990 | val=3.517520 | acc1=0.2267 | Wμ=0.999 | Aμ=1.761 | Wmax=1.585 | Amax=2.585 |LR=0.01 | t=9.44s
    34 | base=1.661944 | val=4.408968 | acc1=0.1665 | Wμ=0.994 | Aμ=1.620 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=9.46s
    35 | base=1.726251 | val=7.917937 | acc1=0.0334 | Wμ=0.991 | Aμ=1.482 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.44s
    36 | base=1.805192 | val=3.611597 | acc1=0.2231 | Wμ=0.989 | Aμ=1.357 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.46s
    37 | base=1.843428 | val=3.519425 | acc1=0.2462 | Wμ=0.988 | Aμ=1.247 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.45s
    38 | base=2.160708 | val=3.269855 | acc1=0.2887 | Wμ=0.987 | Aμ=1.184 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.44s
    39 | base=1.932023 | val=2.650442 | acc1=0.3682 | Wμ=0.985 | Aμ=1.118 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.46s
    40 | base=2.119803 | val=3.013419 | acc1=0.2909 | Wμ=0.985 | Aμ=1.103 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.45s
    41 | base=1.949535 | val=3.645745 | acc1=0.2475 | Wμ=0.984 | Aμ=1.093 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.44s
    42 | base=2.160825 | val=3.211911 | acc1=0.2602 | Wμ=0.984 | Aμ=1.083 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.48s
    43 | base=1.972891 | val=5.284608 | acc1=0.0906 | Wμ=0.984 | Aμ=1.067 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.44s
    44 | base=2.096662 | val=4.321097 | acc1=0.1676 | Wμ=0.982 | Aμ=1.046 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.51s
    45 | base=1.945876 | val=3.417701 | acc1=0.2564 | Wμ=0.981 | Aμ=1.024 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.48s
    46 | base=1.961432 | val=3.862846 | acc1=0.2187 | Wμ=0.979 | Aμ=1.003 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.41s
    47 | base=1.905003 | val=3.563380 | acc1=0.2336 | Wμ=0.980 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.01 | t=9.47s
    48 | base=1.883578 | val=3.501125 | acc1=0.2489 | Wμ=0.978 | Aμ=0.979 | Wmax=1.000 | Amax=1.000 |LR=0.0092908 | t=9.46s
    49 | base=1.879226 | val=3.638815 | acc1=0.2160 | Wμ=0.978 | Aμ=0.978 | Wmax=1.000 | Amax=1.000 |LR=0.008619 | t=9.48s
    50 | base=1.833576 | val=3.741529 | acc1=0.2203 | Wμ=0.980 | Aμ=0.985 | Wmax=1.000 | Amax=1.000 |LR=0.0079958 | t=9.50s
    51 | base=1.818442 | val=3.097250 | acc1=0.2666 | Wμ=0.977 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | t=9.51s
    52 | base=1.838407 | val=3.533907 | acc1=0.2170 | Wμ=0.978 | Aμ=0.975 | Wmax=1.000 | Amax=1.000 |LR=0.0068813 | t=9.51s
    53 | base=1.777476 | val=3.231779 | acc1=0.2524 | Wμ=0.979 | Aμ=0.982 | Wmax=1.000 | Amax=1.000 |LR=0.0063837 | t=9.53s
    54 | base=1.758577 | val=2.967186 | acc1=0.2930 | Wμ=0.979 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.0059221 | t=9.49s
    55 | base=1.790537 | val=3.821351 | acc1=0.2068 | Wμ=0.979 | Aμ=0.981 | Wmax=1.000 | Amax=1.000 |LR=0.0054939 | t=9.45s
    56 | base=1.770333 | val=3.655013 | acc1=0.2419 | Wμ=0.979 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0050966 | t=9.47s
    57 | base=1.712135 | val=3.235423 | acc1=0.2745 | Wμ=0.980 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0047281 | t=9.47s
    58 | base=1.715627 | val=2.908763 | acc1=0.3218 | Wμ=0.980 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.0043862 | t=9.51s
    59 | base=1.690288 | val=3.174236 | acc1=0.2923 | Wμ=0.981 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0040691 | t=9.51s
    60 | base=1.755238 | val=3.206240 | acc1=0.2633 | Wμ=0.980 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0037748 | t=9.49s
    61 | base=1.653568 | val=3.293922 | acc1=0.2507 | Wμ=0.981 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0035019 | t=9.53s
    62 | base=1.618038 | val=2.826060 | acc1=0.3210 | Wμ=0.982 | Aμ=0.985 | Wmax=1.000 | Amax=1.000 |LR=0.0032487 | t=9.49s
    63 | base=1.647515 | val=2.915401 | acc1=0.3207 | Wμ=0.982 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0030138 | t=9.49s
    64 | base=1.623254 | val=3.608586 | acc1=0.2445 | Wμ=0.982 | Aμ=0.985 | Wmax=1.000 | Amax=1.000 |LR=0.0027958 | t=9.48s
    65 | base=1.652383 | val=3.402324 | acc1=0.2647 | Wμ=0.982 | Aμ=0.985 | Wmax=1.000 | Amax=1.000 |LR=0.0025937 | t=9.47s
    66 | base=1.618666 | val=2.582385 | acc1=0.3555 | Wμ=0.982 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.0024061 | t=9.46s
    67 | base=1.619654 | val=2.500500 | acc1=0.3721 | Wμ=0.983 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0022321 | t=9.51s
    68 | base=1.632440 | val=2.835639 | acc1=0.3201 | Wμ=0.983 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0020707 | t=9.45s
    69 | base=1.637421 | val=2.458086 | acc1=0.4030 | Wμ=0.984 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.001921 | t=9.48s
