     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    16 | base=0.027616 | val=1.128342 | acc1=0.6936 | Wμ=10.018 | Aμ=10.146 | Wmax=10.087 | Amax=10.252 |LR=0.001698 | t=9.01s
    17 | base=0.027533 | val=1.146890 | acc1=0.6917 | Wμ=10.022 | Aμ=10.171 | Wmax=10.103 | Amax=10.292 |LR=0.001798 | t=9.01s
    18 | base=0.027790 | val=1.138107 | acc1=0.6887 | Wμ=10.025 | Aμ=10.195 | Wmax=10.119 | Amax=10.331 |LR=0.001898 | t=8.97s
    19 | base=0.029339 | val=1.129118 | acc1=0.6940 | Wμ=10.029 | Aμ=10.219 | Wmax=10.115 | Amax=10.380 |LR=0.001998 | t=9.03s
    20 | base=0.032732 | val=1.135433 | acc1=0.6931 | Wμ=9.858 | Aμ=10.174 | Wmax=10.014 | Amax=10.405 |LR=0.002 | t=9.04s
    21 | base=0.036020 | val=1.149043 | acc1=0.6901 | Wμ=9.562 | Aμ=9.995 | Wmax=9.853 | Amax=10.393 |LR=0.002 | t=9.01s
    22 | base=0.034371 | val=1.137901 | acc1=0.6928 | Wμ=9.282 | Aμ=9.747 | Wmax=9.656 | Amax=10.342 |LR=0.002 | t=8.95s
    23 | base=0.042384 | val=1.137861 | acc1=0.6941 | Wμ=9.021 | Aμ=9.477 | Wmax=9.443 | Amax=10.238 |LR=0.002 | t=9.00s
    24 | base=0.043305 | val=1.142374 | acc1=0.6928 | Wμ=8.773 | Aμ=9.222 | Wmax=9.246 | Amax=10.091 |LR=0.002 | t=9.02s
    25 | base=0.044401 | val=1.163703 | acc1=0.6907 | Wμ=8.535 | Aμ=8.980 | Wmax=9.055 | Amax=9.917 |LR=0.002 | t=8.94s
    26 | base=0.048142 | val=1.139912 | acc1=0.6881 | Wμ=8.305 | Aμ=8.772 | Wmax=8.873 | Amax=9.788 |LR=0.002 | t=9.00s
    27 | base=0.046374 | val=1.161039 | acc1=0.6869 | Wμ=8.082 | Aμ=8.567 | Wmax=8.690 | Amax=9.651 |LR=0.002 | t=8.97s
    28 | base=0.051969 | val=1.154504 | acc1=0.6867 | Wμ=7.865 | Aμ=8.364 | Wmax=8.512 | Amax=9.486 |LR=0.002 | t=8.99s
    29 | base=0.050657 | val=1.166013 | acc1=0.6840 | Wμ=7.653 | Aμ=8.182 | Wmax=8.335 | Amax=9.371 |LR=0.002 | t=8.97s
    30 | base=0.054437 | val=1.160180 | acc1=0.6841 | Wμ=7.443 | Aμ=8.009 | Wmax=8.165 | Amax=9.209 |LR=0.002 | t=8.92s
    31 | base=0.061430 | val=1.151436 | acc1=0.6899 | Wμ=7.236 | Aμ=7.836 | Wmax=7.994 | Amax=9.103 |LR=0.002 | t=9.00s
    32 | base=0.063158 | val=1.179456 | acc1=0.6818 | Wμ=7.032 | Aμ=7.670 | Wmax=7.827 | Amax=8.983 |LR=0.002 | t=8.95s
    33 | base=0.070524 | val=1.160627 | acc1=0.6826 | Wμ=6.830 | Aμ=7.514 | Wmax=7.658 | Amax=8.883 |LR=0.002 | t=8.99s
    34 | base=0.071334 | val=1.193538 | acc1=0.6777 | Wμ=6.629 | Aμ=7.363 | Wmax=7.492 | Amax=8.745 |LR=0.002 | t=8.99s
    35 | base=0.083895 | val=1.202884 | acc1=0.6753 | Wμ=6.431 | Aμ=7.223 | Wmax=7.340 | Amax=8.662 |LR=0.002 | t=8.93s
    36 | base=0.086068 | val=1.202761 | acc1=0.6689 | Wμ=6.233 | Aμ=7.079 | Wmax=7.180 | Amax=8.551 |LR=0.002 | t=8.98s
    37 | base=0.096677 | val=1.202119 | acc1=0.6748 | Wμ=6.036 | Aμ=6.939 | Wmax=7.022 | Amax=8.426 |LR=0.002 | t=8.99s
    38 | base=0.098934 | val=1.208262 | acc1=0.6727 | Wμ=5.841 | Aμ=6.802 | Wmax=6.858 | Amax=8.322 |LR=0.002 | t=8.93s
    39 | base=0.120596 | val=1.201092 | acc1=0.6719 | Wμ=5.645 | Aμ=6.672 | Wmax=6.700 | Amax=8.205 |LR=0.002 | t=8.93s
    40 | base=0.117173 | val=1.316557 | acc1=0.6479 | Wμ=5.450 | Aμ=6.551 | Wmax=6.539 | Amax=8.087 |LR=0.002 | t=8.99s
    41 | base=0.126457 | val=1.232081 | acc1=0.6669 | Wμ=5.254 | Aμ=6.439 | Wmax=6.392 | Amax=8.006 |LR=0.002 | t=8.94s
    42 | base=0.146564 | val=1.339266 | acc1=0.6414 | Wμ=5.060 | Aμ=6.330 | Wmax=6.248 | Amax=7.931 |LR=0.002 | t=8.99s
    43 | base=0.166015 | val=1.272799 | acc1=0.6542 | Wμ=4.864 | Aμ=6.217 | Wmax=6.109 | Amax=7.845 |LR=0.002 | t=9.00s
    44 | base=0.159434 | val=1.270045 | acc1=0.6519 | Wμ=4.669 | Aμ=6.109 | Wmax=5.954 | Amax=7.748 |LR=0.002 | t=9.01s
    45 | base=0.152952 | val=1.307999 | acc1=0.6491 | Wμ=4.471 | Aμ=6.009 | Wmax=5.833 | Amax=7.700 |LR=0.002 | t=8.96s
    46 | base=0.194026 | val=1.300069 | acc1=0.6441 | Wμ=4.278 | Aμ=5.903 | Wmax=5.672 | Amax=7.585 |LR=0.002 | t=8.97s
    47 | base=0.204842 | val=1.345419 | acc1=0.6355 | Wμ=4.086 | Aμ=5.811 | Wmax=5.524 | Amax=7.492 |LR=0.002 | t=8.96s
    48 | base=0.225502 | val=1.444233 | acc1=0.6180 | Wμ=3.898 | Aμ=5.720 | Wmax=5.358 | Amax=7.401 |LR=0.002 | t=8.94s
    49 | base=0.241891 | val=1.347483 | acc1=0.6283 | Wμ=3.711 | Aμ=5.631 | Wmax=5.209 | Amax=7.322 |LR=0.002 | t=8.95s
    50 | base=0.253688 | val=1.475353 | acc1=0.6076 | Wμ=3.523 | Aμ=5.542 | Wmax=5.044 | Amax=7.257 |LR=0.002 | t=8.99s
    51 | base=0.286948 | val=1.489545 | acc1=0.6057 | Wμ=3.344 | Aμ=5.456 | Wmax=4.907 | Amax=7.170 |LR=0.002 | t=9.00s
    52 | base=0.291968 | val=1.390365 | acc1=0.6239 | Wμ=3.168 | Aμ=5.378 | Wmax=4.755 | Amax=7.055 |LR=0.002 | t=9.02s
    53 | base=0.319077 | val=1.804009 | acc1=0.5366 | Wμ=2.995 | Aμ=5.286 | Wmax=4.644 | Amax=6.966 |LR=0.002 | t=8.95s
    54 | base=0.320368 | val=1.639894 | acc1=0.5715 | Wμ=2.830 | Aμ=5.205 | Wmax=4.524 | Amax=6.870 |LR=0.002 | t=9.01s
    55 | base=0.383609 | val=1.683586 | acc1=0.5539 | Wμ=2.665 | Aμ=5.118 | Wmax=4.392 | Amax=6.768 |LR=0.002 | t=9.09s
    56 | base=0.389573 | val=2.278619 | acc1=0.4427 | Wμ=2.514 | Aμ=5.034 | Wmax=4.248 | Amax=6.700 |LR=0.002 | t=9.04s
    57 | base=0.442381 | val=2.386914 | acc1=0.4088 | Wμ=2.372 | Aμ=4.952 | Wmax=4.170 | Amax=6.600 |LR=0.002 | t=8.99s
    58 | base=0.485888 | val=3.156717 | acc1=0.2942 | Wμ=2.242 | Aμ=4.864 | Wmax=4.000 | Amax=6.524 |LR=0.002 | t=9.02s
    59 | base=0.544559 | val=1.911891 | acc1=0.5078 | Wμ=2.116 | Aμ=4.769 | Wmax=3.907 | Amax=6.340 |LR=0.002 | t=9.03s
    60 | base=0.563090 | val=2.131516 | acc1=0.4492 | Wμ=1.998 | Aμ=4.684 | Wmax=3.807 | Amax=6.190 |LR=0.002 | t=9.04s
    61 | base=0.624647 | val=2.859863 | acc1=0.3360 | Wμ=1.896 | Aμ=4.599 | Wmax=3.700 | Amax=6.109 |LR=0.002 | t=9.02s
    62 | base=0.674346 | val=2.474852 | acc1=0.4105 | Wμ=1.807 | Aμ=4.497 | Wmax=3.585 | Amax=5.954 |LR=0.002 | t=8.97s
    63 | base=0.705839 | val=2.345926 | acc1=0.4119 | Wμ=1.727 | Aμ=4.409 | Wmax=3.459 | Amax=5.858 |LR=0.002 | t=9.00s
    64 | base=0.738363 | val=2.550168 | acc1=0.3919 | Wμ=1.651 | Aμ=4.318 | Wmax=3.459 | Amax=5.755 |LR=0.002 | t=9.03s
    65 | base=0.778059 | val=2.659880 | acc1=0.3800 | Wμ=1.582 | Aμ=4.237 | Wmax=3.322 | Amax=5.644 |LR=0.002 | t=9.01s
    66 | base=0.794003 | val=4.559049 | acc1=0.1615 | Wμ=1.519 | Aμ=4.147 | Wmax=3.170 | Amax=5.555 |LR=0.002 | t=8.99s
    67 | base=0.899090 | val=4.733489 | acc1=0.1159 | Wμ=1.465 | Aμ=4.066 | Wmax=3.170 | Amax=5.426 |LR=0.002 | t=9.01s
    68 | base=0.915420 | val=3.615705 | acc1=0.2401 | Wμ=1.415 | Aμ=3.979 | Wmax=3.000 | Amax=5.358 |LR=0.002 | t=8.99s
    69 | base=1.033927 | val=5.660792 | acc1=0.1331 | Wμ=1.370 | Aμ=3.888 | Wmax=3.000 | Amax=5.209 |LR=0.002 | t=9.01s
    70 | base=1.090568 | val=4.495208 | acc1=0.1364 | Wμ=1.332 | Aμ=3.794 | Wmax=3.000 | Amax=5.087 |LR=0.002 | t=9.01s
    71 | base=1.087386 | val=8.576826 | acc1=0.0492 | Wμ=1.300 | Aμ=3.710 | Wmax=2.807 | Amax=4.954 |LR=0.002 | t=8.97s
    72 | base=1.116284 | val=6.745178 | acc1=0.0421 | Wμ=1.268 | Aμ=3.628 | Wmax=2.807 | Amax=4.858 |LR=0.002 | t=8.97s
    73 | base=1.142103 | val=3.553460 | acc1=0.2297 | Wμ=1.237 | Aμ=3.516 | Wmax=2.807 | Amax=4.644 |LR=0.002 | t=8.96s
    74 | base=1.156805 | val=3.694373 | acc1=0.2075 | Wμ=1.207 | Aμ=3.427 | Wmax=2.585 | Amax=4.524 |LR=0.002 | t=8.98s
    75 | base=1.155888 | val=5.859318 | acc1=0.0682 | Wμ=1.181 | Aμ=3.313 | Wmax=2.585 | Amax=4.392 |LR=0.002 | t=8.97s
    76 | base=1.119941 | val=3.115884 | acc1=0.3016 | Wμ=1.154 | Aμ=3.215 | Wmax=2.585 | Amax=4.322 |LR=0.002 | t=8.99s
    77 | base=1.110147 | val=2.865408 | acc1=0.3395 | Wμ=1.130 | Aμ=3.101 | Wmax=2.585 | Amax=4.170 |LR=0.002 | t=8.96s
    78 | base=1.128323 | val=3.626068 | acc1=0.2481 | Wμ=1.107 | Aμ=3.006 | Wmax=2.322 | Amax=4.000 |LR=0.002 | t=8.98s
    79 | base=1.047031 | val=4.181864 | acc1=0.1749 | Wμ=1.087 | Aμ=2.905 | Wmax=2.322 | Amax=3.807 |LR=0.002 | t=8.97s
    80 | base=1.133449 | val=2.811427 | acc1=0.3379 | Wμ=1.070 | Aμ=2.786 | Wmax=2.322 | Amax=3.700 |LR=0.002 | t=9.00s
    81 | base=1.107984 | val=4.258537 | acc1=0.1614 | Wμ=1.057 | Aμ=2.724 | Wmax=2.322 | Amax=3.585 |LR=0.002 | t=8.99s
    82 | base=1.131503 | val=3.709805 | acc1=0.2244 | Wμ=1.048 | Aμ=2.576 | Wmax=2.000 | Amax=3.322 |LR=0.002 | t=8.98s
    83 | base=1.134916 | val=6.265218 | acc1=0.0748 | Wμ=1.039 | Aμ=2.476 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.00s
    84 | base=1.121154 | val=3.036343 | acc1=0.2999 | Wμ=1.033 | Aμ=2.394 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.02s
    85 | base=1.186668 | val=3.633279 | acc1=0.2388 | Wμ=1.027 | Aμ=2.343 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=8.98s
    86 | base=1.203488 | val=2.776525 | acc1=0.3384 | Wμ=1.022 | Aμ=2.254 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.02s
    87 | base=1.212922 | val=3.052964 | acc1=0.2946 | Wμ=1.017 | Aμ=2.145 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=8.98s
    88 | base=1.269492 | val=2.309863 | acc1=0.4045 | Wμ=1.012 | Aμ=2.061 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=8.99s
    89 | base=1.303674 | val=3.094834 | acc1=0.3144 | Wμ=1.008 | Aμ=2.007 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=8.98s
    90 | base=1.348837 | val=4.499563 | acc1=0.1341 | Wμ=1.005 | Aμ=1.974 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=8.99s
    91 | base=1.311095 | val=3.167099 | acc1=0.2915 | Wμ=1.002 | Aμ=1.932 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.02s
    92 | base=1.296554 | val=2.710394 | acc1=0.3614 | Wμ=0.999 | Aμ=1.861 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=8.98s
    93 | base=1.413650 | val=4.368945 | acc1=0.1477 | Wμ=0.997 | Aμ=1.783 | Wmax=1.000 | Amax=2.585 |LR=0.002 | t=8.98s
    94 | base=1.374168 | val=2.892888 | acc1=0.3581 | Wμ=0.997 | Aμ=1.746 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.01s
    95 | base=1.476190 | val=3.814293 | acc1=0.2046 | Wμ=0.997 | Aμ=1.713 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.01s
    96 | base=1.423526 | val=3.550793 | acc1=0.2310 | Wμ=0.996 | Aμ=1.679 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.01s
    97 | base=1.615910 | val=4.444706 | acc1=0.1483 | Wμ=0.995 | Aμ=1.629 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.00s
    98 | base=1.515334 | val=2.774593 | acc1=0.3251 | Wμ=0.995 | Aμ=1.597 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.05s
    99 | base=1.427289 | val=3.068090 | acc1=0.2971 | Wμ=0.995 | Aμ=1.575 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.08s
   100 | base=1.491066 | val=2.580612 | acc1=0.3687 | Wμ=0.994 | Aμ=1.554 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.09s
   101 | base=1.473571 | val=3.082994 | acc1=0.2779 | Wμ=0.994 | Aμ=1.528 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.06s
   102 | base=1.534461 | val=3.499702 | acc1=0.2507 | Wμ=0.994 | Aμ=1.484 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.01s
   103 | base=1.614481 | val=4.558243 | acc1=0.1450 | Wμ=0.993 | Aμ=1.441 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.01s
   104 | base=1.628179 | val=2.437357 | acc1=0.3787 | Wμ=0.994 | Aμ=1.404 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.01s
   105 | base=1.749989 | val=4.423604 | acc1=0.1601 | Wμ=0.994 | Aμ=1.366 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.02s
   106 | base=1.588183 | val=3.432979 | acc1=0.2413 | Wμ=0.993 | Aμ=1.350 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.02s
   107 | base=1.565328 | val=3.068690 | acc1=0.3130 | Wμ=0.993 | Aμ=1.324 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.05s
   108 | base=1.762467 | val=2.770277 | acc1=0.3467 | Wμ=0.993 | Aμ=1.281 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=8.98s
   109 | base=1.671444 | val=2.437333 | acc1=0.3854 | Wμ=0.992 | Aμ=1.243 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=8.99s
   110 | base=1.610251 | val=3.222891 | acc1=0.2850 | Wμ=0.992 | Aμ=1.213 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.00s
   111 | base=1.784257 | val=2.713004 | acc1=0.3242 | Wμ=0.992 | Aμ=1.196 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.06s
   112 | base=1.802164 | val=3.540185 | acc1=0.2548 | Wμ=0.992 | Aμ=1.189 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.05s
   113 | base=1.655834 | val=2.510157 | acc1=0.3772 | Wμ=0.992 | Aμ=1.181 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.00s
   114 | base=1.572193 | val=2.676777 | acc1=0.3449 | Wμ=0.992 | Aμ=1.168 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.04s
   115 | base=1.658447 | val=2.805496 | acc1=0.3245 | Wμ=0.991 | Aμ=1.150 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.00s
   116 | base=1.715565 | val=2.560377 | acc1=0.3755 | Wμ=0.991 | Aμ=1.141 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.03s
   117 | base=1.746796 | val=3.722265 | acc1=0.2570 | Wμ=0.992 | Aμ=1.132 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.02s
   118 | base=1.765516 | val=2.934340 | acc1=0.3310 | Wμ=0.991 | Aμ=1.120 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.06s
   119 | base=1.621485 | val=2.476018 | acc1=0.3916 | Wμ=0.992 | Aμ=1.113 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.01s
   120 | base=1.694122 | val=2.704819 | acc1=0.3425 | Wμ=0.992 | Aμ=1.108 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.05s
   121 | base=1.635509 | val=3.833929 | acc1=0.1661 | Wμ=0.992 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.03s
   122 | base=1.899495 | val=2.847818 | acc1=0.3214 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.00s
   123 | base=1.551213 | val=3.066214 | acc1=0.3199 | Wμ=0.991 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=8.98s
   124 | base=1.820311 | val=3.703697 | acc1=0.2577 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.00s
   125 | base=1.676603 | val=2.781715 | acc1=0.3447 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.01s
   126 | base=1.669297 | val=3.175228 | acc1=0.2479 | Wμ=0.990 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.00s
   127 | base=1.670111 | val=2.522888 | acc1=0.3959 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.06s
   128 | base=1.712282 | val=2.850376 | acc1=0.3138 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.06s
   129 | base=1.789541 | val=2.633327 | acc1=0.3651 | Wμ=0.990 | Aμ=1.104 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.03s
   130 | base=1.724226 | val=3.005685 | acc1=0.2910 | Wμ=0.991 | Aμ=1.102 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=8.99s
   131 | base=1.868505 | val=2.875779 | acc1=0.2987 | Wμ=0.991 | Aμ=1.099 | Wmax=1.000 | Amax=1.000 |LR=0.002 | t=9.02s
   132 | base=1.887002 | val=2.531914 | acc1=0.3577 | Wμ=0.990 | Aμ=1.094 | Wmax=1.000 | Amax=1.000 |LR=0.0018582 | t=9.02s
   133 | base=1.727244 | val=2.911439 | acc1=0.3522 | Wμ=0.991 | Aμ=1.090 | Wmax=1.000 | Amax=1.585 |LR=0.0017238 | t=8.99s
   134 | base=1.704087 | val=2.436494 | acc1=0.3887 | Wμ=0.991 | Aμ=1.086 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=9.03s
   135 | base=1.909342 | val=2.394375 | acc1=0.4190 | Wμ=0.990 | Aμ=1.084 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=9.05s
   136 | base=1.699457 | val=2.731981 | acc1=0.3512 | Wμ=0.991 | Aμ=1.082 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=8.98s
   137 | base=1.661866 | val=3.056591 | acc1=0.3214 | Wμ=0.991 | Aμ=1.076 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=9.03s
   138 | base=1.676130 | val=2.757733 | acc1=0.3352 | Wμ=0.990 | Aμ=1.066 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=8.99s
   139 | base=1.828461 | val=2.912066 | acc1=0.3410 | Wμ=0.991 | Aμ=1.053 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=8.98s
   140 | base=1.694088 | val=3.254333 | acc1=0.3062 | Wμ=0.991 | Aμ=1.038 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=9.02s
   141 | base=1.861568 | val=2.409582 | acc1=0.3781 | Wμ=0.991 | Aμ=1.034 | Wmax=1.000 | Amax=1.000 |LR=0.0017212 | t=8.98s
   142 | base=1.648468 | val=2.309628 | acc1=0.4052 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.000 |LR=0.0015992 | t=9.04s
   143 | base=1.699384 | val=2.663312 | acc1=0.3394 | Wμ=0.991 | Aμ=1.034 | Wmax=1.000 | Amax=1.000 |LR=0.0014835 | t=9.00s
   144 | base=1.756978 | val=2.479303 | acc1=0.3608 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.000 |LR=0.0013763 | t=9.05s
   145 | base=1.712831 | val=2.957457 | acc1=0.2969 | Wμ=0.991 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.0012767 | t=9.05s
   146 | base=1.824026 | val=2.637648 | acc1=0.3572 | Wμ=0.992 | Aμ=1.032 | Wmax=1.000 | Amax=1.000 |LR=0.0011844 | t=9.05s
   147 | base=1.650097 | val=2.978572 | acc1=0.3134 | Wμ=0.991 | Aμ=1.030 | Wmax=1.000 | Amax=1.585 |LR=0.0010988 | t=9.02s
   148 | base=1.638410 | val=2.716916 | acc1=0.3429 | Wμ=0.991 | Aμ=1.027 | Wmax=1.000 | Amax=1.585 |LR=0.0010971 | t=9.01s
   149 | base=1.683137 | val=3.239345 | acc1=0.2860 | Wμ=0.991 | Aμ=1.025 | Wmax=1.000 | Amax=1.000 |LR=0.0010971 | t=8.98s
   150 | base=1.718186 | val=3.730805 | acc1=0.2120 | Wμ=0.992 | Aμ=1.021 | Wmax=1.000 | Amax=1.000 |LR=0.0010193 | t=9.07s
   151 | base=1.696684 | val=2.267324 | acc1=0.4164 | Wμ=0.992 | Aμ=1.018 | Wmax=1.000 | Amax=1.000 |LR=0.00094562 | t=9.03s
   152 | base=1.698843 | val=2.576025 | acc1=0.3645 | Wμ=0.992 | Aμ=1.016 | Wmax=1.000 | Amax=1.000 |LR=0.00087724 | t=9.00s
   153 | base=1.695269 | val=2.787580 | acc1=0.3384 | Wμ=0.992 | Aμ=1.015 | Wmax=1.000 | Amax=1.000 |LR=0.00081381 | t=9.06s
   154 | base=1.689756 | val=2.715958 | acc1=0.3375 | Wμ=0.992 | Aμ=1.014 | Wmax=1.000 | Amax=1.000 |LR=0.00075497 | t=9.00s
   155 | base=1.637941 | val=3.235792 | acc1=0.2607 | Wμ=0.992 | Aμ=1.013 | Wmax=1.000 | Amax=1.000 |LR=0.00070037 | t=9.00s
   156 | base=1.596033 | val=2.242279 | acc1=0.4172 | Wμ=0.993 | Aμ=1.012 | Wmax=1.000 | Amax=1.000 |LR=0.00064973 | t=9.01s
   157 | base=1.687718 | val=2.499799 | acc1=0.3709 | Wμ=0.992 | Aμ=1.011 | Wmax=1.000 | Amax=1.000 |LR=0.00060275 | t=8.98s
   158 | base=1.583591 | val=2.731944 | acc1=0.3385 | Wμ=0.993 | Aμ=1.009 | Wmax=1.000 | Amax=1.000 |LR=0.00055917 | t=9.03s
