     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    32 | base=0.067888 | val=1.177423 | acc1=0.6814 | Wμ=7.033 | Aμ=7.676 | Wmax=7.845 | Amax=9.011 |LR=0.002 | t=8.95s
    33 | base=0.073169 | val=1.195843 | acc1=0.6742 | Wμ=6.833 | Aμ=7.521 | Wmax=7.687 | Amax=8.925 |LR=0.002 | t=8.92s
    34 | base=0.075822 | val=1.190439 | acc1=0.6754 | Wμ=6.632 | Aμ=7.369 | Wmax=7.524 | Amax=8.814 |LR=0.002 | t=8.96s
    35 | base=0.081291 | val=1.186801 | acc1=0.6746 | Wμ=6.433 | Aμ=7.228 | Wmax=7.375 | Amax=8.721 |LR=0.002 | t=8.94s
    36 | base=0.084007 | val=1.188621 | acc1=0.6731 | Wμ=6.235 | Aμ=7.075 | Wmax=7.209 | Amax=8.589 |LR=0.002 | t=8.97s
    37 | base=0.096061 | val=1.247021 | acc1=0.6649 | Wμ=6.037 | Aμ=6.936 | Wmax=7.066 | Amax=8.472 |LR=0.002 | t=8.97s
    38 | base=0.117411 | val=1.265376 | acc1=0.6581 | Wμ=5.843 | Aμ=6.802 | Wmax=6.907 | Amax=8.371 |LR=0.002 | t=8.96s
    39 | base=0.122974 | val=1.244260 | acc1=0.6622 | Wμ=5.648 | Aμ=6.671 | Wmax=6.755 | Amax=8.262 |LR=0.002 | t=8.95s
    40 | base=0.116142 | val=1.233723 | acc1=0.6634 | Wμ=5.451 | Aμ=6.547 | Wmax=6.600 | Amax=8.129 |LR=0.002 | t=9.05s
    41 | base=0.137768 | val=1.214598 | acc1=0.6719 | Wμ=5.256 | Aμ=6.425 | Wmax=6.443 | Amax=8.028 |LR=0.002 | t=9.01s
    42 | base=0.137400 | val=1.278217 | acc1=0.6500 | Wμ=5.061 | Aμ=6.305 | Wmax=6.267 | Amax=7.943 |LR=0.002 | t=8.94s
    43 | base=0.147569 | val=1.302580 | acc1=0.6493 | Wμ=4.863 | Aμ=6.199 | Wmax=6.129 | Amax=7.858 |LR=0.002 | t=9.01s
    44 | base=0.150149 | val=1.271124 | acc1=0.6586 | Wμ=4.668 | Aμ=6.100 | Wmax=5.977 | Amax=7.781 |LR=0.002 | t=8.96s
    45 | base=0.169214 | val=1.233940 | acc1=0.6689 | Wμ=4.475 | Aμ=6.000 | Wmax=5.833 | Amax=7.672 |LR=0.002 | t=8.98s
    46 | base=0.195562 | val=1.262791 | acc1=0.6566 | Wμ=4.281 | Aμ=5.898 | Wmax=5.700 | Amax=7.600 |LR=0.002 | t=8.92s
    47 | base=0.195938 | val=1.396019 | acc1=0.6211 | Wμ=4.087 | Aμ=5.804 | Wmax=5.524 | Amax=7.459 |LR=0.002 | t=8.97s
    48 | base=0.217962 | val=1.333187 | acc1=0.6352 | Wμ=3.896 | Aμ=5.715 | Wmax=5.392 | Amax=7.435 |LR=0.002 | t=8.92s
    49 | base=0.231745 | val=1.405481 | acc1=0.6202 | Wμ=3.712 | Aμ=5.627 | Wmax=5.209 | Amax=7.340 |LR=0.002 | t=8.99s
    50 | base=0.274453 | val=1.381855 | acc1=0.6275 | Wμ=3.529 | Aμ=5.536 | Wmax=5.087 | Amax=7.229 |LR=0.002 | t=8.92s
    51 | base=0.269653 | val=1.387390 | acc1=0.6263 | Wμ=3.345 | Aμ=5.452 | Wmax=4.907 | Amax=7.109 |LR=0.002 | t=8.96s
    52 | base=0.305982 | val=1.817839 | acc1=0.5411 | Wμ=3.166 | Aμ=5.358 | Wmax=4.807 | Amax=7.033 |LR=0.002 | t=8.97s
    53 | base=0.324241 | val=1.687911 | acc1=0.5561 | Wμ=2.996 | Aμ=5.280 | Wmax=4.700 | Amax=6.931 |LR=0.002 | t=8.95s
    54 | base=0.346644 | val=1.625279 | acc1=0.5627 | Wμ=2.829 | Aμ=5.186 | Wmax=4.524 | Amax=6.807 |LR=0.002 | t=8.96s
