     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=1.104401 | acc1=0.7032 | Wμ=11.367 | Aμ=20.000 | Wmax=12.587 | Amax=14.104 |LR=nan | t=nans
     0 | base=nan | val=1.104483 | acc1=0.7030 | Wμ=10.000 | Aμ=20.000 | Wmax=10.000 | Amax=14.105 |LR=nan | t=nans
     0 | base=nan | val=1.104656 | acc1=0.7024 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.987 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=1.111653 | acc1=0.7025 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.976 |LR=nan | t=nans
     0 | base=0.127374 | val=1.128366 | acc1=0.6983 | Wμ=10.000 | Aμ=10.001 | Wmax=10.007 | Amax=10.001 |LR=0.00049 | t=10.61s
     1 | base=0.065724 | val=1.119643 | acc1=0.6991 | Wμ=10.000 | Aμ=10.003 | Wmax=10.017 | Amax=10.006 |LR=0.00099 | t=9.32s
     2 | base=0.048907 | val=1.115409 | acc1=0.6987 | Wμ=10.001 | Aμ=10.007 | Wmax=10.035 | Amax=10.015 |LR=0.00149 | t=9.36s
     3 | base=0.043279 | val=1.126470 | acc1=0.6944 | Wμ=10.002 | Aμ=10.013 | Wmax=10.046 | Amax=10.031 |LR=0.00199 | t=9.36s
     4 | base=0.039046 | val=1.129376 | acc1=0.6962 | Wμ=10.004 | Aμ=10.024 | Wmax=10.055 | Amax=10.061 |LR=0.00249 | t=9.39s
     5 | base=0.035516 | val=1.143521 | acc1=0.6862 | Wμ=10.007 | Aμ=10.039 | Wmax=10.074 | Amax=10.095 |LR=0.00299 | t=9.44s
     6 | base=0.043783 | val=1.152315 | acc1=0.6859 | Wμ=10.010 | Aμ=10.063 | Wmax=10.086 | Amax=10.134 |LR=0.00349 | t=9.38s
     7 | base=0.050830 | val=1.142887 | acc1=0.6903 | Wμ=10.016 | Aμ=10.093 | Wmax=10.103 | Amax=10.191 |LR=0.00399 | t=9.36s
     8 | base=0.062004 | val=1.177248 | acc1=0.6814 | Wμ=10.024 | Aμ=10.127 | Wmax=10.120 | Amax=10.256 |LR=0.00449 | t=9.36s
     9 | base=0.080985 | val=1.207933 | acc1=0.6727 | Wμ=10.038 | Aμ=10.164 | Wmax=10.147 | Amax=10.330 |LR=0.00499 | t=9.38s
    10 | base=0.108611 | val=1.272945 | acc1=0.6575 | Wμ=10.058 | Aμ=10.206 | Wmax=10.240 | Amax=10.402 |LR=0.00549 | t=9.43s
    11 | base=0.170878 | val=1.300510 | acc1=0.6436 | Wμ=10.086 | Aμ=10.247 | Wmax=10.311 | Amax=10.461 |LR=0.00599 | t=9.45s
    12 | base=0.183926 | val=1.298110 | acc1=0.6451 | Wμ=10.120 | Aμ=10.292 | Wmax=10.404 | Amax=10.542 |LR=0.00649 | t=9.34s
    13 | base=0.195017 | val=1.402187 | acc1=0.6238 | Wμ=10.157 | Aμ=10.313 | Wmax=10.551 | Amax=10.578 |LR=0.00699 | t=9.36s
    14 | base=0.216332 | val=1.417035 | acc1=0.6123 | Wμ=10.200 | Aμ=10.340 | Wmax=10.621 | Amax=10.618 |LR=0.00749 | t=9.33s
    15 | base=0.231444 | val=1.331530 | acc1=0.6379 | Wμ=10.246 | Aμ=10.357 | Wmax=10.660 | Amax=10.717 |LR=0.00799 | t=9.35s
    16 | base=0.217238 | val=1.324968 | acc1=0.6392 | Wμ=10.289 | Aμ=10.366 | Wmax=10.744 | Amax=10.843 |LR=0.00849 | t=9.36s
    17 | base=0.222512 | val=1.348089 | acc1=0.6387 | Wμ=10.332 | Aμ=10.391 | Wmax=10.819 | Amax=10.955 |LR=0.00899 | t=9.36s
    18 | base=0.225573 | val=1.389470 | acc1=0.6266 | Wμ=10.374 | Aμ=10.415 | Wmax=10.863 | Amax=10.979 |LR=0.00949 | t=9.37s
    19 | base=0.226576 | val=1.364614 | acc1=0.6332 | Wμ=10.424 | Aμ=10.448 | Wmax=11.020 | Amax=10.985 |LR=0.00999 | t=9.34s
    20 | base=0.255976 | val=1.381030 | acc1=0.6301 | Wμ=8.852 | Aμ=9.145 | Wmax=9.288 | Amax=10.211 |LR=0.01 | t=9.36s
    21 | base=0.265208 | val=1.466198 | acc1=0.6133 | Wμ=7.141 | Aμ=7.555 | Wmax=7.735 | Amax=8.907 |LR=0.01 | t=9.34s
    22 | base=0.281845 | val=1.484403 | acc1=0.6023 | Wμ=5.661 | Aμ=6.353 | Wmax=6.443 | Amax=7.877 |LR=0.01 | t=9.36s
    23 | base=0.367106 | val=1.522628 | acc1=0.5955 | Wμ=4.366 | Aμ=5.583 | Wmax=5.392 | Amax=7.160 |LR=0.01 | t=9.36s
    24 | base=0.666819 | val=1.918993 | acc1=0.4989 | Wμ=3.285 | Aμ=5.155 | Wmax=4.524 | Amax=6.672 |LR=0.01 | t=9.38s
    25 | base=0.853253 | val=2.309679 | acc1=0.4468 | Wμ=2.451 | Aμ=4.843 | Wmax=3.907 | Amax=6.267 |LR=0.01 | t=9.36s
    26 | base=1.140856 | val=3.150847 | acc1=0.2628 | Wμ=1.829 | Aμ=4.411 | Wmax=3.585 | Amax=5.833 |LR=0.01 | t=9.37s
    27 | base=1.434032 | val=4.918013 | acc1=0.1577 | Wμ=1.457 | Aμ=4.095 | Wmax=3.170 | Amax=5.358 |LR=0.01 | t=9.37s
    28 | base=1.446596 | val=4.986240 | acc1=0.0821 | Wμ=1.278 | Aμ=3.668 | Wmax=2.807 | Amax=4.954 |LR=0.01 | t=9.41s
    29 | base=1.429903 | val=7.523087 | acc1=0.0510 | Wμ=1.149 | Aμ=3.156 | Wmax=2.585 | Amax=4.170 |LR=0.01 | t=9.37s
