     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.73 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=20.97 | mem=250.8 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.056, psnr_urban100=26.140, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=21.04 | mem=250.9 | psnr_b100=27.621, psnr_set14=28.303, psnr_set5=32.056, psnr_urban100=26.140, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=20.80 | mem=250.9 | psnr_b100=27.618, psnr_set14=28.302, psnr_set5=32.055, psnr_urban100=26.139, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
# epoch | train_loss | val_loss | LR | t_train(s) | t_val(s) | gpu_mem(MB) | SRBench(psnr/ssim...)
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.47 | mem=250.9 |
     0 | train=0.000765 | val=nan | lr=0.00036 | t_train=13.05 | t_val=12.27 | mem=383.9 | psnr_b100=27.618, psnr_set14=28.300, psnr_set5=32.343, psnr_urban100=26.136, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     1 | train=0.000800 | val=nan | lr=0.00074 | t_train=12.82 | t_val=12.16 | mem=383.9 | psnr_b100=27.617, psnr_set14=28.295, psnr_set5=32.329, psnr_urban100=26.127, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     2 | train=0.000911 | val=nan | lr=0.00112 | t_train=12.91 | t_val=12.14 | mem=383.9 | psnr_b100=27.617, psnr_set14=28.301, psnr_set5=32.337, psnr_urban100=26.142, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     3 | train=0.001360 | val=nan | lr=0.0015 | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=27.613, psnr_set14=28.272, psnr_set5=32.323, psnr_urban100=26.110, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     4 | train=0.001935 | val=nan | lr=0.00188 | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=27.601, psnr_set14=28.287, psnr_set5=32.301, psnr_urban100=26.090, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |
     5 | train=0.001876 | val=nan | lr=0.00226 | t_train=12.82 | t_val=12.16 | mem=383.9 | psnr_b100=27.576, psnr_set14=28.271, psnr_set5=32.294, psnr_urban100=26.034, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
     6 | train=0.002000 | val=nan | lr=0.00264 | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=27.581, psnr_set14=28.249, psnr_set5=32.323, psnr_urban100=26.044, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
     7 | train=0.002365 | val=nan | lr=0.00302 | t_train=12.86 | t_val=12.18 | mem=383.9 | psnr_b100=27.567, psnr_set14=28.256, psnr_set5=32.294, psnr_urban100=26.029, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
     8 | train=0.002950 | val=nan | lr=0.0034 | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=27.562, psnr_set14=28.223, psnr_set5=32.277, psnr_urban100=26.047, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.962 |
     9 | train=0.003987 | val=nan | lr=0.00378 | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=27.540, psnr_set14=28.271, psnr_set5=32.230, psnr_urban100=25.907, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    10 | train=0.003197 | val=nan | lr=0.00416 | t_train=12.80 | t_val=12.13 | mem=383.9 | psnr_b100=27.485, psnr_set14=28.131, psnr_set5=32.108, psnr_urban100=25.871, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.961 |
    11 | train=0.004713 | val=nan | lr=0.00454 | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=27.462, psnr_set14=28.096, psnr_set5=32.137, psnr_urban100=25.816, ssim_b100=0.732, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.960 |
    12 | train=0.004166 | val=nan | lr=0.00492 | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=27.458, psnr_set14=28.089, psnr_set5=32.046, psnr_urban100=25.770, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.959 |
    13 | train=0.004008 | val=nan | lr=0.0053 | t_train=12.72 | t_val=12.05 | mem=383.9 | psnr_b100=27.474, psnr_set14=28.106, psnr_set5=32.094, psnr_urban100=25.745, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.960 |
    14 | train=0.004047 | val=nan | lr=0.00568 | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.417, psnr_set14=28.081, psnr_set5=32.108, psnr_urban100=25.673, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.959 |
    15 | train=0.004793 | val=nan | lr=0.00606 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.366, psnr_set14=27.952, psnr_set5=31.866, psnr_urban100=25.505, ssim_b100=0.729, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.956 |
    16 | train=0.007301 | val=nan | lr=0.00644 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.353, psnr_set14=27.883, psnr_set5=31.846, psnr_urban100=25.473, ssim_b100=0.729, ssim_set14=0.854, ssim_set5=0.907, ssim_urban100=0.956 |
    17 | train=0.006747 | val=nan | lr=0.00682 | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=27.357, psnr_set14=28.034, psnr_set5=31.911, psnr_urban100=25.561, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.906, ssim_urban100=0.957 |
    18 | train=0.005680 | val=nan | lr=0.0072 | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=27.391, psnr_set14=28.067, psnr_set5=31.974, psnr_urban100=25.655, ssim_b100=0.730, ssim_set14=0.855, ssim_set5=0.909, ssim_urban100=0.958 |
