     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.73 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    40 | train=0.015619 | val=nan | lr=0.01 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.103, psnr_set14=27.579, psnr_set5=31.355, psnr_urban100=24.911, ssim_b100=0.714, ssim_set14=0.844, ssim_set5=0.893, ssim_urban100=0.950 |
    41 | train=0.013399 | val=nan | lr=0.01 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=27.065, psnr_set14=27.488, psnr_set5=31.189, psnr_urban100=24.769, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |
    42 | train=0.011917 | val=nan | lr=0.01 | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.998, psnr_set14=27.377, psnr_set5=30.987, psnr_urban100=24.749, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.949 |
    43 | train=0.013804 | val=nan | lr=0.01 | t_train=12.76 | t_val=12.09 | mem=383.9 | psnr_b100=27.097, psnr_set14=27.565, psnr_set5=31.266, psnr_urban100=24.861, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.892, ssim_urban100=0.949 |
    44 | train=0.017471 | val=nan | lr=0.01 | t_train=12.82 | t_val=12.16 | mem=383.9 | psnr_b100=26.985, psnr_set14=27.323, psnr_set5=30.981, psnr_urban100=24.647, ssim_b100=0.712, ssim_set14=0.841, ssim_set5=0.886, ssim_urban100=0.947 |
    45 | train=0.013498 | val=nan | lr=0.01 | t_train=12.82 | t_val=12.16 | mem=383.9 | psnr_b100=26.991, psnr_set14=27.406, psnr_set5=31.035, psnr_urban100=24.730, ssim_b100=0.710, ssim_set14=0.841, ssim_set5=0.886, ssim_urban100=0.948 |
    46 | train=0.015262 | val=nan | lr=0.01 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=26.950, psnr_set14=27.334, psnr_set5=30.919, psnr_urban100=24.623, ssim_b100=0.710, ssim_set14=0.839, ssim_set5=0.882, ssim_urban100=0.946 |
    47 | train=0.012144 | val=nan | lr=0.01 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.006, psnr_set14=27.420, psnr_set5=31.084, psnr_urban100=24.700, ssim_b100=0.713, ssim_set14=0.842, ssim_set5=0.887, ssim_urban100=0.948 |
    48 | train=0.016978 | val=nan | lr=0.01 | t_train=12.82 | t_val=12.16 | mem=383.9 | psnr_b100=26.313, psnr_set14=26.470, psnr_set5=29.406, psnr_urban100=24.090, ssim_b100=0.694, ssim_set14=0.827, ssim_set5=0.867, ssim_urban100=0.944 |
    49 | train=0.043006 | val=nan | lr=0.01 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=26.656, psnr_set14=26.852, psnr_set5=30.226, psnr_urban100=24.280, ssim_b100=0.686, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.941 |
    50 | train=0.204795 | val=nan | lr=0.01 | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=17.115, psnr_set14=16.598, psnr_set5=17.251, psnr_urban100=16.297, ssim_b100=0.160, ssim_set14=0.313, ssim_set5=0.279, ssim_urban100=0.706 |
    51 | train=0.209353 | val=nan | lr=0.01 | t_train=12.76 | t_val=12.09 | mem=383.9 | psnr_b100=16.161, psnr_set14=15.468, psnr_set5=16.009, psnr_urban100=14.885, ssim_b100=0.155, ssim_set14=0.495, ssim_set5=0.420, ssim_urban100=0.720 |
    52 | train=0.078759 | val=nan | lr=0.01 | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=23.487, psnr_set14=23.238, psnr_set5=24.157, psnr_urban100=21.463, ssim_b100=0.449, ssim_set14=0.646, ssim_set5=0.579, ssim_urban100=0.887 |
    53 | train=0.044657 | val=nan | lr=0.01 | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=24.166, psnr_set14=23.922, psnr_set5=25.690, psnr_urban100=21.961, ssim_b100=0.533, ssim_set14=0.718, ssim_set5=0.712, ssim_urban100=0.905 |
    54 | train=0.053921 | val=nan | lr=0.01 | t_train=12.85 | t_val=12.10 | mem=383.9 | psnr_b100=25.474, psnr_set14=25.443, psnr_set5=28.024, psnr_urban100=22.948, ssim_b100=0.637, ssim_set14=0.778, ssim_set5=0.787, ssim_urban100=0.921 |
    55 | train=0.026536 | val=nan | lr=0.01 | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=25.786, psnr_set14=25.657, psnr_set5=28.311, psnr_urban100=23.143, ssim_b100=0.635, ssim_set14=0.782, ssim_set5=0.795, ssim_urban100=0.924 |
    56 | train=0.030588 | val=nan | lr=0.01 | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=25.873, psnr_set14=25.918, psnr_set5=28.964, psnr_urban100=23.206, ssim_b100=0.642, ssim_set14=0.796, ssim_set5=0.828, ssim_urban100=0.923 |
    57 | train=0.024332 | val=nan | lr=0.01 | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.134, psnr_set14=26.111, psnr_set5=29.184, psnr_urban100=23.406, ssim_b100=0.673, ssim_set14=0.808, ssim_set5=0.833, ssim_urban100=0.928 |
    58 | train=0.019035 | val=nan | lr=0.009982 | t_train=12.90 | t_val=12.24 | mem=383.9 | psnr_b100=26.223, psnr_set14=26.189, psnr_set5=29.354, psnr_urban100=23.458, ssim_b100=0.683, ssim_set14=0.815, ssim_set5=0.843, ssim_urban100=0.928 |
    59 | train=0.024947 | val=nan | lr=0.0099631 | t_train=12.88 | t_val=12.21 | mem=383.9 | psnr_b100=26.093, psnr_set14=26.072, psnr_set5=29.049, psnr_urban100=23.393, ssim_b100=0.678, ssim_set14=0.813, ssim_set5=0.842, ssim_urban100=0.927 |
    60 | train=0.018677 | val=nan | lr=0.0099442 | t_train=12.88 | t_val=12.21 | mem=383.9 | psnr_b100=25.918, psnr_set14=25.849, psnr_set5=28.775, psnr_urban100=23.218, ssim_b100=0.688, ssim_set14=0.818, ssim_set5=0.848, ssim_urban100=0.927 |
    61 | train=0.023984 | val=nan | lr=0.0099253 | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.129, psnr_set14=26.004, psnr_set5=29.045, psnr_urban100=23.373, ssim_b100=0.687, ssim_set14=0.816, ssim_set5=0.844, ssim_urban100=0.927 |
    62 | train=0.021804 | val=nan | lr=0.0099064 | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.113, psnr_set14=26.057, psnr_set5=29.117, psnr_urban100=23.364, ssim_b100=0.687, ssim_set14=0.815, ssim_set5=0.843, ssim_urban100=0.928 |
    63 | train=0.018247 | val=nan | lr=0.0098876 | t_train=12.98 | t_val=12.24 | mem=383.9 | psnr_b100=25.908, psnr_set14=25.817, psnr_set5=28.556, psnr_urban100=23.254, ssim_b100=0.684, ssim_set14=0.816, ssim_set5=0.847, ssim_urban100=0.927 |
    64 | train=0.018671 | val=nan | lr=0.0098689 | t_train=13.09 | t_val=12.43 | mem=383.9 | psnr_b100=25.765, psnr_set14=25.927, psnr_set5=28.936, psnr_urban100=23.164, ssim_b100=0.684, ssim_set14=0.814, ssim_set5=0.843, ssim_urban100=0.926 |
    65 | train=0.018465 | val=nan | lr=0.0098501 | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=25.863, psnr_set14=25.564, psnr_set5=28.168, psnr_urban100=23.188, ssim_b100=0.688, ssim_set14=0.817, ssim_set5=0.849, ssim_urban100=0.927 |
    66 | train=0.016167 | val=nan | lr=0.0098314 | t_train=12.89 | t_val=12.22 | mem=383.9 | psnr_b100=26.273, psnr_set14=26.282, psnr_set5=29.540, psnr_urban100=23.497, ssim_b100=0.691, ssim_set14=0.818, ssim_set5=0.850, ssim_urban100=0.928 |
    67 | train=0.017724 | val=nan | lr=0.0098128 | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.285, psnr_set14=26.258, psnr_set5=29.495, psnr_urban100=23.502, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.928 |
    68 | train=0.016839 | val=nan | lr=0.0097941 | t_train=12.86 | t_val=12.20 | mem=383.9 | psnr_b100=26.064, psnr_set14=25.961, psnr_set5=28.829, psnr_urban100=23.354, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.850, ssim_urban100=0.927 |
    69 | train=0.017845 | val=nan | lr=0.0097755 | t_train=12.97 | t_val=12.31 | mem=383.9 | psnr_b100=26.013, psnr_set14=25.946, psnr_set5=28.709, psnr_urban100=23.351, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.849, ssim_urban100=0.928 |
