# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.63 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    24 | train=0.835509 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01896 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.96 | mem=383.9 | psnr_b100=11.709, psnr_set14=11.950, psnr_set5=11.783, psnr_urban100=11.429, ssim_b100=0.043, ssim_set14=0.196, ssim_set5=0.167, ssim_urban100=0.431 |  | a_actual_b100=9.938, a_actual_set14=9.938, a_actual_set5=9.938, a_actual_urban100=9.938, a_max_b100=10.378, a_max_set14=10.378, a_max_set5=10.378, a_max_urban100=10.378, a_mean_b100=9.939, a_mean_set14=9.939, a_mean_set5=9.939, a_mean_urban100=9.939, w_actual_b100=10.858, w_actual_set14=10.858, w_actual_set5=10.858, w_actual_urban100=10.858, w_max_b100=11.399, w_max_set14=11.399, w_max_set5=11.399, w_max_urban100=11.399, w_mean_b100=10.348, w_mean_set14=10.348, w_mean_set5=10.348, w_mean_urban100=10.348
    25 | train=0.530349 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01972 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.02 | mem=383.9 | psnr_b100=12.527, psnr_set14=12.458, psnr_set5=12.217, psnr_urban100=12.080, ssim_b100=0.050, ssim_set14=0.227, ssim_set5=0.143, ssim_urban100=0.512 |  | a_actual_b100=9.926, a_actual_set14=9.926, a_actual_set5=9.926, a_actual_urban100=9.926, a_max_b100=10.379, a_max_set14=10.379, a_max_set5=10.379, a_max_urban100=10.379, a_mean_b100=9.927, a_mean_set14=9.927, a_mean_set5=9.927, a_mean_urban100=9.927, w_actual_b100=10.873, w_actual_set14=10.873, w_actual_set5=10.873, w_actual_urban100=10.873, w_max_b100=11.415, w_max_set14=11.415, w_max_set5=11.415, w_max_urban100=11.415, w_mean_b100=10.357, w_mean_set14=10.357, w_mean_set5=10.357, w_mean_urban100=10.357
    26 | train=1.085397 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=11.98 | mem=383.9 | psnr_b100=16.543, psnr_set14=16.386, psnr_set5=16.617, psnr_urban100=16.147, ssim_b100=0.144, ssim_set14=0.362, ssim_set5=0.265, ssim_urban100=0.748 |  | a_actual_b100=9.668, a_actual_set14=9.669, a_actual_set5=9.669, a_actual_urban100=9.670, a_max_b100=10.292, a_max_set14=10.292, a_max_set5=10.292, a_max_urban100=10.292, a_mean_b100=9.671, a_mean_set14=9.671, a_mean_set5=9.671, a_mean_urban100=9.671, w_actual_b100=10.405, w_actual_set14=10.405, w_actual_set5=10.405, w_actual_urban100=10.405, w_max_b100=10.888, w_max_set14=10.888, w_max_set5=10.888, w_max_urban100=10.888, w_mean_b100=9.837, w_mean_set14=9.837, w_mean_set5=9.837, w_mean_urban100=9.837
    27 | train=2.265758 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=16.495, psnr_set14=16.269, psnr_set5=16.958, psnr_urban100=15.607, ssim_b100=0.132, ssim_set14=0.339, ssim_set5=0.267, ssim_urban100=0.759 |  | a_actual_b100=8.941, a_actual_set14=8.942, a_actual_set5=8.942, a_actual_urban100=8.944, a_max_b100=10.055, a_max_set14=10.055, a_max_set5=10.055, a_max_urban100=10.055, a_mean_b100=8.948, a_mean_set14=8.948, a_mean_set5=8.948, a_mean_urban100=8.948, w_actual_b100=9.373, w_actual_set14=9.373, w_actual_set5=9.373, w_actual_urban100=9.373, w_max_b100=10.244, w_max_set14=10.244, w_max_set5=10.244, w_max_urban100=10.244, w_mean_b100=8.628, w_mean_set14=8.628, w_mean_set5=8.628, w_mean_urban100=8.628
    28 | train=2.471518 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.98 | mem=383.9 | psnr_b100=18.334, psnr_set14=18.043, psnr_set5=18.648, psnr_urban100=17.323, ssim_b100=0.230, ssim_set14=0.424, ssim_set5=0.385, ssim_urban100=0.823 |  | a_actual_b100=8.151, a_actual_set14=8.152, a_actual_set5=8.152, a_actual_urban100=8.154, a_max_b100=9.806, a_max_set14=9.806, a_max_set5=9.806, a_max_urban100=9.806, a_mean_b100=8.158, a_mean_set14=8.158, a_mean_set5=8.158, a_mean_urban100=8.158, w_actual_b100=8.359, w_actual_set14=8.359, w_actual_set5=8.359, w_actual_urban100=8.359, w_max_b100=9.954, w_max_set14=9.954, w_max_set5=9.954, w_max_urban100=9.954, w_mean_b100=7.440, w_mean_set14=7.440, w_mean_set5=7.440, w_mean_urban100=7.440
    29 | train=2.420679 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.00 | mem=383.9 | psnr_b100=19.317, psnr_set14=19.101, psnr_set5=19.962, psnr_urban100=18.239, ssim_b100=0.213, ssim_set14=0.413, ssim_set5=0.342, ssim_urban100=0.808 |  | a_actual_b100=7.365, a_actual_set14=7.367, a_actual_set5=7.367, a_actual_urban100=7.369, a_max_b100=9.439, a_max_set14=9.439, a_max_set5=9.439, a_max_urban100=9.439, a_mean_b100=7.373, a_mean_set14=7.373, a_mean_set5=7.373, a_mean_urban100=7.373, w_actual_b100=7.392, w_actual_set14=7.392, w_actual_set5=7.392, w_actual_urban100=7.392, w_max_b100=9.529, w_max_set14=9.529, w_max_set5=9.529, w_max_urban100=9.529, w_mean_b100=6.370, w_mean_set14=6.370, w_mean_set5=6.370, w_mean_urban100=6.370
    30 | train=2.039136 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=19.023, psnr_set14=18.876, psnr_set5=19.550, psnr_urban100=18.175, ssim_b100=0.202, ssim_set14=0.523, ssim_set5=0.409, ssim_urban100=0.805 |  | a_actual_b100=6.595, a_actual_set14=6.596, a_actual_set5=6.596, a_actual_urban100=6.598, a_max_b100=8.986, a_max_set14=8.986, a_max_set5=8.986, a_max_urban100=8.986, a_mean_b100=6.601, a_mean_set14=6.601, a_mean_set5=6.601, a_mean_urban100=6.601, w_actual_b100=6.518, w_actual_set14=6.518, w_actual_set5=6.518, w_actual_urban100=6.518, w_max_b100=9.025, w_max_set14=9.025, w_max_set5=9.025, w_max_urban100=9.025, w_mean_b100=5.452, w_mean_set14=5.452, w_mean_set5=5.452, w_mean_urban100=5.452
    31 | train=1.384364 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=21.389, psnr_set14=20.873, psnr_set5=21.897, psnr_urban100=19.858, ssim_b100=0.424, ssim_set14=0.647, ssim_set5=0.590, ssim_urban100=0.886 |  | a_actual_b100=5.843, a_actual_set14=5.845, a_actual_set5=5.845, a_actual_urban100=5.847, a_max_b100=8.484, a_max_set14=8.484, a_max_set5=8.484, a_max_urban100=8.484, a_mean_b100=5.852, a_mean_set14=5.852, a_mean_set5=5.852, a_mean_urban100=5.852, w_actual_b100=5.681, w_actual_set14=5.681, w_actual_set5=5.681, w_actual_urban100=5.681, w_max_b100=8.476, w_max_set14=8.476, w_max_set5=8.476, w_max_urban100=8.476, w_mean_b100=4.727, w_mean_set14=4.727, w_mean_set5=4.727, w_mean_urban100=4.727
    32 | train=0.787658 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.00 | mem=383.9 | psnr_b100=21.917, psnr_set14=21.878, psnr_set5=22.983, psnr_urban100=20.512, ssim_b100=0.384, ssim_set14=0.611, ssim_set5=0.584, ssim_urban100=0.879 |  | a_actual_b100=5.116, a_actual_set14=5.118, a_actual_set5=5.118, a_actual_urban100=5.120, a_max_b100=7.919, a_max_set14=7.919, a_max_set5=7.919, a_max_urban100=7.919, a_mean_b100=5.123, a_mean_set14=5.123, a_mean_set5=5.123, a_mean_urban100=5.123, w_actual_b100=4.998, w_actual_set14=4.998, w_actual_set5=4.998, w_actual_urban100=4.998, w_max_b100=7.895, w_max_set14=7.895, w_max_set5=7.895, w_max_urban100=7.895, w_mean_b100=4.236, w_mean_set14=4.236, w_mean_set5=4.236, w_mean_urban100=4.236
    33 | train=0.467299 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=22.043, psnr_set14=21.954, psnr_set5=22.918, psnr_urban100=20.711, ssim_b100=0.338, ssim_set14=0.627, ssim_set5=0.548, ssim_urban100=0.890 |  | a_actual_b100=4.442, a_actual_set14=4.443, a_actual_set5=4.443, a_actual_urban100=4.444, a_max_b100=7.219, a_max_set14=7.219, a_max_set5=7.219, a_max_urban100=7.219, a_mean_b100=4.469, a_mean_set14=4.469, a_mean_set5=4.469, a_mean_urban100=4.469, w_actual_b100=4.566, w_actual_set14=4.566, w_actual_set5=4.566, w_actual_urban100=4.566, w_max_b100=7.313, w_max_set14=7.313, w_max_set5=7.313, w_max_urban100=7.313, w_mean_b100=3.980, w_mean_set14=3.980, w_mean_set5=3.980, w_mean_urban100=3.980
    34 | train=0.277288 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.97 | mem=383.9 | psnr_b100=21.113, psnr_set14=21.067, psnr_set5=21.872, psnr_urban100=19.894, ssim_b100=0.287, ssim_set14=0.596, ssim_set5=0.488, ssim_urban100=0.853 |  | a_actual_b100=3.883, a_actual_set14=3.883, a_actual_set5=3.883, a_actual_urban100=3.884, a_max_b100=6.426, a_max_set14=6.426, a_max_set5=6.426, a_max_urban100=6.426, a_mean_b100=3.942, a_mean_set14=3.942, a_mean_set5=3.942, a_mean_urban100=3.942, w_actual_b100=4.274, w_actual_set14=4.274, w_actual_set5=4.274, w_actual_urban100=4.274, w_max_b100=6.741, w_max_set14=6.741, w_max_set5=6.741, w_max_urban100=6.741, w_mean_b100=3.869, w_mean_set14=3.869, w_mean_set5=3.869, w_mean_urban100=3.869
    35 | train=0.212693 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.96 | mem=383.9 | psnr_b100=22.211, psnr_set14=21.994, psnr_set5=23.343, psnr_urban100=20.633, ssim_b100=0.430, ssim_set14=0.653, ssim_set5=0.581, ssim_urban100=0.883 |  | a_actual_b100=3.729, a_actual_set14=3.730, a_actual_set5=3.730, a_actual_urban100=3.731, a_max_b100=5.807, a_max_set14=5.807, a_max_set5=5.807, a_max_urban100=5.807, a_mean_b100=3.736, a_mean_set14=3.736, a_mean_set5=3.736, a_mean_urban100=3.736, w_actual_b100=4.089, w_actual_set14=4.089, w_actual_set5=4.089, w_actual_urban100=4.089, w_max_b100=6.190, w_max_set14=6.190, w_max_set5=6.190, w_max_urban100=6.190, w_mean_b100=3.823, w_mean_set14=3.823, w_mean_set5=3.823, w_mean_urban100=3.823
    36 | train=0.227717 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=11.96 | mem=383.9 | psnr_b100=20.589, psnr_set14=20.152, psnr_set5=20.887, psnr_urban100=19.357, ssim_b100=0.299, ssim_set14=0.565, ssim_set5=0.490, ssim_urban100=0.836 |  | a_actual_b100=3.620, a_actual_set14=3.621, a_actual_set5=3.622, a_actual_urban100=3.622, a_max_b100=5.170, a_max_set14=5.170, a_max_set5=5.170, a_max_urban100=5.170, a_mean_b100=3.638, a_mean_set14=3.638, a_mean_set5=3.638, a_mean_urban100=3.638, w_actual_b100=3.978, w_actual_set14=3.978, w_actual_set5=3.978, w_actual_urban100=3.978, w_max_b100=5.644, w_max_set14=5.644, w_max_set5=5.644, w_max_urban100=5.644, w_mean_b100=3.803, w_mean_set14=3.803, w_mean_set5=3.803, w_mean_urban100=3.803
    37 | train=0.152581 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.94 | mem=383.9 | psnr_b100=21.658, psnr_set14=21.201, psnr_set5=22.300, psnr_urban100=20.190, ssim_b100=0.322, ssim_set14=0.630, ssim_set5=0.561, ssim_urban100=0.856 |  | a_actual_b100=3.540, a_actual_set14=3.541, a_actual_set5=3.543, a_actual_urban100=3.543, a_max_b100=4.459, a_max_set14=4.459, a_max_set5=4.459, a_max_urban100=4.459, a_mean_b100=3.562, a_mean_set14=3.562, a_mean_set5=3.562, a_mean_urban100=3.562, w_actual_b100=3.909, w_actual_set14=3.909, w_actual_set5=3.909, w_actual_urban100=3.909, w_max_b100=5.170, w_max_set14=5.170, w_max_set5=5.170, w_max_urban100=5.170, w_mean_b100=3.792, w_mean_set14=3.792, w_mean_set5=3.792, w_mean_urban100=3.792
    38 | train=0.102856 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=17.513, psnr_set14=17.158, psnr_set5=18.096, psnr_urban100=16.681, ssim_b100=0.354, ssim_set14=0.601, ssim_set5=0.537, ssim_urban100=0.834 |  | a_actual_b100=3.497, a_actual_set14=3.498, a_actual_set5=3.500, a_actual_urban100=3.500, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.520, a_mean_set14=3.520, a_mean_set5=3.520, a_mean_urban100=3.520, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.700, w_max_set14=4.700, w_max_set5=4.700, w_max_urban100=4.700, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    39 | train=0.068358 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=22.095, psnr_set14=22.007, psnr_set5=23.041, psnr_urban100=20.524, ssim_b100=0.388, ssim_set14=0.642, ssim_set5=0.584, ssim_urban100=0.884 |  | a_actual_b100=3.479, a_actual_set14=3.480, a_actual_set5=3.480, a_actual_urban100=3.482, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.507, a_mean_set14=3.507, a_mean_set5=3.507, a_mean_urban100=3.507, w_actual_b100=3.866, w_actual_set14=3.866, w_actual_set5=3.866, w_actual_urban100=3.866, w_max_b100=4.248, w_max_set14=4.248, w_max_set5=4.248, w_max_urban100=4.248, w_mean_b100=3.786, w_mean_set14=3.786, w_mean_set5=3.786, w_mean_urban100=3.786
    40 | train=0.071522 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=23.350, psnr_set14=23.418, psnr_set5=24.851, psnr_urban100=21.702, ssim_b100=0.472, ssim_set14=0.712, ssim_set5=0.679, ssim_urban100=0.905 |  | a_actual_b100=3.474, a_actual_set14=3.475, a_actual_set5=3.476, a_actual_urban100=3.478, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.501, a_mean_set14=3.501, a_mean_set5=3.501, a_mean_urban100=3.501, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.786, w_mean_set14=3.786, w_mean_set5=3.786, w_mean_urban100=3.786
    41 | train=0.073794 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019964 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=23.971, psnr_set14=24.081, psnr_set5=25.780, psnr_urban100=22.059, ssim_b100=0.488, ssim_set14=0.703, ssim_set5=0.681, ssim_urban100=0.908 |  | a_actual_b100=3.469, a_actual_set14=3.470, a_actual_set5=3.470, a_actual_urban100=3.472, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.498, a_mean_set14=3.498, a_mean_set5=3.498, a_mean_urban100=3.498, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    42 | train=0.036995 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019926 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=24.180, psnr_set14=24.256, psnr_set5=26.054, psnr_urban100=22.200, ssim_b100=0.543, ssim_set14=0.749, ssim_set5=0.736, ssim_urban100=0.907 |  | a_actual_b100=3.469, a_actual_set14=3.470, a_actual_set5=3.470, a_actual_urban100=3.473, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.493, a_mean_set14=3.493, a_mean_set5=3.493, a_mean_urban100=3.493, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    43 | train=0.035230 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019888 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=22.509, psnr_set14=22.411, psnr_set5=23.758, psnr_urban100=20.870, ssim_b100=0.585, ssim_set14=0.757, ssim_set5=0.725, ssim_urban100=0.894 |  | a_actual_b100=3.464, a_actual_set14=3.465, a_actual_set5=3.465, a_actual_urban100=3.467, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.491, a_mean_set14=3.491, a_mean_set5=3.491, a_mean_urban100=3.491, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    44 | train=0.039362 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019851 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=24.853, psnr_set14=24.832, psnr_set5=26.857, psnr_urban100=22.636, ssim_b100=0.571, ssim_set14=0.765, ssim_set5=0.761, ssim_urban100=0.920 |  | a_actual_b100=3.458, a_actual_set14=3.459, a_actual_set5=3.459, a_actual_urban100=3.462, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.488, a_mean_set14=3.488, a_mean_set5=3.488, a_mean_urban100=3.488, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    45 | train=0.035492 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019813 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=25.646, psnr_set14=25.656, psnr_set5=28.283, psnr_urban100=23.164, ssim_b100=0.622, ssim_set14=0.787, ssim_set5=0.792, ssim_urban100=0.923 |  | a_actual_b100=3.458, a_actual_set14=3.459, a_actual_set5=3.459, a_actual_urban100=3.462, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    46 | train=0.078048 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019775 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=21.369, psnr_set14=20.941, psnr_set5=21.561, psnr_urban100=20.016, ssim_b100=0.565, ssim_set14=0.745, ssim_set5=0.750, ssim_urban100=0.892 |  | a_actual_b100=3.451, a_actual_set14=3.452, a_actual_set5=3.453, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.481, a_mean_set14=3.481, a_mean_set5=3.481, a_mean_urban100=3.481, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    47 | train=0.044069 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019738 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.05 | mem=383.9 | psnr_b100=25.462, psnr_set14=25.045, psnr_set5=27.536, psnr_urban100=22.938, ssim_b100=0.635, ssim_set14=0.784, ssim_set5=0.786, ssim_urban100=0.913 |  | a_actual_b100=3.452, a_actual_set14=3.453, a_actual_set5=3.453, a_actual_urban100=3.456, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.476, a_mean_set14=3.476, a_mean_set5=3.476, a_mean_urban100=3.476, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    48 | train=0.033056 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0197 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=12.00 | mem=383.9 | psnr_b100=25.855, psnr_set14=25.789, psnr_set5=28.616, psnr_urban100=23.198, ssim_b100=0.657, ssim_set14=0.799, ssim_set5=0.811, ssim_urban100=0.925 |  | a_actual_b100=3.444, a_actual_set14=3.445, a_actual_set5=3.445, a_actual_urban100=3.447, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.474, a_mean_set14=3.474, a_mean_set5=3.474, a_mean_urban100=3.474, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    49 | train=0.032768 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019663 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=25.794, psnr_set14=25.816, psnr_set5=28.545, psnr_urban100=23.220, ssim_b100=0.631, ssim_set14=0.787, ssim_set5=0.798, ssim_urban100=0.923 |  | a_actual_b100=3.444, a_actual_set14=3.445, a_actual_set5=3.445, a_actual_urban100=3.447, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.474, a_mean_set14=3.474, a_mean_set5=3.474, a_mean_urban100=3.474, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    50 | train=0.032188 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019626 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=25.105, psnr_set14=24.950, psnr_set5=27.115, psnr_urban100=22.779, ssim_b100=0.612, ssim_set14=0.770, ssim_set5=0.740, ssim_urban100=0.916 |  | a_actual_b100=3.451, a_actual_set14=3.453, a_actual_set5=3.453, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    51 | train=0.049270 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019588 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.03 | mem=383.9 | psnr_b100=24.174, psnr_set14=24.321, psnr_set5=26.034, psnr_urban100=22.234, ssim_b100=0.602, ssim_set14=0.782, ssim_set5=0.785, ssim_urban100=0.919 |  | a_actual_b100=3.451, a_actual_set14=3.453, a_actual_set5=3.453, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.474, a_mean_set14=3.474, a_mean_set5=3.474, a_mean_urban100=3.474, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
