     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.76 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    19 | train=0.002049 | val=nan | lr=0.001516 | t_train=12.91 | t_val=12.25 | mem=383.9 | psnr_b100=27.589, psnr_set14=28.248, psnr_set5=32.309, psnr_urban100=26.064, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    20 | train=0.002592 | val=nan | lr=0.001592 | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=27.574, psnr_set14=28.229, psnr_set5=32.302, psnr_urban100=26.014, ssim_b100=0.736, ssim_set14=0.859, ssim_set5=0.914, ssim_urban100=0.962 |
    21 | train=0.002825 | val=nan | lr=0.001668 | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=27.577, psnr_set14=28.253, psnr_set5=32.272, psnr_urban100=26.017, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    22 | train=0.002585 | val=nan | lr=0.001744 | t_train=12.78 | t_val=12.10 | mem=383.9 | psnr_b100=27.559, psnr_set14=28.217, psnr_set5=32.240, psnr_urban100=25.972, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.962 |
    23 | train=0.002366 | val=nan | lr=0.00182 | t_train=12.79 | t_val=12.02 | mem=383.9 | psnr_b100=27.564, psnr_set14=28.252, psnr_set5=32.299, psnr_urban100=26.007, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    24 | train=0.003544 | val=nan | lr=0.001896 | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.565, psnr_set14=28.221, psnr_set5=32.301, psnr_urban100=26.009, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.961 |
    25 | train=0.002467 | val=nan | lr=0.001972 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.526, psnr_set14=28.184, psnr_set5=32.228, psnr_urban100=25.968, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    26 | train=0.003310 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.09 | mem=383.9 | psnr_b100=27.554, psnr_set14=28.219, psnr_set5=32.256, psnr_urban100=26.000, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    27 | train=0.004625 | val=nan | lr=0.002 | t_train=12.71 | t_val=12.04 | mem=383.9 | psnr_b100=27.560, psnr_set14=28.258, psnr_set5=32.299, psnr_urban100=25.983, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.961 |
    28 | train=0.005117 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=27.525, psnr_set14=28.205, psnr_set5=32.247, psnr_urban100=25.942, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.960 |
    29 | train=0.007125 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=27.547, psnr_set14=28.224, psnr_set5=32.259, psnr_urban100=25.968, ssim_b100=0.735, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |
    30 | train=0.007013 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.550, psnr_set14=28.215, psnr_set5=32.259, psnr_urban100=25.977, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    31 | train=0.007475 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=27.532, psnr_set14=28.220, psnr_set5=32.281, psnr_urban100=25.933, ssim_b100=0.735, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |
    32 | train=0.009204 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.535, psnr_set14=28.173, psnr_set5=32.234, psnr_urban100=25.912, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |
    33 | train=0.009207 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.536, psnr_set14=28.211, psnr_set5=32.257, psnr_urban100=25.936, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    34 | train=0.010517 | val=nan | lr=0.002 | t_train=12.83 | t_val=12.09 | mem=383.9 | psnr_b100=27.539, psnr_set14=28.191, psnr_set5=32.161, psnr_urban100=25.935, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |
    35 | train=0.011313 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.09 | mem=383.9 | psnr_b100=27.517, psnr_set14=28.182, psnr_set5=32.162, psnr_urban100=25.934, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |
    36 | train=0.013004 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=27.540, psnr_set14=28.224, psnr_set5=32.222, psnr_urban100=25.936, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    37 | train=0.013127 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.07 | mem=383.9 | psnr_b100=27.526, psnr_set14=28.195, psnr_set5=32.199, psnr_urban100=25.926, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    38 | train=0.014247 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.541, psnr_set14=28.229, psnr_set5=32.224, psnr_urban100=25.945, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    39 | train=0.014036 | val=nan | lr=0.002 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=27.516, psnr_set14=28.173, psnr_set5=32.212, psnr_urban100=25.880, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.960 |
    40 | train=0.015689 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.514, psnr_set14=28.174, psnr_set5=32.226, psnr_urban100=25.840, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.913, ssim_urban100=0.959 |
    41 | train=0.016311 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.517, psnr_set14=28.160, psnr_set5=32.171, psnr_urban100=25.911, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |
    42 | train=0.017158 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=27.474, psnr_set14=28.130, psnr_set5=32.166, psnr_urban100=25.796, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.959 |
    43 | train=0.017423 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.12 | mem=383.9 | psnr_b100=27.492, psnr_set14=28.150, psnr_set5=32.195, psnr_urban100=25.855, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |
    44 | train=0.018678 | val=nan | lr=0.002 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=27.469, psnr_set14=28.155, psnr_set5=32.213, psnr_urban100=25.778, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |
    45 | train=0.019616 | val=nan | lr=0.002 | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=27.460, psnr_set14=28.115, psnr_set5=32.161, psnr_urban100=25.786, ssim_b100=0.733, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    46 | train=0.020313 | val=nan | lr=0.002 | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=27.453, psnr_set14=28.106, psnr_set5=32.139, psnr_urban100=25.751, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.959 |
    47 | train=0.020135 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=27.453, psnr_set14=28.096, psnr_set5=32.113, psnr_urban100=25.754, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.959 |
    48 | train=0.021652 | val=nan | lr=0.002 | t_train=12.72 | t_val=12.05 | mem=383.9 | psnr_b100=27.435, psnr_set14=28.078, psnr_set5=32.090, psnr_urban100=25.715, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.959 |
    49 | train=0.022122 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.436, psnr_set14=28.062, psnr_set5=32.107, psnr_urban100=25.716, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    50 | train=0.022670 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.437, psnr_set14=28.081, psnr_set5=32.152, psnr_urban100=25.729, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    51 | train=0.024120 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=27.425, psnr_set14=28.067, psnr_set5=32.071, psnr_urban100=25.651, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    52 | train=0.024624 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=27.410, psnr_set14=28.045, psnr_set5=32.102, psnr_urban100=25.598, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.957 |
    53 | train=0.024793 | val=nan | lr=0.002 | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=27.431, psnr_set14=28.076, psnr_set5=32.101, psnr_urban100=25.694, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    54 | train=0.025578 | val=nan | lr=0.002 | t_train=12.88 | t_val=12.12 | mem=383.9 | psnr_b100=27.385, psnr_set14=28.048, psnr_set5=32.122, psnr_urban100=25.605, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.911, ssim_urban100=0.958 |
    55 | train=0.026237 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.324, psnr_set14=27.990, psnr_set5=32.035, psnr_urban100=25.528, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.957 |
    56 | train=0.027046 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.383, psnr_set14=28.051, psnr_set5=32.101, psnr_urban100=25.646, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    57 | train=0.026767 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.07 | mem=383.9 | psnr_b100=27.369, psnr_set14=28.028, psnr_set5=32.114, psnr_urban100=25.607, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.911, ssim_urban100=0.957 |
    58 | train=0.027406 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.348, psnr_set14=27.997, psnr_set5=32.075, psnr_urban100=25.535, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.957 |
    59 | train=0.027975 | val=nan | lr=0.002 | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.327, psnr_set14=27.966, psnr_set5=31.990, psnr_urban100=25.511, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.909, ssim_urban100=0.957 |
    60 | train=0.029823 | val=nan | lr=0.002 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=27.430, psnr_set14=28.106, psnr_set5=32.127, psnr_urban100=25.685, ssim_b100=0.732, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.958 |
    61 | train=0.028386 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=27.382, psnr_set14=28.044, psnr_set5=32.092, psnr_urban100=25.622, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    62 | train=0.028979 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.368, psnr_set14=28.045, psnr_set5=31.987, psnr_urban100=25.572, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.957 |
    63 | train=0.029075 | val=nan | lr=0.002 | t_train=12.71 | t_val=12.05 | mem=383.9 | psnr_b100=27.388, psnr_set14=28.072, psnr_set5=32.086, psnr_urban100=25.617, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    64 | train=0.030413 | val=nan | lr=0.002 | t_train=12.71 | t_val=12.04 | mem=383.9 | psnr_b100=27.388, psnr_set14=28.070, psnr_set5=32.076, psnr_urban100=25.584, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.957 |
    65 | train=0.030557 | val=nan | lr=0.002 | t_train=12.86 | t_val=12.13 | mem=383.9 | psnr_b100=27.373, psnr_set14=28.044, psnr_set5=32.038, psnr_urban100=25.544, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.957 |
    66 | train=0.029780 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.10 | mem=383.9 | psnr_b100=27.399, psnr_set14=28.064, psnr_set5=32.069, psnr_urban100=25.621, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    67 | train=0.029804 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.11 | mem=383.9 | psnr_b100=27.365, psnr_set14=27.998, psnr_set5=31.997, psnr_urban100=25.564, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    68 | train=0.030409 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.390, psnr_set14=28.053, psnr_set5=32.043, psnr_urban100=25.612, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    69 | train=0.030865 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.396, psnr_set14=28.094, psnr_set5=32.057, psnr_urban100=25.600, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.957 |
    70 | train=0.030248 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.384, psnr_set14=28.037, psnr_set5=31.958, psnr_urban100=25.534, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    71 | train=0.030872 | val=nan | lr=0.002 | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=27.384, psnr_set14=28.011, psnr_set5=31.991, psnr_urban100=25.551, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    72 | train=0.031500 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.07 | mem=383.9 | psnr_b100=27.395, psnr_set14=28.090, psnr_set5=32.040, psnr_urban100=25.607, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    73 | train=0.030422 | val=nan | lr=0.002 | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.387, psnr_set14=28.084, psnr_set5=31.976, psnr_urban100=25.586, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.958 |
    74 | train=0.030494 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=27.403, psnr_set14=28.092, psnr_set5=32.002, psnr_urban100=25.579, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.958 |
    75 | train=0.030295 | val=nan | lr=0.002 | t_train=12.72 | t_val=12.06 | mem=383.9 | psnr_b100=27.341, psnr_set14=27.995, psnr_set5=31.841, psnr_urban100=25.470, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.907, ssim_urban100=0.957 |
    76 | train=0.030764 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.383, psnr_set14=28.017, psnr_set5=31.940, psnr_urban100=25.562, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.958 |
    77 | train=0.029475 | val=nan | lr=0.002 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=27.397, psnr_set14=28.107, psnr_set5=31.997, psnr_urban100=25.602, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    78 | train=0.029139 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.401, psnr_set14=28.078, psnr_set5=31.977, psnr_urban100=25.579, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.958 |
    79 | train=0.029944 | val=nan | lr=0.002 | t_train=12.72 | t_val=12.05 | mem=383.9 | psnr_b100=27.397, psnr_set14=28.037, psnr_set5=31.978, psnr_urban100=25.547, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    80 | train=0.029384 | val=nan | lr=0.002 | t_train=12.69 | t_val=12.03 | mem=383.9 | psnr_b100=27.394, psnr_set14=28.017, psnr_set5=31.882, psnr_urban100=25.488, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    81 | train=0.029132 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.376, psnr_set14=28.016, psnr_set5=31.950, psnr_urban100=25.516, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    82 | train=0.028269 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=27.344, psnr_set14=27.990, psnr_set5=31.862, psnr_urban100=25.466, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.956 |
    83 | train=0.028818 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=27.297, psnr_set14=27.906, psnr_set5=31.710, psnr_urban100=25.390, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.905, ssim_urban100=0.955 |
    84 | train=0.028133 | val=nan | lr=0.002 | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=27.271, psnr_set14=27.900, psnr_set5=31.687, psnr_urban100=25.297, ssim_b100=0.727, ssim_set14=0.853, ssim_set5=0.906, ssim_urban100=0.954 |
    85 | train=0.026703 | val=nan | lr=0.002 | t_train=12.84 | t_val=12.10 | mem=383.9 | psnr_b100=27.333, psnr_set14=27.962, psnr_set5=31.809, psnr_urban100=25.382, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.955 |
    86 | train=0.025645 | val=nan | lr=0.002 | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=27.265, psnr_set14=27.902, psnr_set5=31.652, psnr_urban100=25.279, ssim_b100=0.727, ssim_set14=0.854, ssim_set5=0.905, ssim_urban100=0.954 |
    87 | train=0.024975 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=27.316, psnr_set14=27.935, psnr_set5=31.815, psnr_urban100=25.377, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.907, ssim_urban100=0.956 |
    88 | train=0.025024 | val=nan | lr=0.002 | t_train=12.71 | t_val=12.04 | mem=383.9 | psnr_b100=27.229, psnr_set14=27.842, psnr_set5=31.513, psnr_urban100=25.147, ssim_b100=0.725, ssim_set14=0.853, ssim_set5=0.903, ssim_urban100=0.953 |
    89 | train=0.023642 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.12 | mem=383.9 | psnr_b100=27.297, psnr_set14=27.908, psnr_set5=31.759, psnr_urban100=25.280, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.954 |
    90 | train=0.023893 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.315, psnr_set14=27.936, psnr_set5=31.771, psnr_urban100=25.298, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.954 |
    91 | train=0.022609 | val=nan | lr=0.002 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=27.192, psnr_set14=27.799, psnr_set5=31.491, psnr_urban100=25.121, ssim_b100=0.725, ssim_set14=0.852, ssim_set5=0.902, ssim_urban100=0.952 |
