     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.011677 | val=0.243949 | acc1=0.9232 | Wμ=9.793 | Aμ=10.050 | Wmax=10.085 | Amax=10.029 |LR=0.001198 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.017123 | val=0.246684 | acc1=0.9228 | Wμ=9.799 | Aμ=10.063 | Wmax=10.103 | Amax=10.056 |LR=0.001398 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.028111 | val=0.253217 | acc1=0.9194 | Wμ=9.809 | Aμ=10.082 | Wmax=10.140 | Amax=10.072 |LR=0.001598 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.047561 | val=0.280061 | acc1=0.9120 | Wμ=9.822 | Aμ=10.095 | Wmax=10.194 | Amax=10.080 |LR=0.001798 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.046739 | val=0.267665 | acc1=0.9145 | Wμ=9.844 | Aμ=10.108 | Wmax=10.332 | Amax=10.091 |LR=0.001998 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.048603 | val=0.264877 | acc1=0.9174 | Wμ=9.584 | Aμ=9.868 | Wmax=9.954 | Amax=10.032 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.045538 | val=0.270049 | acc1=0.9160 | Wμ=9.079 | Aμ=9.549 | Wmax=9.585 | Amax=9.996 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.047265 | val=0.277068 | acc1=0.9116 | Wμ=8.600 | Aμ=9.224 | Wmax=9.214 | Amax=9.934 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=0.052568 | val=0.256544 | acc1=0.9194 | Wμ=8.151 | Aμ=8.880 | Wmax=8.855 | Amax=9.820 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=0.033273 | val=0.248166 | acc1=0.9223 | Wμ=7.710 | Aμ=8.514 | Wmax=8.500 | Amax=9.652 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=0.033055 | val=0.256629 | acc1=0.9214 | Wμ=7.297 | Aμ=8.168 | Wmax=8.165 | Amax=9.491 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=0.037298 | val=0.257100 | acc1=0.9182 | Wμ=6.895 | Aμ=7.820 | Wmax=7.845 | Amax=9.258 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=0.043760 | val=0.258229 | acc1=0.9216 | Wμ=6.514 | Aμ=7.507 | Wmax=7.539 | Amax=8.982 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=0.062990 | val=0.271697 | acc1=0.9158 | Wμ=6.170 | Aμ=7.202 | Wmax=7.200 | Amax=8.672 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=0.052677 | val=0.277428 | acc1=0.9115 | Wμ=5.794 | Aμ=6.901 | Wmax=6.895 | Amax=8.349 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=0.050673 | val=0.270354 | acc1=0.9154 | Wμ=5.420 | Aμ=6.622 | Wmax=6.600 | Amax=8.155 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=0.066712 | val=0.276525 | acc1=0.9151 | Wμ=5.063 | Aμ=6.370 | Wmax=6.322 | Amax=7.943 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=0.073425 | val=0.270146 | acc1=0.9138 | Wμ=4.709 | Aμ=6.139 | Wmax=6.022 | Amax=7.735 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=0.082997 | val=0.284630 | acc1=0.9101 | Wμ=4.369 | Aμ=5.949 | Wmax=5.728 | Amax=7.570 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=0.076191 | val=0.284010 | acc1=0.9126 | Wμ=4.037 | Aμ=5.769 | Wmax=5.426 | Amax=7.366 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    51 | base=0.085071 | val=0.284651 | acc1=0.9106 | Wμ=3.720 | Aμ=5.588 | Wmax=5.170 | Amax=7.140 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    53 | base=0.103841 | val=0.302666 | acc1=0.9038 | Wμ=3.419 | Aμ=5.431 | Wmax=4.907 | Amax=6.966 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    55 | base=0.119285 | val=0.309946 | acc1=0.9022 | Wμ=3.146 | Aμ=5.311 | Wmax=4.644 | Amax=6.820 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    57 | base=0.145495 | val=0.315294 | acc1=0.9010 | Wμ=2.871 | Aμ=5.185 | Wmax=4.459 | Amax=6.700 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    59 | base=0.147731 | val=0.366213 | acc1=0.8872 | Wμ=2.621 | Aμ=5.063 | Wmax=4.248 | Amax=6.508 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    61 | base=0.156923 | val=0.309732 | acc1=0.9011 | Wμ=2.401 | Aμ=4.965 | Wmax=4.000 | Amax=6.375 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    63 | base=0.167158 | val=0.390378 | acc1=0.8777 | Wμ=2.209 | Aμ=4.870 | Wmax=3.907 | Amax=6.248 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    65 | base=0.179187 | val=0.377937 | acc1=0.8807 | Wμ=2.042 | Aμ=4.767 | Wmax=3.807 | Amax=6.087 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    67 | base=0.221580 | val=0.361648 | acc1=0.8859 | Wμ=1.907 | Aμ=4.698 | Wmax=3.585 | Amax=6.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    69 | base=0.238178 | val=0.407800 | acc1=0.8696 | Wμ=1.794 | Aμ=4.600 | Wmax=3.459 | Amax=5.858 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    71 | base=0.276280 | val=0.383162 | acc1=0.8806 | Wμ=1.696 | Aμ=4.517 | Wmax=3.322 | Amax=5.728 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    73 | base=0.299852 | val=0.449634 | acc1=0.8622 | Wμ=1.609 | Aμ=4.416 | Wmax=3.322 | Amax=5.644 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    75 | base=0.323567 | val=0.441565 | acc1=0.8586 | Wμ=1.539 | Aμ=4.307 | Wmax=3.170 | Amax=5.524 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    77 | base=0.476274 | val=0.471603 | acc1=0.8473 | Wμ=1.482 | Aμ=4.213 | Wmax=3.000 | Amax=5.392 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    79 | base=0.411665 | val=0.591535 | acc1=0.8112 | Wμ=1.432 | Aμ=4.107 | Wmax=2.807 | Amax=5.248 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    81 | base=0.420245 | val=0.756358 | acc1=0.7696 | Wμ=1.384 | Aμ=4.008 | Wmax=2.807 | Amax=5.044 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    83 | base=0.478351 | val=0.604424 | acc1=0.8153 | Wμ=1.336 | Aμ=3.884 | Wmax=2.585 | Amax=4.858 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    85 | base=0.484703 | val=1.454270 | acc1=0.5991 | Wμ=1.299 | Aμ=3.780 | Wmax=2.585 | Amax=4.755 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    87 | base=0.505266 | val=0.832246 | acc1=0.7434 | Wμ=1.262 | Aμ=3.672 | Wmax=2.585 | Amax=4.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    89 | base=0.482053 | val=0.873639 | acc1=0.7431 | Wμ=1.229 | Aμ=3.551 | Wmax=2.585 | Amax=4.392 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    91 | base=0.551754 | val=1.300078 | acc1=0.6706 | Wμ=1.199 | Aμ=3.407 | Wmax=2.322 | Amax=4.248 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    93 | base=0.519115 | val=0.627954 | acc1=0.8079 | Wμ=1.171 | Aμ=3.256 | Wmax=2.322 | Amax=4.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    95 | base=0.531567 | val=0.800155 | acc1=0.7435 | Wμ=1.147 | Aμ=3.132 | Wmax=2.322 | Amax=3.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    97 | base=0.501939 | val=1.021611 | acc1=0.7203 | Wμ=1.125 | Aμ=2.995 | Wmax=2.000 | Amax=3.700 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    99 | base=0.534512 | val=1.039544 | acc1=0.6951 | Wμ=1.105 | Aμ=2.886 | Wmax=2.000 | Amax=3.459 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   101 | base=0.550521 | val=0.648322 | acc1=0.8022 | Wμ=1.083 | Aμ=2.738 | Wmax=2.000 | Amax=3.170 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   103 | base=0.504340 | val=0.710998 | acc1=0.7775 | Wμ=1.066 | Aμ=2.658 | Wmax=2.000 | Amax=3.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   105 | base=0.534159 | val=1.012276 | acc1=0.7201 | Wμ=1.050 | Aμ=2.536 | Wmax=2.000 | Amax=2.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   107 | base=0.602121 | val=2.340216 | acc1=0.3997 | Wμ=1.040 | Aμ=2.412 | Wmax=2.000 | Amax=2.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   109 | base=0.633873 | val=0.739405 | acc1=0.7706 | Wμ=1.033 | Aμ=2.294 | Wmax=2.000 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   111 | base=0.706488 | val=0.598012 | acc1=0.8142 | Wμ=1.027 | Aμ=2.232 | Wmax=2.000 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   113 | base=0.630563 | val=0.626667 | acc1=0.7967 | Wμ=1.023 | Aμ=2.176 | Wmax=2.000 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   115 | base=0.664053 | val=1.031900 | acc1=0.6733 | Wμ=1.019 | Aμ=2.038 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   117 | base=0.703344 | val=0.498550 | acc1=0.8338 | Wμ=1.015 | Aμ=1.946 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   119 | base=0.755422 | val=1.041880 | acc1=0.6808 | Wμ=1.012 | Aμ=1.866 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   121 | base=0.800166 | val=0.704624 | acc1=0.7798 | Wμ=1.010 | Aμ=1.812 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   123 | base=0.717168 | val=0.863499 | acc1=0.7533 | Wμ=1.009 | Aμ=1.786 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   125 | base=0.739943 | val=1.351381 | acc1=0.6381 | Wμ=1.006 | Aμ=1.739 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   127 | base=0.805938 | val=0.621639 | acc1=0.7998 | Wμ=1.005 | Aμ=1.616 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   129 | base=0.891221 | val=0.827289 | acc1=0.7481 | Wμ=1.003 | Aμ=1.549 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   131 | base=0.849754 | val=0.892210 | acc1=0.7307 | Wμ=1.002 | Aμ=1.503 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   133 | base=0.793595 | val=1.127452 | acc1=0.6421 | Wμ=1.001 | Aμ=1.473 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   135 | base=0.929735 | val=0.933049 | acc1=0.7025 | Wμ=1.000 | Aμ=1.461 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   137 | base=1.094119 | val=0.760008 | acc1=0.7468 | Wμ=0.999 | Aμ=1.447 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   139 | base=0.865727 | val=0.792325 | acc1=0.7483 | Wμ=0.999 | Aμ=1.436 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   141 | base=0.986100 | val=1.211263 | acc1=0.6358 | Wμ=0.997 | Aμ=1.403 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   143 | base=0.985642 | val=1.111976 | acc1=0.6509 | Wμ=0.996 | Aμ=1.350 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   145 | base=0.960124 | val=1.350280 | acc1=0.5906 | Wμ=0.995 | Aμ=1.312 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   147 | base=0.937775 | val=1.368966 | acc1=0.5976 | Wμ=0.995 | Aμ=1.287 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   149 | base=0.998260 | val=1.555008 | acc1=0.5381 | Wμ=0.994 | Aμ=1.252 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   151 | base=1.084084 | val=1.188597 | acc1=0.6396 | Wμ=0.994 | Aμ=1.219 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   153 | base=0.941319 | val=1.256538 | acc1=0.6467 | Wμ=0.993 | Aμ=1.184 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   155 | base=0.981776 | val=0.915448 | acc1=0.7187 | Wμ=0.992 | Aμ=1.161 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   157 | base=1.253914 | val=0.848301 | acc1=0.7391 | Wμ=0.992 | Aμ=1.158 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   159 | base=0.886722 | val=0.714915 | acc1=0.7586 | Wμ=0.991 | Aμ=1.154 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   161 | base=1.168119 | val=0.788571 | acc1=0.7453 | Wμ=0.992 | Aμ=1.144 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   163 | base=1.115226 | val=0.766891 | acc1=0.7490 | Wμ=0.991 | Aμ=1.129 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   165 | base=0.991340 | val=0.817352 | acc1=0.7534 | Wμ=0.991 | Aμ=1.125 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   167 | base=1.222660 | val=1.290779 | acc1=0.6018 | Wμ=0.992 | Aμ=1.125 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   169 | base=1.154389 | val=1.363719 | acc1=0.5646 | Wμ=0.991 | Aμ=1.123 | Wmax=1.000 | Amax=1.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   171 | base=1.145772 | val=1.202129 | acc1=0.6471 | Wμ=0.991 | Aμ=1.121 | Wmax=1.000 | Amax=1.585 |LR=0.0017238 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   173 | base=1.139659 | val=0.839337 | acc1=0.7146 | Wμ=0.992 | Aμ=1.116 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   175 | base=1.166000 | val=1.063449 | acc1=0.6544 | Wμ=0.992 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   177 | base=1.232162 | val=0.715350 | acc1=0.7624 | Wμ=0.991 | Aμ=1.098 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   179 | base=1.233185 | val=0.740739 | acc1=0.7535 | Wμ=0.991 | Aμ=1.091 | Wmax=1.000 | Amax=1.000 |LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   181 | base=1.109600 | val=0.816458 | acc1=0.7239 | Wμ=0.991 | Aμ=1.080 | Wmax=1.000 | Amax=1.000 |LR=0.0014835 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   183 | base=1.118895 | val=0.726606 | acc1=0.7550 | Wμ=0.992 | Aμ=1.063 | Wmax=1.000 | Amax=1.000 |LR=0.0012767 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   185 | base=1.199960 | val=0.725619 | acc1=0.7710 | Wμ=0.992 | Aμ=1.047 | Wmax=1.000 | Amax=1.000 |LR=0.0010988 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   187 | base=1.099199 | val=0.720071 | acc1=0.7621 | Wμ=0.993 | Aμ=1.038 | Wmax=1.000 | Amax=1.000 |LR=0.00094562 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   189 | base=1.116334 | val=0.582712 | acc1=0.8069 | Wμ=0.993 | Aμ=1.022 | Wmax=1.000 | Amax=1.000 |LR=0.00081381 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   191 | base=1.056926 | val=0.671713 | acc1=0.7792 | Wμ=0.993 | Aμ=1.009 | Wmax=1.000 | Amax=1.000 |LR=0.00070037 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   193 | base=1.077801 | val=0.772614 | acc1=0.7579 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=0.00060275 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   195 | base=0.948352 | val=0.753173 | acc1=0.7636 | Wμ=0.993 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00051873 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   197 | base=1.017561 | val=0.741600 | acc1=0.7644 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=0.00044643 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   199 | base=1.001497 | val=0.780152 | acc1=0.7600 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=0.0003842 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
