     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    16 | base=0.207789 | val=1.328862 | acc1=0.6377 | Wμ=10.292 | Aμ=10.466 | Wmax=10.724 | Amax=10.863 |LR=0.00849 | t=8.86s
    17 | base=0.206277 | val=1.348251 | acc1=0.6367 | Wμ=10.332 | Aμ=10.478 | Wmax=10.802 | Amax=10.955 |LR=0.00899 | t=8.87s
    18 | base=0.243466 | val=1.391237 | acc1=0.6214 | Wμ=10.379 | Aμ=10.509 | Wmax=10.898 | Amax=10.992 |LR=0.00949 | t=8.90s
    19 | base=0.237424 | val=1.388784 | acc1=0.6309 | Wμ=10.426 | Aμ=10.565 | Wmax=10.969 | Amax=10.948 |LR=0.00999 | t=8.85s
    20 | base=0.239603 | val=1.370989 | acc1=0.6262 | Wμ=8.850 | Aμ=9.221 | Wmax=9.288 | Amax=10.362 |LR=0.01 | t=8.88s
    21 | base=0.253619 | val=1.457747 | acc1=0.6078 | Wμ=7.137 | Aμ=7.509 | Wmax=7.755 | Amax=9.053 |LR=0.01 | t=8.93s
    22 | base=0.255394 | val=1.424675 | acc1=0.6215 | Wμ=5.651 | Aμ=6.237 | Wmax=6.426 | Amax=8.022 |LR=0.01 | t=8.88s
    23 | base=0.352646 | val=1.842512 | acc1=0.5263 | Wμ=4.363 | Aμ=5.421 | Wmax=5.322 | Amax=7.160 |LR=0.01 | t=8.87s
    24 | base=0.684045 | val=1.922301 | acc1=0.5017 | Wμ=3.300 | Aμ=4.983 | Wmax=4.644 | Amax=6.570 |LR=0.01 | t=8.89s
    25 | base=0.909524 | val=3.226784 | acc1=0.3012 | Wμ=2.457 | Aμ=4.625 | Wmax=4.087 | Amax=6.190 |LR=0.01 | t=8.84s
    26 | base=1.163107 | val=3.184224 | acc1=0.2713 | Wμ=1.849 | Aμ=4.268 | Wmax=3.459 | Amax=5.755 |LR=0.01 | t=8.85s
    27 | base=1.350965 | val=5.662886 | acc1=0.1289 | Wμ=1.465 | Aμ=3.957 | Wmax=3.170 | Amax=5.392 |LR=0.01 | t=8.85s
    28 | base=1.526212 | val=4.310730 | acc1=0.1632 | Wμ=1.284 | Aμ=3.595 | Wmax=2.807 | Amax=4.807 |LR=0.01 | t=8.84s
    29 | base=1.398381 | val=6.197383 | acc1=0.0675 | Wμ=1.164 | Aμ=3.163 | Wmax=2.585 | Amax=4.170 |LR=0.01 | t=8.86s
    30 | base=1.456438 | val=6.561330 | acc1=0.0588 | Wμ=1.079 | Aμ=2.736 | Wmax=2.000 | Amax=3.700 |LR=0.01 | t=8.88s
    31 | base=1.387529 | val=5.473380 | acc1=0.1332 | Wμ=1.037 | Aμ=2.337 | Wmax=2.000 | Amax=3.000 |LR=0.01 | t=8.86s
    32 | base=1.522084 | val=3.625417 | acc1=0.2159 | Wμ=1.017 | Aμ=2.004 | Wmax=1.585 | Amax=2.585 |LR=0.01 | t=8.87s
    33 | base=1.571946 | val=4.038056 | acc1=0.2209 | Wμ=1.003 | Aμ=1.783 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=8.85s
    34 | base=1.675753 | val=2.954956 | acc1=0.3162 | Wμ=0.996 | Aμ=1.627 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=8.88s
    35 | base=1.856042 | val=2.664849 | acc1=0.3481 | Wμ=0.992 | Aμ=1.513 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=8.88s
    36 | base=1.804762 | val=4.527589 | acc1=0.1510 | Wμ=0.990 | Aμ=1.366 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=8.87s
    37 | base=1.996445 | val=2.912964 | acc1=0.2909 | Wμ=0.988 | Aμ=1.273 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=8.87s
    38 | base=2.018154 | val=3.160479 | acc1=0.2914 | Wμ=0.987 | Aμ=1.183 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=8.87s
    39 | base=1.958011 | val=3.675870 | acc1=0.1937 | Wμ=0.986 | Aμ=1.120 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=8.89s
    40 | base=1.983487 | val=2.630764 | acc1=0.3441 | Wμ=0.986 | Aμ=1.103 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=8.88s
    41 | base=2.044001 | val=3.613259 | acc1=0.2367 | Wμ=0.984 | Aμ=1.098 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=8.94s
    42 | base=2.125490 | val=4.305639 | acc1=0.1557 | Wμ=0.984 | Aμ=1.080 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=8.88s
    43 | base=2.132018 | val=2.870950 | acc1=0.3478 | Wμ=0.983 | Aμ=1.072 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=8.89s
    44 | base=1.937812 | val=3.217637 | acc1=0.2809 | Wμ=0.983 | Aμ=1.057 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=8.95s
    45 | base=2.041604 | val=2.748013 | acc1=0.3304 | Wμ=0.981 | Aμ=1.019 | Wmax=1.000 | Amax=1.000 |LR=0.01 | t=8.96s
    46 | base=1.987327 | val=3.163486 | acc1=0.2740 | Wμ=0.980 | Aμ=1.005 | Wmax=1.000 | Amax=1.000 |LR=0.0092908 | t=8.88s
    47 | base=1.905148 | val=2.900524 | acc1=0.3084 | Wμ=0.980 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.008619 | t=8.94s
    48 | base=1.820966 | val=2.682672 | acc1=0.3358 | Wμ=0.981 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0079958 | t=8.91s
    49 | base=1.807474 | val=2.679961 | acc1=0.3305 | Wμ=0.980 | Aμ=0.980 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | t=8.89s
