     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=1.104401 | acc1=0.7032 | Wμ=11.367 | Aμ=20.000 | Wmax=12.587 | Amax=14.104 |LR=nan | t=nans
     0 | base=nan | val=1.104483 | acc1=0.7030 | Wμ=10.000 | Aμ=20.000 | Wmax=10.000 | Amax=14.105 |LR=nan | t=nans
     0 | base=nan | val=1.104656 | acc1=0.7024 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.987 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=1.111653 | acc1=0.7025 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.976 |LR=nan | t=nans
     0 | base=0.191777 | val=1.153127 | acc1=0.6966 | Wμ=10.000 | Aμ=10.000 | Wmax=10.001 | Amax=10.000 |LR=9.8e-05 | t=10.54s
     1 | base=0.116672 | val=1.123018 | acc1=0.7000 | Wμ=10.000 | Aμ=10.000 | Wmax=10.007 | Amax=10.001 |LR=0.000198 | t=9.34s
     2 | base=0.081897 | val=1.118679 | acc1=0.6994 | Wμ=10.000 | Aμ=10.001 | Wmax=10.013 | Amax=10.003 |LR=0.000298 | t=9.30s
     3 | base=0.061978 | val=1.115453 | acc1=0.6987 | Wμ=10.000 | Aμ=10.003 | Wmax=10.020 | Amax=10.004 |LR=0.000398 | t=9.30s
     4 | base=0.051713 | val=1.113431 | acc1=0.6990 | Wμ=10.001 | Aμ=10.005 | Wmax=10.028 | Amax=10.007 |LR=0.000498 | t=9.35s
     5 | base=0.042681 | val=1.114341 | acc1=0.7003 | Wμ=10.001 | Aμ=10.007 | Wmax=10.038 | Amax=10.010 |LR=0.000598 | t=9.29s
     6 | base=0.040066 | val=1.109294 | acc1=0.7003 | Wμ=10.001 | Aμ=10.011 | Wmax=10.043 | Amax=10.016 |LR=0.000698 | t=9.28s
     7 | base=0.034791 | val=1.111695 | acc1=0.6986 | Wμ=10.002 | Aμ=10.015 | Wmax=10.055 | Amax=10.022 |LR=0.000798 | t=9.33s
     8 | base=0.030446 | val=1.115832 | acc1=0.6964 | Wμ=10.003 | Aμ=10.021 | Wmax=10.067 | Amax=10.031 |LR=0.000898 | t=9.30s
     9 | base=0.027533 | val=1.114730 | acc1=0.6997 | Wμ=10.003 | Aμ=10.029 | Wmax=10.066 | Amax=10.047 |LR=0.000998 | t=9.27s
    10 | base=0.025782 | val=1.125120 | acc1=0.6965 | Wμ=10.005 | Aμ=10.039 | Wmax=10.071 | Amax=10.059 |LR=0.001098 | t=9.35s
    11 | base=0.025899 | val=1.125659 | acc1=0.6964 | Wμ=10.006 | Aμ=10.051 | Wmax=10.070 | Amax=10.081 |LR=0.001198 | t=9.28s
    12 | base=0.023874 | val=1.119891 | acc1=0.6970 | Wμ=10.008 | Aμ=10.064 | Wmax=10.070 | Amax=10.102 |LR=0.001298 | t=9.29s
    13 | base=0.020968 | val=1.120494 | acc1=0.6964 | Wμ=10.009 | Aμ=10.079 | Wmax=10.071 | Amax=10.128 |LR=0.001398 | t=9.30s
    14 | base=0.024853 | val=1.127506 | acc1=0.6934 | Wμ=10.012 | Aμ=10.095 | Wmax=10.079 | Amax=10.161 |LR=0.001498 | t=9.33s
    15 | base=0.023262 | val=1.124944 | acc1=0.6925 | Wμ=10.015 | Aμ=10.112 | Wmax=10.094 | Amax=10.199 |LR=0.001598 | t=9.28s
    16 | base=0.025507 | val=1.140114 | acc1=0.6892 | Wμ=10.018 | Aμ=10.130 | Wmax=10.102 | Amax=10.234 |LR=0.001698 | t=9.30s
    17 | base=0.027602 | val=1.131416 | acc1=0.6930 | Wμ=10.021 | Aμ=10.153 | Wmax=10.107 | Amax=10.275 |LR=0.001798 | t=9.31s
    18 | base=0.028326 | val=1.139509 | acc1=0.6911 | Wμ=10.025 | Aμ=10.175 | Wmax=10.106 | Amax=10.320 |LR=0.001898 | t=9.30s
    19 | base=0.032344 | val=1.131720 | acc1=0.6931 | Wμ=10.029 | Aμ=10.203 | Wmax=10.118 | Amax=10.370 |LR=0.001998 | t=9.35s
    20 | base=0.034846 | val=1.162049 | acc1=0.6867 | Wμ=9.857 | Aμ=10.161 | Wmax=9.989 | Amax=10.398 |LR=0.002 | t=9.32s
    21 | base=0.036494 | val=1.154012 | acc1=0.6872 | Wμ=9.562 | Aμ=9.978 | Wmax=9.806 | Amax=10.374 |LR=0.002 | t=9.32s
    22 | base=0.034469 | val=1.145144 | acc1=0.6908 | Wμ=9.283 | Aμ=9.728 | Wmax=9.602 | Amax=10.307 |LR=0.002 | t=9.32s
    23 | base=0.035483 | val=1.153901 | acc1=0.6859 | Wμ=9.021 | Aμ=9.467 | Wmax=9.388 | Amax=10.176 |LR=0.002 | t=9.30s
    24 | base=0.036948 | val=1.177886 | acc1=0.6818 | Wμ=8.773 | Aμ=9.221 | Wmax=9.190 | Amax=10.015 |LR=0.002 | t=9.28s
    25 | base=0.042131 | val=1.158330 | acc1=0.6839 | Wμ=8.534 | Aμ=8.991 | Wmax=9.000 | Amax=9.847 |LR=0.002 | t=9.29s
    26 | base=0.040893 | val=1.154770 | acc1=0.6869 | Wμ=8.305 | Aμ=8.780 | Wmax=8.814 | Amax=9.704 |LR=0.002 | t=9.28s
    27 | base=0.056024 | val=1.181579 | acc1=0.6785 | Wμ=8.083 | Aμ=8.591 | Wmax=8.633 | Amax=9.617 |LR=0.002 | t=9.35s
    28 | base=0.050005 | val=1.147116 | acc1=0.6886 | Wμ=7.867 | Aμ=8.406 | Wmax=8.455 | Amax=9.490 |LR=0.002 | t=9.34s
    29 | base=0.053276 | val=1.183304 | acc1=0.6792 | Wμ=7.654 | Aμ=8.225 | Wmax=8.281 | Amax=9.326 |LR=0.002 | t=9.31s
