     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    16 | base=0.235883 | val=1.416465 | acc1=0.6230 | Wμ=10.299 | Aμ=10.456 | Wmax=10.794 | Amax=10.726 |LR=0.00849 | t=8.98s
    17 | base=0.235152 | val=1.340788 | acc1=0.6378 | Wμ=10.344 | Aμ=10.509 | Wmax=10.874 | Amax=10.794 |LR=0.00899 | t=8.96s
    18 | base=0.228076 | val=1.347919 | acc1=0.6344 | Wμ=10.390 | Aμ=10.559 | Wmax=10.969 | Amax=10.777 |LR=0.00949 | t=9.01s
    19 | base=0.227006 | val=1.422364 | acc1=0.6199 | Wμ=10.434 | Aμ=10.607 | Wmax=11.012 | Amax=10.844 |LR=0.00999 | t=8.98s
    20 | base=0.229752 | val=1.341516 | acc1=0.6357 | Wμ=8.851 | Aμ=9.109 | Wmax=9.371 | Amax=10.171 |LR=0.01 | t=9.05s
    21 | base=0.233247 | val=1.328655 | acc1=0.6418 | Wμ=7.135 | Aμ=7.465 | Wmax=7.755 | Amax=8.855 |LR=0.01 | t=8.99s
    22 | base=0.295883 | val=1.501815 | acc1=0.5971 | Wμ=5.657 | Aμ=6.185 | Wmax=6.476 | Amax=7.925 |LR=0.01 | t=8.97s
    23 | base=0.387155 | val=1.602623 | acc1=0.5761 | Wμ=4.369 | Aμ=5.364 | Wmax=5.392 | Amax=7.022 |LR=0.01 | t=9.00s
    24 | base=0.652177 | val=1.810612 | acc1=0.5280 | Wμ=3.297 | Aμ=4.937 | Wmax=4.644 | Amax=6.644 |LR=0.01 | t=9.06s
    25 | base=0.893342 | val=3.415523 | acc1=0.2362 | Wμ=2.452 | Aμ=4.595 | Wmax=3.907 | Amax=6.170 |LR=0.01 | t=8.96s
    26 | base=1.131930 | val=3.953821 | acc1=0.1888 | Wμ=1.840 | Aμ=4.335 | Wmax=3.322 | Amax=6.000 |LR=0.01 | t=9.02s
    27 | base=1.288457 | val=3.920122 | acc1=0.1893 | Wμ=1.466 | Aμ=4.019 | Wmax=3.170 | Amax=5.426 |LR=0.01 | t=9.01s
    28 | base=1.457109 | val=6.136028 | acc1=0.0916 | Wμ=1.289 | Aμ=3.613 | Wmax=3.000 | Amax=4.755 |LR=0.01 | t=9.08s
    29 | base=1.456317 | val=4.116879 | acc1=0.2102 | Wμ=1.165 | Aμ=3.157 | Wmax=2.585 | Amax=4.322 |LR=0.01 | t=9.03s
    30 | base=1.370912 | val=5.551289 | acc1=0.1215 | Wμ=1.084 | Aμ=2.695 | Wmax=2.322 | Amax=3.459 |LR=0.01 | t=9.02s
    31 | base=1.398345 | val=4.489235 | acc1=0.1666 | Wμ=1.040 | Aμ=2.334 | Wmax=2.000 | Amax=3.170 |LR=0.01 | t=8.99s
    32 | base=1.482865 | val=6.166397 | acc1=0.0967 | Wμ=1.017 | Aμ=1.989 | Wmax=1.585 | Amax=2.585 |LR=0.01 | t=9.05s
    33 | base=1.685429 | val=3.740065 | acc1=0.1967 | Wμ=1.002 | Aμ=1.755 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=8.99s
    34 | base=1.672324 | val=5.232767 | acc1=0.1192 | Wμ=0.994 | Aμ=1.613 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=9.02s
    35 | base=1.770960 | val=4.394774 | acc1=0.1733 | Wμ=0.991 | Aμ=1.513 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.00s
    36 | base=1.871068 | val=3.752697 | acc1=0.2110 | Wμ=0.991 | Aμ=1.368 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.02s
    37 | base=1.908704 | val=3.321062 | acc1=0.2714 | Wμ=0.989 | Aμ=1.272 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.03s
    38 | base=1.974211 | val=3.100711 | acc1=0.2811 | Wμ=0.988 | Aμ=1.180 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.06s
    39 | base=2.209359 | val=3.529187 | acc1=0.2337 | Wμ=0.986 | Aμ=1.117 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=8.99s
    40 | base=1.870765 | val=3.118647 | acc1=0.2526 | Wμ=0.984 | Aμ=1.104 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=8.99s
    41 | base=1.858866 | val=3.445559 | acc1=0.2517 | Wμ=0.985 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.02s
    42 | base=1.959386 | val=3.536821 | acc1=0.2405 | Wμ=0.984 | Aμ=1.087 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.00s
    43 | base=2.064963 | val=2.967233 | acc1=0.3064 | Wμ=0.983 | Aμ=1.070 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.01s
    44 | base=2.170171 | val=3.745573 | acc1=0.1960 | Wμ=0.982 | Aμ=1.049 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.07s
    45 | base=1.979245 | val=2.990415 | acc1=0.3175 | Wμ=0.981 | Aμ=1.025 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.01s
    46 | base=1.952802 | val=2.661958 | acc1=0.3450 | Wμ=0.981 | Aμ=1.002 | Wmax=1.000 | Amax=1.000 |LR=0.01 | t=9.02s
    47 | base=1.907223 | val=3.398031 | acc1=0.2310 | Wμ=0.980 | Aμ=1.000 | Wmax=1.000 | Amax=1.000 |LR=0.0092908 | t=8.97s
    48 | base=1.935475 | val=2.743160 | acc1=0.3295 | Wμ=0.980 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.008619 | t=8.99s
    49 | base=1.788032 | val=2.628726 | acc1=0.3453 | Wμ=0.979 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0079958 | t=8.99s
