     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.71 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    38 | train=0.013864 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=27.473, psnr_set14=28.139, psnr_set5=32.159, psnr_urban100=25.838, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |
    39 | train=0.014909 | val=nan | lr=0.002 | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=27.478, psnr_set14=28.174, psnr_set5=32.183, psnr_urban100=25.841, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |
    40 | train=0.015904 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.503, psnr_set14=28.196, psnr_set5=32.221, psnr_urban100=25.882, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.960 |
    41 | train=0.016900 | val=nan | lr=0.002 | t_train=12.82 | t_val=12.16 | mem=383.9 | psnr_b100=27.493, psnr_set14=28.223, psnr_set5=32.234, psnr_urban100=25.878, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.960 |
    42 | train=0.017166 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.12 | mem=383.9 | psnr_b100=27.504, psnr_set14=28.149, psnr_set5=32.162, psnr_urban100=25.885, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |
    43 | train=0.019688 | val=nan | lr=0.002 | t_train=12.85 | t_val=12.19 | mem=383.9 | psnr_b100=27.478, psnr_set14=28.107, psnr_set5=32.089, psnr_urban100=25.815, ssim_b100=0.733, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.959 |
    44 | train=0.019278 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=27.463, psnr_set14=28.124, psnr_set5=32.107, psnr_urban100=25.803, ssim_b100=0.733, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.959 |
    45 | train=0.019545 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=27.442, psnr_set14=28.145, psnr_set5=32.188, psnr_urban100=25.754, ssim_b100=0.733, ssim_set14=0.857, ssim_set5=0.912, ssim_urban100=0.959 |
    46 | train=0.020328 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.403, psnr_set14=28.059, psnr_set5=32.092, psnr_urban100=25.656, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.957 |
    47 | train=0.021876 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.401, psnr_set14=28.085, psnr_set5=32.139, psnr_urban100=25.633, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.957 |
    48 | train=0.022859 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=27.374, psnr_set14=28.074, psnr_set5=32.109, psnr_urban100=25.638, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.911, ssim_urban100=0.957 |
    49 | train=0.022895 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.401, psnr_set14=28.049, psnr_set5=32.072, psnr_urban100=25.680, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    50 | train=0.023295 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.367, psnr_set14=28.049, psnr_set5=32.103, psnr_urban100=25.640, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.911, ssim_urban100=0.957 |
    51 | train=0.023486 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.338, psnr_set14=28.006, psnr_set5=32.066, psnr_urban100=25.557, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.957 |
    52 | train=0.024792 | val=nan | lr=0.002 | t_train=12.90 | t_val=12.23 | mem=383.9 | psnr_b100=27.348, psnr_set14=28.050, psnr_set5=32.097, psnr_urban100=25.592, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.957 |
    53 | train=0.025417 | val=nan | lr=0.002 | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.375, psnr_set14=28.097, psnr_set5=32.096, psnr_urban100=25.666, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    54 | train=0.025739 | val=nan | lr=0.002 | t_train=12.91 | t_val=12.18 | mem=383.9 | psnr_b100=27.374, psnr_set14=28.072, psnr_set5=32.068, psnr_urban100=25.661, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    55 | train=0.026638 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.12 | mem=383.9 | psnr_b100=27.329, psnr_set14=28.020, psnr_set5=32.015, psnr_urban100=25.540, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.957 |
    56 | train=0.027321 | val=nan | lr=0.002 | t_train=12.87 | t_val=12.22 | mem=383.9 | psnr_b100=27.366, psnr_set14=28.061, psnr_set5=32.100, psnr_urban100=25.603, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.911, ssim_urban100=0.957 |
    57 | train=0.026765 | val=nan | lr=0.002 | t_train=12.82 | t_val=12.16 | mem=383.9 | psnr_b100=27.355, psnr_set14=28.036, psnr_set5=32.089, psnr_urban100=25.584, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.911, ssim_urban100=0.957 |
    58 | train=0.026723 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=27.314, psnr_set14=27.992, psnr_set5=31.984, psnr_urban100=25.495, ssim_b100=0.728, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.956 |
    59 | train=0.028606 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=27.299, psnr_set14=27.975, psnr_set5=31.952, psnr_urban100=25.491, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.909, ssim_urban100=0.957 |
    60 | train=0.030274 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.378, psnr_set14=28.031, psnr_set5=32.007, psnr_urban100=25.542, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    61 | train=0.029122 | val=nan | lr=0.002 | t_train=12.91 | t_val=12.24 | mem=383.9 | psnr_b100=27.370, psnr_set14=28.063, psnr_set5=32.022, psnr_urban100=25.589, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    62 | train=0.029891 | val=nan | lr=0.002 | t_train=12.84 | t_val=12.18 | mem=383.9 | psnr_b100=27.322, psnr_set14=28.023, psnr_set5=31.972, psnr_urban100=25.552, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    63 | train=0.029282 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=27.298, psnr_set14=27.977, psnr_set5=31.980, psnr_urban100=25.475, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.909, ssim_urban100=0.956 |
    64 | train=0.030810 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=27.340, psnr_set14=28.015, psnr_set5=31.979, psnr_urban100=25.516, ssim_b100=0.729, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.957 |
    65 | train=0.031090 | val=nan | lr=0.002 | t_train=12.85 | t_val=12.12 | mem=383.9 | psnr_b100=27.334, psnr_set14=28.004, psnr_set5=31.990, psnr_urban100=25.501, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    66 | train=0.030529 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=27.358, psnr_set14=28.007, psnr_set5=31.989, psnr_urban100=25.546, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    67 | train=0.029805 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.352, psnr_set14=28.016, psnr_set5=31.966, psnr_urban100=25.559, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.958 |
    68 | train=0.029799 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.372, psnr_set14=28.040, psnr_set5=32.042, psnr_urban100=25.569, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    69 | train=0.030521 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.340, psnr_set14=27.990, psnr_set5=31.943, psnr_urban100=25.477, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    70 | train=0.030907 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=27.355, psnr_set14=28.025, psnr_set5=31.971, psnr_urban100=25.486, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    71 | train=0.030830 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=27.370, psnr_set14=28.013, psnr_set5=31.955, psnr_urban100=25.482, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.908, ssim_urban100=0.957 |
    72 | train=0.030473 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.349, psnr_set14=27.977, psnr_set5=31.957, psnr_urban100=25.467, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    73 | train=0.032207 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=27.377, psnr_set14=28.024, psnr_set5=31.972, psnr_urban100=25.507, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    74 | train=0.030440 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=27.393, psnr_set14=28.007, psnr_set5=31.961, psnr_urban100=25.558, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.958 |
    75 | train=0.029784 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.371, psnr_set14=28.036, psnr_set5=31.900, psnr_urban100=25.512, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    76 | train=0.031534 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.369, psnr_set14=28.007, psnr_set5=31.902, psnr_urban100=25.550, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    77 | train=0.029758 | val=nan | lr=0.002 | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=27.363, psnr_set14=28.021, psnr_set5=31.906, psnr_urban100=25.508, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.908, ssim_urban100=0.958 |
    78 | train=0.030108 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.341, psnr_set14=27.945, psnr_set5=31.877, psnr_urban100=25.450, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.956 |
    79 | train=0.029178 | val=nan | lr=0.002 | t_train=12.85 | t_val=12.20 | mem=383.9 | psnr_b100=27.379, psnr_set14=28.018, psnr_set5=31.921, psnr_urban100=25.516, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    80 | train=0.029647 | val=nan | lr=0.002 | t_train=12.83 | t_val=12.18 | mem=383.9 | psnr_b100=27.342, psnr_set14=27.978, psnr_set5=31.888, psnr_urban100=25.459, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.956 |
    81 | train=0.029321 | val=nan | lr=0.002 | t_train=12.81 | t_val=12.14 | mem=383.9 | psnr_b100=27.344, psnr_set14=27.944, psnr_set5=31.806, psnr_urban100=25.457, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.957 |
    82 | train=0.028311 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.291, psnr_set14=27.899, psnr_set5=31.784, psnr_urban100=25.413, ssim_b100=0.727, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.956 |
    83 | train=0.028286 | val=nan | lr=0.002 | t_train=12.87 | t_val=12.21 | mem=383.9 | psnr_b100=27.282, psnr_set14=27.883, psnr_set5=31.789, psnr_urban100=25.335, ssim_b100=0.727, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.955 |
    84 | train=0.029273 | val=nan | lr=0.002 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.358, psnr_set14=27.972, psnr_set5=31.930, psnr_urban100=25.439, ssim_b100=0.730, ssim_set14=0.855, ssim_set5=0.908, ssim_urban100=0.956 |
    85 | train=0.027646 | val=nan | lr=0.002 | t_train=12.85 | t_val=12.11 | mem=383.9 | psnr_b100=27.333, psnr_set14=27.937, psnr_set5=31.825, psnr_urban100=25.386, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.956 |
    86 | train=0.025712 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.264, psnr_set14=27.822, psnr_set5=31.606, psnr_urban100=25.312, ssim_b100=0.727, ssim_set14=0.854, ssim_set5=0.905, ssim_urban100=0.955 |
    87 | train=0.026145 | val=nan | lr=0.002 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.241, psnr_set14=27.801, psnr_set5=31.549, psnr_urban100=25.230, ssim_b100=0.726, ssim_set14=0.853, ssim_set5=0.904, ssim_urban100=0.954 |
    88 | train=0.026320 | val=nan | lr=0.002 | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=27.278, psnr_set14=27.873, psnr_set5=31.694, psnr_urban100=25.327, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.905, ssim_urban100=0.955 |
    89 | train=0.024070 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.12 | mem=383.9 | psnr_b100=27.252, psnr_set14=27.842, psnr_set5=31.672, psnr_urban100=25.248, ssim_b100=0.726, ssim_set14=0.853, ssim_set5=0.904, ssim_urban100=0.954 |
    90 | train=0.023915 | val=nan | lr=0.002 | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=27.203, psnr_set14=27.813, psnr_set5=31.562, psnr_urban100=25.154, ssim_b100=0.725, ssim_set14=0.853, ssim_set5=0.903, ssim_urban100=0.952 |
    91 | train=0.023379 | val=nan | lr=0.002 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.228, psnr_set14=27.806, psnr_set5=31.522, psnr_urban100=25.168, ssim_b100=0.726, ssim_set14=0.853, ssim_set5=0.903, ssim_urban100=0.953 |
