# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.69 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    24 | train=0.147490 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01896 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.93 | mem=383.9 | psnr_b100=18.470, psnr_set14=18.177, psnr_set5=18.320, psnr_urban100=17.230, ssim_b100=0.202, ssim_set14=0.509, ssim_set5=0.401, ssim_urban100=0.811 |  | a_actual_b100=10.031, a_actual_set14=10.031, a_actual_set5=10.031, a_actual_urban100=10.031, a_max_b100=10.662, a_max_set14=10.662, a_max_set5=10.662, a_max_urban100=10.662, a_mean_b100=10.032, a_mean_set14=10.032, a_mean_set5=10.032, a_mean_urban100=10.032, w_actual_b100=10.737, w_actual_set14=10.737, w_actual_set5=10.737, w_actual_urban100=10.737, w_max_b100=11.443, w_max_set14=11.443, w_max_set5=11.443, w_max_urban100=11.443, w_mean_b100=10.271, w_mean_set14=10.271, w_mean_set5=10.271, w_mean_urban100=10.271
    25 | train=0.128368 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01972 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.55 | t_val=11.92 | mem=383.9 | psnr_b100=22.732, psnr_set14=22.403, psnr_set5=23.089, psnr_urban100=20.859, ssim_b100=0.407, ssim_set14=0.606, ssim_set5=0.520, ssim_urban100=0.873 |  | a_actual_b100=10.029, a_actual_set14=10.029, a_actual_set5=10.029, a_actual_urban100=10.029, a_max_b100=10.662, a_max_set14=10.662, a_max_set5=10.662, a_max_urban100=10.662, a_mean_b100=10.030, a_mean_set14=10.030, a_mean_set5=10.030, a_mean_urban100=10.030, w_actual_b100=10.739, w_actual_set14=10.739, w_actual_set5=10.739, w_actual_urban100=10.739, w_max_b100=11.443, w_max_set14=11.443, w_max_set5=11.443, w_max_urban100=11.443, w_mean_b100=10.271, w_mean_set14=10.271, w_mean_set5=10.271, w_mean_urban100=10.271
    26 | train=0.971099 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=19.927, psnr_set14=20.214, psnr_set5=20.603, psnr_urban100=19.040, ssim_b100=0.244, ssim_set14=0.463, ssim_set5=0.410, ssim_urban100=0.820 |  | a_actual_b100=9.821, a_actual_set14=9.821, a_actual_set5=9.821, a_actual_urban100=9.821, a_max_b100=10.563, a_max_set14=10.563, a_max_set5=10.563, a_max_urban100=10.563, a_mean_b100=9.822, a_mean_set14=9.822, a_mean_set5=9.822, a_mean_urban100=9.822, w_actual_b100=10.304, w_actual_set14=10.304, w_actual_set5=10.304, w_actual_urban100=10.304, w_max_b100=11.179, w_max_set14=11.179, w_max_set5=11.179, w_max_urban100=11.179, w_mean_b100=9.772, w_mean_set14=9.772, w_mean_set5=9.772, w_mean_urban100=9.772
    27 | train=1.891687 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=22.498, psnr_set14=22.458, psnr_set5=23.535, psnr_urban100=20.925, ssim_b100=0.339, ssim_set14=0.656, ssim_set5=0.561, ssim_urban100=0.884 |  | a_actual_b100=9.212, a_actual_set14=9.212, a_actual_set5=9.212, a_actual_urban100=9.212, a_max_b100=10.249, a_max_set14=10.249, a_max_set5=10.249, a_max_urban100=10.249, a_mean_b100=9.214, a_mean_set14=9.214, a_mean_set5=9.214, a_mean_urban100=9.214, w_actual_b100=9.349, w_actual_set14=9.349, w_actual_set5=9.349, w_actual_urban100=9.349, w_max_b100=10.596, w_max_set14=10.596, w_max_set5=10.596, w_max_urban100=10.596, w_mean_b100=8.600, w_mean_set14=8.600, w_mean_set5=8.600, w_mean_urban100=8.600
    28 | train=2.341383 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.94 | mem=383.9 | psnr_b100=19.698, psnr_set14=20.118, psnr_set5=20.697, psnr_urban100=19.022, ssim_b100=0.286, ssim_set14=0.588, ssim_set5=0.467, ssim_urban100=0.840 |  | a_actual_b100=8.518, a_actual_set14=8.518, a_actual_set5=8.518, a_actual_urban100=8.518, a_max_b100=10.026, a_max_set14=10.029, a_max_set5=10.029, a_max_urban100=10.029, a_mean_b100=8.519, a_mean_set14=8.519, a_mean_set5=8.519, a_mean_urban100=8.519, w_actual_b100=8.412, w_actual_set14=8.412, w_actual_set5=8.412, w_actual_urban100=8.412, w_max_b100=9.836, w_max_set14=9.836, w_max_set5=9.836, w_max_urban100=9.836, w_mean_b100=7.435, w_mean_set14=7.435, w_mean_set5=7.435, w_mean_urban100=7.435
    29 | train=2.327555 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=20.526, psnr_set14=20.320, psnr_set5=20.957, psnr_urban100=19.311, ssim_b100=0.254, ssim_set14=0.597, ssim_set5=0.458, ssim_urban100=0.839 |  | a_actual_b100=7.772, a_actual_set14=7.772, a_actual_set5=7.772, a_actual_urban100=7.772, a_max_b100=9.700, a_max_set14=9.710, a_max_set5=9.708, a_max_urban100=9.713, a_mean_b100=7.805, a_mean_set14=7.805, a_mean_set5=7.805, a_mean_urban100=7.805, w_actual_b100=7.524, w_actual_set14=7.524, w_actual_set5=7.524, w_actual_urban100=7.524, w_max_b100=9.510, w_max_set14=9.510, w_max_set5=9.510, w_max_urban100=9.510, w_mean_b100=6.404, w_mean_set14=6.404, w_mean_set5=6.404, w_mean_urban100=6.404
    30 | train=2.021566 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.57 | t_val=11.93 | mem=383.9 | psnr_b100=22.211, psnr_set14=21.905, psnr_set5=23.267, psnr_urban100=20.507, ssim_b100=0.419, ssim_set14=0.661, ssim_set5=0.589, ssim_urban100=0.884 |  | a_actual_b100=7.068, a_actual_set14=7.069, a_actual_set5=7.069, a_actual_urban100=7.069, a_max_b100=9.286, a_max_set14=9.304, a_max_set5=9.296, a_max_urban100=9.310, a_mean_b100=7.090, a_mean_set14=7.090, a_mean_set5=7.090, a_mean_urban100=7.090, w_actual_b100=6.694, w_actual_set14=6.694, w_actual_set5=6.694, w_actual_urban100=6.694, w_max_b100=9.132, w_max_set14=9.132, w_max_set5=9.132, w_max_urban100=9.132, w_mean_b100=5.524, w_mean_set14=5.524, w_mean_set5=5.524, w_mean_urban100=5.524
    31 | train=1.499512 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.95 | mem=383.9 | psnr_b100=22.448, psnr_set14=22.241, psnr_set5=22.918, psnr_urban100=20.840, ssim_b100=0.432, ssim_set14=0.658, ssim_set5=0.580, ssim_urban100=0.875 |  | a_actual_b100=6.256, a_actual_set14=6.257, a_actual_set5=6.257, a_actual_urban100=6.257, a_max_b100=8.803, a_max_set14=8.823, a_max_set5=8.812, a_max_urban100=8.841, a_mean_b100=6.380, a_mean_set14=6.380, a_mean_set5=6.380, a_mean_urban100=6.380, w_actual_b100=5.914, w_actual_set14=5.914, w_actual_set5=5.914, w_actual_urban100=5.914, w_max_b100=8.683, w_max_set14=8.683, w_max_set5=8.683, w_max_urban100=8.683, w_mean_b100=4.803, w_mean_set14=4.803, w_mean_set5=4.803, w_mean_urban100=4.803
    32 | train=0.932944 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.92 | mem=383.9 | psnr_b100=22.684, psnr_set14=22.829, psnr_set5=23.917, psnr_urban100=21.227, ssim_b100=0.365, ssim_set14=0.634, ssim_set5=0.555, ssim_urban100=0.884 |  | a_actual_b100=5.543, a_actual_set14=5.544, a_actual_set5=5.543, a_actual_urban100=5.545, a_max_b100=8.251, a_max_set14=8.266, a_max_set5=8.258, a_max_urban100=8.303, a_mean_b100=5.691, a_mean_set14=5.691, a_mean_set5=5.691, a_mean_urban100=5.691, w_actual_b100=5.242, w_actual_set14=5.242, w_actual_set5=5.242, w_actual_urban100=5.242, w_max_b100=8.185, w_max_set14=8.185, w_max_set5=8.185, w_max_urban100=8.185, w_mean_b100=4.319, w_mean_set14=4.319, w_mean_set5=4.319, w_mean_urban100=4.319
    33 | train=0.567972 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.92 | mem=383.9 | psnr_b100=22.678, psnr_set14=22.345, psnr_set5=23.624, psnr_urban100=20.952, ssim_b100=0.378, ssim_set14=0.643, ssim_set5=0.578, ssim_urban100=0.873 |  | a_actual_b100=4.922, a_actual_set14=4.924, a_actual_set5=4.924, a_actual_urban100=4.925, a_max_b100=7.600, a_max_set14=7.619, a_max_set5=7.613, a_max_urban100=7.649, a_mean_b100=5.023, a_mean_set14=5.023, a_mean_set5=5.023, a_mean_urban100=5.023, w_actual_b100=4.816, w_actual_set14=4.816, w_actual_set5=4.816, w_actual_urban100=4.816, w_max_b100=7.651, w_max_set14=7.651, w_max_set5=7.651, w_max_urban100=7.651, w_mean_b100=4.031, w_mean_set14=4.031, w_mean_set5=4.031, w_mean_urban100=4.031
    34 | train=0.377045 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.96 | mem=383.9 | psnr_b100=22.245, psnr_set14=22.124, psnr_set5=23.157, psnr_urban100=20.720, ssim_b100=0.333, ssim_set14=0.536, ssim_set5=0.487, ssim_urban100=0.855 |  | a_actual_b100=4.332, a_actual_set14=4.333, a_actual_set5=4.333, a_actual_urban100=4.334, a_max_b100=6.809, a_max_set14=6.826, a_max_set5=6.826, a_max_urban100=6.852, a_mean_b100=4.436, a_mean_set14=4.436, a_mean_set5=4.436, a_mean_urban100=4.436, w_actual_b100=4.514, w_actual_set14=4.514, w_actual_set5=4.514, w_actual_urban100=4.514, w_max_b100=7.098, w_max_set14=7.098, w_max_set5=7.098, w_max_urban100=7.098, w_mean_b100=3.898, w_mean_set14=3.898, w_mean_set5=3.898, w_mean_urban100=3.898
    35 | train=0.316776 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.94 | mem=383.9 | psnr_b100=20.496, psnr_set14=20.869, psnr_set5=21.568, psnr_urban100=19.732, ssim_b100=0.331, ssim_set14=0.613, ssim_set5=0.548, ssim_urban100=0.858 |  | a_actual_b100=3.929, a_actual_set14=3.930, a_actual_set5=3.931, a_actual_urban100=3.931, a_max_b100=5.915, a_max_set14=5.917, a_max_set5=5.922, a_max_urban100=5.945, a_mean_b100=4.032, a_mean_set14=4.032, a_mean_set5=4.032, a_mean_urban100=4.032, w_actual_b100=4.288, w_actual_set14=4.288, w_actual_set5=4.288, w_actual_urban100=4.288, w_max_b100=6.585, w_max_set14=6.585, w_max_set5=6.585, w_max_urban100=6.585, w_mean_b100=3.839, w_mean_set14=3.839, w_mean_set5=3.839, w_mean_urban100=3.839
    36 | train=0.265531 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=11.94 | mem=383.9 | psnr_b100=21.160, psnr_set14=20.461, psnr_set5=20.561, psnr_urban100=19.844, ssim_b100=0.352, ssim_set14=0.597, ssim_set5=0.533, ssim_urban100=0.863 |  | a_actual_b100=3.646, a_actual_set14=3.647, a_actual_set5=3.648, a_actual_urban100=3.648, a_max_b100=5.092, a_max_set14=5.090, a_max_set5=5.101, a_max_urban100=5.100, a_mean_b100=3.753, a_mean_set14=3.753, a_mean_set5=3.753, a_mean_urban100=3.753, w_actual_b100=4.122, w_actual_set14=4.122, w_actual_set5=4.122, w_actual_urban100=4.122, w_max_b100=6.109, w_max_set14=6.109, w_max_set5=6.109, w_max_urban100=6.109, w_mean_b100=3.813, w_mean_set14=3.813, w_mean_set5=3.813, w_mean_urban100=3.813
    37 | train=0.139729 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.94 | mem=383.9 | psnr_b100=22.126, psnr_set14=21.184, psnr_set5=22.204, psnr_urban100=20.662, ssim_b100=0.334, ssim_set14=0.520, ssim_set5=0.474, ssim_urban100=0.868 |  | a_actual_b100=3.496, a_actual_set14=3.497, a_actual_set5=3.497, a_actual_urban100=3.498, a_max_b100=4.459, a_max_set14=4.459, a_max_set5=4.459, a_max_urban100=4.459, a_mean_b100=3.601, a_mean_set14=3.601, a_mean_set5=3.601, a_mean_urban100=3.601, w_actual_b100=4.034, w_actual_set14=4.034, w_actual_set5=4.034, w_actual_urban100=4.034, w_max_b100=5.615, w_max_set14=5.615, w_max_set5=5.615, w_max_urban100=5.615, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    38 | train=0.137660 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.94 | mem=383.9 | psnr_b100=21.052, psnr_set14=20.138, psnr_set5=21.590, psnr_urban100=19.599, ssim_b100=0.330, ssim_set14=0.536, ssim_set5=0.493, ssim_urban100=0.869 |  | a_actual_b100=3.420, a_actual_set14=3.421, a_actual_set5=3.421, a_actual_urban100=3.422, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.525, a_mean_set14=3.525, a_mean_set5=3.525, a_mean_urban100=3.525, w_actual_b100=3.973, w_actual_set14=3.973, w_actual_set5=3.973, w_actual_urban100=3.973, w_max_b100=5.129, w_max_set14=5.129, w_max_set5=5.129, w_max_urban100=5.129, w_mean_b100=3.792, w_mean_set14=3.792, w_mean_set5=3.792, w_mean_urban100=3.792
    39 | train=0.149208 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.95 | mem=383.9 | psnr_b100=18.314, psnr_set14=17.796, psnr_set5=18.692, psnr_urban100=17.401, ssim_b100=0.231, ssim_set14=0.519, ssim_set5=0.430, ssim_urban100=0.841 |  | a_actual_b100=3.385, a_actual_set14=3.386, a_actual_set5=3.387, a_actual_urban100=3.388, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.494, a_mean_set14=3.494, a_mean_set5=3.494, a_mean_urban100=3.494, w_actual_b100=3.919, w_actual_set14=3.919, w_actual_set5=3.919, w_actual_urban100=3.919, w_max_b100=4.585, w_max_set14=4.585, w_max_set5=4.585, w_max_urban100=4.585, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    40 | train=0.084442 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.94 | mem=383.9 | psnr_b100=21.990, psnr_set14=20.860, psnr_set5=22.057, psnr_urban100=20.215, ssim_b100=0.433, ssim_set14=0.618, ssim_set5=0.600, ssim_urban100=0.887 |  | a_actual_b100=3.362, a_actual_set14=3.363, a_actual_set5=3.364, a_actual_urban100=3.365, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.470, a_mean_set14=3.470, a_mean_set5=3.470, a_mean_urban100=3.470, w_actual_b100=3.891, w_actual_set14=3.891, w_actual_set5=3.891, w_actual_urban100=3.891, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    41 | train=0.048985 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.92 | mem=383.9 | psnr_b100=24.849, psnr_set14=24.685, psnr_set5=26.659, psnr_urban100=22.473, ssim_b100=0.560, ssim_set14=0.753, ssim_set5=0.736, ssim_urban100=0.917 |  | a_actual_b100=3.344, a_actual_set14=3.345, a_actual_set5=3.346, a_actual_urban100=3.347, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.455, a_mean_set14=3.455, a_mean_set5=3.455, a_mean_urban100=3.455, w_actual_b100=3.877, w_actual_set14=3.877, w_actual_set5=3.877, w_actual_urban100=3.877, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    42 | train=0.051661 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=25.555, psnr_set14=25.327, psnr_set5=27.565, psnr_urban100=22.999, ssim_b100=0.642, ssim_set14=0.789, ssim_set5=0.789, ssim_urban100=0.920 |  | a_actual_b100=3.344, a_actual_set14=3.345, a_actual_set5=3.346, a_actual_urban100=3.347, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.446, a_mean_set14=3.446, a_mean_set5=3.446, a_mean_urban100=3.446, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    43 | train=0.043476 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019964 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=24.217, psnr_set14=24.032, psnr_set5=25.481, psnr_urban100=22.009, ssim_b100=0.562, ssim_set14=0.721, ssim_set5=0.711, ssim_urban100=0.898 |  | a_actual_b100=3.313, a_actual_set14=3.314, a_actual_set5=3.315, a_actual_urban100=3.317, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.437, a_mean_set14=3.437, a_mean_set5=3.437, a_mean_urban100=3.437, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    44 | train=0.052876 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019926 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=24.761, psnr_set14=24.314, psnr_set5=25.716, psnr_urban100=22.336, ssim_b100=0.566, ssim_set14=0.704, ssim_set5=0.667, ssim_urban100=0.905 |  | a_actual_b100=3.314, a_actual_set14=3.316, a_actual_set5=3.317, a_actual_urban100=3.318, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    45 | train=0.087212 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019888 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.97 | mem=383.9 | psnr_b100=14.185, psnr_set14=13.598, psnr_set5=14.192, psnr_urban100=13.369, ssim_b100=0.384, ssim_set14=0.527, ssim_set5=0.504, ssim_urban100=0.650 |  | a_actual_b100=3.342, a_actual_set14=3.345, a_actual_set5=3.346, a_actual_urban100=3.348, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.439, a_mean_set14=3.439, a_mean_set5=3.439, a_mean_urban100=3.439, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    46 | train=0.510113 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019851 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.03 | mem=383.9 | psnr_b100=16.862, psnr_set14=16.583, psnr_set5=16.452, psnr_urban100=16.171, ssim_b100=0.161, ssim_set14=0.345, ssim_set5=0.268, ssim_urban100=0.733 |  | a_actual_b100=3.347, a_actual_set14=3.348, a_actual_set5=3.348, a_actual_urban100=3.349, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.439, a_mean_set14=3.439, a_mean_set5=3.439, a_mean_urban100=3.439, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    47 | train=0.269547 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019813 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=19.821, psnr_set14=18.615, psnr_set5=18.098, psnr_urban100=18.068, ssim_b100=0.379, ssim_set14=0.606, ssim_set5=0.509, ssim_urban100=0.819 |  | a_actual_b100=3.316, a_actual_set14=3.317, a_actual_set5=3.318, a_actual_urban100=3.318, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.437, a_mean_set14=3.437, a_mean_set5=3.437, a_mean_urban100=3.437, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    48 | train=0.179521 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019775 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=16.103, psnr_set14=15.263, psnr_set5=15.348, psnr_urban100=15.389, ssim_b100=0.164, ssim_set14=0.332, ssim_set5=0.275, ssim_urban100=0.709 |  | a_actual_b100=3.350, a_actual_set14=3.351, a_actual_set5=3.351, a_actual_urban100=3.351, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    49 | train=0.506989 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019738 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.95 | mem=383.9 | psnr_b100=8.816, psnr_set14=7.969, psnr_set5=8.038, psnr_urban100=7.952, ssim_b100=0.060, ssim_set14=0.078, ssim_set5=0.089, ssim_urban100=0.123 |  | a_actual_b100=3.346, a_actual_set14=3.349, a_actual_set5=3.349, a_actual_urban100=3.350, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    50 | train=0.237999 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019736 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=15.524, psnr_set14=15.264, psnr_set5=15.810, psnr_urban100=15.178, ssim_b100=0.119, ssim_set14=0.303, ssim_set5=0.231, ssim_urban100=0.702 |  | a_actual_b100=3.313, a_actual_set14=3.315, a_actual_set5=3.315, a_actual_urban100=3.318, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    51 | train=0.140124 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0197 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=18.226, psnr_set14=17.697, psnr_set5=18.092, psnr_urban100=17.066, ssim_b100=0.243, ssim_set14=0.464, ssim_set5=0.400, ssim_urban100=0.763 |  | a_actual_b100=3.321, a_actual_set14=3.321, a_actual_set5=3.321, a_actual_urban100=3.321, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
