     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    30 | base=0.059202 | val=1.160498 | acc1=0.6863 | Wμ=7.442 | Aμ=8.064 | Wmax=8.150 | Amax=9.185 |LR=0.002 | t=9.46s
    31 | base=0.059507 | val=1.165318 | acc1=0.6828 | Wμ=7.235 | Aμ=7.897 | Wmax=7.983 | Amax=9.087 |LR=0.002 | t=9.45s
    32 | base=0.073637 | val=1.174148 | acc1=0.6787 | Wμ=7.032 | Aμ=7.739 | Wmax=7.814 | Amax=8.972 |LR=0.002 | t=9.44s
    33 | base=0.070822 | val=1.209517 | acc1=0.6715 | Wμ=6.831 | Aμ=7.585 | Wmax=7.651 | Amax=8.858 |LR=0.002 | t=9.43s
    34 | base=0.073201 | val=1.218756 | acc1=0.6702 | Wμ=6.631 | Aμ=7.443 | Wmax=7.500 | Amax=8.731 |LR=0.002 | t=9.45s
    35 | base=0.079923 | val=1.209435 | acc1=0.6706 | Wμ=6.431 | Aμ=7.305 | Wmax=7.349 | Amax=8.662 |LR=0.002 | t=9.49s
    36 | base=0.081466 | val=1.175250 | acc1=0.6775 | Wμ=6.231 | Aμ=7.170 | Wmax=7.180 | Amax=8.512 |LR=0.002 | t=9.43s
    37 | base=0.087694 | val=1.202886 | acc1=0.6699 | Wμ=6.034 | Aμ=7.029 | Wmax=7.022 | Amax=8.430 |LR=0.002 | t=9.43s
    38 | base=0.102073 | val=1.196658 | acc1=0.6728 | Wμ=5.838 | Aμ=6.898 | Wmax=6.870 | Amax=8.304 |LR=0.002 | t=9.46s
    39 | base=0.110711 | val=1.235946 | acc1=0.6645 | Wμ=5.641 | Aμ=6.779 | Wmax=6.714 | Amax=8.229 |LR=0.002 | t=9.49s
    40 | base=0.112090 | val=1.230935 | acc1=0.6690 | Wμ=5.446 | Aμ=6.656 | Wmax=6.570 | Amax=8.124 |LR=0.002 | t=9.49s
    41 | base=0.124049 | val=1.249917 | acc1=0.6566 | Wμ=5.251 | Aμ=6.538 | Wmax=6.426 | Amax=8.028 |LR=0.002 | t=9.42s
    42 | base=0.142363 | val=1.280463 | acc1=0.6520 | Wμ=5.057 | Aμ=6.422 | Wmax=6.285 | Amax=7.966 |LR=0.002 | t=9.47s
    43 | base=0.140462 | val=1.244097 | acc1=0.6585 | Wμ=4.861 | Aμ=6.326 | Wmax=6.109 | Amax=7.895 |LR=0.002 | t=9.48s
    44 | base=0.153094 | val=1.286310 | acc1=0.6566 | Wμ=4.663 | Aμ=6.221 | Wmax=5.977 | Amax=7.748 |LR=0.002 | t=9.43s
    45 | base=0.159571 | val=1.271679 | acc1=0.6577 | Wμ=4.469 | Aμ=6.109 | Wmax=5.833 | Amax=7.679 |LR=0.002 | t=9.43s
    46 | base=0.180499 | val=1.257060 | acc1=0.6650 | Wμ=4.273 | Aμ=6.008 | Wmax=5.672 | Amax=7.592 |LR=0.002 | t=9.44s
    47 | base=0.197933 | val=1.416117 | acc1=0.6154 | Wμ=4.082 | Aμ=5.902 | Wmax=5.492 | Amax=7.500 |LR=0.002 | t=9.44s
    48 | base=0.213732 | val=1.360577 | acc1=0.6384 | Wμ=3.892 | Aμ=5.802 | Wmax=5.358 | Amax=7.366 |LR=0.002 | t=9.52s
    49 | base=0.246265 | val=1.388694 | acc1=0.6211 | Wμ=3.701 | Aμ=5.719 | Wmax=5.209 | Amax=7.276 |LR=0.002 | t=9.47s
    50 | base=0.276325 | val=1.491681 | acc1=0.6010 | Wμ=3.515 | Aμ=5.643 | Wmax=5.044 | Amax=7.209 |LR=0.002 | t=9.49s
    51 | base=0.290469 | val=1.475713 | acc1=0.6114 | Wμ=3.333 | Aμ=5.550 | Wmax=4.907 | Amax=7.087 |LR=0.002 | t=9.45s
    52 | base=0.309051 | val=1.397709 | acc1=0.6203 | Wμ=3.160 | Aμ=5.464 | Wmax=4.755 | Amax=7.000 |LR=0.002 | t=9.53s
    53 | base=0.337084 | val=1.533487 | acc1=0.5924 | Wμ=2.984 | Aμ=5.381 | Wmax=4.644 | Amax=6.895 |LR=0.002 | t=9.48s
    54 | base=0.333679 | val=1.706471 | acc1=0.5413 | Wμ=2.825 | Aμ=5.299 | Wmax=4.524 | Amax=6.794 |LR=0.002 | t=9.44s
    55 | base=0.396644 | val=1.603250 | acc1=0.5763 | Wμ=2.664 | Aμ=5.210 | Wmax=4.392 | Amax=6.741 |LR=0.002 | t=9.47s
    56 | base=0.405039 | val=2.059715 | acc1=0.4827 | Wμ=2.511 | Aμ=5.115 | Wmax=4.248 | Amax=6.672 |LR=0.002 | t=9.45s
    57 | base=0.428244 | val=1.584962 | acc1=0.5759 | Wμ=2.366 | Aμ=5.027 | Wmax=4.170 | Amax=6.555 |LR=0.002 | t=9.43s
    58 | base=0.499518 | val=2.128317 | acc1=0.4666 | Wμ=2.233 | Aμ=4.940 | Wmax=4.000 | Amax=6.459 |LR=0.002 | t=9.48s
    59 | base=0.496202 | val=2.358186 | acc1=0.4149 | Wμ=2.113 | Aμ=4.859 | Wmax=3.907 | Amax=6.340 |LR=0.002 | t=9.46s
    60 | base=0.568285 | val=1.719824 | acc1=0.5444 | Wμ=2.002 | Aμ=4.779 | Wmax=3.807 | Amax=6.229 |LR=0.002 | t=9.44s
    61 | base=0.579862 | val=2.936229 | acc1=0.3321 | Wμ=1.899 | Aμ=4.709 | Wmax=3.700 | Amax=6.129 |LR=0.002 | t=9.46s
    62 | base=0.614557 | val=3.277311 | acc1=0.3111 | Wμ=1.809 | Aμ=4.621 | Wmax=3.585 | Amax=6.044 |LR=0.002 | t=9.47s
    63 | base=0.656626 | val=2.090276 | acc1=0.4650 | Wμ=1.725 | Aμ=4.523 | Wmax=3.585 | Amax=5.931 |LR=0.002 | t=9.51s
    64 | base=0.787979 | val=5.960536 | acc1=0.1057 | Wμ=1.652 | Aμ=4.445 | Wmax=3.459 | Amax=5.807 |LR=0.002 | t=9.52s
    65 | base=0.754028 | val=2.968709 | acc1=0.3222 | Wμ=1.585 | Aμ=4.367 | Wmax=3.322 | Amax=5.700 |LR=0.002 | t=9.46s
    66 | base=0.789636 | val=3.089066 | acc1=0.2797 | Wμ=1.525 | Aμ=4.263 | Wmax=3.322 | Amax=5.585 |LR=0.002 | t=9.47s
    67 | base=0.823572 | val=4.460878 | acc1=0.1910 | Wμ=1.474 | Aμ=4.170 | Wmax=3.170 | Amax=5.426 |LR=0.002 | t=9.51s
    68 | base=0.949114 | val=3.343251 | acc1=0.2399 | Wμ=1.422 | Aμ=4.079 | Wmax=3.170 | Amax=5.322 |LR=0.002 | t=9.54s
    69 | base=1.026541 | val=3.973775 | acc1=0.1963 | Wμ=1.379 | Aμ=3.978 | Wmax=3.000 | Amax=5.209 |LR=0.002 | t=9.44s
    70 | base=1.033934 | val=4.782598 | acc1=0.1121 | Wμ=1.341 | Aμ=3.907 | Wmax=3.000 | Amax=5.087 |LR=0.002 | t=9.51s
    71 | base=1.122478 | val=4.382110 | acc1=0.1238 | Wμ=1.309 | Aμ=3.813 | Wmax=2.807 | Amax=5.000 |LR=0.002 | t=9.54s
    72 | base=1.064414 | val=8.281628 | acc1=0.0370 | Wμ=1.278 | Aμ=3.713 | Wmax=2.807 | Amax=4.858 |LR=0.002 | t=9.44s
    73 | base=1.070594 | val=8.110527 | acc1=0.0167 | Wμ=1.246 | Aμ=3.632 | Wmax=2.807 | Amax=4.700 |LR=0.002 | t=9.42s
    74 | base=1.073721 | val=3.647910 | acc1=0.2197 | Wμ=1.215 | Aμ=3.545 | Wmax=2.807 | Amax=4.585 |LR=0.002 | t=9.44s
    75 | base=1.087192 | val=3.994663 | acc1=0.1855 | Wμ=1.191 | Aμ=3.459 | Wmax=2.585 | Amax=4.459 |LR=0.002 | t=9.45s
    76 | base=1.105119 | val=4.974545 | acc1=0.1240 | Wμ=1.166 | Aμ=3.367 | Wmax=2.585 | Amax=4.392 |LR=0.002 | t=9.44s
    77 | base=1.084477 | val=5.967865 | acc1=0.1226 | Wμ=1.142 | Aμ=3.271 | Wmax=2.585 | Amax=4.248 |LR=0.002 | t=9.53s
    78 | base=1.003685 | val=3.603517 | acc1=0.2573 | Wμ=1.121 | Aμ=3.157 | Wmax=2.322 | Amax=4.087 |LR=0.002 | t=9.49s
    79 | base=1.084165 | val=3.213778 | acc1=0.2737 | Wμ=1.099 | Aμ=3.048 | Wmax=2.322 | Amax=3.907 |LR=0.002 | t=9.46s
    80 | base=1.074783 | val=3.270758 | acc1=0.2799 | Wμ=1.082 | Aμ=2.964 | Wmax=2.322 | Amax=3.807 |LR=0.002 | t=9.47s
    81 | base=1.072621 | val=3.568124 | acc1=0.2175 | Wμ=1.068 | Aμ=2.855 | Wmax=2.322 | Amax=3.700 |LR=0.002 | t=9.48s
    82 | base=1.155034 | val=7.827545 | acc1=0.0383 | Wμ=1.057 | Aμ=2.792 | Wmax=2.000 | Amax=3.585 |LR=0.002 | t=9.48s
    83 | base=1.170234 | val=2.920829 | acc1=0.3230 | Wμ=1.049 | Aμ=2.725 | Wmax=2.000 | Amax=3.459 |LR=0.002 | t=9.49s
    84 | base=1.195850 | val=3.240998 | acc1=0.2864 | Wμ=1.041 | Aμ=2.617 | Wmax=2.000 | Amax=3.459 |LR=0.002 | t=9.57s
    85 | base=1.240823 | val=6.353808 | acc1=0.0338 | Wμ=1.035 | Aμ=2.486 | Wmax=2.000 | Amax=3.322 |LR=0.002 | t=9.44s
    86 | base=1.143487 | val=3.804863 | acc1=0.1848 | Wμ=1.028 | Aμ=2.455 | Wmax=2.000 | Amax=3.322 |LR=0.002 | t=9.47s
    87 | base=1.188921 | val=2.899987 | acc1=0.3179 | Wμ=1.023 | Aμ=2.381 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.46s
    88 | base=1.173792 | val=4.326362 | acc1=0.1389 | Wμ=1.018 | Aμ=2.309 | Wmax=1.585 | Amax=3.000 |LR=0.002 | t=9.46s
    89 | base=1.210281 | val=2.490478 | acc1=0.3913 | Wμ=1.014 | Aμ=2.250 | Wmax=1.585 | Amax=3.000 |LR=0.002 | t=9.50s
    90 | base=1.171726 | val=3.669794 | acc1=0.1946 | Wμ=1.010 | Aμ=2.179 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.46s
    91 | base=1.239229 | val=2.782450 | acc1=0.3195 | Wμ=1.006 | Aμ=2.078 | Wmax=1.585 | Amax=3.000 |LR=0.002 | t=9.64s
    92 | base=1.312588 | val=3.036794 | acc1=0.2901 | Wμ=1.003 | Aμ=2.034 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.50s
    93 | base=1.300498 | val=3.730277 | acc1=0.2143 | Wμ=1.001 | Aμ=2.008 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.49s
    94 | base=1.327909 | val=4.696575 | acc1=0.1242 | Wμ=0.999 | Aμ=1.962 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.52s
    95 | base=1.333283 | val=2.634052 | acc1=0.3486 | Wμ=0.998 | Aμ=1.921 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.54s
    96 | base=1.292488 | val=2.942034 | acc1=0.3221 | Wμ=0.996 | Aμ=1.892 | Wmax=1.000 | Amax=2.585 |LR=0.002 | t=9.56s
    97 | base=1.292555 | val=3.892589 | acc1=0.1915 | Wμ=0.996 | Aμ=1.854 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.51s
    98 | base=1.330243 | val=3.880343 | acc1=0.1911 | Wμ=0.995 | Aμ=1.819 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.54s
    99 | base=1.370221 | val=4.935090 | acc1=0.1103 | Wμ=0.995 | Aμ=1.762 | Wmax=1.000 | Amax=2.585 |LR=0.002 | t=9.51s
   100 | base=1.424038 | val=4.458932 | acc1=0.1636 | Wμ=0.995 | Aμ=1.706 | Wmax=1.000 | Amax=2.585 |LR=0.002 | t=9.53s
   101 | base=1.386578 | val=2.839581 | acc1=0.3430 | Wμ=0.994 | Aμ=1.677 | Wmax=1.000 | Amax=2.585 |LR=0.002 | t=9.50s
   102 | base=1.509447 | val=3.009449 | acc1=0.3024 | Wμ=0.994 | Aμ=1.657 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.53s
   103 | base=1.420487 | val=4.398233 | acc1=0.1819 | Wμ=0.994 | Aμ=1.637 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.56s
   104 | base=1.398730 | val=2.519904 | acc1=0.3722 | Wμ=0.994 | Aμ=1.607 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.54s
   105 | base=1.437310 | val=4.215987 | acc1=0.1535 | Wμ=0.994 | Aμ=1.575 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.48s
   106 | base=1.433289 | val=5.503648 | acc1=0.1147 | Wμ=0.994 | Aμ=1.547 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.54s
   107 | base=1.483264 | val=2.839797 | acc1=0.3396 | Wμ=0.993 | Aμ=1.506 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.56s
   108 | base=1.412559 | val=3.134071 | acc1=0.3082 | Wμ=0.994 | Aμ=1.459 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.55s
   109 | base=1.516671 | val=3.023192 | acc1=0.2984 | Wμ=0.992 | Aμ=1.424 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.53s
   110 | base=1.465299 | val=3.089854 | acc1=0.2767 | Wμ=0.992 | Aμ=1.392 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.52s
   111 | base=1.595316 | val=3.788717 | acc1=0.2081 | Wμ=0.992 | Aμ=1.367 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.54s
   112 | base=1.567270 | val=3.999977 | acc1=0.2366 | Wμ=0.992 | Aμ=1.352 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.46s
   113 | base=1.543539 | val=3.188893 | acc1=0.2561 | Wμ=0.991 | Aμ=1.351 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.51s
   114 | base=1.511212 | val=3.776897 | acc1=0.2258 | Wμ=0.992 | Aμ=1.350 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.49s
   115 | base=1.432506 | val=3.524173 | acc1=0.2411 | Wμ=0.992 | Aμ=1.349 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.51s
   116 | base=1.622118 | val=3.900614 | acc1=0.1729 | Wμ=0.992 | Aμ=1.348 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.52s
   117 | base=1.609076 | val=3.868069 | acc1=0.1930 | Wμ=0.991 | Aμ=1.345 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.57s
   118 | base=1.611368 | val=3.109875 | acc1=0.2614 | Wμ=0.992 | Aμ=1.340 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.56s
   119 | base=1.571814 | val=4.191481 | acc1=0.2035 | Wμ=0.992 | Aμ=1.328 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.55s
   120 | base=1.579883 | val=3.788110 | acc1=0.2128 | Wμ=0.991 | Aμ=1.298 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.53s
   121 | base=1.567111 | val=4.264327 | acc1=0.1861 | Wμ=0.991 | Aμ=1.256 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.46s
   122 | base=1.491258 | val=3.300683 | acc1=0.2481 | Wμ=0.991 | Aμ=1.208 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.54s
   123 | base=1.531892 | val=5.273197 | acc1=0.0692 | Wμ=0.991 | Aμ=1.176 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.54s
   124 | base=1.531800 | val=3.209712 | acc1=0.2924 | Wμ=0.991 | Aμ=1.165 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.54s
   125 | base=1.479619 | val=3.078961 | acc1=0.2815 | Wμ=0.991 | Aμ=1.155 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.48s
   126 | base=1.614495 | val=3.598768 | acc1=0.2292 | Wμ=0.990 | Aμ=1.139 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.50s
   127 | base=1.612260 | val=4.686507 | acc1=0.1167 | Wμ=0.990 | Aμ=1.134 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.48s
   128 | base=1.723721 | val=5.148149 | acc1=0.1281 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.66s
   129 | base=1.578938 | val=4.399050 | acc1=0.1704 | Wμ=0.991 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.69s
   130 | base=1.581646 | val=4.401336 | acc1=0.1626 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.62s
   131 | base=1.600113 | val=4.331112 | acc1=0.1726 | Wμ=0.989 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.49s
   132 | base=1.590773 | val=4.557693 | acc1=0.1382 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.55s
   133 | base=1.685449 | val=3.829136 | acc1=0.1539 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.49s
   134 | base=1.617956 | val=4.475822 | acc1=0.1595 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.48s
   135 | base=1.746507 | val=5.526595 | acc1=0.1256 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.47s
   136 | base=1.675600 | val=3.131512 | acc1=0.2490 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.47s
   137 | base=1.634221 | val=2.888087 | acc1=0.2764 | Wμ=0.990 | Aμ=1.132 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.53s
   138 | base=1.618410 | val=4.158171 | acc1=0.1706 | Wμ=0.989 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.47s
   139 | base=1.666744 | val=3.624033 | acc1=0.1990 | Wμ=0.991 | Aμ=1.132 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.50s
   140 | base=1.845372 | val=4.072958 | acc1=0.2461 | Wμ=0.989 | Aμ=1.130 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.48s
   141 | base=1.828781 | val=3.025862 | acc1=0.2742 | Wμ=0.990 | Aμ=1.126 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.50s
   142 | base=1.678624 | val=3.406238 | acc1=0.2746 | Wμ=0.990 | Aμ=1.118 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.51s
   143 | base=1.743885 | val=2.836048 | acc1=0.3014 | Wμ=0.989 | Aμ=1.103 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.53s
   144 | base=1.674391 | val=4.095412 | acc1=0.1796 | Wμ=0.990 | Aμ=1.098 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.49s
   145 | base=1.866238 | val=5.671480 | acc1=0.1442 | Wμ=0.989 | Aμ=1.093 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.57s
   146 | base=1.633172 | val=4.587839 | acc1=0.1463 | Wμ=0.989 | Aμ=1.088 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.50s
   147 | base=1.667281 | val=3.595536 | acc1=0.2339 | Wμ=0.989 | Aμ=1.088 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.49s
   148 | base=1.707693 | val=3.394427 | acc1=0.2304 | Wμ=0.989 | Aμ=1.086 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.48s
   149 | base=1.649676 | val=3.279727 | acc1=0.3008 | Wμ=0.989 | Aμ=1.085 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.48s
   150 | base=1.682169 | val=3.088192 | acc1=0.2985 | Wμ=0.989 | Aμ=1.082 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.48s
   151 | base=1.692702 | val=3.845671 | acc1=0.2079 | Wμ=0.990 | Aμ=1.078 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.55s
   152 | base=1.739465 | val=3.124303 | acc1=0.2875 | Wμ=0.989 | Aμ=1.071 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.55s
   153 | base=1.838127 | val=4.038358 | acc1=0.1227 | Wμ=0.989 | Aμ=1.061 | Wmax=1.000 | Amax=1.000 |LR=0.002 | t=9.54s
   154 | base=1.723644 | val=3.651580 | acc1=0.1755 | Wμ=0.989 | Aμ=1.052 | Wmax=1.000 | Amax=1.585 |LR=0.0018582 | t=9.53s
   155 | base=1.638405 | val=2.777571 | acc1=0.3466 | Wμ=0.988 | Aμ=1.043 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.48s
   156 | base=1.710571 | val=2.900036 | acc1=0.2880 | Wμ=0.988 | Aμ=1.038 | Wmax=1.000 | Amax=1.000 |LR=0.0018554 | t=9.48s
   157 | base=1.745983 | val=5.308299 | acc1=0.1291 | Wμ=0.989 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0017238 | t=9.52s
   158 | base=1.679818 | val=2.946206 | acc1=0.3527 | Wμ=0.989 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=9.63s
   159 | base=1.665733 | val=2.974267 | acc1=0.3077 | Wμ=0.989 | Aμ=1.033 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=9.51s
