     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    16 | base=0.333639 | val=1.529543 | acc1=0.5902 | Wμ=10.634 | Aμ=10.649 | Wmax=11.254 | Amax=10.962 |LR=0.01698 | t=9.08s
    17 | base=0.349904 | val=1.534769 | acc1=0.5935 | Wμ=10.708 | Aμ=10.737 | Wmax=11.377 | Amax=11.076 |LR=0.01798 | t=9.04s
    18 | base=0.337919 | val=1.554556 | acc1=0.5920 | Wμ=10.779 | Aμ=10.820 | Wmax=11.462 | Amax=11.241 |LR=0.01898 | t=9.02s
    19 | base=0.302182 | val=1.368231 | acc1=0.6286 | Wμ=10.844 | Aμ=10.831 | Wmax=11.583 | Amax=11.249 |LR=0.01998 | t=9.03s
    20 | base=0.331359 | val=1.356540 | acc1=0.6345 | Wμ=7.358 | Aμ=7.361 | Wmax=8.384 | Amax=8.833 |LR=0.02 | t=9.03s
    21 | base=0.456187 | val=1.613534 | acc1=0.5736 | Wμ=4.041 | Aμ=4.883 | Wmax=5.044 | Amax=6.492 |LR=0.02 | t=9.03s
    22 | base=1.332078 | val=4.096113 | acc1=0.1643 | Wμ=2.068 | Aμ=4.457 | Wmax=3.700 | Amax=6.109 |LR=0.02 | t=9.04s
    23 | base=1.697642 | val=10.784665 | acc1=0.0293 | Wμ=1.407 | Aμ=3.849 | Wmax=3.170 | Amax=4.907 |LR=0.02 | t=9.03s
    24 | base=1.660976 | val=4.909708 | acc1=0.1125 | Wμ=1.196 | Aμ=3.177 | Wmax=2.585 | Amax=4.248 |LR=0.02 | t=9.07s
    25 | base=1.607678 | val=3.732564 | acc1=0.2249 | Wμ=1.080 | Aμ=2.628 | Wmax=2.000 | Amax=3.322 |LR=0.02 | t=9.02s
    26 | base=1.563708 | val=5.423388 | acc1=0.0759 | Wμ=1.030 | Aμ=2.215 | Wmax=2.000 | Amax=3.000 |LR=0.02 | t=9.04s
    27 | base=1.675113 | val=4.254833 | acc1=0.1614 | Wμ=1.005 | Aμ=1.818 | Wmax=1.585 | Amax=2.585 |LR=0.02 | t=9.06s
    28 | base=1.781265 | val=3.801852 | acc1=0.2350 | Wμ=0.990 | Aμ=1.658 | Wmax=1.585 | Amax=2.322 |LR=0.02 | t=9.06s
    29 | base=1.950595 | val=4.139647 | acc1=0.1715 | Wμ=0.987 | Aμ=1.441 | Wmax=1.585 | Amax=2.322 |LR=0.02 | t=9.05s
    30 | base=1.980090 | val=4.754966 | acc1=0.1312 | Wμ=0.985 | Aμ=1.292 | Wmax=1.585 | Amax=2.000 |LR=0.02 | t=9.04s
    31 | base=2.120648 | val=3.619088 | acc1=0.1967 | Wμ=0.980 | Aμ=1.192 | Wmax=1.000 | Amax=2.000 |LR=0.02 | t=9.05s
    32 | base=2.007648 | val=6.379975 | acc1=0.1182 | Wμ=0.981 | Aμ=1.146 | Wmax=1.000 | Amax=2.000 |LR=0.02 | t=9.05s
    33 | base=2.165673 | val=3.699941 | acc1=0.1563 | Wμ=0.975 | Aμ=1.072 | Wmax=1.000 | Amax=1.585 |LR=0.02 | t=9.04s
    34 | base=2.245904 | val=5.047373 | acc1=0.0442 | Wμ=0.975 | Aμ=1.074 | Wmax=1.000 | Amax=1.585 |LR=0.02 | t=9.08s
    35 | base=2.230616 | val=4.160576 | acc1=0.2159 | Wμ=0.971 | Aμ=1.058 | Wmax=1.000 | Amax=1.585 |LR=0.02 | t=9.07s
    36 | base=2.366693 | val=2.698630 | acc1=0.3195 | Wμ=0.972 | Aμ=1.017 | Wmax=1.000 | Amax=1.000 |LR=0.02 | t=9.08s
    37 | base=2.215189 | val=3.106720 | acc1=0.2700 | Wμ=0.970 | Aμ=1.008 | Wmax=1.000 | Amax=1.000 |LR=0.018582 | t=9.07s
    38 | base=2.102080 | val=3.177728 | acc1=0.2588 | Wμ=0.967 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.017238 | t=9.07s
    39 | base=2.062528 | val=3.140242 | acc1=0.2961 | Wμ=0.967 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.015992 | t=9.10s
    40 | base=1.986235 | val=2.592400 | acc1=0.3493 | Wμ=0.964 | Aμ=0.946 | Wmax=1.000 | Amax=1.000 |LR=0.014835 | t=9.08s
    41 | base=2.018906 | val=2.880345 | acc1=0.3110 | Wμ=0.966 | Aμ=0.958 | Wmax=1.000 | Amax=1.000 |LR=0.013763 | t=9.07s
    42 | base=1.989479 | val=7.143653 | acc1=0.0621 | Wμ=0.967 | Aμ=0.965 | Wmax=1.000 | Amax=1.000 |LR=0.012767 | t=9.10s
    43 | base=1.925971 | val=3.169029 | acc1=0.2831 | Wμ=0.966 | Aμ=0.959 | Wmax=1.000 | Amax=1.000 |LR=0.011844 | t=9.05s
    44 | base=1.914684 | val=3.290036 | acc1=0.2639 | Wμ=0.965 | Aμ=0.969 | Wmax=1.000 | Amax=1.000 |LR=0.010988 | t=9.11s
    45 | base=1.892894 | val=2.971338 | acc1=0.2879 | Wμ=0.964 | Aμ=0.965 | Wmax=1.000 | Amax=1.000 |LR=0.010193 | t=9.06s
    46 | base=1.807691 | val=3.052427 | acc1=0.2883 | Wμ=0.966 | Aμ=0.953 | Wmax=1.000 | Amax=1.000 |LR=0.0094562 | t=9.12s
    47 | base=1.832469 | val=3.039564 | acc1=0.3132 | Wμ=0.967 | Aμ=0.956 | Wmax=1.000 | Amax=1.000 |LR=0.0087724 | t=9.08s
    48 | base=1.782198 | val=3.020805 | acc1=0.3003 | Wμ=0.966 | Aμ=0.953 | Wmax=1.000 | Amax=1.000 |LR=0.0081381 | t=9.07s
    49 | base=1.771175 | val=2.687173 | acc1=0.3430 | Wμ=0.965 | Aμ=0.955 | Wmax=1.000 | Amax=1.000 |LR=0.0075497 | t=9.04s
    50 | base=1.807989 | val=2.911222 | acc1=0.3096 | Wμ=0.967 | Aμ=0.972 | Wmax=1.000 | Amax=1.000 |LR=0.0070037 | t=9.06s
    51 | base=1.750350 | val=2.408197 | acc1=0.3903 | Wμ=0.969 | Aμ=0.975 | Wmax=1.000 | Amax=1.000 |LR=0.0064973 | t=9.07s
    52 | base=1.780860 | val=2.808350 | acc1=0.3179 | Wμ=0.970 | Aμ=0.973 | Wmax=1.000 | Amax=1.000 |LR=0.0060275 | t=9.06s
    53 | base=1.718089 | val=2.724102 | acc1=0.3208 | Wμ=0.972 | Aμ=0.966 | Wmax=1.000 | Amax=1.000 |LR=0.0055917 | t=9.06s
    54 | base=1.733121 | val=2.403455 | acc1=0.4013 | Wμ=0.971 | Aμ=0.971 | Wmax=1.000 | Amax=1.000 |LR=0.0051873 | t=9.05s
    55 | base=1.724957 | val=2.513048 | acc1=0.3916 | Wμ=0.972 | Aμ=0.975 | Wmax=1.000 | Amax=1.000 |LR=0.0048122 | t=9.06s
    56 | base=1.743091 | val=2.722336 | acc1=0.3449 | Wμ=0.973 | Aμ=0.980 | Wmax=1.000 | Amax=1.000 |LR=0.0044643 | t=9.09s
    57 | base=1.755936 | val=2.246872 | acc1=0.4188 | Wμ=0.973 | Aμ=0.970 | Wmax=1.000 | Amax=1.000 |LR=0.0041415 | t=9.09s
    58 | base=1.790013 | val=3.213411 | acc1=0.2775 | Wμ=0.972 | Aμ=0.970 | Wmax=1.000 | Amax=1.000 |LR=0.003842 | t=9.06s
    59 | base=1.702837 | val=2.426277 | acc1=0.3959 | Wμ=0.974 | Aμ=0.980 | Wmax=1.000 | Amax=1.000 |LR=0.0035642 | t=9.10s
