     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    16 | base=0.025315 | val=1.157891 | acc1=0.6868 | Wμ=10.018 | Aμ=10.142 | Wmax=10.109 | Amax=10.252 |LR=0.001698 | t=9.06s
    17 | base=0.028246 | val=1.143164 | acc1=0.6927 | Wμ=10.022 | Aμ=10.162 | Wmax=10.116 | Amax=10.293 |LR=0.001798 | t=9.08s
    18 | base=0.029136 | val=1.143169 | acc1=0.6908 | Wμ=10.026 | Aμ=10.185 | Wmax=10.128 | Amax=10.337 |LR=0.001898 | t=9.04s
    19 | base=0.030640 | val=1.134910 | acc1=0.6935 | Wμ=10.030 | Aμ=10.210 | Wmax=10.145 | Amax=10.383 |LR=0.001998 | t=9.03s
    20 | base=0.037567 | val=1.142192 | acc1=0.6894 | Wμ=9.858 | Aμ=10.174 | Wmax=10.048 | Amax=10.405 |LR=0.002 | t=9.02s
    21 | base=0.034494 | val=1.138180 | acc1=0.6926 | Wμ=9.562 | Aμ=9.999 | Wmax=9.878 | Amax=10.394 |LR=0.002 | t=9.05s
    22 | base=0.037911 | val=1.167174 | acc1=0.6833 | Wμ=9.283 | Aμ=9.747 | Wmax=9.665 | Amax=10.347 |LR=0.002 | t=9.03s
    23 | base=0.036799 | val=1.164498 | acc1=0.6859 | Wμ=9.021 | Aμ=9.480 | Wmax=9.449 | Amax=10.250 |LR=0.002 | t=9.06s
    24 | base=0.037467 | val=1.163670 | acc1=0.6857 | Wμ=8.773 | Aμ=9.231 | Wmax=9.246 | Amax=10.122 |LR=0.002 | t=9.02s
    25 | base=0.041126 | val=1.177809 | acc1=0.6841 | Wμ=8.534 | Aμ=8.990 | Wmax=9.055 | Amax=9.980 |LR=0.002 | t=9.04s
    26 | base=0.043415 | val=1.163518 | acc1=0.6847 | Wμ=8.304 | Aμ=8.768 | Wmax=8.867 | Amax=9.794 |LR=0.002 | t=9.02s
    27 | base=0.044986 | val=1.142867 | acc1=0.6879 | Wμ=8.082 | Aμ=8.555 | Wmax=8.687 | Amax=9.615 |LR=0.002 | t=9.06s
    28 | base=0.050496 | val=1.165015 | acc1=0.6837 | Wμ=7.864 | Aμ=8.376 | Wmax=8.504 | Amax=9.488 |LR=0.002 | t=9.07s
    29 | base=0.052931 | val=1.174557 | acc1=0.6818 | Wμ=7.652 | Aμ=8.187 | Wmax=8.340 | Amax=9.358 |LR=0.002 | t=9.08s
    30 | base=0.055599 | val=1.171758 | acc1=0.6813 | Wμ=7.443 | Aμ=8.014 | Wmax=8.175 | Amax=9.238 |LR=0.002 | t=9.02s
    31 | base=0.062312 | val=1.164765 | acc1=0.6871 | Wμ=7.236 | Aμ=7.850 | Wmax=8.011 | Amax=9.147 |LR=0.002 | t=9.08s
    32 | base=0.065205 | val=1.198044 | acc1=0.6791 | Wμ=7.032 | Aμ=7.685 | Wmax=7.858 | Amax=9.033 |LR=0.002 | t=9.04s
    33 | base=0.069538 | val=1.199067 | acc1=0.6749 | Wμ=6.831 | Aμ=7.527 | Wmax=7.693 | Amax=8.889 |LR=0.002 | t=9.03s
    34 | base=0.077667 | val=1.171842 | acc1=0.6799 | Wμ=6.630 | Aμ=7.369 | Wmax=7.531 | Amax=8.758 |LR=0.002 | t=9.03s
    35 | base=0.088932 | val=1.194909 | acc1=0.6747 | Wμ=6.432 | Aμ=7.230 | Wmax=7.366 | Amax=8.637 |LR=0.002 | t=9.03s
    36 | base=0.087015 | val=1.207369 | acc1=0.6691 | Wμ=6.234 | Aμ=7.085 | Wmax=7.219 | Amax=8.492 |LR=0.002 | t=9.03s
    37 | base=0.093765 | val=1.194030 | acc1=0.6759 | Wμ=6.036 | Aμ=6.951 | Wmax=7.066 | Amax=8.405 |LR=0.002 | t=9.02s
    38 | base=0.096178 | val=1.160878 | acc1=0.6832 | Wμ=5.840 | Aμ=6.816 | Wmax=6.907 | Amax=8.295 |LR=0.002 | t=9.01s
    39 | base=0.104005 | val=1.212799 | acc1=0.6682 | Wμ=5.642 | Aμ=6.689 | Wmax=6.755 | Amax=8.214 |LR=0.002 | t=9.06s
    40 | base=0.117937 | val=1.231907 | acc1=0.6612 | Wμ=5.447 | Aμ=6.581 | Wmax=6.600 | Amax=8.109 |LR=0.002 | t=9.04s
    41 | base=0.133422 | val=1.250828 | acc1=0.6578 | Wμ=5.254 | Aμ=6.468 | Wmax=6.443 | Amax=8.033 |LR=0.002 | t=9.02s
    42 | base=0.134845 | val=1.281460 | acc1=0.6582 | Wμ=5.057 | Aμ=6.347 | Wmax=6.285 | Amax=7.954 |LR=0.002 | t=9.06s
    43 | base=0.154399 | val=1.334979 | acc1=0.6451 | Wμ=4.861 | Aμ=6.233 | Wmax=6.150 | Amax=7.901 |LR=0.002 | t=9.06s
    44 | base=0.163757 | val=1.266100 | acc1=0.6599 | Wμ=4.669 | Aμ=6.137 | Wmax=6.000 | Amax=7.801 |LR=0.002 | t=9.07s
    45 | base=0.178359 | val=1.330591 | acc1=0.6401 | Wμ=4.472 | Aμ=6.038 | Wmax=5.833 | Amax=7.687 |LR=0.002 | t=9.04s
    46 | base=0.187283 | val=1.304026 | acc1=0.6448 | Wμ=4.281 | Aμ=5.951 | Wmax=5.672 | Amax=7.607 |LR=0.002 | t=9.08s
    47 | base=0.199718 | val=1.287078 | acc1=0.6507 | Wμ=4.091 | Aμ=5.866 | Wmax=5.524 | Amax=7.508 |LR=0.002 | t=9.02s
    48 | base=0.208251 | val=1.406099 | acc1=0.6233 | Wμ=3.898 | Aμ=5.768 | Wmax=5.392 | Amax=7.401 |LR=0.002 | t=9.07s
    49 | base=0.230966 | val=1.414461 | acc1=0.6188 | Wμ=3.709 | Aμ=5.678 | Wmax=5.209 | Amax=7.285 |LR=0.002 | t=9.08s
    50 | base=0.264026 | val=1.577861 | acc1=0.5838 | Wμ=3.528 | Aμ=5.592 | Wmax=5.087 | Amax=7.209 |LR=0.002 | t=9.05s
    51 | base=0.286622 | val=1.493670 | acc1=0.6015 | Wμ=3.347 | Aμ=5.508 | Wmax=4.954 | Amax=7.119 |LR=0.002 | t=9.08s
    52 | base=0.308115 | val=1.531921 | acc1=0.5923 | Wμ=3.169 | Aμ=5.420 | Wmax=4.755 | Amax=7.033 |LR=0.002 | t=9.04s
    53 | base=0.310596 | val=1.805474 | acc1=0.5366 | Wμ=2.999 | Aμ=5.343 | Wmax=4.644 | Amax=6.943 |LR=0.002 | t=9.03s
    54 | base=0.335221 | val=1.630579 | acc1=0.5708 | Wμ=2.833 | Aμ=5.250 | Wmax=4.524 | Amax=6.794 |LR=0.002 | t=9.06s
    55 | base=0.359365 | val=1.786472 | acc1=0.5335 | Wμ=2.671 | Aμ=5.179 | Wmax=4.322 | Amax=6.687 |LR=0.002 | t=9.02s
    56 | base=0.387805 | val=1.809720 | acc1=0.5253 | Wμ=2.518 | Aμ=5.095 | Wmax=4.248 | Amax=6.600 |LR=0.002 | t=9.06s
    57 | base=0.444139 | val=1.996443 | acc1=0.4960 | Wμ=2.379 | Aμ=5.018 | Wmax=4.170 | Amax=6.508 |LR=0.002 | t=9.06s
    58 | base=0.487345 | val=1.855940 | acc1=0.5200 | Wμ=2.248 | Aμ=4.941 | Wmax=4.000 | Amax=6.392 |LR=0.002 | t=9.00s
    59 | base=0.503325 | val=1.752592 | acc1=0.5431 | Wμ=2.125 | Aμ=4.857 | Wmax=3.907 | Amax=6.267 |LR=0.002 | t=9.01s
    60 | base=0.561093 | val=2.137450 | acc1=0.4623 | Wμ=2.010 | Aμ=4.784 | Wmax=3.807 | Amax=6.190 |LR=0.002 | t=9.02s
    61 | base=0.588131 | val=2.177798 | acc1=0.4449 | Wμ=1.913 | Aμ=4.700 | Wmax=3.700 | Amax=6.129 |LR=0.002 | t=9.03s
    62 | base=0.633445 | val=2.844853 | acc1=0.3426 | Wμ=1.824 | Aμ=4.612 | Wmax=3.585 | Amax=6.000 |LR=0.002 | t=9.04s
    63 | base=0.670728 | val=3.143896 | acc1=0.3162 | Wμ=1.741 | Aμ=4.515 | Wmax=3.585 | Amax=5.883 |LR=0.002 | t=9.08s
    64 | base=0.753410 | val=3.770171 | acc1=0.2286 | Wμ=1.666 | Aμ=4.434 | Wmax=3.459 | Amax=5.781 |LR=0.002 | t=9.03s
    65 | base=0.742038 | val=4.664666 | acc1=0.1420 | Wμ=1.597 | Aμ=4.342 | Wmax=3.459 | Amax=5.700 |LR=0.002 | t=9.02s
    66 | base=0.857046 | val=3.278723 | acc1=0.2891 | Wμ=1.540 | Aμ=4.261 | Wmax=3.322 | Amax=5.585 |LR=0.002 | t=9.05s
    67 | base=0.888876 | val=4.408842 | acc1=0.1857 | Wμ=1.486 | Aμ=4.170 | Wmax=3.170 | Amax=5.426 |LR=0.002 | t=9.08s
    68 | base=0.936259 | val=3.279774 | acc1=0.2728 | Wμ=1.436 | Aμ=4.074 | Wmax=3.000 | Amax=5.285 |LR=0.002 | t=9.01s
    69 | base=0.956202 | val=3.732763 | acc1=0.2074 | Wμ=1.391 | Aμ=3.991 | Wmax=3.000 | Amax=5.170 |LR=0.002 | t=9.02s
    70 | base=1.035620 | val=4.690719 | acc1=0.1597 | Wμ=1.353 | Aμ=3.913 | Wmax=3.000 | Amax=5.087 |LR=0.002 | t=9.06s
    71 | base=1.122900 | val=4.526831 | acc1=0.1684 | Wμ=1.322 | Aμ=3.829 | Wmax=2.807 | Amax=5.000 |LR=0.002 | t=9.11s
    72 | base=1.098639 | val=3.673379 | acc1=0.2408 | Wμ=1.290 | Aμ=3.746 | Wmax=2.807 | Amax=4.858 |LR=0.002 | t=9.14s
    73 | base=1.153696 | val=4.081157 | acc1=0.1786 | Wμ=1.261 | Aμ=3.665 | Wmax=2.807 | Amax=4.807 |LR=0.002 | t=9.10s
    74 | base=1.083716 | val=3.879944 | acc1=0.1907 | Wμ=1.232 | Aμ=3.577 | Wmax=2.807 | Amax=4.700 |LR=0.002 | t=9.06s
    75 | base=1.117490 | val=4.230874 | acc1=0.1724 | Wμ=1.204 | Aμ=3.505 | Wmax=2.585 | Amax=4.585 |LR=0.002 | t=9.07s
    76 | base=1.101676 | val=5.267145 | acc1=0.0691 | Wμ=1.178 | Aμ=3.407 | Wmax=2.585 | Amax=4.459 |LR=0.002 | t=8.99s
    77 | base=1.051545 | val=4.004091 | acc1=0.1909 | Wμ=1.153 | Aμ=3.298 | Wmax=2.585 | Amax=4.322 |LR=0.002 | t=9.08s
    78 | base=1.065263 | val=4.178572 | acc1=0.1863 | Wμ=1.129 | Aμ=3.194 | Wmax=2.585 | Amax=4.170 |LR=0.002 | t=9.09s
    79 | base=1.064649 | val=3.391595 | acc1=0.2759 | Wμ=1.109 | Aμ=3.087 | Wmax=2.322 | Amax=4.000 |LR=0.002 | t=9.06s
    80 | base=1.059490 | val=4.209771 | acc1=0.2137 | Wμ=1.090 | Aμ=2.992 | Wmax=2.322 | Amax=3.907 |LR=0.002 | t=9.06s
    81 | base=1.136148 | val=2.727525 | acc1=0.3464 | Wμ=1.074 | Aμ=2.910 | Wmax=2.322 | Amax=3.700 |LR=0.002 | t=9.05s
    82 | base=1.122312 | val=3.727547 | acc1=0.2025 | Wμ=1.061 | Aμ=2.817 | Wmax=2.322 | Amax=3.585 |LR=0.002 | t=9.08s
    83 | base=1.112371 | val=4.043005 | acc1=0.1791 | Wμ=1.051 | Aμ=2.751 | Wmax=2.000 | Amax=3.459 |LR=0.002 | t=9.07s
    84 | base=1.170764 | val=4.108912 | acc1=0.1873 | Wμ=1.044 | Aμ=2.692 | Wmax=2.000 | Amax=3.459 |LR=0.002 | t=9.27s
    85 | base=1.135226 | val=4.451376 | acc1=0.1642 | Wμ=1.037 | Aμ=2.567 | Wmax=2.000 | Amax=3.322 |LR=0.002 | t=9.05s
    86 | base=1.158236 | val=7.052174 | acc1=0.0436 | Wμ=1.031 | Aμ=2.452 | Wmax=2.000 | Amax=3.322 |LR=0.002 | t=9.06s
    87 | base=1.137681 | val=4.037850 | acc1=0.1779 | Wμ=1.026 | Aμ=2.421 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.03s
    88 | base=1.233351 | val=4.062274 | acc1=0.1627 | Wμ=1.021 | Aμ=2.363 | Wmax=1.585 | Amax=3.000 |LR=0.002 | t=9.06s
    89 | base=1.179285 | val=3.271716 | acc1=0.2508 | Wμ=1.017 | Aμ=2.311 | Wmax=1.585 | Amax=3.170 |LR=0.002 | t=9.06s
    90 | base=1.246160 | val=3.137661 | acc1=0.2779 | Wμ=1.013 | Aμ=2.263 | Wmax=1.585 | Amax=3.000 |LR=0.002 | t=9.06s
    91 | base=1.232889 | val=2.464911 | acc1=0.3954 | Wμ=1.008 | Aμ=2.161 | Wmax=1.585 | Amax=3.000 |LR=0.002 | t=9.08s
    92 | base=1.246665 | val=5.157435 | acc1=0.1241 | Wμ=1.004 | Aμ=2.080 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.08s
    93 | base=1.307836 | val=3.135434 | acc1=0.2833 | Wμ=1.002 | Aμ=2.035 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.08s
    94 | base=1.285501 | val=2.298356 | acc1=0.4271 | Wμ=1.001 | Aμ=1.988 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.06s
    95 | base=1.347880 | val=3.164415 | acc1=0.2969 | Wμ=0.998 | Aμ=1.950 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.07s
    96 | base=1.276243 | val=2.948919 | acc1=0.3427 | Wμ=0.998 | Aμ=1.927 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.10s
    97 | base=1.290505 | val=4.171496 | acc1=0.2255 | Wμ=0.996 | Aμ=1.878 | Wmax=1.000 | Amax=2.585 |LR=0.002 | t=9.05s
    98 | base=1.378082 | val=2.731888 | acc1=0.3398 | Wμ=0.996 | Aμ=1.844 | Wmax=1.000 | Amax=2.585 |LR=0.002 | t=9.10s
    99 | base=1.276256 | val=5.355293 | acc1=0.1540 | Wμ=0.995 | Aμ=1.812 | Wmax=1.000 | Amax=2.585 |LR=0.002 | t=9.05s
   100 | base=1.372084 | val=2.649515 | acc1=0.3950 | Wμ=0.994 | Aμ=1.757 | Wmax=1.000 | Amax=2.585 |LR=0.002 | t=9.03s
   101 | base=1.327772 | val=2.752913 | acc1=0.3469 | Wμ=0.994 | Aμ=1.715 | Wmax=1.000 | Amax=2.585 |LR=0.002 | t=9.04s
   102 | base=1.429929 | val=3.387000 | acc1=0.2724 | Wμ=0.994 | Aμ=1.679 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.10s
   103 | base=1.408170 | val=2.577676 | acc1=0.3583 | Wμ=0.994 | Aμ=1.660 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.06s
   104 | base=1.374107 | val=2.756632 | acc1=0.3396 | Wμ=0.994 | Aμ=1.639 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.06s
   105 | base=1.558493 | val=3.015307 | acc1=0.3010 | Wμ=0.994 | Aμ=1.605 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.05s
   106 | base=1.553729 | val=2.920945 | acc1=0.3194 | Wμ=0.994 | Aμ=1.573 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.09s
   107 | base=1.484986 | val=3.618087 | acc1=0.2219 | Wμ=0.994 | Aμ=1.555 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.06s
   108 | base=1.550371 | val=2.699962 | acc1=0.3544 | Wμ=0.993 | Aμ=1.505 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.08s
   109 | base=1.514524 | val=2.793968 | acc1=0.3402 | Wμ=0.993 | Aμ=1.461 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.09s
   110 | base=1.506006 | val=2.663366 | acc1=0.3368 | Wμ=0.993 | Aμ=1.431 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.09s
   111 | base=1.683909 | val=2.894914 | acc1=0.3023 | Wμ=0.993 | Aμ=1.402 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.10s
   112 | base=1.503157 | val=2.537439 | acc1=0.3648 | Wμ=0.992 | Aμ=1.371 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.10s
   113 | base=1.551606 | val=2.671481 | acc1=0.3396 | Wμ=0.992 | Aμ=1.351 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.06s
   114 | base=1.579306 | val=2.385011 | acc1=0.3934 | Wμ=0.992 | Aμ=1.351 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.08s
   115 | base=1.639971 | val=3.262552 | acc1=0.2470 | Wμ=0.992 | Aμ=1.351 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.09s
   116 | base=1.602087 | val=2.637849 | acc1=0.3610 | Wμ=0.992 | Aμ=1.351 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.11s
   117 | base=1.510129 | val=2.974168 | acc1=0.3283 | Wμ=0.992 | Aμ=1.350 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.13s
   118 | base=1.556385 | val=2.462634 | acc1=0.3840 | Wμ=0.992 | Aμ=1.348 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.11s
   119 | base=1.588443 | val=2.984221 | acc1=0.3232 | Wμ=0.991 | Aμ=1.339 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.04s
   120 | base=1.572727 | val=2.551819 | acc1=0.3937 | Wμ=0.992 | Aμ=1.326 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.12s
   121 | base=1.577009 | val=2.484015 | acc1=0.3823 | Wμ=0.991 | Aμ=1.300 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.12s
   122 | base=1.496541 | val=2.441930 | acc1=0.4037 | Wμ=0.990 | Aμ=1.263 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.11s
   123 | base=1.690719 | val=2.435368 | acc1=0.3942 | Wμ=0.991 | Aμ=1.222 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.12s
   124 | base=1.627045 | val=3.049264 | acc1=0.3174 | Wμ=0.990 | Aμ=1.198 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.11s
   125 | base=1.712192 | val=2.507831 | acc1=0.3750 | Wμ=0.991 | Aμ=1.165 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.12s
   126 | base=1.692975 | val=2.603795 | acc1=0.3498 | Wμ=0.991 | Aμ=1.152 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.10s
   127 | base=1.638714 | val=3.315174 | acc1=0.2863 | Wμ=0.990 | Aμ=1.146 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.07s
   128 | base=1.774925 | val=2.897399 | acc1=0.3024 | Wμ=0.990 | Aμ=1.142 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.10s
   129 | base=1.704482 | val=2.738446 | acc1=0.3421 | Wμ=0.990 | Aμ=1.139 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.08s
   130 | base=1.646857 | val=2.449070 | acc1=0.3899 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.05s
   131 | base=1.765612 | val=2.884116 | acc1=0.3055 | Wμ=0.991 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.08s
   132 | base=1.723999 | val=2.527050 | acc1=0.3797 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.11s
   133 | base=1.690227 | val=2.452258 | acc1=0.3739 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.08s
   134 | base=1.563015 | val=2.640855 | acc1=0.3463 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.08s
   135 | base=1.699126 | val=3.009524 | acc1=0.3045 | Wμ=0.990 | Aμ=1.132 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.09s
   136 | base=1.773912 | val=2.509163 | acc1=0.3788 | Wμ=0.990 | Aμ=1.132 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.07s
   137 | base=1.599710 | val=3.324038 | acc1=0.3052 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.10s
   138 | base=1.586481 | val=2.468062 | acc1=0.3746 | Wμ=0.990 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.10s
   139 | base=1.737939 | val=2.835396 | acc1=0.2948 | Wμ=0.989 | Aμ=1.132 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.09s
   140 | base=1.831183 | val=2.906680 | acc1=0.3319 | Wμ=0.989 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.08s
   141 | base=1.718850 | val=2.869902 | acc1=0.2952 | Wμ=0.989 | Aμ=1.132 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.09s
   142 | base=1.670145 | val=2.301923 | acc1=0.4081 | Wμ=0.989 | Aμ=1.132 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.08s
   143 | base=1.556469 | val=2.715217 | acc1=0.3533 | Wμ=0.990 | Aμ=1.132 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.08s
   144 | base=1.748401 | val=2.408513 | acc1=0.3962 | Wμ=0.989 | Aμ=1.129 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.08s
   145 | base=1.693162 | val=2.833761 | acc1=0.3411 | Wμ=0.989 | Aμ=1.125 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.08s
   146 | base=1.644845 | val=2.363908 | acc1=0.4112 | Wμ=0.989 | Aμ=1.118 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.10s
   147 | base=1.709569 | val=2.422461 | acc1=0.3803 | Wμ=0.989 | Aμ=1.103 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.12s
   148 | base=1.912870 | val=2.659890 | acc1=0.3512 | Wμ=0.989 | Aμ=1.090 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.09s
   149 | base=1.701456 | val=2.630027 | acc1=0.3642 | Wμ=0.989 | Aμ=1.086 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.08s
   150 | base=1.845815 | val=3.132597 | acc1=0.3129 | Wμ=0.989 | Aμ=1.084 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.10s
   151 | base=1.888546 | val=2.689748 | acc1=0.3192 | Wμ=0.989 | Aμ=1.082 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.10s
   152 | base=1.730199 | val=3.098779 | acc1=0.3180 | Wμ=0.989 | Aμ=1.080 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.15s
   153 | base=1.791135 | val=2.886708 | acc1=0.3574 | Wμ=0.988 | Aμ=1.074 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.11s
   154 | base=1.847245 | val=2.544777 | acc1=0.3608 | Wμ=0.989 | Aμ=1.066 | Wmax=1.000 | Amax=1.000 |LR=0.002 | t=9.09s
   155 | base=1.662135 | val=2.547199 | acc1=0.3575 | Wμ=0.989 | Aμ=1.059 | Wmax=1.000 | Amax=1.585 |LR=0.0018582 | t=9.14s
   156 | base=1.709511 | val=2.375905 | acc1=0.4013 | Wμ=0.989 | Aμ=1.050 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.19s
   157 | base=1.711014 | val=2.463249 | acc1=0.4153 | Wμ=0.988 | Aμ=1.043 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.16s
   158 | base=1.761007 | val=2.710014 | acc1=0.3317 | Wμ=0.988 | Aμ=1.040 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.12s
