     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    32 | base=1.421539 | val=5.684490 | acc1=0.0989 | Wμ=1.038 | Aμ=2.352 | Wmax=2.000 | Amax=3.000 |LR=0.01 | t=9.45s
    33 | base=1.492595 | val=7.510688 | acc1=0.0668 | Wμ=1.021 | Aμ=2.121 | Wmax=1.585 | Amax=2.807 |LR=0.01 | t=9.47s
    34 | base=1.454163 | val=3.143125 | acc1=0.3062 | Wμ=1.004 | Aμ=1.927 | Wmax=1.585 | Amax=2.585 |LR=0.01 | t=9.48s
    35 | base=1.576648 | val=4.044911 | acc1=0.1786 | Wμ=0.998 | Aμ=1.786 | Wmax=1.585 | Amax=2.585 |LR=0.01 | t=9.46s
    36 | base=1.641811 | val=4.597724 | acc1=0.1128 | Wμ=0.991 | Aμ=1.669 | Wmax=1.585 | Amax=2.585 |LR=0.01 | t=9.44s
    37 | base=1.765379 | val=7.523758 | acc1=0.0597 | Wμ=0.991 | Aμ=1.532 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=9.44s
    38 | base=1.785444 | val=5.145917 | acc1=0.0904 | Wμ=0.990 | Aμ=1.404 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.43s
    39 | base=1.878218 | val=6.100163 | acc1=0.1113 | Wμ=0.989 | Aμ=1.364 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.45s
    40 | base=2.009906 | val=3.790880 | acc1=0.2109 | Wμ=0.989 | Aμ=1.317 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.47s
    41 | base=1.793265 | val=3.590998 | acc1=0.2468 | Wμ=0.985 | Aμ=1.217 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.48s
    42 | base=2.018580 | val=3.314704 | acc1=0.2362 | Wμ=0.985 | Aμ=1.142 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.48s
    43 | base=1.922635 | val=4.878699 | acc1=0.1489 | Wμ=0.984 | Aμ=1.128 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.51s
    44 | base=1.935804 | val=2.924686 | acc1=0.3015 | Wμ=0.983 | Aμ=1.125 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.41s
    45 | base=1.960608 | val=5.294038 | acc1=0.1442 | Wμ=0.981 | Aμ=1.104 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.46s
    46 | base=1.883945 | val=4.885515 | acc1=0.1204 | Wμ=0.981 | Aμ=1.085 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.44s
    47 | base=2.014693 | val=4.010491 | acc1=0.1961 | Wμ=0.981 | Aμ=1.082 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.44s
    48 | base=2.025897 | val=3.534096 | acc1=0.2130 | Wμ=0.979 | Aμ=1.062 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.45s
    49 | base=2.137941 | val=3.975428 | acc1=0.1661 | Wμ=0.979 | Aμ=1.039 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.43s
    50 | base=1.976327 | val=2.928205 | acc1=0.2844 | Wμ=0.977 | Aμ=1.030 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.44s
    51 | base=1.941288 | val=3.578748 | acc1=0.2259 | Wμ=0.978 | Aμ=1.026 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.46s
    52 | base=2.089775 | val=4.678673 | acc1=0.1382 | Wμ=0.978 | Aμ=1.029 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.41s
    53 | base=1.962836 | val=3.948176 | acc1=0.1663 | Wμ=0.975 | Aμ=1.013 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.46s
    54 | base=1.953366 | val=4.119479 | acc1=0.1626 | Wμ=0.975 | Aμ=1.010 | Wmax=1.000 | Amax=1.000 |LR=0.01 | t=9.48s
    55 | base=1.930188 | val=3.807259 | acc1=0.1994 | Wμ=0.977 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0092908 | t=9.48s
    56 | base=1.827135 | val=4.698183 | acc1=0.1491 | Wμ=0.975 | Aμ=0.985 | Wmax=1.000 | Amax=1.000 |LR=0.008619 | t=9.48s
    57 | base=1.937379 | val=3.902151 | acc1=0.1922 | Wμ=0.975 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.0079958 | t=9.49s
    58 | base=1.843517 | val=4.877909 | acc1=0.1441 | Wμ=0.973 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | t=9.46s
    59 | base=1.893751 | val=4.832492 | acc1=0.1509 | Wμ=0.975 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.0068813 | t=9.48s
    60 | base=1.800997 | val=5.660805 | acc1=0.1058 | Wμ=0.975 | Aμ=0.982 | Wmax=1.000 | Amax=1.000 |LR=0.0063837 | t=9.47s
    61 | base=1.811355 | val=3.366654 | acc1=0.2564 | Wμ=0.976 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.0059221 | t=9.47s
    62 | base=1.786108 | val=4.354083 | acc1=0.1395 | Wμ=0.977 | Aμ=0.985 | Wmax=1.000 | Amax=1.000 |LR=0.0054939 | t=9.42s
    63 | base=1.765485 | val=4.145618 | acc1=0.1644 | Wμ=0.978 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.0050966 | t=9.46s
    64 | base=1.724667 | val=3.696134 | acc1=0.2467 | Wμ=0.978 | Aμ=0.982 | Wmax=1.000 | Amax=1.000 |LR=0.0047281 | t=9.44s
    65 | base=1.744308 | val=3.855294 | acc1=0.2000 | Wμ=0.976 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.0043862 | t=9.45s
    66 | base=1.756967 | val=3.457182 | acc1=0.2225 | Wμ=0.977 | Aμ=0.981 | Wmax=1.000 | Amax=1.000 |LR=0.0040691 | t=9.45s
    67 | base=1.751595 | val=3.639326 | acc1=0.2200 | Wμ=0.978 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0037748 | t=9.46s
    68 | base=1.723871 | val=2.745015 | acc1=0.3261 | Wμ=0.977 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0035019 | t=9.41s
    69 | base=1.712367 | val=4.271083 | acc1=0.1755 | Wμ=0.979 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0032487 | t=9.45s
