     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    30 | base=1.413508 | val=16.267414 | acc1=0.0142 | Wμ=1.132 | Aμ=3.063 | Wmax=2.322 | Amax=4.087 |LR=0.01 | t=9.41s
    31 | base=1.456320 | val=5.490964 | acc1=0.1661 | Wμ=1.074 | Aμ=2.726 | Wmax=2.000 | Amax=3.807 |LR=0.01 | t=9.40s
    32 | base=1.389905 | val=5.812168 | acc1=0.1300 | Wμ=1.040 | Aμ=2.359 | Wmax=2.000 | Amax=3.170 |LR=0.01 | t=9.43s
    33 | base=1.432884 | val=6.447027 | acc1=0.0427 | Wμ=1.017 | Aμ=2.091 | Wmax=1.585 | Amax=2.807 |LR=0.01 | t=9.42s
    34 | base=1.566239 | val=4.007761 | acc1=0.2180 | Wμ=1.003 | Aμ=1.914 | Wmax=1.585 | Amax=2.807 |LR=0.01 | t=9.49s
    35 | base=1.640071 | val=3.088000 | acc1=0.2635 | Wμ=0.997 | Aμ=1.744 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=9.45s
    36 | base=1.624793 | val=3.822540 | acc1=0.2094 | Wμ=0.993 | Aμ=1.660 | Wmax=1.000 | Amax=2.585 |LR=0.01 | t=9.44s
    37 | base=1.790726 | val=4.006305 | acc1=0.1975 | Wμ=0.992 | Aμ=1.536 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.48s
    38 | base=1.782764 | val=4.636676 | acc1=0.1087 | Wμ=0.989 | Aμ=1.402 | Wmax=1.585 | Amax=2.000 |LR=0.01 | t=9.48s
    39 | base=1.807446 | val=3.873579 | acc1=0.1978 | Wμ=0.989 | Aμ=1.351 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.44s
    40 | base=1.786291 | val=3.519004 | acc1=0.2149 | Wμ=0.988 | Aμ=1.306 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.47s
    41 | base=1.857026 | val=4.625503 | acc1=0.1369 | Wμ=0.985 | Aμ=1.213 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.46s
    42 | base=1.905866 | val=5.926391 | acc1=0.1261 | Wμ=0.984 | Aμ=1.148 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.42s
    43 | base=1.944263 | val=3.426279 | acc1=0.2274 | Wμ=0.983 | Aμ=1.131 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.43s
    44 | base=1.981166 | val=6.695949 | acc1=0.1178 | Wμ=0.983 | Aμ=1.132 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.41s
    45 | base=1.826171 | val=3.736578 | acc1=0.2207 | Wμ=0.982 | Aμ=1.115 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.46s
    46 | base=2.012931 | val=6.035322 | acc1=0.0778 | Wμ=0.981 | Aμ=1.087 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.45s
    47 | base=1.920131 | val=3.563575 | acc1=0.2201 | Wμ=0.982 | Aμ=1.082 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.44s
    48 | base=2.212002 | val=4.056041 | acc1=0.1678 | Wμ=0.981 | Aμ=1.069 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.46s
    49 | base=2.072581 | val=3.413797 | acc1=0.1998 | Wμ=0.979 | Aμ=1.036 | Wmax=1.000 | Amax=1.000 |LR=0.01 | t=9.47s
    50 | base=2.048083 | val=3.797385 | acc1=0.1847 | Wμ=0.980 | Aμ=1.027 | Wmax=1.000 | Amax=1.585 |LR=0.0092908 | t=9.50s
    51 | base=1.983854 | val=6.489472 | acc1=0.0646 | Wμ=0.979 | Aμ=1.025 | Wmax=1.000 | Amax=1.000 |LR=0.0092769 | t=9.42s
    52 | base=1.972000 | val=4.562849 | acc1=0.1686 | Wμ=0.978 | Aμ=1.023 | Wmax=1.000 | Amax=1.585 |LR=0.008619 | t=9.51s
    53 | base=1.962374 | val=7.620999 | acc1=0.0445 | Wμ=0.977 | Aμ=1.006 | Wmax=1.000 | Amax=1.000 |LR=0.0086061 | t=9.43s
    54 | base=1.953967 | val=3.683077 | acc1=0.2013 | Wμ=0.978 | Aμ=1.008 | Wmax=1.000 | Amax=1.000 |LR=0.0079958 | t=9.50s
    55 | base=1.828210 | val=3.844508 | acc1=0.2287 | Wμ=0.979 | Aμ=1.005 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | t=9.50s
    56 | base=1.853815 | val=3.700789 | acc1=0.2188 | Wμ=0.977 | Aμ=0.980 | Wmax=1.000 | Amax=1.000 |LR=0.0068813 | t=9.45s
    57 | base=1.866871 | val=5.877622 | acc1=0.1087 | Wμ=0.976 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0063837 | t=9.47s
    58 | base=1.813979 | val=3.261412 | acc1=0.2466 | Wμ=0.978 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0059221 | t=9.49s
    59 | base=1.780448 | val=3.169376 | acc1=0.2702 | Wμ=0.979 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0054939 | t=9.43s
    60 | base=1.730659 | val=3.764058 | acc1=0.2265 | Wμ=0.979 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0050966 | t=9.45s
    61 | base=1.773839 | val=3.552679 | acc1=0.2411 | Wμ=0.978 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.0047281 | t=9.50s
    62 | base=1.744614 | val=6.654742 | acc1=0.0829 | Wμ=0.980 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0043862 | t=9.47s
    63 | base=1.737754 | val=3.412194 | acc1=0.2470 | Wμ=0.979 | Aμ=0.985 | Wmax=1.000 | Amax=1.000 |LR=0.0040691 | t=9.43s
    64 | base=1.691750 | val=3.455870 | acc1=0.2434 | Wμ=0.979 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0037748 | t=9.46s
    65 | base=1.751257 | val=3.823266 | acc1=0.2158 | Wμ=0.980 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0035019 | t=9.43s
    66 | base=1.660479 | val=3.488327 | acc1=0.2374 | Wμ=0.980 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.0032487 | t=9.42s
    67 | base=1.670135 | val=3.218701 | acc1=0.2614 | Wμ=0.981 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0030138 | t=9.56s
    68 | base=1.734868 | val=4.702562 | acc1=0.1697 | Wμ=0.981 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0027958 | t=9.46s
    69 | base=1.702916 | val=5.114361 | acc1=0.1171 | Wμ=0.982 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0025937 | t=9.44s
