     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
     0 | base=nan | val=1.104401 | acc1=0.7032 | Wμ=11.367 | Aμ=20.000 | Wmax=12.587 | Amax=14.104 |LR=nan | t=nans
     0 | base=nan | val=1.104483 | acc1=0.7030 | Wμ=10.000 | Aμ=20.000 | Wmax=10.000 | Amax=14.105 |LR=nan | t=nans
     0 | base=nan | val=1.104656 | acc1=0.7024 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.987 |LR=nan | t=nans
# epoch | BaseLoss | ValLoss | Acc@1 | MeanWBits | MeanABits | MaxWBits | MaxABits | LR | EpochTime(s)
     0 | base=nan | val=1.111653 | acc1=0.7025 | Wμ=10.000 | Aμ=10.000 | Wmax=10.000 | Amax=9.976 |LR=nan | t=nans
     0 | base=0.125830 | val=1.129051 | acc1=0.6992 | Wμ=10.000 | Aμ=10.000 | Wmax=10.006 | Amax=10.001 |LR=0.00049 | t=10.64s
     1 | base=0.063968 | val=1.115680 | acc1=0.6997 | Wμ=10.001 | Aμ=10.002 | Wmax=10.018 | Amax=10.004 |LR=0.00099 | t=9.35s
     2 | base=0.053489 | val=1.116873 | acc1=0.6969 | Wμ=10.001 | Aμ=10.006 | Wmax=10.038 | Amax=10.011 |LR=0.00149 | t=9.39s
     3 | base=0.042363 | val=1.128863 | acc1=0.6958 | Wμ=10.002 | Aμ=10.012 | Wmax=10.058 | Amax=10.031 |LR=0.00199 | t=9.38s
     4 | base=0.037018 | val=1.140814 | acc1=0.6918 | Wμ=10.004 | Aμ=10.025 | Wmax=10.070 | Amax=10.059 |LR=0.00249 | t=9.38s
     5 | base=0.040239 | val=1.136492 | acc1=0.6901 | Wμ=10.007 | Aμ=10.041 | Wmax=10.091 | Amax=10.091 |LR=0.00299 | t=9.40s
     6 | base=0.042302 | val=1.146527 | acc1=0.6898 | Wμ=10.011 | Aμ=10.066 | Wmax=10.090 | Amax=10.140 |LR=0.00349 | t=9.39s
     7 | base=0.046135 | val=1.155040 | acc1=0.6879 | Wμ=10.016 | Aμ=10.095 | Wmax=10.101 | Amax=10.186 |LR=0.00399 | t=9.38s
     8 | base=0.060334 | val=1.165381 | acc1=0.6823 | Wμ=10.024 | Aμ=10.132 | Wmax=10.128 | Amax=10.232 |LR=0.00449 | t=9.39s
     9 | base=0.093093 | val=1.219062 | acc1=0.6676 | Wμ=10.037 | Aμ=10.170 | Wmax=10.176 | Amax=10.305 |LR=0.00499 | t=9.38s
    10 | base=0.134408 | val=1.276535 | acc1=0.6534 | Wμ=10.056 | Aμ=10.213 | Wmax=10.205 | Amax=10.381 |LR=0.00549 | t=9.38s
    11 | base=0.154978 | val=1.268422 | acc1=0.6611 | Wμ=10.083 | Aμ=10.266 | Wmax=10.289 | Amax=10.475 |LR=0.00599 | t=9.42s
    12 | base=0.196521 | val=1.472259 | acc1=0.6074 | Wμ=10.122 | Aμ=10.309 | Wmax=10.437 | Amax=10.541 |LR=0.00649 | t=9.38s
    13 | base=0.199144 | val=1.430692 | acc1=0.6203 | Wμ=10.163 | Aμ=10.350 | Wmax=10.544 | Amax=10.621 |LR=0.00699 | t=9.43s
    14 | base=0.230230 | val=1.367383 | acc1=0.6343 | Wμ=10.205 | Aμ=10.391 | Wmax=10.585 | Amax=10.682 |LR=0.00749 | t=9.40s
    15 | base=0.230757 | val=1.390160 | acc1=0.6341 | Wμ=10.247 | Aμ=10.415 | Wmax=10.672 | Amax=10.760 |LR=0.00799 | t=9.40s
    16 | base=0.203468 | val=1.417986 | acc1=0.6140 | Wμ=10.286 | Aμ=10.455 | Wmax=10.698 | Amax=10.785 |LR=0.00849 | t=9.38s
    17 | base=0.254696 | val=1.299775 | acc1=0.6490 | Wμ=10.335 | Aμ=10.484 | Wmax=10.835 | Amax=10.838 |LR=0.00899 | t=9.44s
    18 | base=0.246114 | val=1.346484 | acc1=0.6384 | Wμ=10.385 | Aμ=10.516 | Wmax=10.938 | Amax=10.896 |LR=0.00949 | t=9.39s
    19 | base=0.241364 | val=1.325155 | acc1=0.6430 | Wμ=10.434 | Aμ=10.540 | Wmax=10.990 | Amax=10.973 |LR=0.00999 | t=9.39s
    20 | base=0.227221 | val=1.343988 | acc1=0.6382 | Wμ=8.858 | Aμ=9.152 | Wmax=9.288 | Amax=10.222 |LR=0.01 | t=9.40s
    21 | base=0.235036 | val=1.326691 | acc1=0.6413 | Wμ=7.146 | Aμ=7.527 | Wmax=7.741 | Amax=8.798 |LR=0.01 | t=9.40s
    22 | base=0.247800 | val=1.316339 | acc1=0.6417 | Wμ=5.660 | Aμ=6.384 | Wmax=6.443 | Amax=7.845 |LR=0.01 | t=9.37s
    23 | base=0.371588 | val=1.615801 | acc1=0.5749 | Wμ=4.363 | Aμ=5.565 | Wmax=5.459 | Amax=7.150 |LR=0.01 | t=9.40s
    24 | base=0.610833 | val=2.242948 | acc1=0.4304 | Wμ=3.298 | Aμ=5.215 | Wmax=4.644 | Amax=6.741 |LR=0.01 | t=9.44s
    25 | base=0.875688 | val=3.299343 | acc1=0.3294 | Wμ=2.474 | Aμ=4.912 | Wmax=4.000 | Amax=6.229 |LR=0.01 | t=9.50s
    26 | base=1.028291 | val=3.531102 | acc1=0.2600 | Wμ=1.854 | Aμ=4.547 | Wmax=3.807 | Amax=5.954 |LR=0.01 | t=9.39s
    27 | base=1.313365 | val=4.677919 | acc1=0.1124 | Wμ=1.495 | Aμ=4.213 | Wmax=3.322 | Amax=5.358 |LR=0.01 | t=9.44s
    28 | base=1.430710 | val=5.079182 | acc1=0.1130 | Wμ=1.344 | Aμ=3.887 | Wmax=3.000 | Amax=5.248 |LR=0.01 | t=9.41s
    29 | base=1.439833 | val=4.980826 | acc1=0.1219 | Wμ=1.220 | Aμ=3.451 | Wmax=2.585 | Amax=4.459 |LR=0.01 | t=9.40s
