     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    32 | base=1.381387 | val=9.050917 | acc1=0.0552 | Wμ=1.044 | Aμ=2.429 | Wmax=2.000 | Amax=3.170 |LR=0.01 | t=9.05s
    33 | base=1.454063 | val=3.231121 | acc1=0.2971 | Wμ=1.021 | Aμ=2.171 | Wmax=1.585 | Amax=3.000 |LR=0.01 | t=9.04s
    34 | base=1.474217 | val=2.994001 | acc1=0.3023 | Wμ=1.007 | Aμ=1.954 | Wmax=1.585 | Amax=2.585 |LR=0.01 | t=9.03s
    35 | base=1.538681 | val=2.452225 | acc1=0.3929 | Wμ=1.000 | Aμ=1.832 | Wmax=1.585 | Amax=2.585 |LR=0.01 | t=9.13s
    36 | base=1.639560 | val=3.363044 | acc1=0.2385 | Wμ=0.992 | Aμ=1.662 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=9.19s
    37 | base=1.722567 | val=4.348074 | acc1=0.1827 | Wμ=0.990 | Aμ=1.560 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=9.03s
    38 | base=1.862725 | val=3.156979 | acc1=0.2872 | Wμ=0.989 | Aμ=1.423 | Wmax=1.585 | Amax=2.322 |LR=0.01 | t=9.08s
    39 | base=1.741292 | val=3.004604 | acc1=0.2742 | Wμ=0.989 | Aμ=1.357 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.06s
    40 | base=1.807051 | val=2.744023 | acc1=0.3301 | Wμ=0.988 | Aμ=1.328 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.04s
    41 | base=1.845815 | val=3.134010 | acc1=0.2741 | Wμ=0.985 | Aμ=1.254 | Wmax=1.000 | Amax=2.000 |LR=0.01 | t=9.09s
    42 | base=1.912335 | val=2.452122 | acc1=0.3837 | Wμ=0.984 | Aμ=1.153 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.09s
    43 | base=2.149525 | val=3.093328 | acc1=0.2569 | Wμ=0.983 | Aμ=1.144 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.11s
    44 | base=2.143435 | val=3.268214 | acc1=0.2540 | Wμ=0.983 | Aμ=1.132 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.03s
    45 | base=1.961524 | val=2.772535 | acc1=0.3069 | Wμ=0.981 | Aμ=1.127 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.07s
    46 | base=1.947640 | val=2.996650 | acc1=0.2988 | Wμ=0.983 | Aμ=1.096 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.11s
    47 | base=2.135314 | val=3.492411 | acc1=0.1877 | Wμ=0.981 | Aμ=1.077 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.06s
    48 | base=2.083423 | val=3.714930 | acc1=0.2162 | Wμ=0.980 | Aμ=1.085 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.06s
    49 | base=1.907189 | val=2.929056 | acc1=0.3274 | Wμ=0.980 | Aμ=1.073 | Wmax=1.000 | Amax=1.585 |LR=0.01 | t=9.11s
    50 | base=1.980646 | val=3.519328 | acc1=0.1926 | Wμ=0.979 | Aμ=1.031 | Wmax=1.000 | Amax=1.000 |LR=0.01 | t=9.09s
    51 | base=1.960463 | val=4.045422 | acc1=0.1945 | Wμ=0.977 | Aμ=1.027 | Wmax=1.000 | Amax=1.585 |LR=0.0092908 | t=9.02s
    52 | base=1.990786 | val=3.456620 | acc1=0.2520 | Wμ=0.979 | Aμ=1.026 | Wmax=1.000 | Amax=1.585 |LR=0.0092769 | t=9.12s
    53 | base=2.078472 | val=2.799933 | acc1=0.3248 | Wμ=0.976 | Aμ=1.014 | Wmax=1.000 | Amax=1.000 |LR=0.0092769 | t=9.10s
    54 | base=1.977618 | val=3.084086 | acc1=0.3126 | Wμ=0.977 | Aμ=1.005 | Wmax=1.000 | Amax=1.585 |LR=0.008619 | t=9.07s
    55 | base=1.866083 | val=3.513813 | acc1=0.2928 | Wμ=0.978 | Aμ=1.007 | Wmax=1.000 | Amax=1.585 |LR=0.0086061 | t=9.13s
    56 | base=1.904405 | val=2.949368 | acc1=0.3024 | Wμ=0.975 | Aμ=1.004 | Wmax=1.000 | Amax=1.000 |LR=0.0086061 | t=9.06s
    57 | base=1.950122 | val=2.788818 | acc1=0.3240 | Wμ=0.975 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=0.0079958 | t=9.12s
