     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=20.82 | mem=250.8 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.056, psnr_urban100=26.140, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=20.85 | mem=250.9 | psnr_b100=27.621, psnr_set14=28.303, psnr_set5=32.056, psnr_urban100=26.140, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=20.68 | mem=250.9 | psnr_b100=27.618, psnr_set14=28.302, psnr_set5=32.055, psnr_urban100=26.139, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
# epoch | train_loss | val_loss | LR | t_train(s) | t_val(s) | gpu_mem(MB) | SRBench(psnr/ssim...)
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.47 | mem=250.9 |
     0 | train=0.000851 | val=nan | lr=0.00072 | t_train=13.00 | t_val=12.22 | mem=383.9 | psnr_b100=27.619, psnr_set14=28.300, psnr_set5=32.343, psnr_urban100=26.133, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     1 | train=0.001120 | val=nan | lr=0.00148 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.620, psnr_set14=28.297, psnr_set5=32.330, psnr_urban100=26.142, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     2 | train=0.001556 | val=nan | lr=0.00224 | t_train=12.89 | t_val=12.13 | mem=383.9 | psnr_b100=27.609, psnr_set14=28.303, psnr_set5=32.332, psnr_urban100=26.106, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |
     3 | train=0.002143 | val=nan | lr=0.003 | t_train=12.86 | t_val=12.20 | mem=383.9 | psnr_b100=27.591, psnr_set14=28.254, psnr_set5=32.286, psnr_urban100=26.060, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
     4 | train=0.003442 | val=nan | lr=0.00376 | t_train=12.82 | t_val=12.18 | mem=383.9 | psnr_b100=27.566, psnr_set14=28.246, psnr_set5=32.265, psnr_urban100=26.026, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.962 |
