     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.76 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=20.73 | mem=250.8 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.056, psnr_urban100=26.140, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=20.99 | mem=250.9 | psnr_b100=27.621, psnr_set14=28.303, psnr_set5=32.056, psnr_urban100=26.140, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=20.46 | mem=250.9 | psnr_b100=27.618, psnr_set14=28.302, psnr_set5=32.055, psnr_urban100=26.139, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
# epoch | train_loss | val_loss | LR | t_train(s) | t_val(s) | gpu_mem(MB) | SRBench(psnr/ssim...)
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.49 | mem=250.9 |
     0 | train=0.000746 | val=nan | lr=0.00072 | t_train=12.92 | t_val=12.15 | mem=383.9 | psnr_b100=27.616, psnr_set14=28.295, psnr_set5=32.346, psnr_urban100=26.132, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     1 | train=0.001036 | val=nan | lr=0.00148 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.613, psnr_set14=28.301, psnr_set5=32.331, psnr_urban100=26.130, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     2 | train=0.002062 | val=nan | lr=0.00224 | t_train=12.87 | t_val=12.09 | mem=383.9 | psnr_b100=27.602, psnr_set14=28.278, psnr_set5=32.341, psnr_urban100=26.094, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |
     3 | train=0.001931 | val=nan | lr=0.003 | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=27.579, psnr_set14=28.265, psnr_set5=32.259, psnr_urban100=26.036, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.962 |
     4 | train=0.002712 | val=nan | lr=0.00376 | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=27.559, psnr_set14=28.277, psnr_set5=32.269, psnr_urban100=25.996, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.962 |
     5 | train=0.002717 | val=nan | lr=0.00452 | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=27.552, psnr_set14=28.239, psnr_set5=32.223, psnr_urban100=25.977, ssim_b100=0.735, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |
     6 | train=0.003782 | val=nan | lr=0.00528 | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=27.545, psnr_set14=28.233, psnr_set5=32.227, psnr_urban100=25.931, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |
     7 | train=0.004270 | val=nan | lr=0.00604 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=27.438, psnr_set14=28.098, psnr_set5=32.031, psnr_urban100=25.792, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.959 |
