     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.77 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    13 | train=0.004960 | val=nan | lr=0.0053 | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=27.483, psnr_set14=28.128, psnr_set5=32.197, psnr_urban100=25.870, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.960 |
    14 | train=0.005206 | val=nan | lr=0.00568 | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=27.260, psnr_set14=27.869, psnr_set5=31.742, psnr_urban100=25.425, ssim_b100=0.726, ssim_set14=0.853, ssim_set5=0.905, ssim_urban100=0.956 |
    15 | train=0.006545 | val=nan | lr=0.00606 | t_train=12.69 | t_val=12.03 | mem=383.9 | psnr_b100=27.366, psnr_set14=27.964, psnr_set5=31.966, psnr_urban100=25.651, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.908, ssim_urban100=0.958 |
    16 | train=0.005036 | val=nan | lr=0.00644 | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=27.377, psnr_set14=27.944, psnr_set5=32.003, psnr_urban100=25.580, ssim_b100=0.730, ssim_set14=0.855, ssim_set5=0.909, ssim_urban100=0.957 |
    17 | train=0.006880 | val=nan | lr=0.00682 | t_train=12.77 | t_val=12.13 | mem=383.9 | psnr_b100=27.309, psnr_set14=27.868, psnr_set5=31.760, psnr_urban100=25.328, ssim_b100=0.727, ssim_set14=0.853, ssim_set5=0.905, ssim_urban100=0.955 |
    18 | train=0.004889 | val=nan | lr=0.0072 | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.350, psnr_set14=27.936, psnr_set5=31.912, psnr_urban100=25.527, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.908, ssim_urban100=0.956 |
    19 | train=0.008142 | val=nan | lr=0.00758 | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=27.369, psnr_set14=27.971, psnr_set5=31.921, psnr_urban100=25.537, ssim_b100=0.729, ssim_set14=0.854, ssim_set5=0.908, ssim_urban100=0.956 |
    20 | train=0.007683 | val=nan | lr=0.00796 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.334, psnr_set14=27.900, psnr_set5=31.834, psnr_urban100=25.493, ssim_b100=0.729, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.956 |
    21 | train=0.009005 | val=nan | lr=0.00834 | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=27.261, psnr_set14=27.828, psnr_set5=31.676, psnr_urban100=25.364, ssim_b100=0.724, ssim_set14=0.852, ssim_set5=0.903, ssim_urban100=0.955 |
    22 | train=0.009506 | val=nan | lr=0.00872 | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=27.315, psnr_set14=27.777, psnr_set5=31.635, psnr_urban100=25.448, ssim_b100=0.723, ssim_set14=0.849, ssim_set5=0.898, ssim_urban100=0.956 |
    23 | train=0.010952 | val=nan | lr=0.0091 | t_train=12.89 | t_val=12.12 | mem=383.9 | psnr_b100=27.026, psnr_set14=27.512, psnr_set5=31.015, psnr_urban100=25.083, ssim_b100=0.718, ssim_set14=0.850, ssim_set5=0.899, ssim_urban100=0.954 |
    24 | train=0.014192 | val=nan | lr=0.00948 | t_train=12.78 | t_val=12.10 | mem=383.9 | psnr_b100=27.055, psnr_set14=27.550, psnr_set5=31.126, psnr_urban100=25.084, ssim_b100=0.712, ssim_set14=0.841, ssim_set5=0.886, ssim_urban100=0.953 |
    25 | train=0.017605 | val=nan | lr=0.00986 | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=26.327, psnr_set14=26.413, psnr_set5=29.186, psnr_urban100=24.272, ssim_b100=0.664, ssim_set14=0.795, ssim_set5=0.812, ssim_urban100=0.942 |
    26 | train=0.037395 | val=nan | lr=0.01 | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=26.376, psnr_set14=26.725, psnr_set5=29.704, psnr_urban100=24.267, ssim_b100=0.647, ssim_set14=0.799, ssim_set5=0.821, ssim_urban100=0.942 |
    27 | train=0.039155 | val=nan | lr=0.01 | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.723, psnr_set14=27.086, psnr_set5=30.496, psnr_urban100=24.615, ssim_b100=0.680, ssim_set14=0.828, ssim_set5=0.866, ssim_urban100=0.948 |
    28 | train=0.046669 | val=nan | lr=0.01 | t_train=12.73 | t_val=12.06 | mem=383.9 | psnr_b100=27.023, psnr_set14=27.475, psnr_set5=31.139, psnr_urban100=24.903, ssim_b100=0.706, ssim_set14=0.837, ssim_set5=0.879, ssim_urban100=0.951 |
    29 | train=0.054644 | val=nan | lr=0.01 | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=27.162, psnr_set14=27.755, psnr_set5=31.558, psnr_urban100=25.105, ssim_b100=0.719, ssim_set14=0.849, ssim_set5=0.896, ssim_urban100=0.953 |
    30 | train=0.058603 | val=nan | lr=0.01 | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=27.204, psnr_set14=27.678, psnr_set5=31.497, psnr_urban100=25.182, ssim_b100=0.721, ssim_set14=0.849, ssim_set5=0.899, ssim_urban100=0.953 |
    31 | train=0.063565 | val=nan | lr=0.01 | t_train=12.67 | t_val=12.01 | mem=383.9 | psnr_b100=27.109, psnr_set14=27.598, psnr_set5=31.417, psnr_urban100=24.971, ssim_b100=0.717, ssim_set14=0.847, ssim_set5=0.897, ssim_urban100=0.951 |
    32 | train=0.059551 | val=nan | lr=0.01 | t_train=12.71 | t_val=12.04 | mem=383.9 | psnr_b100=27.173, psnr_set14=27.745, psnr_set5=31.439, psnr_urban100=25.150, ssim_b100=0.723, ssim_set14=0.851, ssim_set5=0.901, ssim_urban100=0.953 |
    33 | train=0.059158 | val=nan | lr=0.01 | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=27.222, psnr_set14=27.770, psnr_set5=31.617, psnr_urban100=25.171, ssim_b100=0.723, ssim_set14=0.851, ssim_set5=0.903, ssim_urban100=0.953 |
    34 | train=0.057342 | val=nan | lr=0.01 | t_train=12.80 | t_val=12.06 | mem=383.9 | psnr_b100=27.098, psnr_set14=27.501, psnr_set5=31.293, psnr_urban100=24.945, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.951 |
    35 | train=0.046208 | val=nan | lr=0.01 | t_train=12.71 | t_val=12.05 | mem=383.9 | psnr_b100=27.145, psnr_set14=27.676, psnr_set5=31.505, psnr_urban100=25.000, ssim_b100=0.721, ssim_set14=0.849, ssim_set5=0.899, ssim_urban100=0.951 |
    36 | train=0.039429 | val=nan | lr=0.01 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=26.621, psnr_set14=26.938, psnr_set5=29.964, psnr_urban100=24.553, ssim_b100=0.720, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.950 |
    37 | train=0.032399 | val=nan | lr=0.01 | t_train=12.64 | t_val=11.99 | mem=383.9 | psnr_b100=27.107, psnr_set14=27.529, psnr_set5=31.278, psnr_urban100=24.866, ssim_b100=0.719, ssim_set14=0.844, ssim_set5=0.893, ssim_urban100=0.949 |
    38 | train=0.020256 | val=nan | lr=0.01 | t_train=12.67 | t_val=12.01 | mem=383.9 | psnr_b100=27.121, psnr_set14=27.605, psnr_set5=31.337, psnr_urban100=24.885, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.950 |
    39 | train=0.016677 | val=nan | lr=0.01 | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.044, psnr_set14=27.519, psnr_set5=31.263, psnr_urban100=24.790, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.949 |
    40 | train=0.013535 | val=nan | lr=0.01 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=27.050, psnr_set14=27.476, psnr_set5=31.135, psnr_urban100=24.782, ssim_b100=0.714, ssim_set14=0.844, ssim_set5=0.891, ssim_urban100=0.948 |
    41 | train=0.015950 | val=nan | lr=0.01 | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=27.082, psnr_set14=27.486, psnr_set5=31.145, psnr_urban100=24.873, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.950 |
    42 | train=0.016063 | val=nan | lr=0.01 | t_train=12.69 | t_val=12.03 | mem=383.9 | psnr_b100=27.082, psnr_set14=27.504, psnr_set5=31.264, psnr_urban100=24.877, ssim_b100=0.718, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |
    43 | train=0.016390 | val=nan | lr=0.01 | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=27.060, psnr_set14=27.463, psnr_set5=31.120, psnr_urban100=24.773, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.891, ssim_urban100=0.949 |
    44 | train=0.014597 | val=nan | lr=0.01 | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=27.094, psnr_set14=27.527, psnr_set5=31.285, psnr_urban100=24.879, ssim_b100=0.717, ssim_set14=0.843, ssim_set5=0.892, ssim_urban100=0.950 |
    45 | train=0.013469 | val=nan | lr=0.01 | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.014, psnr_set14=27.321, psnr_set5=30.987, psnr_urban100=24.627, ssim_b100=0.717, ssim_set14=0.843, ssim_set5=0.891, ssim_urban100=0.946 |
    46 | train=0.012034 | val=nan | lr=0.01 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.046, psnr_set14=27.516, psnr_set5=31.132, psnr_urban100=24.802, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |
    47 | train=0.011099 | val=nan | lr=0.01 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=26.995, psnr_set14=27.406, psnr_set5=31.039, psnr_urban100=24.728, ssim_b100=0.716, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.948 |
    48 | train=0.010786 | val=nan | lr=0.01 | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=27.069, psnr_set14=27.522, psnr_set5=31.216, psnr_urban100=24.825, ssim_b100=0.718, ssim_set14=0.844, ssim_set5=0.891, ssim_urban100=0.949 |
    49 | train=0.012391 | val=nan | lr=0.01 | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.031, psnr_set14=27.464, psnr_set5=31.265, psnr_urban100=24.821, ssim_b100=0.715, ssim_set14=0.844, ssim_set5=0.893, ssim_urban100=0.949 |
    50 | train=0.010425 | val=nan | lr=0.01 | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.963, psnr_set14=27.349, psnr_set5=30.944, psnr_urban100=24.659, ssim_b100=0.714, ssim_set14=0.840, ssim_set5=0.887, ssim_urban100=0.947 |
    51 | train=0.011318 | val=nan | lr=0.01 | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=26.976, psnr_set14=27.415, psnr_set5=31.069, psnr_urban100=24.693, ssim_b100=0.711, ssim_set14=0.839, ssim_set5=0.886, ssim_urban100=0.947 |
    52 | train=0.019390 | val=nan | lr=0.01 | t_train=12.84 | t_val=12.19 | mem=383.9 | psnr_b100=26.959, psnr_set14=27.354, psnr_set5=30.991, psnr_urban100=24.684, ssim_b100=0.708, ssim_set14=0.838, ssim_set5=0.883, ssim_urban100=0.947 |
    53 | train=0.013499 | val=nan | lr=0.01 | t_train=12.84 | t_val=12.17 | mem=383.9 | psnr_b100=26.983, psnr_set14=27.367, psnr_set5=31.076, psnr_urban100=24.629, ssim_b100=0.713, ssim_set14=0.842, ssim_set5=0.889, ssim_urban100=0.946 |
    54 | train=0.014162 | val=nan | lr=0.009982 | t_train=12.87 | t_val=12.13 | mem=383.9 | psnr_b100=26.764, psnr_set14=27.099, psnr_set5=30.526, psnr_urban100=24.479, ssim_b100=0.708, ssim_set14=0.837, ssim_set5=0.882, ssim_urban100=0.946 |
    55 | train=0.011005 | val=nan | lr=0.0099631 | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=26.867, psnr_set14=27.223, psnr_set5=30.860, psnr_urban100=24.559, ssim_b100=0.709, ssim_set14=0.837, ssim_set5=0.884, ssim_urban100=0.945 |
    56 | train=0.012373 | val=nan | lr=0.0099442 | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=26.912, psnr_set14=27.267, psnr_set5=30.922, psnr_urban100=24.670, ssim_b100=0.713, ssim_set14=0.841, ssim_set5=0.888, ssim_urban100=0.948 |
    57 | train=0.011976 | val=nan | lr=0.0099432 | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=26.838, psnr_set14=27.268, psnr_set5=30.887, psnr_urban100=24.604, ssim_b100=0.712, ssim_set14=0.842, ssim_set5=0.888, ssim_urban100=0.947 |
    58 | train=0.013557 | val=nan | lr=0.0099253 | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=26.876, psnr_set14=27.352, psnr_set5=30.869, psnr_urban100=24.651, ssim_b100=0.710, ssim_set14=0.840, ssim_set5=0.887, ssim_urban100=0.947 |
    59 | train=0.043340 | val=nan | lr=0.0099064 | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=24.906, psnr_set14=24.830, psnr_set5=26.936, psnr_urban100=22.930, ssim_b100=0.535, ssim_set14=0.675, ssim_set5=0.684, ssim_urban100=0.914 |
    60 | train=0.126135 | val=nan | lr=0.0099054 | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=20.090, psnr_set14=19.818, psnr_set5=20.311, psnr_urban100=18.949, ssim_b100=0.255, ssim_set14=0.543, ssim_set5=0.472, ssim_urban100=0.839 |
    61 | train=0.202313 | val=nan | lr=0.0099054 | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=17.137, psnr_set14=16.549, psnr_set5=17.091, psnr_urban100=16.152, ssim_b100=0.155, ssim_set14=0.307, ssim_set5=0.264, ssim_urban100=0.788 |
    62 | train=0.072642 | val=nan | lr=0.0099054 | t_train=12.75 | t_val=12.07 | mem=383.9 | psnr_b100=20.553, psnr_set14=19.880, psnr_set5=20.577, psnr_urban100=18.966, ssim_b100=0.312, ssim_set14=0.441, ssim_set5=0.419, ssim_urban100=0.837 |
    63 | train=0.072072 | val=nan | lr=0.0099054 | t_train=12.87 | t_val=12.14 | mem=383.9 | psnr_b100=23.781, psnr_set14=23.408, psnr_set5=24.743, psnr_urban100=21.741, ssim_b100=0.533, ssim_set14=0.740, ssim_set5=0.715, ssim_urban100=0.904 |
    64 | train=0.034830 | val=nan | lr=0.0098876 | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=25.446, psnr_set14=25.271, psnr_set5=27.757, psnr_urban100=22.897, ssim_b100=0.600, ssim_set14=0.741, ssim_set5=0.748, ssim_urban100=0.919 |
    65 | train=0.025404 | val=nan | lr=0.0098689 | t_train=12.87 | t_val=12.22 | mem=383.9 | psnr_b100=25.643, psnr_set14=25.535, psnr_set5=28.128, psnr_urban100=23.094, ssim_b100=0.612, ssim_set14=0.784, ssim_set5=0.790, ssim_urban100=0.923 |
    66 | train=0.030905 | val=nan | lr=0.0098501 | t_train=12.82 | t_val=12.15 | mem=383.9 | psnr_b100=25.857, psnr_set14=25.733, psnr_set5=28.534, psnr_urban100=23.203, ssim_b100=0.644, ssim_set14=0.797, ssim_set5=0.812, ssim_urban100=0.927 |
    67 | train=0.023506 | val=nan | lr=0.0098314 | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=25.811, psnr_set14=25.522, psnr_set5=28.052, psnr_urban100=23.152, ssim_b100=0.677, ssim_set14=0.808, ssim_set5=0.832, ssim_urban100=0.927 |
    68 | train=0.027151 | val=nan | lr=0.0098128 | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=25.821, psnr_set14=25.704, psnr_set5=28.404, psnr_urban100=23.179, ssim_b100=0.667, ssim_set14=0.799, ssim_set5=0.815, ssim_urban100=0.925 |
    69 | train=0.021412 | val=nan | lr=0.0097941 | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=26.153, psnr_set14=26.126, psnr_set5=29.189, psnr_urban100=23.408, ssim_b100=0.680, ssim_set14=0.812, ssim_set5=0.842, ssim_urban100=0.927 |
