     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.85 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=27.55 | mem=250.8 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.056, psnr_urban100=26.140, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=154.03 | mem=250.9 | psnr_b100=27.621, psnr_set14=28.303, psnr_set5=32.056, psnr_urban100=26.140, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=21.70 | mem=250.9 | psnr_b100=27.618, psnr_set14=28.302, psnr_set5=32.055, psnr_urban100=26.139, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
# epoch | train_loss | val_loss | LR | t_train(s) | t_val(s) | gpu_mem(MB) | SRBench(psnr/ssim...)
     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.66 | mem=250.9 |
     0 | train=0.000697 | val=nan | lr=7.2e-05 | t_train=13.42 | t_val=12.56 | mem=383.9 | psnr_b100=27.619, psnr_set14=28.301, psnr_set5=32.345, psnr_urban100=26.139, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     1 | train=0.000754 | val=nan | lr=0.000148 | t_train=13.64 | t_val=12.81 | mem=383.9 | psnr_b100=27.619, psnr_set14=28.301, psnr_set5=32.345, psnr_urban100=26.135, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     2 | train=0.000797 | val=nan | lr=0.000224 | t_train=13.89 | t_val=13.02 | mem=383.9 | psnr_b100=27.619, psnr_set14=28.300, psnr_set5=32.345, psnr_urban100=26.135, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     3 | train=0.000775 | val=nan | lr=0.0003 | t_train=13.95 | t_val=13.07 | mem=383.9 | psnr_b100=27.616, psnr_set14=28.298, psnr_set5=32.334, psnr_urban100=26.133, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     4 | train=0.000911 | val=nan | lr=0.000376 | t_train=62.92 | t_val=62.18 | mem=383.9 | psnr_b100=27.616, psnr_set14=28.299, psnr_set5=32.334, psnr_urban100=26.131, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     5 | train=0.000936 | val=nan | lr=0.000452 | t_train=101.44 | t_val=99.99 | mem=383.9 | psnr_b100=27.615, psnr_set14=28.293, psnr_set5=32.343, psnr_urban100=26.129, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     6 | train=0.000948 | val=nan | lr=0.000528 | t_train=13.40 | t_val=12.67 | mem=383.9 | psnr_b100=27.612, psnr_set14=28.294, psnr_set5=32.334, psnr_urban100=26.127, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     7 | train=0.001259 | val=nan | lr=0.000604 | t_train=13.76 | t_val=13.03 | mem=383.9 | psnr_b100=27.618, psnr_set14=28.306, psnr_set5=32.332, psnr_urban100=26.132, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
     8 | train=0.001081 | val=nan | lr=0.00068 | t_train=129.15 | t_val=127.60 | mem=383.9 | psnr_b100=27.612, psnr_set14=28.298, psnr_set5=32.359, psnr_urban100=26.121, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.915, ssim_urban100=0.963 |
     9 | train=0.001569 | val=nan | lr=0.000756 | t_train=182.10 | t_val=180.57 | mem=383.9 | psnr_b100=27.606, psnr_set14=28.282, psnr_set5=32.339, psnr_urban100=26.117, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |
    10 | train=0.001244 | val=nan | lr=0.000832 | t_train=13.96 | t_val=12.49 | mem=383.9 | psnr_b100=27.597, psnr_set14=28.274, psnr_set5=32.332, psnr_urban100=26.086, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |
    11 | train=0.001936 | val=nan | lr=0.000908 | t_train=13.47 | t_val=12.76 | mem=383.9 | psnr_b100=27.600, psnr_set14=28.275, psnr_set5=32.360, psnr_urban100=26.106, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.915, ssim_urban100=0.962 |
    12 | train=0.001389 | val=nan | lr=0.000984 | t_train=13.38 | t_val=12.68 | mem=383.9 | psnr_b100=27.603, psnr_set14=28.290, psnr_set5=32.336, psnr_urban100=26.119, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
    13 | train=0.001615 | val=nan | lr=0.00106 | t_train=13.72 | t_val=12.91 | mem=383.9 | psnr_b100=27.602, psnr_set14=28.287, psnr_set5=32.332, psnr_urban100=26.120, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
    14 | train=0.001288 | val=nan | lr=0.001136 | t_train=13.88 | t_val=13.14 | mem=383.9 | psnr_b100=27.604, psnr_set14=28.281, psnr_set5=32.340, psnr_urban100=26.100, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |
    15 | train=0.001750 | val=nan | lr=0.001212 | t_train=14.27 | t_val=13.39 | mem=383.9 | psnr_b100=27.604, psnr_set14=28.265, psnr_set5=32.322, psnr_urban100=26.103, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |
    16 | train=0.001683 | val=nan | lr=0.001288 | t_train=13.57 | t_val=12.81 | mem=383.9 | psnr_b100=27.602, psnr_set14=28.292, psnr_set5=32.335, psnr_urban100=26.095, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |
    17 | train=0.002054 | val=nan | lr=0.001364 | t_train=13.26 | t_val=12.57 | mem=383.9 | psnr_b100=27.593, psnr_set14=28.266, psnr_set5=32.307, psnr_urban100=26.067, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    18 | train=0.002149 | val=nan | lr=0.00144 | t_train=13.60 | t_val=12.85 | mem=383.9 | psnr_b100=27.574, psnr_set14=28.259, psnr_set5=32.320, psnr_urban100=26.055, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    19 | train=0.003161 | val=nan | lr=0.001516 | t_train=13.93 | t_val=13.21 | mem=383.9 | psnr_b100=27.568, psnr_set14=28.225, psnr_set5=32.296, psnr_urban100=26.028, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.962 |
    20 | train=0.003196 | val=nan | lr=0.001592 | t_train=14.11 | t_val=13.29 | mem=383.9 | psnr_b100=27.570, psnr_set14=28.221, psnr_set5=32.287, psnr_urban100=26.029, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |
    21 | train=0.002773 | val=nan | lr=0.001668 | t_train=14.18 | t_val=13.43 | mem=383.9 | psnr_b100=27.552, psnr_set14=28.230, psnr_set5=32.281, psnr_urban100=26.000, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |
    22 | train=0.002484 | val=nan | lr=0.001744 | t_train=13.30 | t_val=12.60 | mem=383.9 | psnr_b100=27.534, psnr_set14=28.215, psnr_set5=32.269, psnr_urban100=25.973, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    23 | train=0.002560 | val=nan | lr=0.00182 | t_train=13.74 | t_val=12.86 | mem=383.9 | psnr_b100=27.558, psnr_set14=28.211, psnr_set5=32.250, psnr_urban100=25.974, ssim_b100=0.736, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
