     0 | train=nan | val=nan | lr=nan | t_train=nan | t_val=1.81 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    26 | train=0.003696 | val=nan | lr=0.002 | t_train=13.18 | t_val=12.45 | mem=383.9 | psnr_b100=27.527, psnr_set14=28.210, psnr_set5=32.248, psnr_urban100=25.921, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    27 | train=0.004054 | val=nan | lr=0.002 | t_train=13.21 | t_val=12.49 | mem=383.9 | psnr_b100=27.512, psnr_set14=28.139, psnr_set5=32.144, psnr_urban100=25.926, ssim_b100=0.735, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.960 |
    28 | train=0.005320 | val=nan | lr=0.002 | t_train=13.18 | t_val=12.44 | mem=383.9 | psnr_b100=27.524, psnr_set14=28.176, psnr_set5=32.225, psnr_urban100=25.959, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    29 | train=0.007138 | val=nan | lr=0.002 | t_train=13.31 | t_val=12.61 | mem=383.9 | psnr_b100=27.515, psnr_set14=28.205, psnr_set5=32.216, psnr_urban100=25.907, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.960 |
    30 | train=0.006933 | val=nan | lr=0.002 | t_train=13.57 | t_val=12.82 | mem=383.9 | psnr_b100=27.530, psnr_set14=28.205, psnr_set5=32.248, psnr_urban100=25.922, ssim_b100=0.735, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |
    31 | train=0.008237 | val=nan | lr=0.002 | t_train=13.76 | t_val=12.96 | mem=383.9 | psnr_b100=27.552, psnr_set14=28.190, psnr_set5=32.209, psnr_urban100=25.927, ssim_b100=0.735, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |
    32 | train=0.010097 | val=nan | lr=0.002 | t_train=13.62 | t_val=12.90 | mem=383.9 | psnr_b100=27.555, psnr_set14=28.209, psnr_set5=32.237, psnr_urban100=25.970, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |
    33 | train=0.010287 | val=nan | lr=0.002 | t_train=13.62 | t_val=12.82 | mem=383.9 | psnr_b100=27.508, psnr_set14=28.202, psnr_set5=32.194, psnr_urban100=25.904, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |
    34 | train=0.011240 | val=nan | lr=0.002 | t_train=13.64 | t_val=12.82 | mem=383.9 | psnr_b100=27.547, psnr_set14=28.234, psnr_set5=32.267, psnr_urban100=25.977, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    35 | train=0.012587 | val=nan | lr=0.002 | t_train=13.68 | t_val=12.94 | mem=383.9 | psnr_b100=27.466, psnr_set14=28.114, psnr_set5=32.046, psnr_urban100=25.736, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.910, ssim_urban100=0.959 |
    36 | train=0.012721 | val=nan | lr=0.002 | t_train=13.43 | t_val=12.73 | mem=383.9 | psnr_b100=27.517, psnr_set14=28.168, psnr_set5=32.234, psnr_urban100=25.824, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |
    37 | train=0.013233 | val=nan | lr=0.002 | t_train=13.50 | t_val=12.76 | mem=383.9 | psnr_b100=27.531, psnr_set14=28.218, psnr_set5=32.218, psnr_urban100=25.951, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |
    38 | train=0.013549 | val=nan | lr=0.002 | t_train=13.18 | t_val=12.47 | mem=383.9 | psnr_b100=27.507, psnr_set14=28.174, psnr_set5=32.160, psnr_urban100=25.851, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |
    39 | train=0.015098 | val=nan | lr=0.002 | t_train=13.42 | t_val=12.63 | mem=383.9 | psnr_b100=27.458, psnr_set14=28.117, psnr_set5=32.093, psnr_urban100=25.803, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.960 |
    40 | train=0.016042 | val=nan | lr=0.002 | t_train=13.43 | t_val=12.64 | mem=383.9 | psnr_b100=27.495, psnr_set14=28.163, psnr_set5=32.175, psnr_urban100=25.828, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.960 |
    41 | train=0.017047 | val=nan | lr=0.002 | t_train=13.43 | t_val=12.72 | mem=383.9 | psnr_b100=27.498, psnr_set14=28.159, psnr_set5=32.186, psnr_urban100=25.830, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.960 |
    42 | train=0.016892 | val=nan | lr=0.002 | t_train=13.32 | t_val=12.54 | mem=383.9 | psnr_b100=27.498, psnr_set14=28.150, psnr_set5=32.202, psnr_urban100=25.832, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.960 |
    43 | train=0.017600 | val=nan | lr=0.002 | t_train=13.25 | t_val=12.54 | mem=383.9 | psnr_b100=27.478, psnr_set14=28.145, psnr_set5=32.150, psnr_urban100=25.807, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |
    44 | train=0.018391 | val=nan | lr=0.002 | t_train=13.55 | t_val=12.84 | mem=383.9 | psnr_b100=27.509, psnr_set14=28.174, psnr_set5=32.236, psnr_urban100=25.862, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.960 |
    45 | train=0.019054 | val=nan | lr=0.002 | t_train=14.83 | t_val=14.11 | mem=383.9 | psnr_b100=27.479, psnr_set14=28.116, psnr_set5=32.143, psnr_urban100=25.818, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |
    46 | train=0.020682 | val=nan | lr=0.002 | t_train=15.24 | t_val=14.30 | mem=383.9 | psnr_b100=27.454, psnr_set14=28.105, psnr_set5=32.159, psnr_urban100=25.767, ssim_b100=0.733, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    47 | train=0.022099 | val=nan | lr=0.002 | t_train=15.55 | t_val=14.60 | mem=383.9 | psnr_b100=27.490, psnr_set14=28.107, psnr_set5=32.125, psnr_urban100=25.809, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.959 |
    48 | train=0.021857 | val=nan | lr=0.002 | t_train=15.38 | t_val=14.48 | mem=383.9 | psnr_b100=27.491, psnr_set14=28.137, psnr_set5=32.183, psnr_urban100=25.814, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |
    49 | train=0.021818 | val=nan | lr=0.002 | t_train=14.80 | t_val=13.93 | mem=383.9 | psnr_b100=27.425, psnr_set14=28.057, psnr_set5=32.118, psnr_urban100=25.712, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    50 | train=0.023001 | val=nan | lr=0.002 | t_train=14.58 | t_val=13.74 | mem=383.9 | psnr_b100=27.433, psnr_set14=28.105, psnr_set5=32.149, psnr_urban100=25.698, ssim_b100=0.733, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    51 | train=0.023226 | val=nan | lr=0.002 | t_train=14.80 | t_val=14.01 | mem=383.9 | psnr_b100=27.424, psnr_set14=28.068, psnr_set5=32.101, psnr_urban100=25.681, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    52 | train=0.024667 | val=nan | lr=0.002 | t_train=14.00 | t_val=13.16 | mem=383.9 | psnr_b100=27.418, psnr_set14=28.106, psnr_set5=32.115, psnr_urban100=25.680, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    53 | train=0.025008 | val=nan | lr=0.002 | t_train=14.62 | t_val=13.82 | mem=383.9 | psnr_b100=27.358, psnr_set14=28.001, psnr_set5=31.977, psnr_urban100=25.564, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.957 |
    54 | train=0.025789 | val=nan | lr=0.002 | t_train=14.62 | t_val=13.70 | mem=383.9 | psnr_b100=27.426, psnr_set14=28.055, psnr_set5=32.106, psnr_urban100=25.659, ssim_b100=0.732, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.958 |
    55 | train=0.025962 | val=nan | lr=0.002 | t_train=14.63 | t_val=13.67 | mem=383.9 | psnr_b100=27.341, psnr_set14=27.992, psnr_set5=32.090, psnr_urban100=25.546, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.911, ssim_urban100=0.957 |
    56 | train=0.026634 | val=nan | lr=0.002 | t_train=13.44 | t_val=12.54 | mem=383.9 | psnr_b100=27.364, psnr_set14=28.037, psnr_set5=32.084, psnr_urban100=25.569, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.957 |
    57 | train=0.026749 | val=nan | lr=0.002 | t_train=13.31 | t_val=12.61 | mem=383.9 | psnr_b100=27.340, psnr_set14=28.031, psnr_set5=32.056, psnr_urban100=25.543, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.957 |
    58 | train=0.026835 | val=nan | lr=0.002 | t_train=14.33 | t_val=13.51 | mem=383.9 | psnr_b100=27.355, psnr_set14=28.034, psnr_set5=32.068, psnr_urban100=25.586, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |
    59 | train=0.028338 | val=nan | lr=0.002 | t_train=15.76 | t_val=14.79 | mem=383.9 | psnr_b100=27.341, psnr_set14=28.010, psnr_set5=32.020, psnr_urban100=25.513, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    60 | train=0.027676 | val=nan | lr=0.002 | t_train=15.49 | t_val=14.64 | mem=383.9 | psnr_b100=27.338, psnr_set14=27.989, psnr_set5=32.044, psnr_urban100=25.515, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    61 | train=0.028146 | val=nan | lr=0.002 | t_train=15.62 | t_val=14.66 | mem=383.9 | psnr_b100=27.331, psnr_set14=28.000, psnr_set5=32.034, psnr_urban100=25.511, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.957 |
    62 | train=0.029754 | val=nan | lr=0.002 | t_train=15.48 | t_val=14.50 | mem=383.9 | psnr_b100=27.293, psnr_set14=27.938, psnr_set5=31.958, psnr_urban100=25.449, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.908, ssim_urban100=0.956 |
    63 | train=0.029037 | val=nan | lr=0.002 | t_train=15.32 | t_val=14.44 | mem=383.9 | psnr_b100=27.345, psnr_set14=28.011, psnr_set5=32.008, psnr_urban100=25.546, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    64 | train=0.029616 | val=nan | lr=0.002 | t_train=15.99 | t_val=15.08 | mem=383.9 | psnr_b100=27.343, psnr_set14=28.021, psnr_set5=32.023, psnr_urban100=25.526, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    65 | train=0.029782 | val=nan | lr=0.002 | t_train=14.86 | t_val=13.80 | mem=383.9 | psnr_b100=27.338, psnr_set14=27.960, psnr_set5=31.963, psnr_urban100=25.500, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    66 | train=0.031378 | val=nan | lr=0.002 | t_train=14.97 | t_val=14.03 | mem=383.9 | psnr_b100=27.315, psnr_set14=28.001, psnr_set5=31.999, psnr_urban100=25.502, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.909, ssim_urban100=0.957 |
    67 | train=0.029303 | val=nan | lr=0.002 | t_train=15.25 | t_val=14.39 | mem=383.9 | psnr_b100=27.361, psnr_set14=28.036, psnr_set5=32.040, psnr_urban100=25.572, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    68 | train=0.029301 | val=nan | lr=0.002 | t_train=14.51 | t_val=13.66 | mem=383.9 | psnr_b100=27.372, psnr_set14=28.040, psnr_set5=32.022, psnr_urban100=25.601, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |
    69 | train=0.030110 | val=nan | lr=0.002 | t_train=14.71 | t_val=13.92 | mem=383.9 | psnr_b100=27.368, psnr_set14=27.971, psnr_set5=32.054, psnr_urban100=25.544, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.956 |
    70 | train=0.029671 | val=nan | lr=0.002 | t_train=14.53 | t_val=13.67 | mem=383.9 | psnr_b100=27.359, psnr_set14=28.026, psnr_set5=32.068, psnr_urban100=25.525, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.956 |
    71 | train=0.030898 | val=nan | lr=0.002 | t_train=14.36 | t_val=13.62 | mem=383.9 | psnr_b100=27.367, psnr_set14=27.998, psnr_set5=31.953, psnr_urban100=25.538, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    72 | train=0.030697 | val=nan | lr=0.002 | t_train=14.78 | t_val=13.96 | mem=383.9 | psnr_b100=27.369, psnr_set14=28.081, psnr_set5=31.981, psnr_urban100=25.568, ssim_b100=0.730, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.958 |
    73 | train=0.030741 | val=nan | lr=0.002 | t_train=14.77 | t_val=13.88 | mem=383.9 | psnr_b100=27.381, psnr_set14=28.037, psnr_set5=31.989, psnr_urban100=25.554, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    74 | train=0.029806 | val=nan | lr=0.002 | t_train=14.85 | t_val=14.04 | mem=383.9 | psnr_b100=27.357, psnr_set14=28.038, psnr_set5=31.958, psnr_urban100=25.563, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |
    75 | train=0.030098 | val=nan | lr=0.002 | t_train=14.77 | t_val=13.97 | mem=383.9 | psnr_b100=27.378, psnr_set14=28.052, psnr_set5=31.974, psnr_urban100=25.532, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    76 | train=0.030956 | val=nan | lr=0.002 | t_train=14.70 | t_val=13.89 | mem=383.9 | psnr_b100=27.392, psnr_set14=28.063, psnr_set5=31.952, psnr_urban100=25.575, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.958 |
    77 | train=0.029285 | val=nan | lr=0.002 | t_train=14.78 | t_val=13.90 | mem=383.9 | psnr_b100=27.364, psnr_set14=28.039, psnr_set5=31.929, psnr_urban100=25.545, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.958 |
    78 | train=0.029390 | val=nan | lr=0.002 | t_train=13.84 | t_val=12.98 | mem=383.9 | psnr_b100=27.352, psnr_set14=28.034, psnr_set5=31.894, psnr_urban100=25.508, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.908, ssim_urban100=0.957 |
    79 | train=0.029011 | val=nan | lr=0.002 | t_train=14.48 | t_val=13.67 | mem=383.9 | psnr_b100=27.367, psnr_set14=28.056, psnr_set5=31.903, psnr_urban100=25.542, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    80 | train=0.029986 | val=nan | lr=0.002 | t_train=14.79 | t_val=13.96 | mem=383.9 | psnr_b100=27.410, psnr_set14=28.062, psnr_set5=32.002, psnr_urban100=25.583, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.958 |
    81 | train=0.029615 | val=nan | lr=0.002 | t_train=14.50 | t_val=13.71 | mem=383.9 | psnr_b100=27.329, psnr_set14=27.935, psnr_set5=31.744, psnr_urban100=25.432, ssim_b100=0.729, ssim_set14=0.854, ssim_set5=0.905, ssim_urban100=0.957 |
    82 | train=0.027590 | val=nan | lr=0.002 | t_train=14.76 | t_val=13.94 | mem=383.9 | psnr_b100=27.322, psnr_set14=27.937, psnr_set5=31.741, psnr_urban100=25.423, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.905, ssim_urban100=0.956 |
    83 | train=0.026832 | val=nan | lr=0.002 | t_train=14.14 | t_val=13.36 | mem=383.9 | psnr_b100=27.367, psnr_set14=27.995, psnr_set5=31.832, psnr_urban100=25.468, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.906, ssim_urban100=0.956 |
    84 | train=0.027446 | val=nan | lr=0.002 | t_train=14.61 | t_val=13.85 | mem=383.9 | psnr_b100=27.382, psnr_set14=28.036, psnr_set5=31.924, psnr_urban100=25.494, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |
    85 | train=0.028346 | val=nan | lr=0.002 | t_train=14.63 | t_val=13.67 | mem=383.9 | psnr_b100=27.327, psnr_set14=27.916, psnr_set5=31.756, psnr_urban100=25.319, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.905, ssim_urban100=0.955 |
    86 | train=0.027787 | val=nan | lr=0.002 | t_train=14.64 | t_val=13.81 | mem=383.9 | psnr_b100=27.342, psnr_set14=27.942, psnr_set5=31.754, psnr_urban100=25.415, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.905, ssim_urban100=0.956 |
    87 | train=0.025303 | val=nan | lr=0.002 | t_train=14.70 | t_val=13.85 | mem=383.9 | psnr_b100=27.269, psnr_set14=27.870, psnr_set5=31.634, psnr_urban100=25.314, ssim_b100=0.727, ssim_set14=0.853, ssim_set5=0.904, ssim_urban100=0.955 |
    88 | train=0.026084 | val=nan | lr=0.002 | t_train=14.78 | t_val=13.97 | mem=383.9 | psnr_b100=27.334, psnr_set14=27.963, psnr_set5=31.749, psnr_urban100=25.379, ssim_b100=0.729, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.955 |
    89 | train=0.024748 | val=nan | lr=0.002 | t_train=14.58 | t_val=13.75 | mem=383.9 | psnr_b100=27.237, psnr_set14=27.858, psnr_set5=31.601, psnr_urban100=25.236, ssim_b100=0.726, ssim_set14=0.853, ssim_set5=0.903, ssim_urban100=0.954 |
    90 | train=0.023418 | val=nan | lr=0.002 | t_train=14.68 | t_val=13.78 | mem=383.9 | psnr_b100=27.266, psnr_set14=27.928, psnr_set5=31.615, psnr_urban100=25.260, ssim_b100=0.727, ssim_set14=0.854, ssim_set5=0.904, ssim_urban100=0.954 |
    91 | train=0.022864 | val=nan | lr=0.002 | t_train=14.06 | t_val=13.31 | mem=383.9 | psnr_b100=27.186, psnr_set14=27.780, psnr_set5=31.399, psnr_urban100=25.132, ssim_b100=0.724, ssim_set14=0.852, ssim_set5=0.901, ssim_urban100=0.952 |
